quantile,value,type,location,target,forecast_date,target_end_date
0.550,39,quantile,10,4 wk ahead inc death,2020-12-27,2021-01-23
0.600,42,quantile,10,4 wk ahead inc death,2020-12-27,2021-01-23
0.650,46,quantile,10,4 wk ahead inc death,2020-12-27,2021-01-23
0.700,48,quantile,10,4 wk ahead inc death,2020-12-27,2021-01-23
0.750,53,quantile,10,4 wk ahead inc death,2020-12-27,2021-01-23
0.800,58,quantile,10,4 wk ahead inc death,2020-12-27,2021-01-23
0.850,64,quantile,10,4 wk ahead inc death,2020-12-27,2021-01-23
0.900,72,quantile,10,4 wk ahead inc death,2020-12-27,2021-01-23
0.950,83,quantile,10,4 wk ahead inc death,2020-12-27,2021-01-23
0.975,93,quantile,10,4 wk ahead inc death,2020-12-27,2021-01-23
0.990,110,quantile,10,4 wk ahead inc death,2020-12-27,2021-01-23
0.010,400,quantile,12,1 wk ahead inc death,2020-12-27,2021-01-02
0.025,470,quantile,12,1 wk ahead inc death,2020-12-27,2021-01-02
0.050,505,quantile,12,1 wk ahead inc death,2020-12-27,2021-01-02
0.100,558,quantile,12,1 wk ahead inc death,2020-12-27,2021-01-02
0.150,590,quantile,12,1 wk ahead inc death,2020-12-27,2021-01-02
0.200,625,quantile,12,1 wk ahead inc death,2020-12-27,2021-01-02
0.250,655,quantile,12,1 wk ahead inc death,2020-12-27,2021-01-02
0.300,681,quantile,12,1 wk ahead inc death,2020-12-27,2021-01-02
0.350,709,quantile,12,1 wk ahead inc death,2020-12-27,2021-01-02
0.400,739,quantile,12,1 wk ahead inc death,2020-12-27,2021-01-02
0.450,766,quantile,12,1 wk ahead inc death,2020-12-27,2021-01-02
0.500,794,quantile,12,1 wk ahead inc death,2020-12-27,2021-01-02
,794,point,12,1 wk ahead inc death,2020-12-27,2021-01-02
0.550,831,quantile,12,1 wk ahead inc death,2020-12-27,2021-01-02
0.600,853,quantile,12,1 wk ahead inc death,2020-12-27,2021-01-02
0.650,878,quantile,12,1 wk ahead inc death,2020-12-27,2021-01-02
0.700,909,quantile,12,1 wk ahead inc death,2020-12-27,2021-01-02
0.750,932,quantile,12,1 wk ahead inc death,2020-12-27,2021-01-02
0.800,968,quantile,12,1 wk ahead inc death,2020-12-27,2021-01-02
0.850,1020,quantile,12,1 wk ahead inc death,2020-12-27,2021-01-02
0.900,1094,quantile,12,1 wk ahead inc death,2020-12-27,2021-01-02
0.950,1195,quantile,12,1 wk ahead inc death,2020-12-27,2021-01-02
0.975,1282,quantile,12,1 wk ahead inc death,2020-12-27,2021-01-02
0.990,1346,quantile,12,1 wk ahead inc death,2020-12-27,2021-01-02
0.010,401,quantile,12,2 wk ahead inc death,2020-12-27,2021-01-09
0.025,461,quantile,12,2 wk ahead inc death,2020-12-27,2021-01-09
0.050,497,quantile,12,2 wk ahead inc death,2020-12-27,2021-01-09
0.100,554,quantile,12,2 wk ahead inc death,2020-12-27,2021-01-09
0.150,594,quantile,12,2 wk ahead inc death,2020-12-27,2021-01-09
0.200,635,quantile,12,2 wk ahead inc death,2020-12-27,2021-01-09
0.250,663,quantile,12,2 wk ahead inc death,2020-12-27,2021-01-09
0.300,691,quantile,12,2 wk ahead inc death,2020-12-27,2021-01-09
0.350,727,quantile,12,2 wk ahead inc death,2020-12-27,2021-01-09
0.400,752,quantile,12,2 wk ahead inc death,2020-12-27,2021-01-09
0.450,781,quantile,12,2 wk ahead inc death,2020-12-27,2021-01-09
0.500,816,quantile,12,2 wk ahead inc death,2020-12-27,2021-01-09
,816,point,12,2 wk ahead inc death,2020-12-27,2021-01-09
0.550,841,quantile,12,2 wk ahead inc death,2020-12-27,2021-01-09
0.600,863,quantile,12,2 wk ahead inc death,2020-12-27,2021-01-09
0.650,895,quantile,12,2 wk ahead inc death,2020-12-27,2021-01-09
0.700,942,quantile,12,2 wk ahead inc death,2020-12-27,2021-01-09
0.750,981,quantile,12,2 wk ahead inc death,2020-12-27,2021-01-09
0.800,1034,quantile,12,2 wk ahead inc death,2020-12-27,2021-01-09
0.850,1084,quantile,12,2 wk ahead inc death,2020-12-27,2021-01-09
0.900,1154,quantile,12,2 wk ahead inc death,2020-12-27,2021-01-09
0.950,1282,quantile,12,2 wk ahead inc death,2020-12-27,2021-01-09
0.975,1391,quantile,12,2 wk ahead inc death,2020-12-27,2021-01-09
0.990,1487,quantile,12,2 wk ahead inc death,2020-12-27,2021-01-09
0.010,353,quantile,12,3 wk ahead inc death,2020-12-27,2021-01-16
0.025,423,quantile,12,3 wk ahead inc death,2020-12-27,2021-01-16
0.050,488,quantile,12,3 wk ahead inc death,2020-12-27,2021-01-16
0.100,533,quantile,12,3 wk ahead inc death,2020-12-27,2021-01-16
0.150,581,quantile,12,3 wk ahead inc death,2020-12-27,2021-01-16
0.200,618,quantile,12,3 wk ahead inc death,2020-12-27,2021-01-16
0.250,650,quantile,12,3 wk ahead inc death,2020-12-27,2021-01-16
0.300,680,quantile,12,3 wk ahead inc death,2020-12-27,2021-01-16
0.350,709,quantile,12,3 wk ahead inc death,2020-12-27,2021-01-16
0.400,737,quantile,12,3 wk ahead inc death,2020-12-27,2021-01-16
0.450,776,quantile,12,3 wk ahead inc death,2020-12-27,2021-01-16
0.500,806,quantile,12,3 wk ahead inc death,2020-12-27,2021-01-16
,806,point,12,3 wk ahead inc death,2020-12-27,2021-01-16
0.550,840,quantile,12,3 wk ahead inc death,2020-12-27,2021-01-16
0.600,871,quantile,12,3 wk ahead inc death,2020-12-27,2021-01-16
0.650,908,quantile,12,3 wk ahead inc death,2020-12-27,2021-01-16
0.700,957,quantile,12,3 wk ahead inc death,2020-12-27,2021-01-16
0.750,1013,quantile,12,3 wk ahead inc death,2020-12-27,2021-01-16
0.800,1061,quantile,12,3 wk ahead inc death,2020-12-27,2021-01-16
0.850,1124,quantile,12,3 wk ahead inc death,2020-12-27,2021-01-16
0.900,1194,quantile,12,3 wk ahead inc death,2020-12-27,2021-01-16
0.950,1295,quantile,12,3 wk ahead inc death,2020-12-27,2021-01-16
0.975,1469,quantile,12,3 wk ahead inc death,2020-12-27,2021-01-16
0.990,1645,quantile,12,3 wk ahead inc death,2020-12-27,2021-01-16
0.010,312,quantile,12,4 wk ahead inc death,2020-12-27,2021-01-23
0.025,365,quantile,12,4 wk ahead inc death,2020-12-27,2021-01-23
0.050,415,quantile,12,4 wk ahead inc death,2020-12-27,2021-01-23
0.100,486,quantile,12,4 wk ahead inc death,2020-12-27,2021-01-23
0.150,542,quantile,12,4 wk ahead inc death,2020-12-27,2021-01-23
0.200,590,quantile,12,4 wk ahead inc death,2020-12-27,2021-01-23
0.250,635,quantile,12,4 wk ahead inc death,2020-12-27,2021-01-23
0.300,671,quantile,12,4 wk ahead inc death,2020-12-27,2021-01-23
0.350,718,quantile,12,4 wk ahead inc death,2020-12-27,2021-01-23
0.400,750,quantile,12,4 wk ahead inc death,2020-12-27,2021-01-23
0.450,784,quantile,12,4 wk ahead inc death,2020-12-27,2021-01-23
0.500,828,quantile,12,4 wk ahead inc death,2020-12-27,2021-01-23
,828,point,12,4 wk ahead inc death,2020-12-27,2021-01-23
0.550,866,quantile,12,4 wk ahead inc death,2020-12-27,2021-01-23
0.600,915,quantile,12,4 wk ahead inc death,2020-12-27,2021-01-23
0.650,957,quantile,12,4 wk ahead inc death,2020-12-27,2021-01-23
0.700,998,quantile,12,4 wk ahead inc death,2020-12-27,2021-01-23
0.750,1055,quantile,12,4 wk ahead inc death,2020-12-27,2021-01-23
0.800,1134,quantile,12,4 wk ahead inc death,2020-12-27,2021-01-23
0.850,1223,quantile,12,4 wk ahead inc death,2020-12-27,2021-01-23
0.900,1328,quantile,12,4 wk ahead inc death,2020-12-27,2021-01-23
0.950,1477,quantile,12,4 wk ahead inc death,2020-12-27,2021-01-23
0.975,1635,quantile,12,4 wk ahead inc death,2020-12-27,2021-01-23
0.990,1929,quantile,12,4 wk ahead inc death,2020-12-27,2021-01-23
0.010,206,quantile,13,1 wk ahead inc death,2020-12-27,2021-01-02
0.025,239,quantile,13,1 wk ahead inc death,2020-12-27,2021-01-02
0.050,263,quantile,13,1 wk ahead inc death,2020-12-27,2021-01-02
0.100,292,quantile,13,1 wk ahead inc death,2020-12-27,2021-01-02
0.150,315,quantile,13,1 wk ahead inc death,2020-12-27,2021-01-02
0.200,335,quantile,13,1 wk ahead inc death,2020-12-27,2021-01-02
0.250,356,quantile,13,1 wk ahead inc death,2020-12-27,2021-01-02
0.300,377,quantile,13,1 wk ahead inc death,2020-12-27,2021-01-02
0.350,390,quantile,13,1 wk ahead inc death,2020-12-27,2021-01-02
0.400,408,quantile,13,1 wk ahead inc death,2020-12-27,2021-01-02
0.450,420,quantile,13,1 wk ahead inc death,2020-12-27,2021-01-02
0.500,435,quantile,13,1 wk ahead inc death,2020-12-27,2021-01-02
,435,point,13,1 wk ahead inc death,2020-12-27,2021-01-02
0.550,450,quantile,13,1 wk ahead inc death,2020-12-27,2021-01-02
0.600,468,quantile,13,1 wk ahead inc death,2020-12-27,2021-01-02
0.650,486,quantile,13,1 wk ahead inc death,2020-12-27,2021-01-02
0.700,503,quantile,13,1 wk ahead inc death,2020-12-27,2021-01-02
0.750,523,quantile,13,1 wk ahead inc death,2020-12-27,2021-01-02
0.800,547,quantile,13,1 wk ahead inc death,2020-12-27,2021-01-02
0.850,581,quantile,13,1 wk ahead inc death,2020-12-27,2021-01-02
0.900,623,quantile,13,1 wk ahead inc death,2020-12-27,2021-01-02
0.950,677,quantile,13,1 wk ahead inc death,2020-12-27,2021-01-02
0.975,739,quantile,13,1 wk ahead inc death,2020-12-27,2021-01-02
0.990,823,quantile,13,1 wk ahead inc death,2020-12-27,2021-01-02
0.010,216,quantile,13,2 wk ahead inc death,2020-12-27,2021-01-09
0.025,229,quantile,13,2 wk ahead inc death,2020-12-27,2021-01-09
0.050,249,quantile,13,2 wk ahead inc death,2020-12-27,2021-01-09
0.100,293,quantile,13,2 wk ahead inc death,2020-12-27,2021-01-09
0.150,324,quantile,13,2 wk ahead inc death,2020-12-27,2021-01-09
0.200,343,quantile,13,2 wk ahead inc death,2020-12-27,2021-01-09
0.250,369,quantile,13,2 wk ahead inc death,2020-12-27,2021-01-09
0.300,386,quantile,13,2 wk ahead inc death,2020-12-27,2021-01-09
0.350,405,quantile,13,2 wk ahead inc death,2020-12-27,2021-01-09
0.400,422,quantile,13,2 wk ahead inc death,2020-12-27,2021-01-09
0.450,439,quantile,13,2 wk ahead inc death,2020-12-27,2021-01-09
0.500,457,quantile,13,2 wk ahead inc death,2020-12-27,2021-01-09
,457,point,13,2 wk ahead inc death,2020-12-27,2021-01-09
0.550,475,quantile,13,2 wk ahead inc death,2020-12-27,2021-01-09
0.600,497,quantile,13,2 wk ahead inc death,2020-12-27,2021-01-09
0.650,516,quantile,13,2 wk ahead inc death,2020-12-27,2021-01-09
0.700,540,quantile,13,2 wk ahead inc death,2020-12-27,2021-01-09
0.750,561,quantile,13,2 wk ahead inc death,2020-12-27,2021-01-09
0.800,596,quantile,13,2 wk ahead inc death,2020-12-27,2021-01-09
0.850,632,quantile,13,2 wk ahead inc death,2020-12-27,2021-01-09
0.900,677,quantile,13,2 wk ahead inc death,2020-12-27,2021-01-09
0.950,729,quantile,13,2 wk ahead inc death,2020-12-27,2021-01-09
0.975,785,quantile,13,2 wk ahead inc death,2020-12-27,2021-01-09
0.990,859,quantile,13,2 wk ahead inc death,2020-12-27,2021-01-09
0.010,178,quantile,13,3 wk ahead inc death,2020-12-27,2021-01-16
0.025,215,quantile,13,3 wk ahead inc death,2020-12-27,2021-01-16
0.050,248,quantile,13,3 wk ahead inc death,2020-12-27,2021-01-16
0.100,280,quantile,13,3 wk ahead inc death,2020-12-27,2021-01-16
0.150,312,quantile,13,3 wk ahead inc death,2020-12-27,2021-01-16
0.200,338,quantile,13,3 wk ahead inc death,2020-12-27,2021-01-16
0.250,362,quantile,13,3 wk ahead inc death,2020-12-27,2021-01-16
0.300,380,quantile,13,3 wk ahead inc death,2020-12-27,2021-01-16
0.350,402,quantile,13,3 wk ahead inc death,2020-12-27,2021-01-16
0.400,420,quantile,13,3 wk ahead inc death,2020-12-27,2021-01-16
0.450,437,quantile,13,3 wk ahead inc death,2020-12-27,2021-01-16
0.500,454,quantile,13,3 wk ahead inc death,2020-12-27,2021-01-16
,454,point,13,3 wk ahead inc death,2020-12-27,2021-01-16
0.550,482,quantile,13,3 wk ahead inc death,2020-12-27,2021-01-16
0.600,508,quantile,13,3 wk ahead inc death,2020-12-27,2021-01-16
0.650,532,quantile,13,3 wk ahead inc death,2020-12-27,2021-01-16
0.700,560,quantile,13,3 wk ahead inc death,2020-12-27,2021-01-16
0.750,587,quantile,13,3 wk ahead inc death,2020-12-27,2021-01-16
0.800,620,quantile,13,3 wk ahead inc death,2020-12-27,2021-01-16
0.850,670,quantile,13,3 wk ahead inc death,2020-12-27,2021-01-16
0.900,718,quantile,13,3 wk ahead inc death,2020-12-27,2021-01-16
0.950,795,quantile,13,3 wk ahead inc death,2020-12-27,2021-01-16
0.975,908,quantile,13,3 wk ahead inc death,2020-12-27,2021-01-16
0.990,991,quantile,13,3 wk ahead inc death,2020-12-27,2021-01-16
0.010,167,quantile,13,4 wk ahead inc death,2020-12-27,2021-01-23
0.025,195,quantile,13,4 wk ahead inc death,2020-12-27,2021-01-23
0.050,225,quantile,13,4 wk ahead inc death,2020-12-27,2021-01-23
0.100,266,quantile,13,4 wk ahead inc death,2020-12-27,2021-01-23
0.150,301,quantile,13,4 wk ahead inc death,2020-12-27,2021-01-23
0.200,329,quantile,13,4 wk ahead inc death,2020-12-27,2021-01-23
0.250,349,quantile,13,4 wk ahead inc death,2020-12-27,2021-01-23
0.300,378,quantile,13,4 wk ahead inc death,2020-12-27,2021-01-23
0.350,400,quantile,13,4 wk ahead inc death,2020-12-27,2021-01-23
0.400,426,quantile,13,4 wk ahead inc death,2020-12-27,2021-01-23
0.450,452,quantile,13,4 wk ahead inc death,2020-12-27,2021-01-23
0.500,475,quantile,13,4 wk ahead inc death,2020-12-27,2021-01-23
,475,point,13,4 wk ahead inc death,2020-12-27,2021-01-23
0.550,497,quantile,13,4 wk ahead inc death,2020-12-27,2021-01-23
0.600,523,quantile,13,4 wk ahead inc death,2020-12-27,2021-01-23
0.650,555,quantile,13,4 wk ahead inc death,2020-12-27,2021-01-23
0.700,585,quantile,13,4 wk ahead inc death,2020-12-27,2021-01-23
0.750,636,quantile,13,4 wk ahead inc death,2020-12-27,2021-01-23
0.800,675,quantile,13,4 wk ahead inc death,2020-12-27,2021-01-23
0.850,730,quantile,13,4 wk ahead inc death,2020-12-27,2021-01-23
0.900,801,quantile,13,4 wk ahead inc death,2020-12-27,2021-01-23
0.950,927,quantile,13,4 wk ahead inc death,2020-12-27,2021-01-23
0.975,1053,quantile,13,4 wk ahead inc death,2020-12-27,2021-01-23
0.990,1170,quantile,13,4 wk ahead inc death,2020-12-27,2021-01-23
0.010,0,quantile,66,1 wk ahead inc death,2020-12-27,2021-01-02
0.025,0,quantile,66,1 wk ahead inc death,2020-12-27,2021-01-02
0.050,0,quantile,66,1 wk ahead inc death,2020-12-27,2021-01-02
0.100,0,quantile,66,1 wk ahead inc death,2020-12-27,2021-01-02
0.150,0,quantile,66,1 wk ahead inc death,2020-12-27,2021-01-02
0.200,1,quantile,66,1 wk ahead inc death,2020-12-27,2021-01-02
0.250,1,quantile,66,1 wk ahead inc death,2020-12-27,2021-01-02
0.300,1,quantile,66,1 wk ahead inc death,2020-12-27,2021-01-02
0.350,1,quantile,66,1 wk ahead inc death,2020-12-27,2021-01-02
0.400,1,quantile,66,1 wk ahead inc death,2020-12-27,2021-01-02
0.450,2,quantile,66,1 wk ahead inc death,2020-12-27,2021-01-02
0.500,2,quantile,66,1 wk ahead inc death,2020-12-27,2021-01-02
,2,point,66,1 wk ahead inc death,2020-12-27,2021-01-02
0.550,2,quantile,66,1 wk ahead inc death,2020-12-27,2021-01-02
0.600,2,quantile,66,1 wk ahead inc death,2020-12-27,2021-01-02
0.650,2,quantile,66,1 wk ahead inc death,2020-12-27,2021-01-02
0.700,2,quantile,66,1 wk ahead inc death,2020-12-27,2021-01-02
0.750,3,quantile,66,1 wk ahead inc death,2020-12-27,2021-01-02
0.800,3,quantile,66,1 wk ahead inc death,2020-12-27,2021-01-02
0.850,3,quantile,66,1 wk ahead inc death,2020-12-27,2021-01-02
0.900,4,quantile,66,1 wk ahead inc death,2020-12-27,2021-01-02
0.950,5,quantile,66,1 wk ahead inc death,2020-12-27,2021-01-02
0.975,5,quantile,66,1 wk ahead inc death,2020-12-27,2021-01-02
0.990,7,quantile,66,1 wk ahead inc death,2020-12-27,2021-01-02
0.010,0,quantile,66,2 wk ahead inc death,2020-12-27,2021-01-09
0.025,0,quantile,66,2 wk ahead inc death,2020-12-27,2021-01-09
0.050,0,quantile,66,2 wk ahead inc death,2020-12-27,2021-01-09
0.100,0,quantile,66,2 wk ahead inc death,2020-12-27,2021-01-09
0.150,0,quantile,66,2 wk ahead inc death,2020-12-27,2021-01-09
0.200,0,quantile,66,2 wk ahead inc death,2020-12-27,2021-01-09
0.250,0,quantile,66,2 wk ahead inc death,2020-12-27,2021-01-09
0.300,1,quantile,66,2 wk ahead inc death,2020-12-27,2021-01-09
0.350,1,quantile,66,2 wk ahead inc death,2020-12-27,2021-01-09
0.400,1,quantile,66,2 wk ahead inc death,2020-12-27,2021-01-09
0.450,1,quantile,66,2 wk ahead inc death,2020-12-27,2021-01-09
0.500,1,quantile,66,2 wk ahead inc death,2020-12-27,2021-01-09
,1,point,66,2 wk ahead inc death,2020-12-27,2021-01-09
0.550,1,quantile,66,2 wk ahead inc death,2020-12-27,2021-01-09
0.600,2,quantile,66,2 wk ahead inc death,2020-12-27,2021-01-09
0.650,2,quantile,66,2 wk ahead inc death,2020-12-27,2021-01-09
0.700,2,quantile,66,2 wk ahead inc death,2020-12-27,2021-01-09
0.750,2,quantile,66,2 wk ahead inc death,2020-12-27,2021-01-09
0.800,3,quantile,66,2 wk ahead inc death,2020-12-27,2021-01-09
0.850,3,quantile,66,2 wk ahead inc death,2020-12-27,2021-01-09
0.900,3,quantile,66,2 wk ahead inc death,2020-12-27,2021-01-09
0.950,4,quantile,66,2 wk ahead inc death,2020-12-27,2021-01-09
0.975,5,quantile,66,2 wk ahead inc death,2020-12-27,2021-01-09
0.990,5,quantile,66,2 wk ahead inc death,2020-12-27,2021-01-09
0.010,0,quantile,66,3 wk ahead inc death,2020-12-27,2021-01-16
0.025,0,quantile,66,3 wk ahead inc death,2020-12-27,2021-01-16
0.050,0,quantile,66,3 wk ahead inc death,2020-12-27,2021-01-16
0.100,0,quantile,66,3 wk ahead inc death,2020-12-27,2021-01-16
0.150,0,quantile,66,3 wk ahead inc death,2020-12-27,2021-01-16
0.200,0,quantile,66,3 wk ahead inc death,2020-12-27,2021-01-16
0.250,0,quantile,66,3 wk ahead inc death,2020-12-27,2021-01-16
0.300,0,quantile,66,3 wk ahead inc death,2020-12-27,2021-01-16
0.350,1,quantile,66,3 wk ahead inc death,2020-12-27,2021-01-16
0.400,1,quantile,66,3 wk ahead inc death,2020-12-27,2021-01-16
0.450,1,quantile,66,3 wk ahead inc death,2020-12-27,2021-01-16
0.500,1,quantile,66,3 wk ahead inc death,2020-12-27,2021-01-16
,1,point,66,3 wk ahead inc death,2020-12-27,2021-01-16
0.550,1,quantile,66,3 wk ahead inc death,2020-12-27,2021-01-16
0.600,1,quantile,66,3 wk ahead inc death,2020-12-27,2021-01-16
0.650,1,quantile,66,3 wk ahead inc death,2020-12-27,2021-01-16
0.700,2,quantile,66,3 wk ahead inc death,2020-12-27,2021-01-16
0.750,2,quantile,66,3 wk ahead inc death,2020-12-27,2021-01-16
0.800,2,quantile,66,3 wk ahead inc death,2020-12-27,2021-01-16
0.850,2,quantile,66,3 wk ahead inc death,2020-12-27,2021-01-16
0.900,3,quantile,66,3 wk ahead inc death,2020-12-27,2021-01-16
0.950,3,quantile,66,3 wk ahead inc death,2020-12-27,2021-01-16
0.975,4,quantile,66,3 wk ahead inc death,2020-12-27,2021-01-16
0.990,5,quantile,66,3 wk ahead inc death,2020-12-27,2021-01-16
0.010,0,quantile,66,4 wk ahead inc death,2020-12-27,2021-01-23
0.025,0,quantile,66,4 wk ahead inc death,2020-12-27,2021-01-23
0.050,0,quantile,66,4 wk ahead inc death,2020-12-27,2021-01-23
0.100,0,quantile,66,4 wk ahead inc death,2020-12-27,2021-01-23
0.150,0,quantile,66,4 wk ahead inc death,2020-12-27,2021-01-23
0.200,0,quantile,66,4 wk ahead inc death,2020-12-27,2021-01-23
0.250,0,quantile,66,4 wk ahead inc death,2020-12-27,2021-01-23
0.300,0,quantile,66,4 wk ahead inc death,2020-12-27,2021-01-23
0.350,0,quantile,66,4 wk ahead inc death,2020-12-27,2021-01-23
0.400,0,quantile,66,4 wk ahead inc death,2020-12-27,2021-01-23
0.450,1,quantile,66,4 wk ahead inc death,2020-12-27,2021-01-23
0.500,1,quantile,66,4 wk ahead inc death,2020-12-27,2021-01-23
,1,point,66,4 wk ahead inc death,2020-12-27,2021-01-23
0.550,1,quantile,66,4 wk ahead inc death,2020-12-27,2021-01-23
0.600,1,quantile,66,4 wk ahead inc death,2020-12-27,2021-01-23
0.650,1,quantile,66,4 wk ahead inc death,2020-12-27,2021-01-23
0.700,1,quantile,66,4 wk ahead inc death,2020-12-27,2021-01-23
0.750,2,quantile,66,4 wk ahead inc death,2020-12-27,2021-01-23
0.800,2,quantile,66,4 wk ahead inc death,2020-12-27,2021-01-23
0.850,2,quantile,66,4 wk ahead inc death,2020-12-27,2021-01-23
0.900,3,quantile,66,4 wk ahead inc death,2020-12-27,2021-01-23
0.950,3,quantile,66,4 wk ahead inc death,2020-12-27,2021-01-23
0.975,4,quantile,66,4 wk ahead inc death,2020-12-27,2021-01-23
0.990,5,quantile,66,4 wk ahead inc death,2020-12-27,2021-01-23
0.010,1,quantile,15,1 wk ahead inc death,2020-12-27,2021-01-02
0.025,2,quantile,15,1 wk ahead inc death,2020-12-27,2021-01-02
0.050,3,quantile,15,1 wk ahead inc death,2020-12-27,2021-01-02
0.100,4,quantile,15,1 wk ahead inc death,2020-12-27,2021-01-02
0.150,5,quantile,15,1 wk ahead inc death,2020-12-27,2021-01-02
0.200,6,quantile,15,1 wk ahead inc death,2020-12-27,2021-01-02
0.250,6,quantile,15,1 wk ahead inc death,2020-12-27,2021-01-02
0.300,7,quantile,15,1 wk ahead inc death,2020-12-27,2021-01-02
0.350,7,quantile,15,1 wk ahead inc death,2020-12-27,2021-01-02
0.400,8,quantile,15,1 wk ahead inc death,2020-12-27,2021-01-02
0.450,8,quantile,15,1 wk ahead inc death,2020-12-27,2021-01-02
0.500,9,quantile,15,1 wk ahead inc death,2020-12-27,2021-01-02
,9,point,15,1 wk ahead inc death,2020-12-27,2021-01-02
0.550,9,quantile,15,1 wk ahead inc death,2020-12-27,2021-01-02
0.600,10,quantile,15,1 wk ahead inc death,2020-12-27,2021-01-02
0.650,11,quantile,15,1 wk ahead inc death,2020-12-27,2021-01-02
0.700,11,quantile,15,1 wk ahead inc death,2020-12-27,2021-01-02
0.750,12,quantile,15,1 wk ahead inc death,2020-12-27,2021-01-02
0.800,13,quantile,15,1 wk ahead inc death,2020-12-27,2021-01-02
0.850,14,quantile,15,1 wk ahead inc death,2020-12-27,2021-01-02
0.900,15,quantile,15,1 wk ahead inc death,2020-12-27,2021-01-02
0.950,17,quantile,15,1 wk ahead inc death,2020-12-27,2021-01-02
0.975,20,quantile,15,1 wk ahead inc death,2020-12-27,2021-01-02
0.990,23,quantile,15,1 wk ahead inc death,2020-12-27,2021-01-02
0.010,1,quantile,15,2 wk ahead inc death,2020-12-27,2021-01-09
0.025,2,quantile,15,2 wk ahead inc death,2020-12-27,2021-01-09
0.050,3,quantile,15,2 wk ahead inc death,2020-12-27,2021-01-09
0.100,4,quantile,15,2 wk ahead inc death,2020-12-27,2021-01-09
0.150,4,quantile,15,2 wk ahead inc death,2020-12-27,2021-01-09
0.200,5,quantile,15,2 wk ahead inc death,2020-12-27,2021-01-09
0.250,6,quantile,15,2 wk ahead inc death,2020-12-27,2021-01-09
0.300,6,quantile,15,2 wk ahead inc death,2020-12-27,2021-01-09
0.350,7,quantile,15,2 wk ahead inc death,2020-12-27,2021-01-09
0.400,7,quantile,15,2 wk ahead inc death,2020-12-27,2021-01-09
0.450,8,quantile,15,2 wk ahead inc death,2020-12-27,2021-01-09
0.500,8,quantile,15,2 wk ahead inc death,2020-12-27,2021-01-09
,8,point,15,2 wk ahead inc death,2020-12-27,2021-01-09
0.550,9,quantile,15,2 wk ahead inc death,2020-12-27,2021-01-09
0.600,10,quantile,15,2 wk ahead inc death,2020-12-27,2021-01-09
0.650,11,quantile,15,2 wk ahead inc death,2020-12-27,2021-01-09
0.700,11,quantile,15,2 wk ahead inc death,2020-12-27,2021-01-09
0.750,12,quantile,15,2 wk ahead inc death,2020-12-27,2021-01-09
0.800,13,quantile,15,2 wk ahead inc death,2020-12-27,2021-01-09
0.850,14,quantile,15,2 wk ahead inc death,2020-12-27,2021-01-09
0.900,15,quantile,15,2 wk ahead inc death,2020-12-27,2021-01-09
0.950,18,quantile,15,2 wk ahead inc death,2020-12-27,2021-01-09
0.975,20,quantile,15,2 wk ahead inc death,2020-12-27,2021-01-09
0.990,23,quantile,15,2 wk ahead inc death,2020-12-27,2021-01-09
0.010,1,quantile,15,3 wk ahead inc death,2020-12-27,2021-01-16
0.025,2,quantile,15,3 wk ahead inc death,2020-12-27,2021-01-16
0.050,2,quantile,15,3 wk ahead inc death,2020-12-27,2021-01-16
0.100,3,quantile,15,3 wk ahead inc death,2020-12-27,2021-01-16
0.150,4,quantile,15,3 wk ahead inc death,2020-12-27,2021-01-16
0.200,5,quantile,15,3 wk ahead inc death,2020-12-27,2021-01-16
0.250,5,quantile,15,3 wk ahead inc death,2020-12-27,2021-01-16
0.300,6,quantile,15,3 wk ahead inc death,2020-12-27,2021-01-16
0.350,6,quantile,15,3 wk ahead inc death,2020-12-27,2021-01-16
0.400,7,quantile,15,3 wk ahead inc death,2020-12-27,2021-01-16
0.450,7,quantile,15,3 wk ahead inc death,2020-12-27,2021-01-16
0.500,8,quantile,15,3 wk ahead inc death,2020-12-27,2021-01-16
,8,point,15,3 wk ahead inc death,2020-12-27,2021-01-16
0.550,8,quantile,15,3 wk ahead inc death,2020-12-27,2021-01-16
0.600,9,quantile,15,3 wk ahead inc death,2020-12-27,2021-01-16
0.650,10,quantile,15,3 wk ahead inc death,2020-12-27,2021-01-16
0.700,11,quantile,15,3 wk ahead inc death,2020-12-27,2021-01-16
0.750,11,quantile,15,3 wk ahead inc death,2020-12-27,2021-01-16
0.800,12,quantile,15,3 wk ahead inc death,2020-12-27,2021-01-16
0.850,13,quantile,15,3 wk ahead inc death,2020-12-27,2021-01-16
0.900,15,quantile,15,3 wk ahead inc death,2020-12-27,2021-01-16
0.950,18,quantile,15,3 wk ahead inc death,2020-12-27,2021-01-16
0.975,21,quantile,15,3 wk ahead inc death,2020-12-27,2021-01-16
0.990,24,quantile,15,3 wk ahead inc death,2020-12-27,2021-01-16
0.010,1,quantile,15,4 wk ahead inc death,2020-12-27,2021-01-23
0.025,1,quantile,15,4 wk ahead inc death,2020-12-27,2021-01-23
0.050,2,quantile,15,4 wk ahead inc death,2020-12-27,2021-01-23
0.100,3,quantile,15,4 wk ahead inc death,2020-12-27,2021-01-23
0.150,3,quantile,15,4 wk ahead inc death,2020-12-27,2021-01-23
0.200,4,quantile,15,4 wk ahead inc death,2020-12-27,2021-01-23
0.250,5,quantile,15,4 wk ahead inc death,2020-12-27,2021-01-23
0.300,5,quantile,15,4 wk ahead inc death,2020-12-27,2021-01-23
