quantile,value,type,location,target,forecast_date,target_end_date
0.900,4931,quantile,32,4 wk ahead cum death,2021-01-24,2021-02-20
0.950,5021,quantile,32,4 wk ahead cum death,2021-01-24,2021-02-20
0.975,5100,quantile,32,4 wk ahead cum death,2021-01-24,2021-02-20
0.990,5217,quantile,32,4 wk ahead cum death,2021-01-24,2021-02-20
0.010,42898,quantile,36,1 wk ahead cum death,2021-01-24,2021-01-30
0.025,42975,quantile,36,1 wk ahead cum death,2021-01-24,2021-01-30
0.050,43031,quantile,36,1 wk ahead cum death,2021-01-24,2021-01-30
0.100,43101,quantile,36,1 wk ahead cum death,2021-01-24,2021-01-30
0.150,43149,quantile,36,1 wk ahead cum death,2021-01-24,2021-01-30
0.200,43179,quantile,36,1 wk ahead cum death,2021-01-24,2021-01-30
0.250,43213,quantile,36,1 wk ahead cum death,2021-01-24,2021-01-30
0.300,43255,quantile,36,1 wk ahead cum death,2021-01-24,2021-01-30
0.350,43297,quantile,36,1 wk ahead cum death,2021-01-24,2021-01-30
0.400,43340,quantile,36,1 wk ahead cum death,2021-01-24,2021-01-30
0.450,43375,quantile,36,1 wk ahead cum death,2021-01-24,2021-01-30
0.500,43408,quantile,36,1 wk ahead cum death,2021-01-24,2021-01-30
,43408,point,36,1 wk ahead cum death,2021-01-24,2021-01-30
0.550,43444,quantile,36,1 wk ahead cum death,2021-01-24,2021-01-30
0.600,43474,quantile,36,1 wk ahead cum death,2021-01-24,2021-01-30
0.650,43510,quantile,36,1 wk ahead cum death,2021-01-24,2021-01-30
0.700,43561,quantile,36,1 wk ahead cum death,2021-01-24,2021-01-30
0.750,43610,quantile,36,1 wk ahead cum death,2021-01-24,2021-01-30
0.800,43666,quantile,36,1 wk ahead cum death,2021-01-24,2021-01-30
0.850,43723,quantile,36,1 wk ahead cum death,2021-01-24,2021-01-30
0.900,43795,quantile,36,1 wk ahead cum death,2021-01-24,2021-01-30
0.950,43907,quantile,36,1 wk ahead cum death,2021-01-24,2021-01-30
0.975,44037,quantile,36,1 wk ahead cum death,2021-01-24,2021-01-30
0.990,44179,quantile,36,1 wk ahead cum death,2021-01-24,2021-01-30
0.010,43650,quantile,36,2 wk ahead cum death,2021-01-24,2021-02-06
0.025,43783,quantile,36,2 wk ahead cum death,2021-01-24,2021-02-06
0.050,43896,quantile,36,2 wk ahead cum death,2021-01-24,2021-02-06
0.100,44035,quantile,36,2 wk ahead cum death,2021-01-24,2021-02-06
0.150,44106,quantile,36,2 wk ahead cum death,2021-01-24,2021-02-06
0.200,44168,quantile,36,2 wk ahead cum death,2021-01-24,2021-02-06
0.250,44245,quantile,36,2 wk ahead cum death,2021-01-24,2021-02-06
0.300,44311,quantile,36,2 wk ahead cum death,2021-01-24,2021-02-06
0.350,44376,quantile,36,2 wk ahead cum death,2021-01-24,2021-02-06
0.400,44456,quantile,36,2 wk ahead cum death,2021-01-24,2021-02-06
0.450,44517,quantile,36,2 wk ahead cum death,2021-01-24,2021-02-06
0.500,44602,quantile,36,2 wk ahead cum death,2021-01-24,2021-02-06
,44602,point,36,2 wk ahead cum death,2021-01-24,2021-02-06
0.550,44672,quantile,36,2 wk ahead cum death,2021-01-24,2021-02-06
0.600,44737,quantile,36,2 wk ahead cum death,2021-01-24,2021-02-06
0.650,44815,quantile,36,2 wk ahead cum death,2021-01-24,2021-02-06
0.700,44881,quantile,36,2 wk ahead cum death,2021-01-24,2021-02-06
0.750,44961,quantile,36,2 wk ahead cum death,2021-01-24,2021-02-06
0.800,45078,quantile,36,2 wk ahead cum death,2021-01-24,2021-02-06
0.850,45201,quantile,36,2 wk ahead cum death,2021-01-24,2021-02-06
0.900,45378,quantile,36,2 wk ahead cum death,2021-01-24,2021-02-06
0.950,45602,quantile,36,2 wk ahead cum death,2021-01-24,2021-02-06
0.975,45852,quantile,36,2 wk ahead cum death,2021-01-24,2021-02-06
0.990,46107,quantile,36,2 wk ahead cum death,2021-01-24,2021-02-06
0.010,44267,quantile,36,3 wk ahead cum death,2021-01-24,2021-02-13
0.025,44453,quantile,36,3 wk ahead cum death,2021-01-24,2021-02-13
0.050,44588,quantile,36,3 wk ahead cum death,2021-01-24,2021-02-13
0.100,44765,quantile,36,3 wk ahead cum death,2021-01-24,2021-02-13
0.150,44883,quantile,36,3 wk ahead cum death,2021-01-24,2021-02-13
0.200,45034,quantile,36,3 wk ahead cum death,2021-01-24,2021-02-13
0.250,45127,quantile,36,3 wk ahead cum death,2021-01-24,2021-02-13
0.300,45223,quantile,36,3 wk ahead cum death,2021-01-24,2021-02-13
0.350,45312,quantile,36,3 wk ahead cum death,2021-01-24,2021-02-13
0.400,45423,quantile,36,3 wk ahead cum death,2021-01-24,2021-02-13
0.450,45527,quantile,36,3 wk ahead cum death,2021-01-24,2021-02-13
0.500,45645,quantile,36,3 wk ahead cum death,2021-01-24,2021-02-13
,45645,point,36,3 wk ahead cum death,2021-01-24,2021-02-13
0.550,45788,quantile,36,3 wk ahead cum death,2021-01-24,2021-02-13
0.600,45896,quantile,36,3 wk ahead cum death,2021-01-24,2021-02-13
0.650,46017,quantile,36,3 wk ahead cum death,2021-01-24,2021-02-13
0.700,46135,quantile,36,3 wk ahead cum death,2021-01-24,2021-02-13
0.750,46257,quantile,36,3 wk ahead cum death,2021-01-24,2021-02-13
0.800,46384,quantile,36,3 wk ahead cum death,2021-01-24,2021-02-13
0.850,46603,quantile,36,3 wk ahead cum death,2021-01-24,2021-02-13
0.900,46859,quantile,36,3 wk ahead cum death,2021-01-24,2021-02-13
0.950,47283,quantile,36,3 wk ahead cum death,2021-01-24,2021-02-13
0.975,47708,quantile,36,3 wk ahead cum death,2021-01-24,2021-02-13
0.990,48072,quantile,36,3 wk ahead cum death,2021-01-24,2021-02-13
0.010,44711,quantile,36,4 wk ahead cum death,2021-01-24,2021-02-20
0.025,44899,quantile,36,4 wk ahead cum death,2021-01-24,2021-02-20
0.050,45059,quantile,36,4 wk ahead cum death,2021-01-24,2021-02-20
0.100,45348,quantile,36,4 wk ahead cum death,2021-01-24,2021-02-20
0.150,45524,quantile,36,4 wk ahead cum death,2021-01-24,2021-02-20
0.200,45690,quantile,36,4 wk ahead cum death,2021-01-24,2021-02-20
0.250,45817,quantile,36,4 wk ahead cum death,2021-01-24,2021-02-20
0.300,45950,quantile,36,4 wk ahead cum death,2021-01-24,2021-02-20
0.350,46105,quantile,36,4 wk ahead cum death,2021-01-24,2021-02-20
0.400,46240,quantile,36,4 wk ahead cum death,2021-01-24,2021-02-20
0.450,46411,quantile,36,4 wk ahead cum death,2021-01-24,2021-02-20
0.500,46594,quantile,36,4 wk ahead cum death,2021-01-24,2021-02-20
,46594,point,36,4 wk ahead cum death,2021-01-24,2021-02-20
0.550,46766,quantile,36,4 wk ahead cum death,2021-01-24,2021-02-20
0.600,46928,quantile,36,4 wk ahead cum death,2021-01-24,2021-02-20
0.650,47120,quantile,36,4 wk ahead cum death,2021-01-24,2021-02-20
0.700,47250,quantile,36,4 wk ahead cum death,2021-01-24,2021-02-20
0.750,47476,quantile,36,4 wk ahead cum death,2021-01-24,2021-02-20
0.800,47670,quantile,36,4 wk ahead cum death,2021-01-24,2021-02-20
0.850,48018,quantile,36,4 wk ahead cum death,2021-01-24,2021-02-20
0.900,48423,quantile,36,4 wk ahead cum death,2021-01-24,2021-02-20
0.950,49050,quantile,36,4 wk ahead cum death,2021-01-24,2021-02-20
0.975,49656,quantile,36,4 wk ahead cum death,2021-01-24,2021-02-20
0.990,50075,quantile,36,4 wk ahead cum death,2021-01-24,2021-02-20
0.010,10889,quantile,39,1 wk ahead cum death,2021-01-24,2021-01-30
0.025,10911,quantile,39,1 wk ahead cum death,2021-01-24,2021-01-30
0.050,10933,quantile,39,1 wk ahead cum death,2021-01-24,2021-01-30
0.100,10963,quantile,39,1 wk ahead cum death,2021-01-24,2021-01-30
0.150,10985,quantile,39,1 wk ahead cum death,2021-01-24,2021-01-30
0.200,11005,quantile,39,1 wk ahead cum death,2021-01-24,2021-01-30
0.250,11021,quantile,39,1 wk ahead cum death,2021-01-24,2021-01-30
0.300,11035,quantile,39,1 wk ahead cum death,2021-01-24,2021-01-30
0.350,11051,quantile,39,1 wk ahead cum death,2021-01-24,2021-01-30
0.400,11070,quantile,39,1 wk ahead cum death,2021-01-24,2021-01-30
0.450,11083,quantile,39,1 wk ahead cum death,2021-01-24,2021-01-30
0.500,11100,quantile,39,1 wk ahead cum death,2021-01-24,2021-01-30
,11100,point,39,1 wk ahead cum death,2021-01-24,2021-01-30
0.550,11115,quantile,39,1 wk ahead cum death,2021-01-24,2021-01-30
0.600,11130,quantile,39,1 wk ahead cum death,2021-01-24,2021-01-30
0.650,11154,quantile,39,1 wk ahead cum death,2021-01-24,2021-01-30
0.700,11180,quantile,39,1 wk ahead cum death,2021-01-24,2021-01-30
0.750,11200,quantile,39,1 wk ahead cum death,2021-01-24,2021-01-30
0.800,11227,quantile,39,1 wk ahead cum death,2021-01-24,2021-01-30
0.850,11251,quantile,39,1 wk ahead cum death,2021-01-24,2021-01-30
0.900,11290,quantile,39,1 wk ahead cum death,2021-01-24,2021-01-30
0.950,11357,quantile,39,1 wk ahead cum death,2021-01-24,2021-01-30
0.975,11427,quantile,39,1 wk ahead cum death,2021-01-24,2021-01-30
0.990,11491,quantile,39,1 wk ahead cum death,2021-01-24,2021-01-30
0.010,11167,quantile,39,2 wk ahead cum death,2021-01-24,2021-02-06
0.025,11211,quantile,39,2 wk ahead cum death,2021-01-24,2021-02-06
0.050,11248,quantile,39,2 wk ahead cum death,2021-01-24,2021-02-06
0.100,11295,quantile,39,2 wk ahead cum death,2021-01-24,2021-02-06
0.150,11339,quantile,39,2 wk ahead cum death,2021-01-24,2021-02-06
0.200,11371,quantile,39,2 wk ahead cum death,2021-01-24,2021-02-06
0.250,11397,quantile,39,2 wk ahead cum death,2021-01-24,2021-02-06
0.300,11423,quantile,39,2 wk ahead cum death,2021-01-24,2021-02-06
0.350,11450,quantile,39,2 wk ahead cum death,2021-01-24,2021-02-06
0.400,11478,quantile,39,2 wk ahead cum death,2021-01-24,2021-02-06
0.450,11502,quantile,39,2 wk ahead cum death,2021-01-24,2021-02-06
0.500,11526,quantile,39,2 wk ahead cum death,2021-01-24,2021-02-06
,11526,point,39,2 wk ahead cum death,2021-01-24,2021-02-06
0.550,11552,quantile,39,2 wk ahead cum death,2021-01-24,2021-02-06
0.600,11579,quantile,39,2 wk ahead cum death,2021-01-24,2021-02-06
0.650,11605,quantile,39,2 wk ahead cum death,2021-01-24,2021-02-06
0.700,11635,quantile,39,2 wk ahead cum death,2021-01-24,2021-02-06
0.750,11690,quantile,39,2 wk ahead cum death,2021-01-24,2021-02-06
0.800,11726,quantile,39,2 wk ahead cum death,2021-01-24,2021-02-06
0.850,11776,quantile,39,2 wk ahead cum death,2021-01-24,2021-02-06
0.900,11847,quantile,39,2 wk ahead cum death,2021-01-24,2021-02-06
0.950,11939,quantile,39,2 wk ahead cum death,2021-01-24,2021-02-06
0.975,12052,quantile,39,2 wk ahead cum death,2021-01-24,2021-02-06
0.990,12168,quantile,39,2 wk ahead cum death,2021-01-24,2021-02-06
0.010,11414,quantile,39,3 wk ahead cum death,2021-01-24,2021-02-13
0.025,11459,quantile,39,3 wk ahead cum death,2021-01-24,2021-02-13
0.050,11518,quantile,39,3 wk ahead cum death,2021-01-24,2021-02-13
0.100,11588,quantile,39,3 wk ahead cum death,2021-01-24,2021-02-13
0.150,11643,quantile,39,3 wk ahead cum death,2021-01-24,2021-02-13
0.200,11689,quantile,39,3 wk ahead cum death,2021-01-24,2021-02-13
0.250,11723,quantile,39,3 wk ahead cum death,2021-01-24,2021-02-13
0.300,11761,quantile,39,3 wk ahead cum death,2021-01-24,2021-02-13
0.350,11796,quantile,39,3 wk ahead cum death,2021-01-24,2021-02-13
0.400,11830,quantile,39,3 wk ahead cum death,2021-01-24,2021-02-13
0.450,11869,quantile,39,3 wk ahead cum death,2021-01-24,2021-02-13
0.500,11902,quantile,39,3 wk ahead cum death,2021-01-24,2021-02-13
,11902,point,39,3 wk ahead cum death,2021-01-24,2021-02-13
0.550,11939,quantile,39,3 wk ahead cum death,2021-01-24,2021-02-13
0.600,11975,quantile,39,3 wk ahead cum death,2021-01-24,2021-02-13
0.650,12006,quantile,39,3 wk ahead cum death,2021-01-24,2021-02-13
0.700,12044,quantile,39,3 wk ahead cum death,2021-01-24,2021-02-13
0.750,12086,quantile,39,3 wk ahead cum death,2021-01-24,2021-02-13
0.800,12145,quantile,39,3 wk ahead cum death,2021-01-24,2021-02-13
0.850,12205,quantile,39,3 wk ahead cum death,2021-01-24,2021-02-13
0.900,12306,quantile,39,3 wk ahead cum death,2021-01-24,2021-02-13
0.950,12455,quantile,39,3 wk ahead cum death,2021-01-24,2021-02-13
0.975,12575,quantile,39,3 wk ahead cum death,2021-01-24,2021-02-13
0.990,12725,quantile,39,3 wk ahead cum death,2021-01-24,2021-02-13
0.010,11602,quantile,39,4 wk ahead cum death,2021-01-24,2021-02-20
0.025,11664,quantile,39,4 wk ahead cum death,2021-01-24,2021-02-20
0.050,11738,quantile,39,4 wk ahead cum death,2021-01-24,2021-02-20
0.100,11825,quantile,39,4 wk ahead cum death,2021-01-24,2021-02-20
0.150,11892,quantile,39,4 wk ahead cum death,2021-01-24,2021-02-20
0.200,11942,quantile,39,4 wk ahead cum death,2021-01-24,2021-02-20
0.250,11997,quantile,39,4 wk ahead cum death,2021-01-24,2021-02-20
0.300,12039,quantile,39,4 wk ahead cum death,2021-01-24,2021-02-20
0.350,12092,quantile,39,4 wk ahead cum death,2021-01-24,2021-02-20
0.400,12128,quantile,39,4 wk ahead cum death,2021-01-24,2021-02-20
0.450,12174,quantile,39,4 wk ahead cum death,2021-01-24,2021-02-20
0.500,12222,quantile,39,4 wk ahead cum death,2021-01-24,2021-02-20
,12222,point,39,4 wk ahead cum death,2021-01-24,2021-02-20
0.550,12268,quantile,39,4 wk ahead cum death,2021-01-24,2021-02-20
0.600,12305,quantile,39,4 wk ahead cum death,2021-01-24,2021-02-20
0.650,12352,quantile,39,4 wk ahead cum death,2021-01-24,2021-02-20
0.700,12407,quantile,39,4 wk ahead cum death,2021-01-24,2021-02-20
0.750,12462,quantile,39,4 wk ahead cum death,2021-01-24,2021-02-20
0.800,12542,quantile,39,4 wk ahead cum death,2021-01-24,2021-02-20
0.850,12627,quantile,39,4 wk ahead cum death,2021-01-24,2021-02-20
0.900,12745,quantile,39,4 wk ahead cum death,2021-01-24,2021-02-20
0.950,12879,quantile,39,4 wk ahead cum death,2021-01-24,2021-02-20
0.975,13033,quantile,39,4 wk ahead cum death,2021-01-24,2021-02-20
0.990,13272,quantile,39,4 wk ahead cum death,2021-01-24,2021-02-20
0.010,3380,quantile,40,1 wk ahead cum death,2021-01-24,2021-01-30
0.025,3394,quantile,40,1 wk ahead cum death,2021-01-24,2021-01-30
0.050,3409,quantile,40,1 wk ahead cum death,2021-01-24,2021-01-30
0.100,3420,quantile,40,1 wk ahead cum death,2021-01-24,2021-01-30
0.150,3431,quantile,40,1 wk ahead cum death,2021-01-24,2021-01-30
0.200,3438,quantile,40,1 wk ahead cum death,2021-01-24,2021-01-30
0.250,3446,quantile,40,1 wk ahead cum death,2021-01-24,2021-01-30
0.300,3454,quantile,40,1 wk ahead cum death,2021-01-24,2021-01-30
0.350,3464,quantile,40,1 wk ahead cum death,2021-01-24,2021-01-30
0.400,3472,quantile,40,1 wk ahead cum death,2021-01-24,2021-01-30
0.450,3480,quantile,40,1 wk ahead cum death,2021-01-24,2021-01-30
0.500,3487,quantile,40,1 wk ahead cum death,2021-01-24,2021-01-30
,3487,point,40,1 wk ahead cum death,2021-01-24,2021-01-30
0.550,3494,quantile,40,1 wk ahead cum death,2021-01-24,2021-01-30
0.600,3504,quantile,40,1 wk ahead cum death,2021-01-24,2021-01-30
0.650,3512,quantile,40,1 wk ahead cum death,2021-01-24,2021-01-30
0.700,3522,quantile,40,1 wk ahead cum death,2021-01-24,2021-01-30
0.750,3535,quantile,40,1 wk ahead cum death,2021-01-24,2021-01-30
0.800,3548,quantile,40,1 wk ahead cum death,2021-01-24,2021-01-30
0.850,3559,quantile,40,1 wk ahead cum death,2021-01-24,2021-01-30
0.900,3577,quantile,40,1 wk ahead cum death,2021-01-24,2021-01-30
0.950,3605,quantile,40,1 wk ahead cum death,2021-01-24,2021-01-30
0.975,3626,quantile,40,1 wk ahead cum death,2021-01-24,2021-01-30
0.990,3663,quantile,40,1 wk ahead cum death,2021-01-24,2021-01-30
0.010,3530,quantile,40,2 wk ahead cum death,2021-01-24,2021-02-06
0.025,3552,quantile,40,2 wk ahead cum death,2021-01-24,2021-02-06
0.050,3572,quantile,40,2 wk ahead cum death,2021-01-24,2021-02-06
0.100,3603,quantile,40,2 wk ahead cum death,2021-01-24,2021-02-06
0.150,3624,quantile,40,2 wk ahead cum death,2021-01-24,2021-02-06
0.200,3645,quantile,40,2 wk ahead cum death,2021-01-24,2021-02-06
0.250,3661,quantile,40,2 wk ahead cum death,2021-01-24,2021-02-06
0.300,3676,quantile,40,2 wk ahead cum death,2021-01-24,2021-02-06
0.350,3690,quantile,40,2 wk ahead cum death,2021-01-24,2021-02-06
0.400,3706,quantile,40,2 wk ahead cum death,2021-01-24,2021-02-06
0.450,3720,quantile,40,2 wk ahead cum death,2021-01-24,2021-02-06
0.500,3733,quantile,40,2 wk ahead cum death,2021-01-24,2021-02-06
,3733,point,40,2 wk ahead cum death,2021-01-24,2021-02-06
0.550,3749,quantile,40,2 wk ahead cum death,2021-01-24,2021-02-06
0.600,3765,quantile,40,2 wk ahead cum death,2021-01-24,2021-02-06
0.650,3785,quantile,40,2 wk ahead cum death,2021-01-24,2021-02-06
0.700,3799,quantile,40,2 wk ahead cum death,2021-01-24,2021-02-06
0.750,3817,quantile,40,2 wk ahead cum death,2021-01-24,2021-02-06
0.800,3837,quantile,40,2 wk ahead cum death,2021-01-24,2021-02-06
0.850,3867,quantile,40,2 wk ahead cum death,2021-01-24,2021-02-06
0.900,3899,quantile,40,2 wk ahead cum death,2021-01-24,2021-02-06
0.950,3956,quantile,40,2 wk ahead cum death,2021-01-24,2021-02-06
0.975,4017,quantile,40,2 wk ahead cum death,2021-01-24,2021-02-06
0.990,4062,quantile,40,2 wk ahead cum death,2021-01-24,2021-02-06
0.010,3655,quantile,40,3 wk ahead cum death,2021-01-24,2021-02-13
0.025,3683,quantile,40,3 wk ahead cum death,2021-01-24,2021-02-13
0.050,3724,quantile,40,3 wk ahead cum death,2021-01-24,2021-02-13
0.100,3763,quantile,40,3 wk ahead cum death,2021-01-24,2021-02-13
0.150,3796,quantile,40,3 wk ahead cum death,2021-01-24,2021-02-13
0.200,3817,quantile,40,3 wk ahead cum death,2021-01-24,2021-02-13
0.250,3849,quantile,40,3 wk ahead cum death,2021-01-24,2021-02-13
0.300,3869,quantile,40,3 wk ahead cum death,2021-01-24,2021-02-13
0.350,3893,quantile,40,3 wk ahead cum death,2021-01-24,2021-02-13
0.400,3918,quantile,40,3 wk ahead cum death,2021-01-24,2021-02-13
0.450,3942,quantile,40,3 wk ahead cum death,2021-01-24,2021-02-13
0.500,3964,quantile,40,3 wk ahead cum death,2021-01-24,2021-02-13
,3964,point,40,3 wk ahead cum death,2021-01-24,2021-02-13
0.550,3983,quantile,40,3 wk ahead cum death,2021-01-24,2021-02-13
0.600,4016,quantile,40,3 wk ahead cum death,2021-01-24,2021-02-13
0.650,4047,quantile,40,3 wk ahead cum death,2021-01-24,2021-02-13
0.700,4077,quantile,40,3 wk ahead cum death,2021-01-24,2021-02-13
0.750,4107,quantile,40,3 wk ahead cum death,2021-01-24,2021-02-13
0.800,4146,quantile,40,3 wk ahead cum death,2021-01-24,2021-02-13
0.850,4202,quantile,40,3 wk ahead cum death,2021-01-24,2021-02-13
0.900,4257,quantile,40,3 wk ahead cum death,2021-01-24,2021-02-13
0.950,4336,quantile,40,3 wk ahead cum death,2021-01-24,2021-02-13
0.975,4435,quantile,40,3 wk ahead cum death,2021-01-24,2021-02-13
0.990,4553,quantile,40,3 wk ahead cum death,2021-01-24,2021-02-13
0.010,3741,quantile,40,4 wk ahead cum death,2021-01-24,2021-02-20
0.025,3790,quantile,40,4 wk ahead cum death,2021-01-24,2021-02-20
0.050,3846,quantile,40,4 wk ahead cum death,2021-01-24,2021-02-20
0.100,3898,quantile,40,4 wk ahead cum death,2021-01-24,2021-02-20
0.150,3939,quantile,40,4 wk ahead cum death,2021-01-24,2021-02-20
0.200,3973,quantile,40,4 wk ahead cum death,2021-01-24,2021-02-20
0.250,4006,quantile,40,4 wk ahead cum death,2021-01-24,2021-02-20
0.300,4037,quantile,40,4 wk ahead cum death,2021-01-24,2021-02-20
0.350,4068,quantile,40,4 wk ahead cum death,2021-01-24,2021-02-20
0.400,4102,quantile,40,4 wk ahead cum death,2021-01-24,2021-02-20
0.450,4137,quantile,40,4 wk ahead cum death,2021-01-24,2021-02-20
0.500,4174,quantile,40,4 wk ahead cum death,2021-01-24,2021-02-20
,4174,point,40,4 wk ahead cum death,2021-01-24,2021-02-20
0.550,4219,quantile,40,4 wk ahead cum death,2021-01-24,2021-02-20
0.600,4265,quantile,40,4 wk ahead cum death,2021-01-24,2021-02-20
0.650,4306,quantile,40,4 wk ahead cum death,2021-01-24,2021-02-20
0.700,4370,quantile,40,4 wk ahead cum death,2021-01-24,2021-02-20
0.750,4413,quantile,40,4 wk ahead cum death,2021-01-24,2021-02-20
0.800,4466,quantile,40,4 wk ahead cum death,2021-01-24,2021-02-20
0.850,4539,quantile,40,4 wk ahead cum death,2021-01-24,2021-02-20
0.900,4614,quantile,40,4 wk ahead cum death,2021-01-24,2021-02-20
0.950,4774,quantile,40,4 wk ahead cum death,2021-01-24,2021-02-20
0.975,4902,quantile,40,4 wk ahead cum death,2021-01-24,2021-02-20
0.990,5118,quantile,40,4 wk ahead cum death,2021-01-24,2021-02-20
0.010,1913,quantile,41,1 wk ahead cum death,2021-01-24,2021-01-30
0.025,1920,quantile,41,1 wk ahead cum death,2021-01-24,2021-01-30
0.050,1924,quantile,41,1 wk ahead cum death,2021-01-24,2021-01-30
0.100,1931,quantile,41,1 wk ahead cum death,2021-01-24,2021-01-30
0.150,1936,quantile,41,1 wk ahead cum death,2021-01-24,2021-01-30
0.200,1939,quantile,41,1 wk ahead cum death,2021-01-24,2021-01-30
0.250,1942,quantile,41,1 wk ahead cum death,2021-01-24,2021-01-30
0.300,1946,quantile,41,1 wk ahead cum death,2021-01-24,2021-01-30
0.350,1949,quantile,41,1 wk ahead cum death,2021-01-24,2021-01-30
0.400,1953,quantile,41,1 wk ahead cum death,2021-01-24,2021-01-30
0.450,1957,quantile,41,1 wk ahead cum death,2021-01-24,2021-01-30
0.500,1961,quantile,41,1 wk ahead cum death,2021-01-24,2021-01-30
,1961,point,41,1 wk ahead cum death,2021-01-24,2021-01-30
0.550,1965,quantile,41,1 wk ahead cum death,2021-01-24,2021-01-30
0.600,1968,quantile,41,1 wk ahead cum death,2021-01-24,2021-01-30
0.650,1972,quantile,41,1 wk ahead cum death,2021-01-24,2021-01-30
0.700,1976,quantile,41,1 wk ahead cum death,2021-01-24,2021-01-30
0.750,1980,quantile,41,1 wk ahead cum death,2021-01-24,2021-01-30
0.800,1985,quantile,41,1 wk ahead cum death,2021-01-24,2021-01-30
0.850,1990,quantile,41,1 wk ahead cum death,2021-01-24,2021-01-30
0.900,2000,quantile,41,1 wk ahead cum death,2021-01-24,2021-01-30
0.950,2014,quantile,41,1 wk ahead cum death,2021-01-24,2021-01-30
0.975,2029,quantile,41,1 wk ahead cum death,2021-01-24,2021-01-30
0.990,2044,quantile,41,1 wk ahead cum death,2021-01-24,2021-01-30
0.010,1967,quantile,41,2 wk ahead cum death,2021-01-24,2021-02-06
0.025,1973,quantile,41,2 wk ahead cum death,2021-01-24,2021-02-06
0.050,1984,quantile,41,2 wk ahead cum death,2021-01-24,2021-02-06
0.100,1996,quantile,41,2 wk ahead cum death,2021-01-24,2021-02-06
0.150,2004,quantile,41,2 wk ahead cum death,2021-01-24,2021-02-06
0.200,2010,quantile,41,2 wk ahead cum death,2021-01-24,2021-02-06
0.250,2016,quantile,41,2 wk ahead cum death,2021-01-24,2021-02-06
0.300,2022,quantile,41,2 wk ahead cum death,2021-01-24,2021-02-06
0.350,2028,quantile,41,2 wk ahead cum death,2021-01-24,2021-02-06
0.400,2033,quantile,41,2 wk ahead cum death,2021-01-24,2021-02-06
0.450,2039,quantile,41,2 wk ahead cum death,2021-01-24,2021-02-06
0.500,2046,quantile,41,2 wk ahead cum death,2021-01-24,2021-02-06
,2046,point,41,2 wk ahead cum death,2021-01-24,2021-02-06
0.550,2050,quantile,41,2 wk ahead cum death,2021-01-24,2021-02-06
0.600,2056,quantile,41,2 wk ahead cum death,2021-01-24,2021-02-06
0.650,2063,quantile,41,2 wk ahead cum death,2021-01-24,2021-02-06
0.700,2069,quantile,41,2 wk ahead cum death,2021-01-24,2021-02-06
0.750,2078,quantile,41,2 wk ahead cum death,2021-01-24,2021-02-06
0.800,2086,quantile,41,2 wk ahead cum death,2021-01-24,2021-02-06
0.850,2097,quantile,41,2 wk ahead cum death,2021-01-24,2021-02-06
0.900,2107,quantile,41,2 wk ahead cum death,2021-01-24,2021-02-06
0.950,2127,quantile,41,2 wk ahead cum death,2021-01-24,2021-02-06
0.975,2157,quantile,41,2 wk ahead cum death,2021-01-24,2021-02-06
0.990,2174,quantile,41,2 wk ahead cum death,2021-01-24,2021-02-06
0.010,2005,quantile,41,3 wk ahead cum death,2021-01-24,2021-02-13
0.025,2020,quantile,41,3 wk ahead cum death,2021-01-24,2021-02-13
0.050,2036,quantile,41,3 wk ahead cum death,2021-01-24,2021-02-13
0.100,2049,quantile,41,3 wk ahead cum death,2021-01-24,2021-02-13
0.150,2059,quantile,41,3 wk ahead cum death,2021-01-24,2021-02-13
0.200,2066,quantile,41,3 wk ahead cum death,2021-01-24,2021-02-13
0.250,2073,quantile,41,3 wk ahead cum death,2021-01-24,2021-02-13
0.300,2083,quantile,41,3 wk ahead cum death,2021-01-24,2021-02-13
0.350,2092,quantile,41,3 wk ahead cum death,2021-01-24,2021-02-13
0.400,2102,quantile,41,3 wk ahead cum death,2021-01-24,2021-02-13
0.450,2109,quantile,41,3 wk ahead cum death,2021-01-24,2021-02-13
0.500,2115,quantile,41,3 wk ahead cum death,2021-01-24,2021-02-13
,2115,point,41,3 wk ahead cum death,2021-01-24,2021-02-13
0.550,2124,quantile,41,3 wk ahead cum death,2021-01-24,2021-02-13
0.600,2131,quantile,41,3 wk ahead cum death,2021-01-24,2021-02-13
0.650,2140,quantile,41,3 wk ahead cum death,2021-01-24,2021-02-13
0.700,2149,quantile,41,3 wk ahead cum death,2021-01-24,2021-02-13
0.750,2157,quantile,41,3 wk ahead cum death,2021-01-24,2021-02-13
0.800,2170,quantile,41,3 wk ahead cum death,2021-01-24,2021-02-13
0.850,2185,quantile,41,3 wk ahead cum death,2021-01-24,2021-02-13
0.900,2201,quantile,41,3 wk ahead cum death,2021-01-24,2021-02-13
0.950,2229,quantile,41,3 wk ahead cum death,2021-01-24,2021-02-13
0.975,2250,quantile,41,3 wk ahead cum death,2021-01-24,2021-02-13
0.990,2286,quantile,41,3 wk ahead cum death,2021-01-24,2021-02-13
0.010,2045,quantile,41,4 wk ahead cum death,2021-01-24,2021-02-20
0.025,2057,quantile,41,4 wk ahead cum death,2021-01-24,2021-02-20
0.050,2068,quantile,41,4 wk ahead cum death,2021-01-24,2021-02-20
0.100,2088,quantile,41,4 wk ahead cum death,2021-01-24,2021-02-20
0.150,2104,quantile,41,4 wk ahead cum death,2021-01-24,2021-02-20
