quantile,value,type,location,target,forecast_date,target_end_date
0.025,18,quantile,24031,7 wk ahead inc case,2021-03-07,2021-04-24
0.100,42,quantile,24031,7 wk ahead inc case,2021-03-07,2021-04-24
0.250,95,quantile,24031,7 wk ahead inc case,2021-03-07,2021-04-24
0.500,196,quantile,24031,7 wk ahead inc case,2021-03-07,2021-04-24
,196,point,24031,7 wk ahead inc case,2021-03-07,2021-04-24
0.750,414,quantile,24031,7 wk ahead inc case,2021-03-07,2021-04-24
0.900,707,quantile,24031,7 wk ahead inc case,2021-03-07,2021-04-24
0.975,1044,quantile,24031,7 wk ahead inc case,2021-03-07,2021-04-24
0.025,12,quantile,24031,8 wk ahead inc case,2021-03-07,2021-05-01
0.100,30,quantile,24031,8 wk ahead inc case,2021-03-07,2021-05-01
0.250,68,quantile,24031,8 wk ahead inc case,2021-03-07,2021-05-01
0.500,168,quantile,24031,8 wk ahead inc case,2021-03-07,2021-05-01
,168,point,24031,8 wk ahead inc case,2021-03-07,2021-05-01
0.750,375,quantile,24031,8 wk ahead inc case,2021-03-07,2021-05-01
0.900,709,quantile,24031,8 wk ahead inc case,2021-03-07,2021-05-01
0.975,1119,quantile,24031,8 wk ahead inc case,2021-03-07,2021-05-01
0.025,293,quantile,04019,1 wk ahead inc case,2021-03-07,2021-03-13
0.100,384,quantile,04019,1 wk ahead inc case,2021-03-07,2021-03-13
0.250,495,quantile,04019,1 wk ahead inc case,2021-03-07,2021-03-13
0.500,658,quantile,04019,1 wk ahead inc case,2021-03-07,2021-03-13
,658,point,04019,1 wk ahead inc case,2021-03-07,2021-03-13
0.750,900,quantile,04019,1 wk ahead inc case,2021-03-07,2021-03-13
0.900,1191,quantile,04019,1 wk ahead inc case,2021-03-07,2021-03-13
0.975,1600,quantile,04019,1 wk ahead inc case,2021-03-07,2021-03-13
0.025,144,quantile,04019,2 wk ahead inc case,2021-03-07,2021-03-20
0.100,223,quantile,04019,2 wk ahead inc case,2021-03-07,2021-03-20
0.250,319,quantile,04019,2 wk ahead inc case,2021-03-07,2021-03-20
0.500,457,quantile,04019,2 wk ahead inc case,2021-03-07,2021-03-20
,457,point,04019,2 wk ahead inc case,2021-03-07,2021-03-20
0.750,713,quantile,04019,2 wk ahead inc case,2021-03-07,2021-03-20
0.900,1048,quantile,04019,2 wk ahead inc case,2021-03-07,2021-03-20
0.975,1499,quantile,04019,2 wk ahead inc case,2021-03-07,2021-03-20
0.025,78,quantile,04019,3 wk ahead inc case,2021-03-07,2021-03-27
0.100,128,quantile,04019,3 wk ahead inc case,2021-03-07,2021-03-27
0.250,199,quantile,04019,3 wk ahead inc case,2021-03-07,2021-03-27
0.500,329,quantile,04019,3 wk ahead inc case,2021-03-07,2021-03-27
,329,point,04019,3 wk ahead inc case,2021-03-07,2021-03-27
0.750,566,quantile,04019,3 wk ahead inc case,2021-03-07,2021-03-27
0.900,981,quantile,04019,3 wk ahead inc case,2021-03-07,2021-03-27
0.975,1753,quantile,04019,3 wk ahead inc case,2021-03-07,2021-03-27
0.025,40,quantile,04019,4 wk ahead inc case,2021-03-07,2021-04-03
0.100,75,quantile,04019,4 wk ahead inc case,2021-03-07,2021-04-03
0.250,128,quantile,04019,4 wk ahead inc case,2021-03-07,2021-04-03
0.500,230,quantile,04019,4 wk ahead inc case,2021-03-07,2021-04-03
,230,point,04019,4 wk ahead inc case,2021-03-07,2021-04-03
0.750,472,quantile,04019,4 wk ahead inc case,2021-03-07,2021-04-03
0.900,891,quantile,04019,4 wk ahead inc case,2021-03-07,2021-04-03
0.975,1643,quantile,04019,4 wk ahead inc case,2021-03-07,2021-04-03
0.025,20,quantile,04019,5 wk ahead inc case,2021-03-07,2021-04-10
0.100,43,quantile,04019,5 wk ahead inc case,2021-03-07,2021-04-10
0.250,77,quantile,04019,5 wk ahead inc case,2021-03-07,2021-04-10
0.500,160,quantile,04019,5 wk ahead inc case,2021-03-07,2021-04-10
,160,point,04019,5 wk ahead inc case,2021-03-07,2021-04-10
0.750,385,quantile,04019,5 wk ahead inc case,2021-03-07,2021-04-10
0.900,816,quantile,04019,5 wk ahead inc case,2021-03-07,2021-04-10
0.975,1833,quantile,04019,5 wk ahead inc case,2021-03-07,2021-04-10
0.025,8,quantile,04019,6 wk ahead inc case,2021-03-07,2021-04-17
0.100,22,quantile,04019,6 wk ahead inc case,2021-03-07,2021-04-17
0.250,50,quantile,04019,6 wk ahead inc case,2021-03-07,2021-04-17
0.500,110,quantile,04019,6 wk ahead inc case,2021-03-07,2021-04-17
,110,point,04019,6 wk ahead inc case,2021-03-07,2021-04-17
0.750,307,quantile,04019,6 wk ahead inc case,2021-03-07,2021-04-17
0.900,740,quantile,04019,6 wk ahead inc case,2021-03-07,2021-04-17
0.975,1611,quantile,04019,6 wk ahead inc case,2021-03-07,2021-04-17
0.025,4,quantile,04019,7 wk ahead inc case,2021-03-07,2021-04-24
0.100,12,quantile,04019,7 wk ahead inc case,2021-03-07,2021-04-24
0.250,30,quantile,04019,7 wk ahead inc case,2021-03-07,2021-04-24
0.500,79,quantile,04019,7 wk ahead inc case,2021-03-07,2021-04-24
,79,point,04019,7 wk ahead inc case,2021-03-07,2021-04-24
0.750,251,quantile,04019,7 wk ahead inc case,2021-03-07,2021-04-24
0.900,689,quantile,04019,7 wk ahead inc case,2021-03-07,2021-04-24
0.975,1821,quantile,04019,7 wk ahead inc case,2021-03-07,2021-04-24
0.025,2,quantile,04019,8 wk ahead inc case,2021-03-07,2021-05-01
0.100,7,quantile,04019,8 wk ahead inc case,2021-03-07,2021-05-01
0.250,20,quantile,04019,8 wk ahead inc case,2021-03-07,2021-05-01
0.500,59,quantile,04019,8 wk ahead inc case,2021-03-07,2021-05-01
,59,point,04019,8 wk ahead inc case,2021-03-07,2021-05-01
0.750,204,quantile,04019,8 wk ahead inc case,2021-03-07,2021-05-01
0.900,608,quantile,04019,8 wk ahead inc case,2021-03-07,2021-05-01
0.975,1634,quantile,04019,8 wk ahead inc case,2021-03-07,2021-05-01
0.025,230,quantile,48085,1 wk ahead inc case,2021-03-07,2021-03-13
0.100,371,quantile,48085,1 wk ahead inc case,2021-03-07,2021-03-13
0.250,526,quantile,48085,1 wk ahead inc case,2021-03-07,2021-03-13
0.500,820,quantile,48085,1 wk ahead inc case,2021-03-07,2021-03-13
,820,point,48085,1 wk ahead inc case,2021-03-07,2021-03-13
0.750,1216,quantile,48085,1 wk ahead inc case,2021-03-07,2021-03-13
0.900,1619,quantile,48085,1 wk ahead inc case,2021-03-07,2021-03-13
0.975,2237,quantile,48085,1 wk ahead inc case,2021-03-07,2021-03-13
0.025,111,quantile,48085,2 wk ahead inc case,2021-03-07,2021-03-20
0.100,197,quantile,48085,2 wk ahead inc case,2021-03-07,2021-03-20
0.250,315,quantile,48085,2 wk ahead inc case,2021-03-07,2021-03-20
0.500,550,quantile,48085,2 wk ahead inc case,2021-03-07,2021-03-20
,550,point,48085,2 wk ahead inc case,2021-03-07,2021-03-20
0.750,947,quantile,48085,2 wk ahead inc case,2021-03-07,2021-03-20
0.900,1313,quantile,48085,2 wk ahead inc case,2021-03-07,2021-03-20
0.975,2025,quantile,48085,2 wk ahead inc case,2021-03-07,2021-03-20
0.025,56,quantile,48085,3 wk ahead inc case,2021-03-07,2021-03-27
0.100,112,quantile,48085,3 wk ahead inc case,2021-03-07,2021-03-27
0.250,194,quantile,48085,3 wk ahead inc case,2021-03-07,2021-03-27
0.500,400,quantile,48085,3 wk ahead inc case,2021-03-07,2021-03-27
,400,point,48085,3 wk ahead inc case,2021-03-07,2021-03-27
0.750,758,quantile,48085,3 wk ahead inc case,2021-03-07,2021-03-27
0.900,1165,quantile,48085,3 wk ahead inc case,2021-03-07,2021-03-27
0.975,1772,quantile,48085,3 wk ahead inc case,2021-03-07,2021-03-27
0.025,28,quantile,48085,4 wk ahead inc case,2021-03-07,2021-04-03
0.100,60,quantile,48085,4 wk ahead inc case,2021-03-07,2021-04-03
0.250,125,quantile,48085,4 wk ahead inc case,2021-03-07,2021-04-03
0.500,290,quantile,48085,4 wk ahead inc case,2021-03-07,2021-04-03
,290,point,48085,4 wk ahead inc case,2021-03-07,2021-04-03
0.750,608,quantile,48085,4 wk ahead inc case,2021-03-07,2021-04-03
0.900,1022,quantile,48085,4 wk ahead inc case,2021-03-07,2021-04-03
0.975,1581,quantile,48085,4 wk ahead inc case,2021-03-07,2021-04-03
0.025,12,quantile,48085,5 wk ahead inc case,2021-03-07,2021-04-10
0.100,34,quantile,48085,5 wk ahead inc case,2021-03-07,2021-04-10
0.250,76,quantile,48085,5 wk ahead inc case,2021-03-07,2021-04-10
0.500,208,quantile,48085,5 wk ahead inc case,2021-03-07,2021-04-10
,208,point,48085,5 wk ahead inc case,2021-03-07,2021-04-10
0.750,458,quantile,48085,5 wk ahead inc case,2021-03-07,2021-04-10
0.900,879,quantile,48085,5 wk ahead inc case,2021-03-07,2021-04-10
0.975,1441,quantile,48085,5 wk ahead inc case,2021-03-07,2021-04-10
0.025,6,quantile,48085,6 wk ahead inc case,2021-03-07,2021-04-17
0.100,18,quantile,48085,6 wk ahead inc case,2021-03-07,2021-04-17
0.250,44,quantile,48085,6 wk ahead inc case,2021-03-07,2021-04-17
0.500,140,quantile,48085,6 wk ahead inc case,2021-03-07,2021-04-17
,140,point,48085,6 wk ahead inc case,2021-03-07,2021-04-17
0.750,366,quantile,48085,6 wk ahead inc case,2021-03-07,2021-04-17
0.900,773,quantile,48085,6 wk ahead inc case,2021-03-07,2021-04-17
0.975,1349,quantile,48085,6 wk ahead inc case,2021-03-07,2021-04-17
0.025,2,quantile,48085,7 wk ahead inc case,2021-03-07,2021-04-24
0.100,9,quantile,48085,7 wk ahead inc case,2021-03-07,2021-04-24
0.250,26,quantile,48085,7 wk ahead inc case,2021-03-07,2021-04-24
0.500,99,quantile,48085,7 wk ahead inc case,2021-03-07,2021-04-24
,99,point,48085,7 wk ahead inc case,2021-03-07,2021-04-24
0.750,304,quantile,48085,7 wk ahead inc case,2021-03-07,2021-04-24
0.900,705,quantile,48085,7 wk ahead inc case,2021-03-07,2021-04-24
0.975,1179,quantile,48085,7 wk ahead inc case,2021-03-07,2021-04-24
0.025,1,quantile,48085,8 wk ahead inc case,2021-03-07,2021-05-01
0.100,5,quantile,48085,8 wk ahead inc case,2021-03-07,2021-05-01
0.250,17,quantile,48085,8 wk ahead inc case,2021-03-07,2021-05-01
0.500,75,quantile,48085,8 wk ahead inc case,2021-03-07,2021-05-01
,75,point,48085,8 wk ahead inc case,2021-03-07,2021-05-01
0.750,243,quantile,48085,8 wk ahead inc case,2021-03-07,2021-05-01
0.900,627,quantile,48085,8 wk ahead inc case,2021-03-07,2021-05-01
0.975,1141,quantile,48085,8 wk ahead inc case,2021-03-07,2021-05-01
0.025,201,quantile,06019,1 wk ahead inc case,2021-03-07,2021-03-13
0.100,317,quantile,06019,1 wk ahead inc case,2021-03-07,2021-03-13
0.250,471,quantile,06019,1 wk ahead inc case,2021-03-07,2021-03-13
0.500,708,quantile,06019,1 wk ahead inc case,2021-03-07,2021-03-13
,708,point,06019,1 wk ahead inc case,2021-03-07,2021-03-13
0.750,1134,quantile,06019,1 wk ahead inc case,2021-03-07,2021-03-13
0.900,1632,quantile,06019,1 wk ahead inc case,2021-03-07,2021-03-13
0.975,2530,quantile,06019,1 wk ahead inc case,2021-03-07,2021-03-13
0.025,113,quantile,06019,2 wk ahead inc case,2021-03-07,2021-03-20
0.100,184,quantile,06019,2 wk ahead inc case,2021-03-07,2021-03-20
0.250,291,quantile,06019,2 wk ahead inc case,2021-03-07,2021-03-20
0.500,516,quantile,06019,2 wk ahead inc case,2021-03-07,2021-03-20
,516,point,06019,2 wk ahead inc case,2021-03-07,2021-03-20
0.750,921,quantile,06019,2 wk ahead inc case,2021-03-07,2021-03-20
0.900,1558,quantile,06019,2 wk ahead inc case,2021-03-07,2021-03-20
0.975,2574,quantile,06019,2 wk ahead inc case,2021-03-07,2021-03-20
0.025,62,quantile,06019,3 wk ahead inc case,2021-03-07,2021-03-27
0.100,110,quantile,06019,3 wk ahead inc case,2021-03-07,2021-03-27
0.250,192,quantile,06019,3 wk ahead inc case,2021-03-07,2021-03-27
0.500,401,quantile,06019,3 wk ahead inc case,2021-03-07,2021-03-27
,401,point,06019,3 wk ahead inc case,2021-03-07,2021-03-27
0.750,806,quantile,06019,3 wk ahead inc case,2021-03-07,2021-03-27
0.900,1501,quantile,06019,3 wk ahead inc case,2021-03-07,2021-03-27
0.975,2718,quantile,06019,3 wk ahead inc case,2021-03-07,2021-03-27
0.025,34,quantile,06019,4 wk ahead inc case,2021-03-07,2021-04-03
0.100,63,quantile,06019,4 wk ahead inc case,2021-03-07,2021-04-03
0.250,128,quantile,06019,4 wk ahead inc case,2021-03-07,2021-04-03
0.500,310,quantile,06019,4 wk ahead inc case,2021-03-07,2021-04-03
,310,point,06019,4 wk ahead inc case,2021-03-07,2021-04-03
0.750,738,quantile,06019,4 wk ahead inc case,2021-03-07,2021-04-03
0.900,1471,quantile,06019,4 wk ahead inc case,2021-03-07,2021-04-03
0.975,2558,quantile,06019,4 wk ahead inc case,2021-03-07,2021-04-03
0.025,16,quantile,06019,5 wk ahead inc case,2021-03-07,2021-04-10
0.100,36,quantile,06019,5 wk ahead inc case,2021-03-07,2021-04-10
0.250,79,quantile,06019,5 wk ahead inc case,2021-03-07,2021-04-10
0.500,225,quantile,06019,5 wk ahead inc case,2021-03-07,2021-04-10
,225,point,06019,5 wk ahead inc case,2021-03-07,2021-04-10
0.750,629,quantile,06019,5 wk ahead inc case,2021-03-07,2021-04-10
0.900,1564,quantile,06019,5 wk ahead inc case,2021-03-07,2021-04-10
0.975,3249,quantile,06019,5 wk ahead inc case,2021-03-07,2021-04-10
0.025,7,quantile,06019,6 wk ahead inc case,2021-03-07,2021-04-17
0.100,18,quantile,06019,6 wk ahead inc case,2021-03-07,2021-04-17
0.250,52,quantile,06019,6 wk ahead inc case,2021-03-07,2021-04-17
0.500,170,quantile,06019,6 wk ahead inc case,2021-03-07,2021-04-17
,170,point,06019,6 wk ahead inc case,2021-03-07,2021-04-17
0.750,532,quantile,06019,6 wk ahead inc case,2021-03-07,2021-04-17
0.900,1524,quantile,06019,6 wk ahead inc case,2021-03-07,2021-04-17
0.975,3355,quantile,06019,6 wk ahead inc case,2021-03-07,2021-04-17
0.025,4,quantile,06019,7 wk ahead inc case,2021-03-07,2021-04-24
0.100,11,quantile,06019,7 wk ahead inc case,2021-03-07,2021-04-24
0.250,33,quantile,06019,7 wk ahead inc case,2021-03-07,2021-04-24
0.500,128,quantile,06019,7 wk ahead inc case,2021-03-07,2021-04-24
,128,point,06019,7 wk ahead inc case,2021-03-07,2021-04-24
0.750,460,quantile,06019,7 wk ahead inc case,2021-03-07,2021-04-24
0.900,1491,quantile,06019,7 wk ahead inc case,2021-03-07,2021-04-24
0.975,3708,quantile,06019,7 wk ahead inc case,2021-03-07,2021-04-24
0.025,2,quantile,06019,8 wk ahead inc case,2021-03-07,2021-05-01
0.100,7,quantile,06019,8 wk ahead inc case,2021-03-07,2021-05-01
0.250,21,quantile,06019,8 wk ahead inc case,2021-03-07,2021-05-01
0.500,94,quantile,06019,8 wk ahead inc case,2021-03-07,2021-05-01
,94,point,06019,8 wk ahead inc case,2021-03-07,2021-05-01
0.750,419,quantile,06019,8 wk ahead inc case,2021-03-07,2021-05-01
0.900,1405,quantile,06019,8 wk ahead inc case,2021-03-07,2021-05-01
0.975,3792,quantile,06019,8 wk ahead inc case,2021-03-07,2021-05-01
0.025,319,quantile,29189,1 wk ahead inc case,2021-03-07,2021-03-13
0.100,440,quantile,29189,1 wk ahead inc case,2021-03-07,2021-03-13
0.250,580,quantile,29189,1 wk ahead inc case,2021-03-07,2021-03-13
0.500,775,quantile,29189,1 wk ahead inc case,2021-03-07,2021-03-13
,775,point,29189,1 wk ahead inc case,2021-03-07,2021-03-13
0.750,1005,quantile,29189,1 wk ahead inc case,2021-03-07,2021-03-13
0.900,1297,quantile,29189,1 wk ahead inc case,2021-03-07,2021-03-13
0.975,1566,quantile,29189,1 wk ahead inc case,2021-03-07,2021-03-13
0.025,200,quantile,29189,2 wk ahead inc case,2021-03-07,2021-03-20
0.100,306,quantile,29189,2 wk ahead inc case,2021-03-07,2021-03-20
0.250,448,quantile,29189,2 wk ahead inc case,2021-03-07,2021-03-20
0.500,658,quantile,29189,2 wk ahead inc case,2021-03-07,2021-03-20
,658,point,29189,2 wk ahead inc case,2021-03-07,2021-03-20
0.750,935,quantile,29189,2 wk ahead inc case,2021-03-07,2021-03-20
0.900,1233,quantile,29189,2 wk ahead inc case,2021-03-07,2021-03-20
0.975,1579,quantile,29189,2 wk ahead inc case,2021-03-07,2021-03-20
0.025,126,quantile,29189,3 wk ahead inc case,2021-03-07,2021-03-27
0.100,208,quantile,29189,3 wk ahead inc case,2021-03-07,2021-03-27
0.250,338,quantile,29189,3 wk ahead inc case,2021-03-07,2021-03-27
0.500,556,quantile,29189,3 wk ahead inc case,2021-03-07,2021-03-27
,556,point,29189,3 wk ahead inc case,2021-03-07,2021-03-27
0.750,864,quantile,29189,3 wk ahead inc case,2021-03-07,2021-03-27
0.900,1268,quantile,29189,3 wk ahead inc case,2021-03-07,2021-03-27
0.975,1875,quantile,29189,3 wk ahead inc case,2021-03-07,2021-03-27
0.025,74,quantile,29189,4 wk ahead inc case,2021-03-07,2021-04-03
0.100,142,quantile,29189,4 wk ahead inc case,2021-03-07,2021-04-03
0.250,265,quantile,29189,4 wk ahead inc case,2021-03-07,2021-04-03
0.500,482,quantile,29189,4 wk ahead inc case,2021-03-07,2021-04-03
,482,point,29189,4 wk ahead inc case,2021-03-07,2021-04-03
0.750,830,quantile,29189,4 wk ahead inc case,2021-03-07,2021-04-03
0.900,1347,quantile,29189,4 wk ahead inc case,2021-03-07,2021-04-03
0.975,2001,quantile,29189,4 wk ahead inc case,2021-03-07,2021-04-03
0.025,44,quantile,29189,5 wk ahead inc case,2021-03-07,2021-04-10
0.100,91,quantile,29189,5 wk ahead inc case,2021-03-07,2021-04-10
0.250,198,quantile,29189,5 wk ahead inc case,2021-03-07,2021-04-10
0.500,400,quantile,29189,5 wk ahead inc case,2021-03-07,2021-04-10
,400,point,29189,5 wk ahead inc case,2021-03-07,2021-04-10
0.750,764,quantile,29189,5 wk ahead inc case,2021-03-07,2021-04-10
0.900,1355,quantile,29189,5 wk ahead inc case,2021-03-07,2021-04-10
0.975,2244,quantile,29189,5 wk ahead inc case,2021-03-07,2021-04-10
0.025,26,quantile,29189,6 wk ahead inc case,2021-03-07,2021-04-17
0.100,63,quantile,29189,6 wk ahead inc case,2021-03-07,2021-04-17
0.250,150,quantile,29189,6 wk ahead inc case,2021-03-07,2021-04-17
0.500,336,quantile,29189,6 wk ahead inc case,2021-03-07,2021-04-17
,336,point,29189,6 wk ahead inc case,2021-03-07,2021-04-17
0.750,696,quantile,29189,6 wk ahead inc case,2021-03-07,2021-04-17
0.900,1358,quantile,29189,6 wk ahead inc case,2021-03-07,2021-04-17
0.975,2399,quantile,29189,6 wk ahead inc case,2021-03-07,2021-04-17
0.025,15,quantile,29189,7 wk ahead inc case,2021-03-07,2021-04-24
0.100,42,quantile,29189,7 wk ahead inc case,2021-03-07,2021-04-24
0.250,111,quantile,29189,7 wk ahead inc case,2021-03-07,2021-04-24
0.500,285,quantile,29189,7 wk ahead inc case,2021-03-07,2021-04-24
,285,point,29189,7 wk ahead inc case,2021-03-07,2021-04-24
0.750,634,quantile,29189,7 wk ahead inc case,2021-03-07,2021-04-24
0.900,1362,quantile,29189,7 wk ahead inc case,2021-03-07,2021-04-24
0.975,2824,quantile,29189,7 wk ahead inc case,2021-03-07,2021-04-24
0.025,7,quantile,29189,8 wk ahead inc case,2021-03-07,2021-05-01
0.100,28,quantile,29189,8 wk ahead inc case,2021-03-07,2021-05-01
0.250,86,quantile,29189,8 wk ahead inc case,2021-03-07,2021-05-01
0.500,248,quantile,29189,8 wk ahead inc case,2021-03-07,2021-05-01
,248,point,29189,8 wk ahead inc case,2021-03-07,2021-05-01
0.750,610,quantile,29189,8 wk ahead inc case,2021-03-07,2021-05-01
0.900,1436,quantile,29189,8 wk ahead inc case,2021-03-07,2021-05-01
0.975,2499,quantile,29189,8 wk ahead inc case,2021-03-07,2021-05-01
0.025,479,quantile,12103,1 wk ahead inc case,2021-03-07,2021-03-13
0.100,637,quantile,12103,1 wk ahead inc case,2021-03-07,2021-03-13
0.250,805,quantile,12103,1 wk ahead inc case,2021-03-07,2021-03-13
0.500,1053,quantile,12103,1 wk ahead inc case,2021-03-07,2021-03-13
,1053,point,12103,1 wk ahead inc case,2021-03-07,2021-03-13
0.750,1325,quantile,12103,1 wk ahead inc case,2021-03-07,2021-03-13
0.900,1652,quantile,12103,1 wk ahead inc case,2021-03-07,2021-03-13
0.975,2170,quantile,12103,1 wk ahead inc case,2021-03-07,2021-03-13
0.025,325,quantile,12103,2 wk ahead inc case,2021-03-07,2021-03-20
0.100,432,quantile,12103,2 wk ahead inc case,2021-03-07,2021-03-20
0.250,582,quantile,12103,2 wk ahead inc case,2021-03-07,2021-03-20
0.500,859,quantile,12103,2 wk ahead inc case,2021-03-07,2021-03-20
,859,point,12103,2 wk ahead inc case,2021-03-07,2021-03-20
0.750,1207,quantile,12103,2 wk ahead inc case,2021-03-07,2021-03-20
0.900,1491,quantile,12103,2 wk ahead inc case,2021-03-07,2021-03-20
0.975,2060,quantile,12103,2 wk ahead inc case,2021-03-07,2021-03-20
0.025,199,quantile,12103,3 wk ahead inc case,2021-03-07,2021-03-27
0.100,295,quantile,12103,3 wk ahead inc case,2021-03-07,2021-03-27
0.250,456,quantile,12103,3 wk ahead inc case,2021-03-07,2021-03-27
0.500,712,quantile,12103,3 wk ahead inc case,2021-03-07,2021-03-27
,712,point,12103,3 wk ahead inc case,2021-03-07,2021-03-27
0.750,1075,quantile,12103,3 wk ahead inc case,2021-03-07,2021-03-27
0.900,1496,quantile,12103,3 wk ahead inc case,2021-03-07,2021-03-27
0.975,2127,quantile,12103,3 wk ahead inc case,2021-03-07,2021-03-27
0.025,131,quantile,12103,4 wk ahead inc case,2021-03-07,2021-04-03
0.100,194,quantile,12103,4 wk ahead inc case,2021-03-07,2021-04-03
0.250,330,quantile,12103,4 wk ahead inc case,2021-03-07,2021-04-03
0.500,578,quantile,12103,4 wk ahead inc case,2021-03-07,2021-04-03
,578,point,12103,4 wk ahead inc case,2021-03-07,2021-04-03
0.750,1006,quantile,12103,4 wk ahead inc case,2021-03-07,2021-04-03
0.900,1482,quantile,12103,4 wk ahead inc case,2021-03-07,2021-04-03
0.975,2194,quantile,12103,4 wk ahead inc case,2021-03-07,2021-04-03
0.025,80,quantile,12103,5 wk ahead inc case,2021-03-07,2021-04-10
0.100,137,quantile,12103,5 wk ahead inc case,2021-03-07,2021-04-10
0.250,238,quantile,12103,5 wk ahead inc case,2021-03-07,2021-04-10
0.500,476,quantile,12103,5 wk ahead inc case,2021-03-07,2021-04-10
,476,point,12103,5 wk ahead inc case,2021-03-07,2021-04-10
0.750,906,quantile,12103,5 wk ahead inc case,2021-03-07,2021-04-10
0.900,1429,quantile,12103,5 wk ahead inc case,2021-03-07,2021-04-10
0.975,2231,quantile,12103,5 wk ahead inc case,2021-03-07,2021-04-10
0.025,47,quantile,12103,6 wk ahead inc case,2021-03-07,2021-04-17
0.100,94,quantile,12103,6 wk ahead inc case,2021-03-07,2021-04-17
0.250,167,quantile,12103,6 wk ahead inc case,2021-03-07,2021-04-17
0.500,394,quantile,12103,6 wk ahead inc case,2021-03-07,2021-04-17
,394,point,12103,6 wk ahead inc case,2021-03-07,2021-04-17
0.750,819,quantile,12103,6 wk ahead inc case,2021-03-07,2021-04-17
0.900,1406,quantile,12103,6 wk ahead inc case,2021-03-07,2021-04-17
0.975,2368,quantile,12103,6 wk ahead inc case,2021-03-07,2021-04-17
0.025,28,quantile,12103,7 wk ahead inc case,2021-03-07,2021-04-24
0.100,59,quantile,12103,7 wk ahead inc case,2021-03-07,2021-04-24
0.250,129,quantile,12103,7 wk ahead inc case,2021-03-07,2021-04-24
0.500,318,quantile,12103,7 wk ahead inc case,2021-03-07,2021-04-24
,318,point,12103,7 wk ahead inc case,2021-03-07,2021-04-24
0.750,779,quantile,12103,7 wk ahead inc case,2021-03-07,2021-04-24
0.900,1336,quantile,12103,7 wk ahead inc case,2021-03-07,2021-04-24
0.975,2310,quantile,12103,7 wk ahead inc case,2021-03-07,2021-04-24
0.025,17,quantile,12103,8 wk ahead inc case,2021-03-07,2021-05-01
0.100,39,quantile,12103,8 wk ahead inc case,2021-03-07,2021-05-01
0.250,98,quantile,12103,8 wk ahead inc case,2021-03-07,2021-05-01
0.500,262,quantile,12103,8 wk ahead inc case,2021-03-07,2021-05-01
,262,point,12103,8 wk ahead inc case,2021-03-07,2021-05-01
0.750,684,quantile,12103,8 wk ahead inc case,2021-03-07,2021-05-01
0.900,1289,quantile,12103,8 wk ahead inc case,2021-03-07,2021-05-01
0.975,2422,quantile,12103,8 wk ahead inc case,2021-03-07,2021-05-01
0.025,66,quantile,15003,1 wk ahead inc case,2021-03-07,2021-03-13
0.100,93,quantile,15003,1 wk ahead inc case,2021-03-07,2021-03-13
0.250,124,quantile,15003,1 wk ahead inc case,2021-03-07,2021-03-13
0.500,162,quantile,15003,1 wk ahead inc case,2021-03-07,2021-03-13
,162,point,15003,1 wk ahead inc case,2021-03-07,2021-03-13
0.750,209,quantile,15003,1 wk ahead inc case,2021-03-07,2021-03-13
0.900,262,quantile,15003,1 wk ahead inc case,2021-03-07,2021-03-13
0.975,326,quantile,15003,1 wk ahead inc case,2021-03-07,2021-03-13
0.025,44,quantile,15003,2 wk ahead inc case,2021-03-07,2021-03-20
0.100,66,quantile,15003,2 wk ahead inc case,2021-03-07,2021-03-20
0.250,97,quantile,15003,2 wk ahead inc case,2021-03-07,2021-03-20
0.500,146,quantile,15003,2 wk ahead inc case,2021-03-07,2021-03-20
,146,point,15003,2 wk ahead inc case,2021-03-07,2021-03-20
0.750,211,quantile,15003,2 wk ahead inc case,2021-03-07,2021-03-20
0.900,274,quantile,15003,2 wk ahead inc case,2021-03-07,2021-03-20
0.975,373,quantile,15003,2 wk ahead inc case,2021-03-07,2021-03-20
0.025,27,quantile,15003,3 wk ahead inc case,2021-03-07,2021-03-27
0.100,44,quantile,15003,3 wk ahead inc case,2021-03-07,2021-03-27
0.250,80,quantile,15003,3 wk ahead inc case,2021-03-07,2021-03-27
0.500,134,quantile,15003,3 wk ahead inc case,2021-03-07,2021-03-27
,134,point,15003,3 wk ahead inc case,2021-03-07,2021-03-27
0.750,212,quantile,15003,3 wk ahead inc case,2021-03-07,2021-03-27
0.900,308,quantile,15003,3 wk ahead inc case,2021-03-07,2021-03-27
0.975,431,quantile,15003,3 wk ahead inc case,2021-03-07,2021-03-27
0.025,17,quantile,15003,4 wk ahead inc case,2021-03-07,2021-04-03
0.100,35,quantile,15003,4 wk ahead inc case,2021-03-07,2021-04-03
0.250,65,quantile,15003,4 wk ahead inc case,2021-03-07,2021-04-03
0.500,122,quantile,15003,4 wk ahead inc case,2021-03-07,2021-04-03
,122,point,15003,4 wk ahead inc case,2021-03-07,2021-04-03
0.750,220,quantile,15003,4 wk ahead inc case,2021-03-07,2021-04-03
0.900,353,quantile,15003,4 wk ahead inc case,2021-03-07,2021-04-03
0.975,512,quantile,15003,4 wk ahead inc case,2021-03-07,2021-04-03
0.025,10,quantile,15003,5 wk ahead inc case,2021-03-07,2021-04-10
0.100,23,quantile,15003,5 wk ahead inc case,2021-03-07,2021-04-10
0.250,52,quantile,15003,5 wk ahead inc case,2021-03-07,2021-04-10
