quantile,value,type,location,target,forecast_date,target_end_date
0.900,205,quantile,51,4 wk ahead inc death,2020-10-04,2020-10-31
0.950,241,quantile,51,4 wk ahead inc death,2020-10-04,2020-10-31
0.975,272,quantile,51,4 wk ahead inc death,2020-10-04,2020-10-31
0.990,307,quantile,51,4 wk ahead inc death,2020-10-04,2020-10-31
0.010,0,quantile,78,1 wk ahead inc death,2020-10-04,2020-10-10
0.025,0,quantile,78,1 wk ahead inc death,2020-10-04,2020-10-10
0.050,0,quantile,78,1 wk ahead inc death,2020-10-04,2020-10-10
0.100,0,quantile,78,1 wk ahead inc death,2020-10-04,2020-10-10
0.150,0,quantile,78,1 wk ahead inc death,2020-10-04,2020-10-10
0.200,0,quantile,78,1 wk ahead inc death,2020-10-04,2020-10-10
0.250,0,quantile,78,1 wk ahead inc death,2020-10-04,2020-10-10
0.300,0,quantile,78,1 wk ahead inc death,2020-10-04,2020-10-10
0.350,0,quantile,78,1 wk ahead inc death,2020-10-04,2020-10-10
0.400,0,quantile,78,1 wk ahead inc death,2020-10-04,2020-10-10
0.450,0,quantile,78,1 wk ahead inc death,2020-10-04,2020-10-10
0.500,1,quantile,78,1 wk ahead inc death,2020-10-04,2020-10-10
,1,point,78,1 wk ahead inc death,2020-10-04,2020-10-10
0.550,1,quantile,78,1 wk ahead inc death,2020-10-04,2020-10-10
0.600,1,quantile,78,1 wk ahead inc death,2020-10-04,2020-10-10
0.650,1,quantile,78,1 wk ahead inc death,2020-10-04,2020-10-10
0.700,1,quantile,78,1 wk ahead inc death,2020-10-04,2020-10-10
0.750,1,quantile,78,1 wk ahead inc death,2020-10-04,2020-10-10
0.800,1,quantile,78,1 wk ahead inc death,2020-10-04,2020-10-10
0.850,2,quantile,78,1 wk ahead inc death,2020-10-04,2020-10-10
0.900,2,quantile,78,1 wk ahead inc death,2020-10-04,2020-10-10
0.950,3,quantile,78,1 wk ahead inc death,2020-10-04,2020-10-10
0.975,3,quantile,78,1 wk ahead inc death,2020-10-04,2020-10-10
0.990,4,quantile,78,1 wk ahead inc death,2020-10-04,2020-10-10
0.010,0,quantile,78,2 wk ahead inc death,2020-10-04,2020-10-17
0.025,0,quantile,78,2 wk ahead inc death,2020-10-04,2020-10-17
0.050,0,quantile,78,2 wk ahead inc death,2020-10-04,2020-10-17
0.100,0,quantile,78,2 wk ahead inc death,2020-10-04,2020-10-17
0.150,0,quantile,78,2 wk ahead inc death,2020-10-04,2020-10-17
0.200,0,quantile,78,2 wk ahead inc death,2020-10-04,2020-10-17
0.250,0,quantile,78,2 wk ahead inc death,2020-10-04,2020-10-17
0.300,0,quantile,78,2 wk ahead inc death,2020-10-04,2020-10-17
0.350,0,quantile,78,2 wk ahead inc death,2020-10-04,2020-10-17
0.400,0,quantile,78,2 wk ahead inc death,2020-10-04,2020-10-17
0.450,0,quantile,78,2 wk ahead inc death,2020-10-04,2020-10-17
0.500,0,quantile,78,2 wk ahead inc death,2020-10-04,2020-10-17
,0,point,78,2 wk ahead inc death,2020-10-04,2020-10-17
0.550,1,quantile,78,2 wk ahead inc death,2020-10-04,2020-10-17
0.600,1,quantile,78,2 wk ahead inc death,2020-10-04,2020-10-17
0.650,1,quantile,78,2 wk ahead inc death,2020-10-04,2020-10-17
0.700,1,quantile,78,2 wk ahead inc death,2020-10-04,2020-10-17
0.750,1,quantile,78,2 wk ahead inc death,2020-10-04,2020-10-17
0.800,1,quantile,78,2 wk ahead inc death,2020-10-04,2020-10-17
0.850,1,quantile,78,2 wk ahead inc death,2020-10-04,2020-10-17
0.900,2,quantile,78,2 wk ahead inc death,2020-10-04,2020-10-17
0.950,2,quantile,78,2 wk ahead inc death,2020-10-04,2020-10-17
0.975,3,quantile,78,2 wk ahead inc death,2020-10-04,2020-10-17
0.990,3,quantile,78,2 wk ahead inc death,2020-10-04,2020-10-17
0.010,0,quantile,78,3 wk ahead inc death,2020-10-04,2020-10-24
0.025,0,quantile,78,3 wk ahead inc death,2020-10-04,2020-10-24
0.050,0,quantile,78,3 wk ahead inc death,2020-10-04,2020-10-24
0.100,0,quantile,78,3 wk ahead inc death,2020-10-04,2020-10-24
0.150,0,quantile,78,3 wk ahead inc death,2020-10-04,2020-10-24
0.200,0,quantile,78,3 wk ahead inc death,2020-10-04,2020-10-24
0.250,0,quantile,78,3 wk ahead inc death,2020-10-04,2020-10-24
0.300,0,quantile,78,3 wk ahead inc death,2020-10-04,2020-10-24
0.350,0,quantile,78,3 wk ahead inc death,2020-10-04,2020-10-24
0.400,0,quantile,78,3 wk ahead inc death,2020-10-04,2020-10-24
0.450,0,quantile,78,3 wk ahead inc death,2020-10-04,2020-10-24
0.500,0,quantile,78,3 wk ahead inc death,2020-10-04,2020-10-24
,0,point,78,3 wk ahead inc death,2020-10-04,2020-10-24
0.550,0,quantile,78,3 wk ahead inc death,2020-10-04,2020-10-24
0.600,0,quantile,78,3 wk ahead inc death,2020-10-04,2020-10-24
0.650,1,quantile,78,3 wk ahead inc death,2020-10-04,2020-10-24
0.700,1,quantile,78,3 wk ahead inc death,2020-10-04,2020-10-24
0.750,1,quantile,78,3 wk ahead inc death,2020-10-04,2020-10-24
0.800,1,quantile,78,3 wk ahead inc death,2020-10-04,2020-10-24
0.850,1,quantile,78,3 wk ahead inc death,2020-10-04,2020-10-24
0.900,1,quantile,78,3 wk ahead inc death,2020-10-04,2020-10-24
0.950,2,quantile,78,3 wk ahead inc death,2020-10-04,2020-10-24
0.975,2,quantile,78,3 wk ahead inc death,2020-10-04,2020-10-24
0.990,3,quantile,78,3 wk ahead inc death,2020-10-04,2020-10-24
0.010,0,quantile,78,4 wk ahead inc death,2020-10-04,2020-10-31
0.025,0,quantile,78,4 wk ahead inc death,2020-10-04,2020-10-31
0.050,0,quantile,78,4 wk ahead inc death,2020-10-04,2020-10-31
0.100,0,quantile,78,4 wk ahead inc death,2020-10-04,2020-10-31
0.150,0,quantile,78,4 wk ahead inc death,2020-10-04,2020-10-31
0.200,0,quantile,78,4 wk ahead inc death,2020-10-04,2020-10-31
0.250,0,quantile,78,4 wk ahead inc death,2020-10-04,2020-10-31
0.300,0,quantile,78,4 wk ahead inc death,2020-10-04,2020-10-31
0.350,0,quantile,78,4 wk ahead inc death,2020-10-04,2020-10-31
0.400,0,quantile,78,4 wk ahead inc death,2020-10-04,2020-10-31
0.450,0,quantile,78,4 wk ahead inc death,2020-10-04,2020-10-31
0.500,0,quantile,78,4 wk ahead inc death,2020-10-04,2020-10-31
,0,point,78,4 wk ahead inc death,2020-10-04,2020-10-31
0.550,0,quantile,78,4 wk ahead inc death,2020-10-04,2020-10-31
0.600,0,quantile,78,4 wk ahead inc death,2020-10-04,2020-10-31
0.650,0,quantile,78,4 wk ahead inc death,2020-10-04,2020-10-31
0.700,0,quantile,78,4 wk ahead inc death,2020-10-04,2020-10-31
0.750,1,quantile,78,4 wk ahead inc death,2020-10-04,2020-10-31
0.800,1,quantile,78,4 wk ahead inc death,2020-10-04,2020-10-31
0.850,1,quantile,78,4 wk ahead inc death,2020-10-04,2020-10-31
0.900,1,quantile,78,4 wk ahead inc death,2020-10-04,2020-10-31
0.950,1,quantile,78,4 wk ahead inc death,2020-10-04,2020-10-31
0.975,2,quantile,78,4 wk ahead inc death,2020-10-04,2020-10-31
0.990,3,quantile,78,4 wk ahead inc death,2020-10-04,2020-10-31
0.010,0,quantile,50,1 wk ahead inc death,2020-10-04,2020-10-10
0.025,0,quantile,50,1 wk ahead inc death,2020-10-04,2020-10-10
0.050,0,quantile,50,1 wk ahead inc death,2020-10-04,2020-10-10
0.100,0,quantile,50,1 wk ahead inc death,2020-10-04,2020-10-10
0.150,0,quantile,50,1 wk ahead inc death,2020-10-04,2020-10-10
0.200,0,quantile,50,1 wk ahead inc death,2020-10-04,2020-10-10
0.250,0,quantile,50,1 wk ahead inc death,2020-10-04,2020-10-10
0.300,0,quantile,50,1 wk ahead inc death,2020-10-04,2020-10-10
0.350,0,quantile,50,1 wk ahead inc death,2020-10-04,2020-10-10
0.400,0,quantile,50,1 wk ahead inc death,2020-10-04,2020-10-10
0.450,0,quantile,50,1 wk ahead inc death,2020-10-04,2020-10-10
0.500,0,quantile,50,1 wk ahead inc death,2020-10-04,2020-10-10
,0,point,50,1 wk ahead inc death,2020-10-04,2020-10-10
0.550,0,quantile,50,1 wk ahead inc death,2020-10-04,2020-10-10
0.600,0,quantile,50,1 wk ahead inc death,2020-10-04,2020-10-10
0.650,0,quantile,50,1 wk ahead inc death,2020-10-04,2020-10-10
0.700,0,quantile,50,1 wk ahead inc death,2020-10-04,2020-10-10
0.750,0,quantile,50,1 wk ahead inc death,2020-10-04,2020-10-10
0.800,1,quantile,50,1 wk ahead inc death,2020-10-04,2020-10-10
0.850,1,quantile,50,1 wk ahead inc death,2020-10-04,2020-10-10
0.900,1,quantile,50,1 wk ahead inc death,2020-10-04,2020-10-10
0.950,1,quantile,50,1 wk ahead inc death,2020-10-04,2020-10-10
0.975,1,quantile,50,1 wk ahead inc death,2020-10-04,2020-10-10
0.990,2,quantile,50,1 wk ahead inc death,2020-10-04,2020-10-10
0.010,0,quantile,50,2 wk ahead inc death,2020-10-04,2020-10-17
0.025,0,quantile,50,2 wk ahead inc death,2020-10-04,2020-10-17
0.050,0,quantile,50,2 wk ahead inc death,2020-10-04,2020-10-17
0.100,0,quantile,50,2 wk ahead inc death,2020-10-04,2020-10-17
0.150,0,quantile,50,2 wk ahead inc death,2020-10-04,2020-10-17
0.200,0,quantile,50,2 wk ahead inc death,2020-10-04,2020-10-17
0.250,0,quantile,50,2 wk ahead inc death,2020-10-04,2020-10-17
0.300,0,quantile,50,2 wk ahead inc death,2020-10-04,2020-10-17
0.350,0,quantile,50,2 wk ahead inc death,2020-10-04,2020-10-17
0.400,0,quantile,50,2 wk ahead inc death,2020-10-04,2020-10-17
0.450,0,quantile,50,2 wk ahead inc death,2020-10-04,2020-10-17
0.500,0,quantile,50,2 wk ahead inc death,2020-10-04,2020-10-17
,0,point,50,2 wk ahead inc death,2020-10-04,2020-10-17
0.550,0,quantile,50,2 wk ahead inc death,2020-10-04,2020-10-17
0.600,0,quantile,50,2 wk ahead inc death,2020-10-04,2020-10-17
0.650,0,quantile,50,2 wk ahead inc death,2020-10-04,2020-10-17
0.700,0,quantile,50,2 wk ahead inc death,2020-10-04,2020-10-17
0.750,1,quantile,50,2 wk ahead inc death,2020-10-04,2020-10-17
0.800,1,quantile,50,2 wk ahead inc death,2020-10-04,2020-10-17
0.850,1,quantile,50,2 wk ahead inc death,2020-10-04,2020-10-17
0.900,1,quantile,50,2 wk ahead inc death,2020-10-04,2020-10-17
0.950,2,quantile,50,2 wk ahead inc death,2020-10-04,2020-10-17
0.975,2,quantile,50,2 wk ahead inc death,2020-10-04,2020-10-17
0.990,3,quantile,50,2 wk ahead inc death,2020-10-04,2020-10-17
0.010,0,quantile,50,3 wk ahead inc death,2020-10-04,2020-10-24
0.025,0,quantile,50,3 wk ahead inc death,2020-10-04,2020-10-24
0.050,0,quantile,50,3 wk ahead inc death,2020-10-04,2020-10-24
0.100,0,quantile,50,3 wk ahead inc death,2020-10-04,2020-10-24
0.150,0,quantile,50,3 wk ahead inc death,2020-10-04,2020-10-24
0.200,0,quantile,50,3 wk ahead inc death,2020-10-04,2020-10-24
0.250,0,quantile,50,3 wk ahead inc death,2020-10-04,2020-10-24
0.300,0,quantile,50,3 wk ahead inc death,2020-10-04,2020-10-24
0.350,0,quantile,50,3 wk ahead inc death,2020-10-04,2020-10-24
0.400,0,quantile,50,3 wk ahead inc death,2020-10-04,2020-10-24
0.450,0,quantile,50,3 wk ahead inc death,2020-10-04,2020-10-24
0.500,0,quantile,50,3 wk ahead inc death,2020-10-04,2020-10-24
,0,point,50,3 wk ahead inc death,2020-10-04,2020-10-24
0.550,0,quantile,50,3 wk ahead inc death,2020-10-04,2020-10-24
0.600,0,quantile,50,3 wk ahead inc death,2020-10-04,2020-10-24
0.650,0,quantile,50,3 wk ahead inc death,2020-10-04,2020-10-24
0.700,1,quantile,50,3 wk ahead inc death,2020-10-04,2020-10-24
0.750,1,quantile,50,3 wk ahead inc death,2020-10-04,2020-10-24
0.800,1,quantile,50,3 wk ahead inc death,2020-10-04,2020-10-24
0.850,1,quantile,50,3 wk ahead inc death,2020-10-04,2020-10-24
0.900,1,quantile,50,3 wk ahead inc death,2020-10-04,2020-10-24
0.950,2,quantile,50,3 wk ahead inc death,2020-10-04,2020-10-24
0.975,2,quantile,50,3 wk ahead inc death,2020-10-04,2020-10-24
0.990,3,quantile,50,3 wk ahead inc death,2020-10-04,2020-10-24
0.010,0,quantile,50,4 wk ahead inc death,2020-10-04,2020-10-31
0.025,0,quantile,50,4 wk ahead inc death,2020-10-04,2020-10-31
0.050,0,quantile,50,4 wk ahead inc death,2020-10-04,2020-10-31
0.100,0,quantile,50,4 wk ahead inc death,2020-10-04,2020-10-31
0.150,0,quantile,50,4 wk ahead inc death,2020-10-04,2020-10-31
0.200,0,quantile,50,4 wk ahead inc death,2020-10-04,2020-10-31
0.250,0,quantile,50,4 wk ahead inc death,2020-10-04,2020-10-31
0.300,0,quantile,50,4 wk ahead inc death,2020-10-04,2020-10-31
0.350,0,quantile,50,4 wk ahead inc death,2020-10-04,2020-10-31
0.400,0,quantile,50,4 wk ahead inc death,2020-10-04,2020-10-31
0.450,0,quantile,50,4 wk ahead inc death,2020-10-04,2020-10-31
0.500,0,quantile,50,4 wk ahead inc death,2020-10-04,2020-10-31
,0,point,50,4 wk ahead inc death,2020-10-04,2020-10-31
0.550,0,quantile,50,4 wk ahead inc death,2020-10-04,2020-10-31
0.600,0,quantile,50,4 wk ahead inc death,2020-10-04,2020-10-31
0.650,1,quantile,50,4 wk ahead inc death,2020-10-04,2020-10-31
0.700,1,quantile,50,4 wk ahead inc death,2020-10-04,2020-10-31
0.750,1,quantile,50,4 wk ahead inc death,2020-10-04,2020-10-31
0.800,1,quantile,50,4 wk ahead inc death,2020-10-04,2020-10-31
0.850,2,quantile,50,4 wk ahead inc death,2020-10-04,2020-10-31
0.900,2,quantile,50,4 wk ahead inc death,2020-10-04,2020-10-31
0.950,3,quantile,50,4 wk ahead inc death,2020-10-04,2020-10-31
0.975,4,quantile,50,4 wk ahead inc death,2020-10-04,2020-10-31
0.990,5,quantile,50,4 wk ahead inc death,2020-10-04,2020-10-31
0.010,20,quantile,53,1 wk ahead inc death,2020-10-04,2020-10-10
0.025,23,quantile,53,1 wk ahead inc death,2020-10-04,2020-10-10
0.050,26,quantile,53,1 wk ahead inc death,2020-10-04,2020-10-10
0.100,31,quantile,53,1 wk ahead inc death,2020-10-04,2020-10-10
0.150,34,quantile,53,1 wk ahead inc death,2020-10-04,2020-10-10
0.200,36,quantile,53,1 wk ahead inc death,2020-10-04,2020-10-10
0.250,38,quantile,53,1 wk ahead inc death,2020-10-04,2020-10-10
0.300,39,quantile,53,1 wk ahead inc death,2020-10-04,2020-10-10
0.350,41,quantile,53,1 wk ahead inc death,2020-10-04,2020-10-10
0.400,43,quantile,53,1 wk ahead inc death,2020-10-04,2020-10-10
0.450,44,quantile,53,1 wk ahead inc death,2020-10-04,2020-10-10
0.500,46,quantile,53,1 wk ahead inc death,2020-10-04,2020-10-10
,46,point,53,1 wk ahead inc death,2020-10-04,2020-10-10
0.550,47,quantile,53,1 wk ahead inc death,2020-10-04,2020-10-10
0.600,49,quantile,53,1 wk ahead inc death,2020-10-04,2020-10-10
0.650,52,quantile,53,1 wk ahead inc death,2020-10-04,2020-10-10
0.700,54,quantile,53,1 wk ahead inc death,2020-10-04,2020-10-10
0.750,57,quantile,53,1 wk ahead inc death,2020-10-04,2020-10-10
0.800,60,quantile,53,1 wk ahead inc death,2020-10-04,2020-10-10
0.850,64,quantile,53,1 wk ahead inc death,2020-10-04,2020-10-10
0.900,68,quantile,53,1 wk ahead inc death,2020-10-04,2020-10-10
0.950,75,quantile,53,1 wk ahead inc death,2020-10-04,2020-10-10
0.975,81,quantile,53,1 wk ahead inc death,2020-10-04,2020-10-10
0.990,92,quantile,53,1 wk ahead inc death,2020-10-04,2020-10-10
0.010,18,quantile,53,2 wk ahead inc death,2020-10-04,2020-10-17
0.025,21,quantile,53,2 wk ahead inc death,2020-10-04,2020-10-17
0.050,24,quantile,53,2 wk ahead inc death,2020-10-04,2020-10-17
0.100,29,quantile,53,2 wk ahead inc death,2020-10-04,2020-10-17
0.150,32,quantile,53,2 wk ahead inc death,2020-10-04,2020-10-17
0.200,34,quantile,53,2 wk ahead inc death,2020-10-04,2020-10-17
0.250,36,quantile,53,2 wk ahead inc death,2020-10-04,2020-10-17
0.300,38,quantile,53,2 wk ahead inc death,2020-10-04,2020-10-17
0.350,40,quantile,53,2 wk ahead inc death,2020-10-04,2020-10-17
0.400,42,quantile,53,2 wk ahead inc death,2020-10-04,2020-10-17
0.450,44,quantile,53,2 wk ahead inc death,2020-10-04,2020-10-17
0.500,46,quantile,53,2 wk ahead inc death,2020-10-04,2020-10-17
,46,point,53,2 wk ahead inc death,2020-10-04,2020-10-17
0.550,49,quantile,53,2 wk ahead inc death,2020-10-04,2020-10-17
0.600,51,quantile,53,2 wk ahead inc death,2020-10-04,2020-10-17
0.650,53,quantile,53,2 wk ahead inc death,2020-10-04,2020-10-17
0.700,56,quantile,53,2 wk ahead inc death,2020-10-04,2020-10-17
0.750,59,quantile,53,2 wk ahead inc death,2020-10-04,2020-10-17
0.800,62,quantile,53,2 wk ahead inc death,2020-10-04,2020-10-17
0.850,66,quantile,53,2 wk ahead inc death,2020-10-04,2020-10-17
0.900,71,quantile,53,2 wk ahead inc death,2020-10-04,2020-10-17
0.950,78,quantile,53,2 wk ahead inc death,2020-10-04,2020-10-17
0.975,85,quantile,53,2 wk ahead inc death,2020-10-04,2020-10-17
0.990,94,quantile,53,2 wk ahead inc death,2020-10-04,2020-10-17
0.010,16,quantile,53,3 wk ahead inc death,2020-10-04,2020-10-24
0.025,19,quantile,53,3 wk ahead inc death,2020-10-04,2020-10-24
0.050,22,quantile,53,3 wk ahead inc death,2020-10-04,2020-10-24
0.100,26,quantile,53,3 wk ahead inc death,2020-10-04,2020-10-24
0.150,29,quantile,53,3 wk ahead inc death,2020-10-04,2020-10-24
0.200,32,quantile,53,3 wk ahead inc death,2020-10-04,2020-10-24
0.250,35,quantile,53,3 wk ahead inc death,2020-10-04,2020-10-24
0.300,37,quantile,53,3 wk ahead inc death,2020-10-04,2020-10-24
0.350,40,quantile,53,3 wk ahead inc death,2020-10-04,2020-10-24
0.400,42,quantile,53,3 wk ahead inc death,2020-10-04,2020-10-24
0.450,44,quantile,53,3 wk ahead inc death,2020-10-04,2020-10-24
0.500,46,quantile,53,3 wk ahead inc death,2020-10-04,2020-10-24
,46,point,53,3 wk ahead inc death,2020-10-04,2020-10-24
0.550,49,quantile,53,3 wk ahead inc death,2020-10-04,2020-10-24
0.600,51,quantile,53,3 wk ahead inc death,2020-10-04,2020-10-24
0.650,54,quantile,53,3 wk ahead inc death,2020-10-04,2020-10-24
0.700,58,quantile,53,3 wk ahead inc death,2020-10-04,2020-10-24
0.750,62,quantile,53,3 wk ahead inc death,2020-10-04,2020-10-24
0.800,66,quantile,53,3 wk ahead inc death,2020-10-04,2020-10-24
0.850,72,quantile,53,3 wk ahead inc death,2020-10-04,2020-10-24
0.900,79,quantile,53,3 wk ahead inc death,2020-10-04,2020-10-24
0.950,94,quantile,53,3 wk ahead inc death,2020-10-04,2020-10-24
0.975,104,quantile,53,3 wk ahead inc death,2020-10-04,2020-10-24
0.990,115,quantile,53,3 wk ahead inc death,2020-10-04,2020-10-24
0.010,12,quantile,53,4 wk ahead inc death,2020-10-04,2020-10-31
0.025,15,quantile,53,4 wk ahead inc death,2020-10-04,2020-10-31
0.050,18,quantile,53,4 wk ahead inc death,2020-10-04,2020-10-31
0.100,21,quantile,53,4 wk ahead inc death,2020-10-04,2020-10-31
0.150,25,quantile,53,4 wk ahead inc death,2020-10-04,2020-10-31
0.200,28,quantile,53,4 wk ahead inc death,2020-10-04,2020-10-31
0.250,30,quantile,53,4 wk ahead inc death,2020-10-04,2020-10-31
0.300,33,quantile,53,4 wk ahead inc death,2020-10-04,2020-10-31
0.350,35,quantile,53,4 wk ahead inc death,2020-10-04,2020-10-31
0.400,38,quantile,53,4 wk ahead inc death,2020-10-04,2020-10-31
0.450,40,quantile,53,4 wk ahead inc death,2020-10-04,2020-10-31
0.500,43,quantile,53,4 wk ahead inc death,2020-10-04,2020-10-31
,43,point,53,4 wk ahead inc death,2020-10-04,2020-10-31
0.550,47,quantile,53,4 wk ahead inc death,2020-10-04,2020-10-31
0.600,51,quantile,53,4 wk ahead inc death,2020-10-04,2020-10-31
0.650,55,quantile,53,4 wk ahead inc death,2020-10-04,2020-10-31
0.700,59,quantile,53,4 wk ahead inc death,2020-10-04,2020-10-31
0.750,63,quantile,53,4 wk ahead inc death,2020-10-04,2020-10-31
0.800,70,quantile,53,4 wk ahead inc death,2020-10-04,2020-10-31
0.850,79,quantile,53,4 wk ahead inc death,2020-10-04,2020-10-31
0.900,91,quantile,53,4 wk ahead inc death,2020-10-04,2020-10-31
0.950,112,quantile,53,4 wk ahead inc death,2020-10-04,2020-10-31
0.975,125,quantile,53,4 wk ahead inc death,2020-10-04,2020-10-31
0.990,145,quantile,53,4 wk ahead inc death,2020-10-04,2020-10-31
0.010,39,quantile,55,1 wk ahead inc death,2020-10-04,2020-10-10
0.025,45,quantile,55,1 wk ahead inc death,2020-10-04,2020-10-10
0.050,53,quantile,55,1 wk ahead inc death,2020-10-04,2020-10-10
0.100,60,quantile,55,1 wk ahead inc death,2020-10-04,2020-10-10
0.150,65,quantile,55,1 wk ahead inc death,2020-10-04,2020-10-10
0.200,69,quantile,55,1 wk ahead inc death,2020-10-04,2020-10-10
0.250,73,quantile,55,1 wk ahead inc death,2020-10-04,2020-10-10
0.300,76,quantile,55,1 wk ahead inc death,2020-10-04,2020-10-10
0.350,80,quantile,55,1 wk ahead inc death,2020-10-04,2020-10-10
0.400,84,quantile,55,1 wk ahead inc death,2020-10-04,2020-10-10
0.450,88,quantile,55,1 wk ahead inc death,2020-10-04,2020-10-10
0.500,93,quantile,55,1 wk ahead inc death,2020-10-04,2020-10-10
,93,point,55,1 wk ahead inc death,2020-10-04,2020-10-10
0.550,98,quantile,55,1 wk ahead inc death,2020-10-04,2020-10-10
0.600,102,quantile,55,1 wk ahead inc death,2020-10-04,2020-10-10
0.650,105,quantile,55,1 wk ahead inc death,2020-10-04,2020-10-10
0.700,109,quantile,55,1 wk ahead inc death,2020-10-04,2020-10-10
0.750,117,quantile,55,1 wk ahead inc death,2020-10-04,2020-10-10
0.800,122,quantile,55,1 wk ahead inc death,2020-10-04,2020-10-10
0.850,129,quantile,55,1 wk ahead inc death,2020-10-04,2020-10-10
0.900,138,quantile,55,1 wk ahead inc death,2020-10-04,2020-10-10
0.950,152,quantile,55,1 wk ahead inc death,2020-10-04,2020-10-10
0.975,166,quantile,55,1 wk ahead inc death,2020-10-04,2020-10-10
0.990,185,quantile,55,1 wk ahead inc death,2020-10-04,2020-10-10
0.010,43,quantile,55,2 wk ahead inc death,2020-10-04,2020-10-17
0.025,48,quantile,55,2 wk ahead inc death,2020-10-04,2020-10-17
0.050,56,quantile,55,2 wk ahead inc death,2020-10-04,2020-10-17
0.100,66,quantile,55,2 wk ahead inc death,2020-10-04,2020-10-17
0.150,72,quantile,55,2 wk ahead inc death,2020-10-04,2020-10-17
0.200,77,quantile,55,2 wk ahead inc death,2020-10-04,2020-10-17
0.250,82,quantile,55,2 wk ahead inc death,2020-10-04,2020-10-17
0.300,86,quantile,55,2 wk ahead inc death,2020-10-04,2020-10-17
0.350,93,quantile,55,2 wk ahead inc death,2020-10-04,2020-10-17
0.400,96,quantile,55,2 wk ahead inc death,2020-10-04,2020-10-17
0.450,101,quantile,55,2 wk ahead inc death,2020-10-04,2020-10-17
0.500,106,quantile,55,2 wk ahead inc death,2020-10-04,2020-10-17
,106,point,55,2 wk ahead inc death,2020-10-04,2020-10-17
0.550,112,quantile,55,2 wk ahead inc death,2020-10-04,2020-10-17
0.600,117,quantile,55,2 wk ahead inc death,2020-10-04,2020-10-17
0.650,123,quantile,55,2 wk ahead inc death,2020-10-04,2020-10-17
0.700,128,quantile,55,2 wk ahead inc death,2020-10-04,2020-10-17
0.750,135,quantile,55,2 wk ahead inc death,2020-10-04,2020-10-17
0.800,145,quantile,55,2 wk ahead inc death,2020-10-04,2020-10-17
0.850,154,quantile,55,2 wk ahead inc death,2020-10-04,2020-10-17
0.900,166,quantile,55,2 wk ahead inc death,2020-10-04,2020-10-17
0.950,188,quantile,55,2 wk ahead inc death,2020-10-04,2020-10-17
0.975,210,quantile,55,2 wk ahead inc death,2020-10-04,2020-10-17
0.990,248,quantile,55,2 wk ahead inc death,2020-10-04,2020-10-17
0.010,39,quantile,55,3 wk ahead inc death,2020-10-04,2020-10-24
0.025,49,quantile,55,3 wk ahead inc death,2020-10-04,2020-10-24
0.050,55,quantile,55,3 wk ahead inc death,2020-10-04,2020-10-24
0.100,66,quantile,55,3 wk ahead inc death,2020-10-04,2020-10-24
0.150,75,quantile,55,3 wk ahead inc death,2020-10-04,2020-10-24
0.200,83,quantile,55,3 wk ahead inc death,2020-10-04,2020-10-24
0.250,89,quantile,55,3 wk ahead inc death,2020-10-04,2020-10-24
0.300,97,quantile,55,3 wk ahead inc death,2020-10-04,2020-10-24
0.350,104,quantile,55,3 wk ahead inc death,2020-10-04,2020-10-24
0.400,109,quantile,55,3 wk ahead inc death,2020-10-04,2020-10-24
0.450,116,quantile,55,3 wk ahead inc death,2020-10-04,2020-10-24
0.500,122,quantile,55,3 wk ahead inc death,2020-10-04,2020-10-24
,122,point,55,3 wk ahead inc death,2020-10-04,2020-10-24
0.550,129,quantile,55,3 wk ahead inc death,2020-10-04,2020-10-24
0.600,136,quantile,55,3 wk ahead inc death,2020-10-04,2020-10-24
0.650,144,quantile,55,3 wk ahead inc death,2020-10-04,2020-10-24
0.700,152,quantile,55,3 wk ahead inc death,2020-10-04,2020-10-24
0.750,166,quantile,55,3 wk ahead inc death,2020-10-04,2020-10-24
0.800,178,quantile,55,3 wk ahead inc death,2020-10-04,2020-10-24
0.850,194,quantile,55,3 wk ahead inc death,2020-10-04,2020-10-24
0.900,210,quantile,55,3 wk ahead inc death,2020-10-04,2020-10-24
0.950,242,quantile,55,3 wk ahead inc death,2020-10-04,2020-10-24
0.975,272,quantile,55,3 wk ahead inc death,2020-10-04,2020-10-24
0.990,319,quantile,55,3 wk ahead inc death,2020-10-04,2020-10-24
0.010,35,quantile,55,4 wk ahead inc death,2020-10-04,2020-10-31
0.025,42,quantile,55,4 wk ahead inc death,2020-10-04,2020-10-31
0.050,50,quantile,55,4 wk ahead inc death,2020-10-04,2020-10-31
0.100,63,quantile,55,4 wk ahead inc death,2020-10-04,2020-10-31
0.150,74,quantile,55,4 wk ahead inc death,2020-10-04,2020-10-31
0.200,83,quantile,55,4 wk ahead inc death,2020-10-04,2020-10-31
0.250,90,quantile,55,4 wk ahead inc death,2020-10-04,2020-10-31
0.300,95,quantile,55,4 wk ahead inc death,2020-10-04,2020-10-31
0.350,103,quantile,55,4 wk ahead inc death,2020-10-04,2020-10-31
0.400,113,quantile,55,4 wk ahead inc death,2020-10-04,2020-10-31
0.450,124,quantile,55,4 wk ahead inc death,2020-10-04,2020-10-31
0.500,131,quantile,55,4 wk ahead inc death,2020-10-04,2020-10-31
,131,point,55,4 wk ahead inc death,2020-10-04,2020-10-31
0.550,141,quantile,55,4 wk ahead inc death,2020-10-04,2020-10-31
0.600,151,quantile,55,4 wk ahead inc death,2020-10-04,2020-10-31
