quantile,value,type,location,target,forecast_date,target_end_date
0.350,52,quantile,40,4 wk ahead inc death,2020-11-01,2020-11-28
0.400,56,quantile,40,4 wk ahead inc death,2020-11-01,2020-11-28
0.450,60,quantile,40,4 wk ahead inc death,2020-11-01,2020-11-28
0.500,65,quantile,40,4 wk ahead inc death,2020-11-01,2020-11-28
,65,point,40,4 wk ahead inc death,2020-11-01,2020-11-28
0.550,70,quantile,40,4 wk ahead inc death,2020-11-01,2020-11-28
0.600,74,quantile,40,4 wk ahead inc death,2020-11-01,2020-11-28
0.650,81,quantile,40,4 wk ahead inc death,2020-11-01,2020-11-28
0.700,86,quantile,40,4 wk ahead inc death,2020-11-01,2020-11-28
0.750,94,quantile,40,4 wk ahead inc death,2020-11-01,2020-11-28
0.800,103,quantile,40,4 wk ahead inc death,2020-11-01,2020-11-28
0.850,112,quantile,40,4 wk ahead inc death,2020-11-01,2020-11-28
0.900,127,quantile,40,4 wk ahead inc death,2020-11-01,2020-11-28
0.950,150,quantile,40,4 wk ahead inc death,2020-11-01,2020-11-28
0.975,174,quantile,40,4 wk ahead inc death,2020-11-01,2020-11-28
0.990,207,quantile,40,4 wk ahead inc death,2020-11-01,2020-11-28
0.010,15,quantile,41,1 wk ahead inc death,2020-11-01,2020-11-07
0.025,19,quantile,41,1 wk ahead inc death,2020-11-01,2020-11-07
0.050,21,quantile,41,1 wk ahead inc death,2020-11-01,2020-11-07
0.100,24,quantile,41,1 wk ahead inc death,2020-11-01,2020-11-07
0.150,26,quantile,41,1 wk ahead inc death,2020-11-01,2020-11-07
0.200,28,quantile,41,1 wk ahead inc death,2020-11-01,2020-11-07
0.250,30,quantile,41,1 wk ahead inc death,2020-11-01,2020-11-07
0.300,32,quantile,41,1 wk ahead inc death,2020-11-01,2020-11-07
0.350,33,quantile,41,1 wk ahead inc death,2020-11-01,2020-11-07
0.400,35,quantile,41,1 wk ahead inc death,2020-11-01,2020-11-07
0.450,37,quantile,41,1 wk ahead inc death,2020-11-01,2020-11-07
0.500,38,quantile,41,1 wk ahead inc death,2020-11-01,2020-11-07
,38,point,41,1 wk ahead inc death,2020-11-01,2020-11-07
0.550,40,quantile,41,1 wk ahead inc death,2020-11-01,2020-11-07
0.600,42,quantile,41,1 wk ahead inc death,2020-11-01,2020-11-07
0.650,44,quantile,41,1 wk ahead inc death,2020-11-01,2020-11-07
0.700,46,quantile,41,1 wk ahead inc death,2020-11-01,2020-11-07
0.750,49,quantile,41,1 wk ahead inc death,2020-11-01,2020-11-07
0.800,51,quantile,41,1 wk ahead inc death,2020-11-01,2020-11-07
0.850,55,quantile,41,1 wk ahead inc death,2020-11-01,2020-11-07
0.900,60,quantile,41,1 wk ahead inc death,2020-11-01,2020-11-07
0.950,66,quantile,41,1 wk ahead inc death,2020-11-01,2020-11-07
0.975,75,quantile,41,1 wk ahead inc death,2020-11-01,2020-11-07
0.990,81,quantile,41,1 wk ahead inc death,2020-11-01,2020-11-07
0.010,15,quantile,41,2 wk ahead inc death,2020-11-01,2020-11-14
0.025,19,quantile,41,2 wk ahead inc death,2020-11-01,2020-11-14
0.050,21,quantile,41,2 wk ahead inc death,2020-11-01,2020-11-14
0.100,25,quantile,41,2 wk ahead inc death,2020-11-01,2020-11-14
0.150,28,quantile,41,2 wk ahead inc death,2020-11-01,2020-11-14
0.200,31,quantile,41,2 wk ahead inc death,2020-11-01,2020-11-14
0.250,33,quantile,41,2 wk ahead inc death,2020-11-01,2020-11-14
0.300,36,quantile,41,2 wk ahead inc death,2020-11-01,2020-11-14
0.350,39,quantile,41,2 wk ahead inc death,2020-11-01,2020-11-14
0.400,41,quantile,41,2 wk ahead inc death,2020-11-01,2020-11-14
0.450,43,quantile,41,2 wk ahead inc death,2020-11-01,2020-11-14
0.500,45,quantile,41,2 wk ahead inc death,2020-11-01,2020-11-14
,45,point,41,2 wk ahead inc death,2020-11-01,2020-11-14
0.550,47,quantile,41,2 wk ahead inc death,2020-11-01,2020-11-14
0.600,49,quantile,41,2 wk ahead inc death,2020-11-01,2020-11-14
0.650,52,quantile,41,2 wk ahead inc death,2020-11-01,2020-11-14
0.700,54,quantile,41,2 wk ahead inc death,2020-11-01,2020-11-14
0.750,58,quantile,41,2 wk ahead inc death,2020-11-01,2020-11-14
0.800,61,quantile,41,2 wk ahead inc death,2020-11-01,2020-11-14
0.850,66,quantile,41,2 wk ahead inc death,2020-11-01,2020-11-14
0.900,73,quantile,41,2 wk ahead inc death,2020-11-01,2020-11-14
0.950,87,quantile,41,2 wk ahead inc death,2020-11-01,2020-11-14
0.975,100,quantile,41,2 wk ahead inc death,2020-11-01,2020-11-14
0.990,118,quantile,41,2 wk ahead inc death,2020-11-01,2020-11-14
0.010,14,quantile,41,3 wk ahead inc death,2020-11-01,2020-11-21
0.025,18,quantile,41,3 wk ahead inc death,2020-11-01,2020-11-21
0.050,22,quantile,41,3 wk ahead inc death,2020-11-01,2020-11-21
0.100,25,quantile,41,3 wk ahead inc death,2020-11-01,2020-11-21
0.150,29,quantile,41,3 wk ahead inc death,2020-11-01,2020-11-21
0.200,32,quantile,41,3 wk ahead inc death,2020-11-01,2020-11-21
0.250,35,quantile,41,3 wk ahead inc death,2020-11-01,2020-11-21
0.300,38,quantile,41,3 wk ahead inc death,2020-11-01,2020-11-21
0.350,41,quantile,41,3 wk ahead inc death,2020-11-01,2020-11-21
0.400,44,quantile,41,3 wk ahead inc death,2020-11-01,2020-11-21
0.450,47,quantile,41,3 wk ahead inc death,2020-11-01,2020-11-21
0.500,50,quantile,41,3 wk ahead inc death,2020-11-01,2020-11-21
,50,point,41,3 wk ahead inc death,2020-11-01,2020-11-21
0.550,53,quantile,41,3 wk ahead inc death,2020-11-01,2020-11-21
0.600,57,quantile,41,3 wk ahead inc death,2020-11-01,2020-11-21
0.650,61,quantile,41,3 wk ahead inc death,2020-11-01,2020-11-21
0.700,66,quantile,41,3 wk ahead inc death,2020-11-01,2020-11-21
0.750,71,quantile,41,3 wk ahead inc death,2020-11-01,2020-11-21
0.800,78,quantile,41,3 wk ahead inc death,2020-11-01,2020-11-21
0.850,87,quantile,41,3 wk ahead inc death,2020-11-01,2020-11-21
0.900,100,quantile,41,3 wk ahead inc death,2020-11-01,2020-11-21
0.950,122,quantile,41,3 wk ahead inc death,2020-11-01,2020-11-21
0.975,141,quantile,41,3 wk ahead inc death,2020-11-01,2020-11-21
0.990,167,quantile,41,3 wk ahead inc death,2020-11-01,2020-11-21
0.010,14,quantile,41,4 wk ahead inc death,2020-11-01,2020-11-28
0.025,16,quantile,41,4 wk ahead inc death,2020-11-01,2020-11-28
0.050,19,quantile,41,4 wk ahead inc death,2020-11-01,2020-11-28
0.100,25,quantile,41,4 wk ahead inc death,2020-11-01,2020-11-28
0.150,29,quantile,41,4 wk ahead inc death,2020-11-01,2020-11-28
0.200,33,quantile,41,4 wk ahead inc death,2020-11-01,2020-11-28
0.250,37,quantile,41,4 wk ahead inc death,2020-11-01,2020-11-28
0.300,40,quantile,41,4 wk ahead inc death,2020-11-01,2020-11-28
0.350,44,quantile,41,4 wk ahead inc death,2020-11-01,2020-11-28
0.400,49,quantile,41,4 wk ahead inc death,2020-11-01,2020-11-28
0.450,53,quantile,41,4 wk ahead inc death,2020-11-01,2020-11-28
0.500,58,quantile,41,4 wk ahead inc death,2020-11-01,2020-11-28
,58,point,41,4 wk ahead inc death,2020-11-01,2020-11-28
0.550,64,quantile,41,4 wk ahead inc death,2020-11-01,2020-11-28
0.600,71,quantile,41,4 wk ahead inc death,2020-11-01,2020-11-28
0.650,78,quantile,41,4 wk ahead inc death,2020-11-01,2020-11-28
0.700,87,quantile,41,4 wk ahead inc death,2020-11-01,2020-11-28
0.750,99,quantile,41,4 wk ahead inc death,2020-11-01,2020-11-28
0.800,112,quantile,41,4 wk ahead inc death,2020-11-01,2020-11-28
0.850,134,quantile,41,4 wk ahead inc death,2020-11-01,2020-11-28
0.900,154,quantile,41,4 wk ahead inc death,2020-11-01,2020-11-28
0.950,192,quantile,41,4 wk ahead inc death,2020-11-01,2020-11-28
0.975,226,quantile,41,4 wk ahead inc death,2020-11-01,2020-11-28
0.990,277,quantile,41,4 wk ahead inc death,2020-11-01,2020-11-28
0.010,102,quantile,42,1 wk ahead inc death,2020-11-01,2020-11-07
0.025,112,quantile,42,1 wk ahead inc death,2020-11-01,2020-11-07
0.050,121,quantile,42,1 wk ahead inc death,2020-11-01,2020-11-07
0.100,138,quantile,42,1 wk ahead inc death,2020-11-01,2020-11-07
0.150,148,quantile,42,1 wk ahead inc death,2020-11-01,2020-11-07
0.200,157,quantile,42,1 wk ahead inc death,2020-11-01,2020-11-07
0.250,166,quantile,42,1 wk ahead inc death,2020-11-01,2020-11-07
0.300,173,quantile,42,1 wk ahead inc death,2020-11-01,2020-11-07
0.350,182,quantile,42,1 wk ahead inc death,2020-11-01,2020-11-07
0.400,189,quantile,42,1 wk ahead inc death,2020-11-01,2020-11-07
0.450,197,quantile,42,1 wk ahead inc death,2020-11-01,2020-11-07
0.500,206,quantile,42,1 wk ahead inc death,2020-11-01,2020-11-07
,206,point,42,1 wk ahead inc death,2020-11-01,2020-11-07
0.550,214,quantile,42,1 wk ahead inc death,2020-11-01,2020-11-07
0.600,223,quantile,42,1 wk ahead inc death,2020-11-01,2020-11-07
0.650,232,quantile,42,1 wk ahead inc death,2020-11-01,2020-11-07
0.700,239,quantile,42,1 wk ahead inc death,2020-11-01,2020-11-07
0.750,248,quantile,42,1 wk ahead inc death,2020-11-01,2020-11-07
0.800,262,quantile,42,1 wk ahead inc death,2020-11-01,2020-11-07
0.850,277,quantile,42,1 wk ahead inc death,2020-11-01,2020-11-07
0.900,297,quantile,42,1 wk ahead inc death,2020-11-01,2020-11-07
0.950,326,quantile,42,1 wk ahead inc death,2020-11-01,2020-11-07
0.975,350,quantile,42,1 wk ahead inc death,2020-11-01,2020-11-07
0.990,386,quantile,42,1 wk ahead inc death,2020-11-01,2020-11-07
0.010,103,quantile,42,2 wk ahead inc death,2020-11-01,2020-11-14
0.025,115,quantile,42,2 wk ahead inc death,2020-11-01,2020-11-14
0.050,129,quantile,42,2 wk ahead inc death,2020-11-01,2020-11-14
0.100,148,quantile,42,2 wk ahead inc death,2020-11-01,2020-11-14
0.150,162,quantile,42,2 wk ahead inc death,2020-11-01,2020-11-14
0.200,174,quantile,42,2 wk ahead inc death,2020-11-01,2020-11-14
0.250,183,quantile,42,2 wk ahead inc death,2020-11-01,2020-11-14
0.300,191,quantile,42,2 wk ahead inc death,2020-11-01,2020-11-14
0.350,202,quantile,42,2 wk ahead inc death,2020-11-01,2020-11-14
0.400,210,quantile,42,2 wk ahead inc death,2020-11-01,2020-11-14
0.450,221,quantile,42,2 wk ahead inc death,2020-11-01,2020-11-14
0.500,231,quantile,42,2 wk ahead inc death,2020-11-01,2020-11-14
,231,point,42,2 wk ahead inc death,2020-11-01,2020-11-14
0.550,241,quantile,42,2 wk ahead inc death,2020-11-01,2020-11-14
0.600,254,quantile,42,2 wk ahead inc death,2020-11-01,2020-11-14
0.650,266,quantile,42,2 wk ahead inc death,2020-11-01,2020-11-14
0.700,277,quantile,42,2 wk ahead inc death,2020-11-01,2020-11-14
0.750,290,quantile,42,2 wk ahead inc death,2020-11-01,2020-11-14
0.800,304,quantile,42,2 wk ahead inc death,2020-11-01,2020-11-14
0.850,323,quantile,42,2 wk ahead inc death,2020-11-01,2020-11-14
0.900,349,quantile,42,2 wk ahead inc death,2020-11-01,2020-11-14
0.950,388,quantile,42,2 wk ahead inc death,2020-11-01,2020-11-14
0.975,420,quantile,42,2 wk ahead inc death,2020-11-01,2020-11-14
0.990,454,quantile,42,2 wk ahead inc death,2020-11-01,2020-11-14
0.010,94,quantile,42,3 wk ahead inc death,2020-11-01,2020-11-21
0.025,116,quantile,42,3 wk ahead inc death,2020-11-01,2020-11-21
0.050,131,quantile,42,3 wk ahead inc death,2020-11-01,2020-11-21
0.100,152,quantile,42,3 wk ahead inc death,2020-11-01,2020-11-21
0.150,166,quantile,42,3 wk ahead inc death,2020-11-01,2020-11-21
0.200,181,quantile,42,3 wk ahead inc death,2020-11-01,2020-11-21
0.250,194,quantile,42,3 wk ahead inc death,2020-11-01,2020-11-21
0.300,204,quantile,42,3 wk ahead inc death,2020-11-01,2020-11-21
0.350,217,quantile,42,3 wk ahead inc death,2020-11-01,2020-11-21
0.400,228,quantile,42,3 wk ahead inc death,2020-11-01,2020-11-21
0.450,239,quantile,42,3 wk ahead inc death,2020-11-01,2020-11-21
0.500,250,quantile,42,3 wk ahead inc death,2020-11-01,2020-11-21
,250,point,42,3 wk ahead inc death,2020-11-01,2020-11-21
0.550,262,quantile,42,3 wk ahead inc death,2020-11-01,2020-11-21
0.600,278,quantile,42,3 wk ahead inc death,2020-11-01,2020-11-21
0.650,292,quantile,42,3 wk ahead inc death,2020-11-01,2020-11-21
0.700,310,quantile,42,3 wk ahead inc death,2020-11-01,2020-11-21
0.750,332,quantile,42,3 wk ahead inc death,2020-11-01,2020-11-21
0.800,353,quantile,42,3 wk ahead inc death,2020-11-01,2020-11-21
0.850,380,quantile,42,3 wk ahead inc death,2020-11-01,2020-11-21
0.900,417,quantile,42,3 wk ahead inc death,2020-11-01,2020-11-21
0.950,475,quantile,42,3 wk ahead inc death,2020-11-01,2020-11-21
0.975,537,quantile,42,3 wk ahead inc death,2020-11-01,2020-11-21
0.990,616,quantile,42,3 wk ahead inc death,2020-11-01,2020-11-21
0.010,89,quantile,42,4 wk ahead inc death,2020-11-01,2020-11-28
0.025,110,quantile,42,4 wk ahead inc death,2020-11-01,2020-11-28
0.050,126,quantile,42,4 wk ahead inc death,2020-11-01,2020-11-28
0.100,147,quantile,42,4 wk ahead inc death,2020-11-01,2020-11-28
0.150,165,quantile,42,4 wk ahead inc death,2020-11-01,2020-11-28
0.200,184,quantile,42,4 wk ahead inc death,2020-11-01,2020-11-28
0.250,201,quantile,42,4 wk ahead inc death,2020-11-01,2020-11-28
0.300,217,quantile,42,4 wk ahead inc death,2020-11-01,2020-11-28
0.350,236,quantile,42,4 wk ahead inc death,2020-11-01,2020-11-28
0.400,250,quantile,42,4 wk ahead inc death,2020-11-01,2020-11-28
0.450,265,quantile,42,4 wk ahead inc death,2020-11-01,2020-11-28
0.500,280,quantile,42,4 wk ahead inc death,2020-11-01,2020-11-28
,280,point,42,4 wk ahead inc death,2020-11-01,2020-11-28
0.550,302,quantile,42,4 wk ahead inc death,2020-11-01,2020-11-28
0.600,321,quantile,42,4 wk ahead inc death,2020-11-01,2020-11-28
0.650,346,quantile,42,4 wk ahead inc death,2020-11-01,2020-11-28
0.700,375,quantile,42,4 wk ahead inc death,2020-11-01,2020-11-28
0.750,398,quantile,42,4 wk ahead inc death,2020-11-01,2020-11-28
0.800,436,quantile,42,4 wk ahead inc death,2020-11-01,2020-11-28
0.850,490,quantile,42,4 wk ahead inc death,2020-11-01,2020-11-28
0.900,561,quantile,42,4 wk ahead inc death,2020-11-01,2020-11-28
0.950,652,quantile,42,4 wk ahead inc death,2020-11-01,2020-11-28
0.975,717,quantile,42,4 wk ahead inc death,2020-11-01,2020-11-28
0.990,820,quantile,42,4 wk ahead inc death,2020-11-01,2020-11-28
0.010,15,quantile,72,1 wk ahead inc death,2020-11-01,2020-11-07
0.025,17,quantile,72,1 wk ahead inc death,2020-11-01,2020-11-07
0.050,19,quantile,72,1 wk ahead inc death,2020-11-01,2020-11-07
0.100,22,quantile,72,1 wk ahead inc death,2020-11-01,2020-11-07
0.150,24,quantile,72,1 wk ahead inc death,2020-11-01,2020-11-07
0.200,26,quantile,72,1 wk ahead inc death,2020-11-01,2020-11-07
0.250,27,quantile,72,1 wk ahead inc death,2020-11-01,2020-11-07
0.300,29,quantile,72,1 wk ahead inc death,2020-11-01,2020-11-07
0.350,31,quantile,72,1 wk ahead inc death,2020-11-01,2020-11-07
0.400,33,quantile,72,1 wk ahead inc death,2020-11-01,2020-11-07
0.450,34,quantile,72,1 wk ahead inc death,2020-11-01,2020-11-07
0.500,35,quantile,72,1 wk ahead inc death,2020-11-01,2020-11-07
,35,point,72,1 wk ahead inc death,2020-11-01,2020-11-07
0.550,37,quantile,72,1 wk ahead inc death,2020-11-01,2020-11-07
0.600,38,quantile,72,1 wk ahead inc death,2020-11-01,2020-11-07
0.650,40,quantile,72,1 wk ahead inc death,2020-11-01,2020-11-07
0.700,42,quantile,72,1 wk ahead inc death,2020-11-01,2020-11-07
0.750,43,quantile,72,1 wk ahead inc death,2020-11-01,2020-11-07
0.800,46,quantile,72,1 wk ahead inc death,2020-11-01,2020-11-07
0.850,49,quantile,72,1 wk ahead inc death,2020-11-01,2020-11-07
0.900,52,quantile,72,1 wk ahead inc death,2020-11-01,2020-11-07
0.950,59,quantile,72,1 wk ahead inc death,2020-11-01,2020-11-07
0.975,63,quantile,72,1 wk ahead inc death,2020-11-01,2020-11-07
0.990,72,quantile,72,1 wk ahead inc death,2020-11-01,2020-11-07
0.010,12,quantile,72,2 wk ahead inc death,2020-11-01,2020-11-14
0.025,15,quantile,72,2 wk ahead inc death,2020-11-01,2020-11-14
0.050,17,quantile,72,2 wk ahead inc death,2020-11-01,2020-11-14
0.100,20,quantile,72,2 wk ahead inc death,2020-11-01,2020-11-14
0.150,22,quantile,72,2 wk ahead inc death,2020-11-01,2020-11-14
0.200,24,quantile,72,2 wk ahead inc death,2020-11-01,2020-11-14
0.250,25,quantile,72,2 wk ahead inc death,2020-11-01,2020-11-14
0.300,27,quantile,72,2 wk ahead inc death,2020-11-01,2020-11-14
0.350,29,quantile,72,2 wk ahead inc death,2020-11-01,2020-11-14
0.400,31,quantile,72,2 wk ahead inc death,2020-11-01,2020-11-14
0.450,33,quantile,72,2 wk ahead inc death,2020-11-01,2020-11-14
0.500,35,quantile,72,2 wk ahead inc death,2020-11-01,2020-11-14
,35,point,72,2 wk ahead inc death,2020-11-01,2020-11-14
0.550,37,quantile,72,2 wk ahead inc death,2020-11-01,2020-11-14
0.600,39,quantile,72,2 wk ahead inc death,2020-11-01,2020-11-14
0.650,42,quantile,72,2 wk ahead inc death,2020-11-01,2020-11-14
0.700,45,quantile,72,2 wk ahead inc death,2020-11-01,2020-11-14
0.750,49,quantile,72,2 wk ahead inc death,2020-11-01,2020-11-14
0.800,53,quantile,72,2 wk ahead inc death,2020-11-01,2020-11-14
0.850,59,quantile,72,2 wk ahead inc death,2020-11-01,2020-11-14
0.900,64,quantile,72,2 wk ahead inc death,2020-11-01,2020-11-14
0.950,73,quantile,72,2 wk ahead inc death,2020-11-01,2020-11-14
0.975,84,quantile,72,2 wk ahead inc death,2020-11-01,2020-11-14
0.990,98,quantile,72,2 wk ahead inc death,2020-11-01,2020-11-14
0.010,8,quantile,72,3 wk ahead inc death,2020-11-01,2020-11-21
0.025,11,quantile,72,3 wk ahead inc death,2020-11-01,2020-11-21
0.050,13,quantile,72,3 wk ahead inc death,2020-11-01,2020-11-21
0.100,16,quantile,72,3 wk ahead inc death,2020-11-01,2020-11-21
0.150,19,quantile,72,3 wk ahead inc death,2020-11-01,2020-11-21
0.200,21,quantile,72,3 wk ahead inc death,2020-11-01,2020-11-21
0.250,23,quantile,72,3 wk ahead inc death,2020-11-01,2020-11-21
0.300,26,quantile,72,3 wk ahead inc death,2020-11-01,2020-11-21
0.350,28,quantile,72,3 wk ahead inc death,2020-11-01,2020-11-21
0.400,29,quantile,72,3 wk ahead inc death,2020-11-01,2020-11-21
0.450,32,quantile,72,3 wk ahead inc death,2020-11-01,2020-11-21
0.500,34,quantile,72,3 wk ahead inc death,2020-11-01,2020-11-21
,34,point,72,3 wk ahead inc death,2020-11-01,2020-11-21
0.550,37,quantile,72,3 wk ahead inc death,2020-11-01,2020-11-21
0.600,41,quantile,72,3 wk ahead inc death,2020-11-01,2020-11-21
0.650,46,quantile,72,3 wk ahead inc death,2020-11-01,2020-11-21
0.700,51,quantile,72,3 wk ahead inc death,2020-11-01,2020-11-21
0.750,56,quantile,72,3 wk ahead inc death,2020-11-01,2020-11-21
0.800,62,quantile,72,3 wk ahead inc death,2020-11-01,2020-11-21
0.850,68,quantile,72,3 wk ahead inc death,2020-11-01,2020-11-21
0.900,82,quantile,72,3 wk ahead inc death,2020-11-01,2020-11-21
0.950,102,quantile,72,3 wk ahead inc death,2020-11-01,2020-11-21
0.975,117,quantile,72,3 wk ahead inc death,2020-11-01,2020-11-21
0.990,144,quantile,72,3 wk ahead inc death,2020-11-01,2020-11-21
0.010,6,quantile,72,4 wk ahead inc death,2020-11-01,2020-11-28
0.025,9,quantile,72,4 wk ahead inc death,2020-11-01,2020-11-28
0.050,10,quantile,72,4 wk ahead inc death,2020-11-01,2020-11-28
0.100,13,quantile,72,4 wk ahead inc death,2020-11-01,2020-11-28
0.150,16,quantile,72,4 wk ahead inc death,2020-11-01,2020-11-28
0.200,18,quantile,72,4 wk ahead inc death,2020-11-01,2020-11-28
0.250,21,quantile,72,4 wk ahead inc death,2020-11-01,2020-11-28
0.300,23,quantile,72,4 wk ahead inc death,2020-11-01,2020-11-28
0.350,25,quantile,72,4 wk ahead inc death,2020-11-01,2020-11-28
0.400,28,quantile,72,4 wk ahead inc death,2020-11-01,2020-11-28
0.450,32,quantile,72,4 wk ahead inc death,2020-11-01,2020-11-28
0.500,36,quantile,72,4 wk ahead inc death,2020-11-01,2020-11-28
,36,point,72,4 wk ahead inc death,2020-11-01,2020-11-28
0.550,41,quantile,72,4 wk ahead inc death,2020-11-01,2020-11-28
0.600,47,quantile,72,4 wk ahead inc death,2020-11-01,2020-11-28
0.650,53,quantile,72,4 wk ahead inc death,2020-11-01,2020-11-28
0.700,60,quantile,72,4 wk ahead inc death,2020-11-01,2020-11-28
0.750,69,quantile,72,4 wk ahead inc death,2020-11-01,2020-11-28
0.800,82,quantile,72,4 wk ahead inc death,2020-11-01,2020-11-28
0.850,96,quantile,72,4 wk ahead inc death,2020-11-01,2020-11-28
0.900,114,quantile,72,4 wk ahead inc death,2020-11-01,2020-11-28
0.950,147,quantile,72,4 wk ahead inc death,2020-11-01,2020-11-28
0.975,177,quantile,72,4 wk ahead inc death,2020-11-01,2020-11-28
0.990,213,quantile,72,4 wk ahead inc death,2020-11-01,2020-11-28
0.010,6,quantile,44,1 wk ahead inc death,2020-11-01,2020-11-07
0.025,9,quantile,44,1 wk ahead inc death,2020-11-01,2020-11-07
0.050,11,quantile,44,1 wk ahead inc death,2020-11-01,2020-11-07
0.100,14,quantile,44,1 wk ahead inc death,2020-11-01,2020-11-07
0.150,17,quantile,44,1 wk ahead inc death,2020-11-01,2020-11-07
0.200,20,quantile,44,1 wk ahead inc death,2020-11-01,2020-11-07
0.250,22,quantile,44,1 wk ahead inc death,2020-11-01,2020-11-07
0.300,25,quantile,44,1 wk ahead inc death,2020-11-01,2020-11-07
0.350,26,quantile,44,1 wk ahead inc death,2020-11-01,2020-11-07
0.400,29,quantile,44,1 wk ahead inc death,2020-11-01,2020-11-07
0.450,32,quantile,44,1 wk ahead inc death,2020-11-01,2020-11-07
0.500,34,quantile,44,1 wk ahead inc death,2020-11-01,2020-11-07
,34,point,44,1 wk ahead inc death,2020-11-01,2020-11-07
0.550,37,quantile,44,1 wk ahead inc death,2020-11-01,2020-11-07
0.600,40,quantile,44,1 wk ahead inc death,2020-11-01,2020-11-07
0.650,44,quantile,44,1 wk ahead inc death,2020-11-01,2020-11-07
0.700,48,quantile,44,1 wk ahead inc death,2020-11-01,2020-11-07
0.750,52,quantile,44,1 wk ahead inc death,2020-11-01,2020-11-07
0.800,57,quantile,44,1 wk ahead inc death,2020-11-01,2020-11-07
0.850,65,quantile,44,1 wk ahead inc death,2020-11-01,2020-11-07
0.900,76,quantile,44,1 wk ahead inc death,2020-11-01,2020-11-07
0.950,96,quantile,44,1 wk ahead inc death,2020-11-01,2020-11-07
0.975,116,quantile,44,1 wk ahead inc death,2020-11-01,2020-11-07
0.990,171,quantile,44,1 wk ahead inc death,2020-11-01,2020-11-07
0.010,6,quantile,44,2 wk ahead inc death,2020-11-01,2020-11-14
0.025,8,quantile,44,2 wk ahead inc death,2020-11-01,2020-11-14
0.050,11,quantile,44,2 wk ahead inc death,2020-11-01,2020-11-14
0.100,15,quantile,44,2 wk ahead inc death,2020-11-01,2020-11-14
0.150,19,quantile,44,2 wk ahead inc death,2020-11-01,2020-11-14
0.200,21,quantile,44,2 wk ahead inc death,2020-11-01,2020-11-14
0.250,25,quantile,44,2 wk ahead inc death,2020-11-01,2020-11-14
0.300,28,quantile,44,2 wk ahead inc death,2020-11-01,2020-11-14
0.350,32,quantile,44,2 wk ahead inc death,2020-11-01,2020-11-14
0.400,36,quantile,44,2 wk ahead inc death,2020-11-01,2020-11-14
0.450,39,quantile,44,2 wk ahead inc death,2020-11-01,2020-11-14
0.500,42,quantile,44,2 wk ahead inc death,2020-11-01,2020-11-14
,42,point,44,2 wk ahead inc death,2020-11-01,2020-11-14
0.550,47,quantile,44,2 wk ahead inc death,2020-11-01,2020-11-14
0.600,52,quantile,44,2 wk ahead inc death,2020-11-01,2020-11-14
0.650,56,quantile,44,2 wk ahead inc death,2020-11-01,2020-11-14
0.700,63,quantile,44,2 wk ahead inc death,2020-11-01,2020-11-14
0.750,70,quantile,44,2 wk ahead inc death,2020-11-01,2020-11-14
0.800,79,quantile,44,2 wk ahead inc death,2020-11-01,2020-11-14
0.850,92,quantile,44,2 wk ahead inc death,2020-11-01,2020-11-14
0.900,113,quantile,44,2 wk ahead inc death,2020-11-01,2020-11-14
0.950,146,quantile,44,2 wk ahead inc death,2020-11-01,2020-11-14
0.975,183,quantile,44,2 wk ahead inc death,2020-11-01,2020-11-14
0.990,237,quantile,44,2 wk ahead inc death,2020-11-01,2020-11-14
0.010,6,quantile,44,3 wk ahead inc death,2020-11-01,2020-11-21
0.025,8,quantile,44,3 wk ahead inc death,2020-11-01,2020-11-21
0.050,11,quantile,44,3 wk ahead inc death,2020-11-01,2020-11-21
0.100,14,quantile,44,3 wk ahead inc death,2020-11-01,2020-11-21
0.150,18,quantile,44,3 wk ahead inc death,2020-11-01,2020-11-21
0.200,21,quantile,44,3 wk ahead inc death,2020-11-01,2020-11-21
0.250,25,quantile,44,3 wk ahead inc death,2020-11-01,2020-11-21
0.300,30,quantile,44,3 wk ahead inc death,2020-11-01,2020-11-21
0.350,35,quantile,44,3 wk ahead inc death,2020-11-01,2020-11-21
0.400,40,quantile,44,3 wk ahead inc death,2020-11-01,2020-11-21
0.450,45,quantile,44,3 wk ahead inc death,2020-11-01,2020-11-21
0.500,52,quantile,44,3 wk ahead inc death,2020-11-01,2020-11-21
,52,point,44,3 wk ahead inc death,2020-11-01,2020-11-21
0.550,58,quantile,44,3 wk ahead inc death,2020-11-01,2020-11-21
0.600,70,quantile,44,3 wk ahead inc death,2020-11-01,2020-11-21
0.650,80,quantile,44,3 wk ahead inc death,2020-11-01,2020-11-21
0.700,90,quantile,44,3 wk ahead inc death,2020-11-01,2020-11-21
0.750,101,quantile,44,3 wk ahead inc death,2020-11-01,2020-11-21
0.800,121,quantile,44,3 wk ahead inc death,2020-11-01,2020-11-21
0.850,142,quantile,44,3 wk ahead inc death,2020-11-01,2020-11-21
0.900,172,quantile,44,3 wk ahead inc death,2020-11-01,2020-11-21
0.950,242,quantile,44,3 wk ahead inc death,2020-11-01,2020-11-21
0.975,314,quantile,44,3 wk ahead inc death,2020-11-01,2020-11-21
0.990,401,quantile,44,3 wk ahead inc death,2020-11-01,2020-11-21
0.010,4,quantile,44,4 wk ahead inc death,2020-11-01,2020-11-28
0.025,6,quantile,44,4 wk ahead inc death,2020-11-01,2020-11-28
0.050,9,quantile,44,4 wk ahead inc death,2020-11-01,2020-11-28
