quantile,value,type,location,target,forecast_date,target_end_date
0.450,1609,quantile,10,2 wk ahead cum death,2021-04-11,2021-04-24
0.500,1610,quantile,10,2 wk ahead cum death,2021-04-11,2021-04-24
,1610,point,10,2 wk ahead cum death,2021-04-11,2021-04-24
0.550,1612,quantile,10,2 wk ahead cum death,2021-04-11,2021-04-24
0.600,1613,quantile,10,2 wk ahead cum death,2021-04-11,2021-04-24
0.650,1614,quantile,10,2 wk ahead cum death,2021-04-11,2021-04-24
0.700,1616,quantile,10,2 wk ahead cum death,2021-04-11,2021-04-24
0.750,1617,quantile,10,2 wk ahead cum death,2021-04-11,2021-04-24
0.800,1619,quantile,10,2 wk ahead cum death,2021-04-11,2021-04-24
0.850,1621,quantile,10,2 wk ahead cum death,2021-04-11,2021-04-24
0.900,1625,quantile,10,2 wk ahead cum death,2021-04-11,2021-04-24
0.950,1630,quantile,10,2 wk ahead cum death,2021-04-11,2021-04-24
0.975,1634,quantile,10,2 wk ahead cum death,2021-04-11,2021-04-24
0.990,1641,quantile,10,2 wk ahead cum death,2021-04-11,2021-04-24
0.010,1601,quantile,10,3 wk ahead cum death,2021-04-11,2021-05-01
0.025,1603,quantile,10,3 wk ahead cum death,2021-04-11,2021-05-01
0.050,1606,quantile,10,3 wk ahead cum death,2021-04-11,2021-05-01
0.100,1610,quantile,10,3 wk ahead cum death,2021-04-11,2021-05-01
0.150,1614,quantile,10,3 wk ahead cum death,2021-04-11,2021-05-01
0.200,1616,quantile,10,3 wk ahead cum death,2021-04-11,2021-05-01
0.250,1619,quantile,10,3 wk ahead cum death,2021-04-11,2021-05-01
0.300,1621,quantile,10,3 wk ahead cum death,2021-04-11,2021-05-01
0.350,1623,quantile,10,3 wk ahead cum death,2021-04-11,2021-05-01
0.400,1625,quantile,10,3 wk ahead cum death,2021-04-11,2021-05-01
0.450,1627,quantile,10,3 wk ahead cum death,2021-04-11,2021-05-01
0.500,1629,quantile,10,3 wk ahead cum death,2021-04-11,2021-05-01
,1629,point,10,3 wk ahead cum death,2021-04-11,2021-05-01
0.550,1631,quantile,10,3 wk ahead cum death,2021-04-11,2021-05-01
0.600,1634,quantile,10,3 wk ahead cum death,2021-04-11,2021-05-01
0.650,1636,quantile,10,3 wk ahead cum death,2021-04-11,2021-05-01
0.700,1638,quantile,10,3 wk ahead cum death,2021-04-11,2021-05-01
0.750,1641,quantile,10,3 wk ahead cum death,2021-04-11,2021-05-01
0.800,1645,quantile,10,3 wk ahead cum death,2021-04-11,2021-05-01
0.850,1650,quantile,10,3 wk ahead cum death,2021-04-11,2021-05-01
0.900,1654,quantile,10,3 wk ahead cum death,2021-04-11,2021-05-01
0.950,1666,quantile,10,3 wk ahead cum death,2021-04-11,2021-05-01
0.975,1677,quantile,10,3 wk ahead cum death,2021-04-11,2021-05-01
0.990,1689,quantile,10,3 wk ahead cum death,2021-04-11,2021-05-01
0.010,1607,quantile,10,4 wk ahead cum death,2021-04-11,2021-05-08
0.025,1611,quantile,10,4 wk ahead cum death,2021-04-11,2021-05-08
0.050,1616,quantile,10,4 wk ahead cum death,2021-04-11,2021-05-08
0.100,1622,quantile,10,4 wk ahead cum death,2021-04-11,2021-05-08
0.150,1625,quantile,10,4 wk ahead cum death,2021-04-11,2021-05-08
0.200,1629,quantile,10,4 wk ahead cum death,2021-04-11,2021-05-08
0.250,1632,quantile,10,4 wk ahead cum death,2021-04-11,2021-05-08
0.300,1636,quantile,10,4 wk ahead cum death,2021-04-11,2021-05-08
0.350,1639,quantile,10,4 wk ahead cum death,2021-04-11,2021-05-08
0.400,1642,quantile,10,4 wk ahead cum death,2021-04-11,2021-05-08
0.450,1645,quantile,10,4 wk ahead cum death,2021-04-11,2021-05-08
0.500,1648,quantile,10,4 wk ahead cum death,2021-04-11,2021-05-08
,1648,point,10,4 wk ahead cum death,2021-04-11,2021-05-08
0.550,1651,quantile,10,4 wk ahead cum death,2021-04-11,2021-05-08
0.600,1655,quantile,10,4 wk ahead cum death,2021-04-11,2021-05-08
0.650,1660,quantile,10,4 wk ahead cum death,2021-04-11,2021-05-08
0.700,1665,quantile,10,4 wk ahead cum death,2021-04-11,2021-05-08
0.750,1671,quantile,10,4 wk ahead cum death,2021-04-11,2021-05-08
0.800,1677,quantile,10,4 wk ahead cum death,2021-04-11,2021-05-08
0.850,1683,quantile,10,4 wk ahead cum death,2021-04-11,2021-05-08
0.900,1694,quantile,10,4 wk ahead cum death,2021-04-11,2021-05-08
0.950,1714,quantile,10,4 wk ahead cum death,2021-04-11,2021-05-08
0.975,1737,quantile,10,4 wk ahead cum death,2021-04-11,2021-05-08
0.990,1764,quantile,10,4 wk ahead cum death,2021-04-11,2021-05-08
0.010,34221,quantile,12,1 wk ahead cum death,2021-04-11,2021-04-17
0.025,34241,quantile,12,1 wk ahead cum death,2021-04-11,2021-04-17
0.050,34264,quantile,12,1 wk ahead cum death,2021-04-11,2021-04-17
0.100,34295,quantile,12,1 wk ahead cum death,2021-04-11,2021-04-17
0.150,34312,quantile,12,1 wk ahead cum death,2021-04-11,2021-04-17
0.200,34325,quantile,12,1 wk ahead cum death,2021-04-11,2021-04-17
0.250,34339,quantile,12,1 wk ahead cum death,2021-04-11,2021-04-17
0.300,34353,quantile,12,1 wk ahead cum death,2021-04-11,2021-04-17
0.350,34367,quantile,12,1 wk ahead cum death,2021-04-11,2021-04-17
0.400,34380,quantile,12,1 wk ahead cum death,2021-04-11,2021-04-17
0.450,34390,quantile,12,1 wk ahead cum death,2021-04-11,2021-04-17
0.500,34404,quantile,12,1 wk ahead cum death,2021-04-11,2021-04-17
,34404,point,12,1 wk ahead cum death,2021-04-11,2021-04-17
0.550,34414,quantile,12,1 wk ahead cum death,2021-04-11,2021-04-17
0.600,34426,quantile,12,1 wk ahead cum death,2021-04-11,2021-04-17
0.650,34441,quantile,12,1 wk ahead cum death,2021-04-11,2021-04-17
0.700,34455,quantile,12,1 wk ahead cum death,2021-04-11,2021-04-17
0.750,34472,quantile,12,1 wk ahead cum death,2021-04-11,2021-04-17
0.800,34490,quantile,12,1 wk ahead cum death,2021-04-11,2021-04-17
0.850,34510,quantile,12,1 wk ahead cum death,2021-04-11,2021-04-17
0.900,34533,quantile,12,1 wk ahead cum death,2021-04-11,2021-04-17
0.950,34582,quantile,12,1 wk ahead cum death,2021-04-11,2021-04-17
0.975,34633,quantile,12,1 wk ahead cum death,2021-04-11,2021-04-17
0.990,34668,quantile,12,1 wk ahead cum death,2021-04-11,2021-04-17
0.010,34515,quantile,12,2 wk ahead cum death,2021-04-11,2021-04-24
0.025,34565,quantile,12,2 wk ahead cum death,2021-04-11,2021-04-24
0.050,34615,quantile,12,2 wk ahead cum death,2021-04-11,2021-04-24
0.100,34667,quantile,12,2 wk ahead cum death,2021-04-11,2021-04-24
0.150,34701,quantile,12,2 wk ahead cum death,2021-04-11,2021-04-24
0.200,34737,quantile,12,2 wk ahead cum death,2021-04-11,2021-04-24
0.250,34767,quantile,12,2 wk ahead cum death,2021-04-11,2021-04-24
0.300,34791,quantile,12,2 wk ahead cum death,2021-04-11,2021-04-24
0.350,34810,quantile,12,2 wk ahead cum death,2021-04-11,2021-04-24
0.400,34831,quantile,12,2 wk ahead cum death,2021-04-11,2021-04-24
0.450,34851,quantile,12,2 wk ahead cum death,2021-04-11,2021-04-24
0.500,34871,quantile,12,2 wk ahead cum death,2021-04-11,2021-04-24
,34871,point,12,2 wk ahead cum death,2021-04-11,2021-04-24
0.550,34893,quantile,12,2 wk ahead cum death,2021-04-11,2021-04-24
0.600,34917,quantile,12,2 wk ahead cum death,2021-04-11,2021-04-24
0.650,34940,quantile,12,2 wk ahead cum death,2021-04-11,2021-04-24
0.700,34966,quantile,12,2 wk ahead cum death,2021-04-11,2021-04-24
0.750,34990,quantile,12,2 wk ahead cum death,2021-04-11,2021-04-24
0.800,35026,quantile,12,2 wk ahead cum death,2021-04-11,2021-04-24
0.850,35059,quantile,12,2 wk ahead cum death,2021-04-11,2021-04-24
0.900,35117,quantile,12,2 wk ahead cum death,2021-04-11,2021-04-24
0.950,35206,quantile,12,2 wk ahead cum death,2021-04-11,2021-04-24
0.975,35290,quantile,12,2 wk ahead cum death,2021-04-11,2021-04-24
0.990,35388,quantile,12,2 wk ahead cum death,2021-04-11,2021-04-24
0.010,34808,quantile,12,3 wk ahead cum death,2021-04-11,2021-05-01
0.025,34891,quantile,12,3 wk ahead cum death,2021-04-11,2021-05-01
0.050,34950,quantile,12,3 wk ahead cum death,2021-04-11,2021-05-01
0.100,35042,quantile,12,3 wk ahead cum death,2021-04-11,2021-05-01
0.150,35088,quantile,12,3 wk ahead cum death,2021-04-11,2021-05-01
0.200,35148,quantile,12,3 wk ahead cum death,2021-04-11,2021-05-01
0.250,35183,quantile,12,3 wk ahead cum death,2021-04-11,2021-05-01
0.300,35218,quantile,12,3 wk ahead cum death,2021-04-11,2021-05-01
0.350,35256,quantile,12,3 wk ahead cum death,2021-04-11,2021-05-01
0.400,35293,quantile,12,3 wk ahead cum death,2021-04-11,2021-05-01
0.450,35328,quantile,12,3 wk ahead cum death,2021-04-11,2021-05-01
0.500,35362,quantile,12,3 wk ahead cum death,2021-04-11,2021-05-01
,35362,point,12,3 wk ahead cum death,2021-04-11,2021-05-01
0.550,35390,quantile,12,3 wk ahead cum death,2021-04-11,2021-05-01
0.600,35420,quantile,12,3 wk ahead cum death,2021-04-11,2021-05-01
0.650,35458,quantile,12,3 wk ahead cum death,2021-04-11,2021-05-01
0.700,35507,quantile,12,3 wk ahead cum death,2021-04-11,2021-05-01
0.750,35562,quantile,12,3 wk ahead cum death,2021-04-11,2021-05-01
0.800,35611,quantile,12,3 wk ahead cum death,2021-04-11,2021-05-01
0.850,35688,quantile,12,3 wk ahead cum death,2021-04-11,2021-05-01
0.900,35774,quantile,12,3 wk ahead cum death,2021-04-11,2021-05-01
0.950,35923,quantile,12,3 wk ahead cum death,2021-04-11,2021-05-01
0.975,36069,quantile,12,3 wk ahead cum death,2021-04-11,2021-05-01
0.990,36183,quantile,12,3 wk ahead cum death,2021-04-11,2021-05-01
0.010,35069,quantile,12,4 wk ahead cum death,2021-04-11,2021-05-08
0.025,35175,quantile,12,4 wk ahead cum death,2021-04-11,2021-05-08
0.050,35254,quantile,12,4 wk ahead cum death,2021-04-11,2021-05-08
0.100,35385,quantile,12,4 wk ahead cum death,2021-04-11,2021-05-08
0.150,35447,quantile,12,4 wk ahead cum death,2021-04-11,2021-05-08
0.200,35511,quantile,12,4 wk ahead cum death,2021-04-11,2021-05-08
0.250,35588,quantile,12,4 wk ahead cum death,2021-04-11,2021-05-08
0.300,35645,quantile,12,4 wk ahead cum death,2021-04-11,2021-05-08
0.350,35700,quantile,12,4 wk ahead cum death,2021-04-11,2021-05-08
0.400,35764,quantile,12,4 wk ahead cum death,2021-04-11,2021-05-08
0.450,35812,quantile,12,4 wk ahead cum death,2021-04-11,2021-05-08
0.500,35876,quantile,12,4 wk ahead cum death,2021-04-11,2021-05-08
,35876,point,12,4 wk ahead cum death,2021-04-11,2021-05-08
0.550,35932,quantile,12,4 wk ahead cum death,2021-04-11,2021-05-08
0.600,35997,quantile,12,4 wk ahead cum death,2021-04-11,2021-05-08
0.650,36061,quantile,12,4 wk ahead cum death,2021-04-11,2021-05-08
0.700,36149,quantile,12,4 wk ahead cum death,2021-04-11,2021-05-08
0.750,36222,quantile,12,4 wk ahead cum death,2021-04-11,2021-05-08
0.800,36318,quantile,12,4 wk ahead cum death,2021-04-11,2021-05-08
0.850,36424,quantile,12,4 wk ahead cum death,2021-04-11,2021-05-08
0.900,36581,quantile,12,4 wk ahead cum death,2021-04-11,2021-05-08
0.950,36841,quantile,12,4 wk ahead cum death,2021-04-11,2021-05-08
0.975,37061,quantile,12,4 wk ahead cum death,2021-04-11,2021-05-08
0.990,37311,quantile,12,4 wk ahead cum death,2021-04-11,2021-05-08
0.010,19569,quantile,13,1 wk ahead cum death,2021-04-11,2021-04-17
0.025,19581,quantile,13,1 wk ahead cum death,2021-04-11,2021-04-17
0.050,19592,quantile,13,1 wk ahead cum death,2021-04-11,2021-04-17
0.100,19608,quantile,13,1 wk ahead cum death,2021-04-11,2021-04-17
0.150,19621,quantile,13,1 wk ahead cum death,2021-04-11,2021-04-17
0.200,19629,quantile,13,1 wk ahead cum death,2021-04-11,2021-04-17
0.250,19637,quantile,13,1 wk ahead cum death,2021-04-11,2021-04-17
0.300,19645,quantile,13,1 wk ahead cum death,2021-04-11,2021-04-17
0.350,19654,quantile,13,1 wk ahead cum death,2021-04-11,2021-04-17
0.400,19662,quantile,13,1 wk ahead cum death,2021-04-11,2021-04-17
0.450,19671,quantile,13,1 wk ahead cum death,2021-04-11,2021-04-17
0.500,19679,quantile,13,1 wk ahead cum death,2021-04-11,2021-04-17
,19679,point,13,1 wk ahead cum death,2021-04-11,2021-04-17
0.550,19688,quantile,13,1 wk ahead cum death,2021-04-11,2021-04-17
0.600,19698,quantile,13,1 wk ahead cum death,2021-04-11,2021-04-17
0.650,19708,quantile,13,1 wk ahead cum death,2021-04-11,2021-04-17
0.700,19719,quantile,13,1 wk ahead cum death,2021-04-11,2021-04-17
0.750,19728,quantile,13,1 wk ahead cum death,2021-04-11,2021-04-17
0.800,19739,quantile,13,1 wk ahead cum death,2021-04-11,2021-04-17
0.850,19758,quantile,13,1 wk ahead cum death,2021-04-11,2021-04-17
0.900,19775,quantile,13,1 wk ahead cum death,2021-04-11,2021-04-17
0.950,19802,quantile,13,1 wk ahead cum death,2021-04-11,2021-04-17
0.975,19834,quantile,13,1 wk ahead cum death,2021-04-11,2021-04-17
0.990,19864,quantile,13,1 wk ahead cum death,2021-04-11,2021-04-17
0.010,19706,quantile,13,2 wk ahead cum death,2021-04-11,2021-04-24
0.025,19730,quantile,13,2 wk ahead cum death,2021-04-11,2021-04-24
0.050,19746,quantile,13,2 wk ahead cum death,2021-04-11,2021-04-24
0.100,19780,quantile,13,2 wk ahead cum death,2021-04-11,2021-04-24
0.150,19799,quantile,13,2 wk ahead cum death,2021-04-11,2021-04-24
0.200,19817,quantile,13,2 wk ahead cum death,2021-04-11,2021-04-24
0.250,19830,quantile,13,2 wk ahead cum death,2021-04-11,2021-04-24
0.300,19843,quantile,13,2 wk ahead cum death,2021-04-11,2021-04-24
0.350,19856,quantile,13,2 wk ahead cum death,2021-04-11,2021-04-24
0.400,19867,quantile,13,2 wk ahead cum death,2021-04-11,2021-04-24
0.450,19880,quantile,13,2 wk ahead cum death,2021-04-11,2021-04-24
0.500,19893,quantile,13,2 wk ahead cum death,2021-04-11,2021-04-24
,19893,point,13,2 wk ahead cum death,2021-04-11,2021-04-24
0.550,19908,quantile,13,2 wk ahead cum death,2021-04-11,2021-04-24
0.600,19922,quantile,13,2 wk ahead cum death,2021-04-11,2021-04-24
0.650,19938,quantile,13,2 wk ahead cum death,2021-04-11,2021-04-24
0.700,19952,quantile,13,2 wk ahead cum death,2021-04-11,2021-04-24
0.750,19964,quantile,13,2 wk ahead cum death,2021-04-11,2021-04-24
0.800,19983,quantile,13,2 wk ahead cum death,2021-04-11,2021-04-24
0.850,20008,quantile,13,2 wk ahead cum death,2021-04-11,2021-04-24
0.900,20042,quantile,13,2 wk ahead cum death,2021-04-11,2021-04-24
0.950,20080,quantile,13,2 wk ahead cum death,2021-04-11,2021-04-24
0.975,20133,quantile,13,2 wk ahead cum death,2021-04-11,2021-04-24
0.990,20183,quantile,13,2 wk ahead cum death,2021-04-11,2021-04-24
0.010,19844,quantile,13,3 wk ahead cum death,2021-04-11,2021-05-01
0.025,19873,quantile,13,3 wk ahead cum death,2021-04-11,2021-05-01
0.050,19900,quantile,13,3 wk ahead cum death,2021-04-11,2021-05-01
0.100,19939,quantile,13,3 wk ahead cum death,2021-04-11,2021-05-01
0.150,19959,quantile,13,3 wk ahead cum death,2021-04-11,2021-05-01
0.200,19983,quantile,13,3 wk ahead cum death,2021-04-11,2021-05-01
0.250,20001,quantile,13,3 wk ahead cum death,2021-04-11,2021-05-01
0.300,20022,quantile,13,3 wk ahead cum death,2021-04-11,2021-05-01
0.350,20040,quantile,13,3 wk ahead cum death,2021-04-11,2021-05-01
0.400,20062,quantile,13,3 wk ahead cum death,2021-04-11,2021-05-01
0.450,20077,quantile,13,3 wk ahead cum death,2021-04-11,2021-05-01
0.500,20090,quantile,13,3 wk ahead cum death,2021-04-11,2021-05-01
,20090,point,13,3 wk ahead cum death,2021-04-11,2021-05-01
0.550,20105,quantile,13,3 wk ahead cum death,2021-04-11,2021-05-01
0.600,20122,quantile,13,3 wk ahead cum death,2021-04-11,2021-05-01
0.650,20140,quantile,13,3 wk ahead cum death,2021-04-11,2021-05-01
0.700,20161,quantile,13,3 wk ahead cum death,2021-04-11,2021-05-01
0.750,20181,quantile,13,3 wk ahead cum death,2021-04-11,2021-05-01
0.800,20208,quantile,13,3 wk ahead cum death,2021-04-11,2021-05-01
0.850,20229,quantile,13,3 wk ahead cum death,2021-04-11,2021-05-01
0.900,20263,quantile,13,3 wk ahead cum death,2021-04-11,2021-05-01
0.950,20314,quantile,13,3 wk ahead cum death,2021-04-11,2021-05-01
0.975,20379,quantile,13,3 wk ahead cum death,2021-04-11,2021-05-01
0.990,20455,quantile,13,3 wk ahead cum death,2021-04-11,2021-05-01
0.010,19965,quantile,13,4 wk ahead cum death,2021-04-11,2021-05-08
0.025,20007,quantile,13,4 wk ahead cum death,2021-04-11,2021-05-08
0.050,20029,quantile,13,4 wk ahead cum death,2021-04-11,2021-05-08
0.100,20073,quantile,13,4 wk ahead cum death,2021-04-11,2021-05-08
0.150,20112,quantile,13,4 wk ahead cum death,2021-04-11,2021-05-08
0.200,20141,quantile,13,4 wk ahead cum death,2021-04-11,2021-05-08
0.250,20165,quantile,13,4 wk ahead cum death,2021-04-11,2021-05-08
0.300,20187,quantile,13,4 wk ahead cum death,2021-04-11,2021-05-08
0.350,20209,quantile,13,4 wk ahead cum death,2021-04-11,2021-05-08
0.400,20226,quantile,13,4 wk ahead cum death,2021-04-11,2021-05-08
0.450,20248,quantile,13,4 wk ahead cum death,2021-04-11,2021-05-08
0.500,20266,quantile,13,4 wk ahead cum death,2021-04-11,2021-05-08
,20266,point,13,4 wk ahead cum death,2021-04-11,2021-05-08
0.550,20286,quantile,13,4 wk ahead cum death,2021-04-11,2021-05-08
0.600,20308,quantile,13,4 wk ahead cum death,2021-04-11,2021-05-08
0.650,20332,quantile,13,4 wk ahead cum death,2021-04-11,2021-05-08
0.700,20354,quantile,13,4 wk ahead cum death,2021-04-11,2021-05-08
0.750,20379,quantile,13,4 wk ahead cum death,2021-04-11,2021-05-08
0.800,20406,quantile,13,4 wk ahead cum death,2021-04-11,2021-05-08
0.850,20432,quantile,13,4 wk ahead cum death,2021-04-11,2021-05-08
0.900,20480,quantile,13,4 wk ahead cum death,2021-04-11,2021-05-08
0.950,20564,quantile,13,4 wk ahead cum death,2021-04-11,2021-05-08
0.975,20641,quantile,13,4 wk ahead cum death,2021-04-11,2021-05-08
0.990,20725,quantile,13,4 wk ahead cum death,2021-04-11,2021-05-08
0.010,136,quantile,66,1 wk ahead cum death,2021-04-11,2021-04-17
0.025,136,quantile,66,1 wk ahead cum death,2021-04-11,2021-04-17
0.050,136,quantile,66,1 wk ahead cum death,2021-04-11,2021-04-17
0.100,136,quantile,66,1 wk ahead cum death,2021-04-11,2021-04-17
0.150,136,quantile,66,1 wk ahead cum death,2021-04-11,2021-04-17
0.200,136,quantile,66,1 wk ahead cum death,2021-04-11,2021-04-17
0.250,136,quantile,66,1 wk ahead cum death,2021-04-11,2021-04-17
0.300,136,quantile,66,1 wk ahead cum death,2021-04-11,2021-04-17
0.350,136,quantile,66,1 wk ahead cum death,2021-04-11,2021-04-17
0.400,136,quantile,66,1 wk ahead cum death,2021-04-11,2021-04-17
0.450,136,quantile,66,1 wk ahead cum death,2021-04-11,2021-04-17
0.500,136,quantile,66,1 wk ahead cum death,2021-04-11,2021-04-17
,136,point,66,1 wk ahead cum death,2021-04-11,2021-04-17
0.550,136,quantile,66,1 wk ahead cum death,2021-04-11,2021-04-17
0.600,136,quantile,66,1 wk ahead cum death,2021-04-11,2021-04-17
0.650,136,quantile,66,1 wk ahead cum death,2021-04-11,2021-04-17
0.700,136,quantile,66,1 wk ahead cum death,2021-04-11,2021-04-17
0.750,137,quantile,66,1 wk ahead cum death,2021-04-11,2021-04-17
0.800,137,quantile,66,1 wk ahead cum death,2021-04-11,2021-04-17
0.850,137,quantile,66,1 wk ahead cum death,2021-04-11,2021-04-17
0.900,137,quantile,66,1 wk ahead cum death,2021-04-11,2021-04-17
0.950,138,quantile,66,1 wk ahead cum death,2021-04-11,2021-04-17
0.975,138,quantile,66,1 wk ahead cum death,2021-04-11,2021-04-17
0.990,139,quantile,66,1 wk ahead cum death,2021-04-11,2021-04-17
0.010,136,quantile,66,2 wk ahead cum death,2021-04-11,2021-04-24
0.025,136,quantile,66,2 wk ahead cum death,2021-04-11,2021-04-24
0.050,136,quantile,66,2 wk ahead cum death,2021-04-11,2021-04-24
0.100,136,quantile,66,2 wk ahead cum death,2021-04-11,2021-04-24
0.150,136,quantile,66,2 wk ahead cum death,2021-04-11,2021-04-24
0.200,136,quantile,66,2 wk ahead cum death,2021-04-11,2021-04-24
0.250,136,quantile,66,2 wk ahead cum death,2021-04-11,2021-04-24
0.300,136,quantile,66,2 wk ahead cum death,2021-04-11,2021-04-24
0.350,136,quantile,66,2 wk ahead cum death,2021-04-11,2021-04-24
0.400,136,quantile,66,2 wk ahead cum death,2021-04-11,2021-04-24
0.450,136,quantile,66,2 wk ahead cum death,2021-04-11,2021-04-24
0.500,137,quantile,66,2 wk ahead cum death,2021-04-11,2021-04-24
,137,point,66,2 wk ahead cum death,2021-04-11,2021-04-24
0.550,137,quantile,66,2 wk ahead cum death,2021-04-11,2021-04-24
0.600,137,quantile,66,2 wk ahead cum death,2021-04-11,2021-04-24
0.650,137,quantile,66,2 wk ahead cum death,2021-04-11,2021-04-24
0.700,137,quantile,66,2 wk ahead cum death,2021-04-11,2021-04-24
0.750,137,quantile,66,2 wk ahead cum death,2021-04-11,2021-04-24
0.800,138,quantile,66,2 wk ahead cum death,2021-04-11,2021-04-24
0.850,138,quantile,66,2 wk ahead cum death,2021-04-11,2021-04-24
0.900,139,quantile,66,2 wk ahead cum death,2021-04-11,2021-04-24
0.950,139,quantile,66,2 wk ahead cum death,2021-04-11,2021-04-24
0.975,140,quantile,66,2 wk ahead cum death,2021-04-11,2021-04-24
0.990,142,quantile,66,2 wk ahead cum death,2021-04-11,2021-04-24
0.010,136,quantile,66,3 wk ahead cum death,2021-04-11,2021-05-01
0.025,136,quantile,66,3 wk ahead cum death,2021-04-11,2021-05-01
0.050,136,quantile,66,3 wk ahead cum death,2021-04-11,2021-05-01
0.100,136,quantile,66,3 wk ahead cum death,2021-04-11,2021-05-01
0.150,136,quantile,66,3 wk ahead cum death,2021-04-11,2021-05-01
0.200,136,quantile,66,3 wk ahead cum death,2021-04-11,2021-05-01
0.250,136,quantile,66,3 wk ahead cum death,2021-04-11,2021-05-01
0.300,136,quantile,66,3 wk ahead cum death,2021-04-11,2021-05-01
0.350,137,quantile,66,3 wk ahead cum death,2021-04-11,2021-05-01
0.400,137,quantile,66,3 wk ahead cum death,2021-04-11,2021-05-01
0.450,137,quantile,66,3 wk ahead cum death,2021-04-11,2021-05-01
0.500,137,quantile,66,3 wk ahead cum death,2021-04-11,2021-05-01
,137,point,66,3 wk ahead cum death,2021-04-11,2021-05-01
0.550,137,quantile,66,3 wk ahead cum death,2021-04-11,2021-05-01
0.600,137,quantile,66,3 wk ahead cum death,2021-04-11,2021-05-01
0.650,138,quantile,66,3 wk ahead cum death,2021-04-11,2021-05-01
0.700,138,quantile,66,3 wk ahead cum death,2021-04-11,2021-05-01
0.750,138,quantile,66,3 wk ahead cum death,2021-04-11,2021-05-01
0.800,139,quantile,66,3 wk ahead cum death,2021-04-11,2021-05-01
0.850,139,quantile,66,3 wk ahead cum death,2021-04-11,2021-05-01
0.900,140,quantile,66,3 wk ahead cum death,2021-04-11,2021-05-01
0.950,141,quantile,66,3 wk ahead cum death,2021-04-11,2021-05-01
0.975,143,quantile,66,3 wk ahead cum death,2021-04-11,2021-05-01
0.990,146,quantile,66,3 wk ahead cum death,2021-04-11,2021-05-01
0.010,136,quantile,66,4 wk ahead cum death,2021-04-11,2021-05-08
0.025,136,quantile,66,4 wk ahead cum death,2021-04-11,2021-05-08
0.050,136,quantile,66,4 wk ahead cum death,2021-04-11,2021-05-08
0.100,136,quantile,66,4 wk ahead cum death,2021-04-11,2021-05-08
0.150,136,quantile,66,4 wk ahead cum death,2021-04-11,2021-05-08
0.200,136,quantile,66,4 wk ahead cum death,2021-04-11,2021-05-08
0.250,137,quantile,66,4 wk ahead cum death,2021-04-11,2021-05-08
0.300,137,quantile,66,4 wk ahead cum death,2021-04-11,2021-05-08
0.350,137,quantile,66,4 wk ahead cum death,2021-04-11,2021-05-08
0.400,137,quantile,66,4 wk ahead cum death,2021-04-11,2021-05-08
0.450,137,quantile,66,4 wk ahead cum death,2021-04-11,2021-05-08
0.500,138,quantile,66,4 wk ahead cum death,2021-04-11,2021-05-08
,138,point,66,4 wk ahead cum death,2021-04-11,2021-05-08
0.550,138,quantile,66,4 wk ahead cum death,2021-04-11,2021-05-08
0.600,138,quantile,66,4 wk ahead cum death,2021-04-11,2021-05-08
0.650,138,quantile,66,4 wk ahead cum death,2021-04-11,2021-05-08
0.700,139,quantile,66,4 wk ahead cum death,2021-04-11,2021-05-08
0.750,139,quantile,66,4 wk ahead cum death,2021-04-11,2021-05-08
0.800,140,quantile,66,4 wk ahead cum death,2021-04-11,2021-05-08
0.850,141,quantile,66,4 wk ahead cum death,2021-04-11,2021-05-08
0.900,142,quantile,66,4 wk ahead cum death,2021-04-11,2021-05-08
0.950,146,quantile,66,4 wk ahead cum death,2021-04-11,2021-05-08
0.975,150,quantile,66,4 wk ahead cum death,2021-04-11,2021-05-08
0.990,157,quantile,66,4 wk ahead cum death,2021-04-11,2021-05-08
0.010,471,quantile,15,1 wk ahead cum death,2021-04-11,2021-04-17
0.025,472,quantile,15,1 wk ahead cum death,2021-04-11,2021-04-17
0.050,473,quantile,15,1 wk ahead cum death,2021-04-11,2021-04-17
0.100,473,quantile,15,1 wk ahead cum death,2021-04-11,2021-04-17
0.150,474,quantile,15,1 wk ahead cum death,2021-04-11,2021-04-17
0.200,474,quantile,15,1 wk ahead cum death,2021-04-11,2021-04-17
0.250,475,quantile,15,1 wk ahead cum death,2021-04-11,2021-04-17
0.300,475,quantile,15,1 wk ahead cum death,2021-04-11,2021-04-17
0.350,476,quantile,15,1 wk ahead cum death,2021-04-11,2021-04-17
0.400,476,quantile,15,1 wk ahead cum death,2021-04-11,2021-04-17
0.450,476,quantile,15,1 wk ahead cum death,2021-04-11,2021-04-17
0.500,477,quantile,15,1 wk ahead cum death,2021-04-11,2021-04-17
,477,point,15,1 wk ahead cum death,2021-04-11,2021-04-17
0.550,477,quantile,15,1 wk ahead cum death,2021-04-11,2021-04-17
0.600,477,quantile,15,1 wk ahead cum death,2021-04-11,2021-04-17
0.650,478,quantile,15,1 wk ahead cum death,2021-04-11,2021-04-17
0.700,478,quantile,15,1 wk ahead cum death,2021-04-11,2021-04-17
0.750,479,quantile,15,1 wk ahead cum death,2021-04-11,2021-04-17
0.800,480,quantile,15,1 wk ahead cum death,2021-04-11,2021-04-17
0.850,480,quantile,15,1 wk ahead cum death,2021-04-11,2021-04-17
0.900,481,quantile,15,1 wk ahead cum death,2021-04-11,2021-04-17
0.950,483,quantile,15,1 wk ahead cum death,2021-04-11,2021-04-17
0.975,485,quantile,15,1 wk ahead cum death,2021-04-11,2021-04-17
