quantile,value,type,location,target,forecast_date,target_end_date
0.400,16917,quantile,04,2 wk ahead cum death,2021-03-14,2021-03-27
0.450,16929,quantile,04,2 wk ahead cum death,2021-03-14,2021-03-27
0.500,16942,quantile,04,2 wk ahead cum death,2021-03-14,2021-03-27
,16942,point,04,2 wk ahead cum death,2021-03-14,2021-03-27
0.550,16957,quantile,04,2 wk ahead cum death,2021-03-14,2021-03-27
0.600,16971,quantile,04,2 wk ahead cum death,2021-03-14,2021-03-27
0.650,16986,quantile,04,2 wk ahead cum death,2021-03-14,2021-03-27
0.700,17003,quantile,04,2 wk ahead cum death,2021-03-14,2021-03-27
0.750,17021,quantile,04,2 wk ahead cum death,2021-03-14,2021-03-27
0.800,17046,quantile,04,2 wk ahead cum death,2021-03-14,2021-03-27
0.850,17072,quantile,04,2 wk ahead cum death,2021-03-14,2021-03-27
0.900,17106,quantile,04,2 wk ahead cum death,2021-03-14,2021-03-27
0.950,17152,quantile,04,2 wk ahead cum death,2021-03-14,2021-03-27
0.975,17193,quantile,04,2 wk ahead cum death,2021-03-14,2021-03-27
0.990,17264,quantile,04,2 wk ahead cum death,2021-03-14,2021-03-27
0.010,16842,quantile,04,3 wk ahead cum death,2021-03-14,2021-04-03
0.025,16872,quantile,04,3 wk ahead cum death,2021-03-14,2021-04-03
0.050,16913,quantile,04,3 wk ahead cum death,2021-03-14,2021-04-03
0.100,16953,quantile,04,3 wk ahead cum death,2021-03-14,2021-04-03
0.150,16980,quantile,04,3 wk ahead cum death,2021-03-14,2021-04-03
0.200,17001,quantile,04,3 wk ahead cum death,2021-03-14,2021-04-03
0.250,17018,quantile,04,3 wk ahead cum death,2021-03-14,2021-04-03
0.300,17034,quantile,04,3 wk ahead cum death,2021-03-14,2021-04-03
0.350,17051,quantile,04,3 wk ahead cum death,2021-03-14,2021-04-03
0.400,17066,quantile,04,3 wk ahead cum death,2021-03-14,2021-04-03
0.450,17081,quantile,04,3 wk ahead cum death,2021-03-14,2021-04-03
0.500,17105,quantile,04,3 wk ahead cum death,2021-03-14,2021-04-03
,17105,point,04,3 wk ahead cum death,2021-03-14,2021-04-03
0.550,17123,quantile,04,3 wk ahead cum death,2021-03-14,2021-04-03
0.600,17140,quantile,04,3 wk ahead cum death,2021-03-14,2021-04-03
0.650,17157,quantile,04,3 wk ahead cum death,2021-03-14,2021-04-03
0.700,17177,quantile,04,3 wk ahead cum death,2021-03-14,2021-04-03
0.750,17199,quantile,04,3 wk ahead cum death,2021-03-14,2021-04-03
0.800,17224,quantile,04,3 wk ahead cum death,2021-03-14,2021-04-03
0.850,17254,quantile,04,3 wk ahead cum death,2021-03-14,2021-04-03
0.900,17293,quantile,04,3 wk ahead cum death,2021-03-14,2021-04-03
0.950,17338,quantile,04,3 wk ahead cum death,2021-03-14,2021-04-03
0.975,17395,quantile,04,3 wk ahead cum death,2021-03-14,2021-04-03
0.990,17467,quantile,04,3 wk ahead cum death,2021-03-14,2021-04-03
0.010,16908,quantile,04,4 wk ahead cum death,2021-03-14,2021-04-10
0.025,16960,quantile,04,4 wk ahead cum death,2021-03-14,2021-04-10
0.050,17009,quantile,04,4 wk ahead cum death,2021-03-14,2021-04-10
0.100,17055,quantile,04,4 wk ahead cum death,2021-03-14,2021-04-10
0.150,17084,quantile,04,4 wk ahead cum death,2021-03-14,2021-04-10
0.200,17108,quantile,04,4 wk ahead cum death,2021-03-14,2021-04-10
0.250,17133,quantile,04,4 wk ahead cum death,2021-03-14,2021-04-10
0.300,17152,quantile,04,4 wk ahead cum death,2021-03-14,2021-04-10
0.350,17172,quantile,04,4 wk ahead cum death,2021-03-14,2021-04-10
0.400,17192,quantile,04,4 wk ahead cum death,2021-03-14,2021-04-10
0.450,17211,quantile,04,4 wk ahead cum death,2021-03-14,2021-04-10
0.500,17232,quantile,04,4 wk ahead cum death,2021-03-14,2021-04-10
,17232,point,04,4 wk ahead cum death,2021-03-14,2021-04-10
0.550,17254,quantile,04,4 wk ahead cum death,2021-03-14,2021-04-10
0.600,17271,quantile,04,4 wk ahead cum death,2021-03-14,2021-04-10
0.650,17289,quantile,04,4 wk ahead cum death,2021-03-14,2021-04-10
0.700,17316,quantile,04,4 wk ahead cum death,2021-03-14,2021-04-10
0.750,17339,quantile,04,4 wk ahead cum death,2021-03-14,2021-04-10
0.800,17362,quantile,04,4 wk ahead cum death,2021-03-14,2021-04-10
0.850,17398,quantile,04,4 wk ahead cum death,2021-03-14,2021-04-10
0.900,17440,quantile,04,4 wk ahead cum death,2021-03-14,2021-04-10
0.950,17509,quantile,04,4 wk ahead cum death,2021-03-14,2021-04-10
0.975,17573,quantile,04,4 wk ahead cum death,2021-03-14,2021-04-10
0.990,17652,quantile,04,4 wk ahead cum death,2021-03-14,2021-04-10
0.010,57225,quantile,06,1 wk ahead cum death,2021-03-14,2021-03-20
0.025,57313,quantile,06,1 wk ahead cum death,2021-03-14,2021-03-20
0.050,57371,quantile,06,1 wk ahead cum death,2021-03-14,2021-03-20
0.100,57442,quantile,06,1 wk ahead cum death,2021-03-14,2021-03-20
0.150,57494,quantile,06,1 wk ahead cum death,2021-03-14,2021-03-20
0.200,57535,quantile,06,1 wk ahead cum death,2021-03-14,2021-03-20
0.250,57570,quantile,06,1 wk ahead cum death,2021-03-14,2021-03-20
0.300,57612,quantile,06,1 wk ahead cum death,2021-03-14,2021-03-20
0.350,57646,quantile,06,1 wk ahead cum death,2021-03-14,2021-03-20
0.400,57674,quantile,06,1 wk ahead cum death,2021-03-14,2021-03-20
0.450,57711,quantile,06,1 wk ahead cum death,2021-03-14,2021-03-20
0.500,57750,quantile,06,1 wk ahead cum death,2021-03-14,2021-03-20
,57750,point,06,1 wk ahead cum death,2021-03-14,2021-03-20
0.550,57779,quantile,06,1 wk ahead cum death,2021-03-14,2021-03-20
0.600,57815,quantile,06,1 wk ahead cum death,2021-03-14,2021-03-20
0.650,57850,quantile,06,1 wk ahead cum death,2021-03-14,2021-03-20
0.700,57885,quantile,06,1 wk ahead cum death,2021-03-14,2021-03-20
0.750,57928,quantile,06,1 wk ahead cum death,2021-03-14,2021-03-20
0.800,57978,quantile,06,1 wk ahead cum death,2021-03-14,2021-03-20
0.850,58034,quantile,06,1 wk ahead cum death,2021-03-14,2021-03-20
0.900,58100,quantile,06,1 wk ahead cum death,2021-03-14,2021-03-20
0.950,58229,quantile,06,1 wk ahead cum death,2021-03-14,2021-03-20
0.975,58334,quantile,06,1 wk ahead cum death,2021-03-14,2021-03-20
0.990,58488,quantile,06,1 wk ahead cum death,2021-03-14,2021-03-20
0.010,58133,quantile,06,2 wk ahead cum death,2021-03-14,2021-03-27
0.025,58228,quantile,06,2 wk ahead cum death,2021-03-14,2021-03-27
0.050,58317,quantile,06,2 wk ahead cum death,2021-03-14,2021-03-27
0.100,58434,quantile,06,2 wk ahead cum death,2021-03-14,2021-03-27
0.150,58511,quantile,06,2 wk ahead cum death,2021-03-14,2021-03-27
0.200,58594,quantile,06,2 wk ahead cum death,2021-03-14,2021-03-27
0.250,58652,quantile,06,2 wk ahead cum death,2021-03-14,2021-03-27
0.300,58699,quantile,06,2 wk ahead cum death,2021-03-14,2021-03-27
0.350,58759,quantile,06,2 wk ahead cum death,2021-03-14,2021-03-27
0.400,58803,quantile,06,2 wk ahead cum death,2021-03-14,2021-03-27
0.450,58860,quantile,06,2 wk ahead cum death,2021-03-14,2021-03-27
0.500,58920,quantile,06,2 wk ahead cum death,2021-03-14,2021-03-27
,58920,point,06,2 wk ahead cum death,2021-03-14,2021-03-27
0.550,58971,quantile,06,2 wk ahead cum death,2021-03-14,2021-03-27
0.600,59015,quantile,06,2 wk ahead cum death,2021-03-14,2021-03-27
0.650,59070,quantile,06,2 wk ahead cum death,2021-03-14,2021-03-27
0.700,59129,quantile,06,2 wk ahead cum death,2021-03-14,2021-03-27
0.750,59205,quantile,06,2 wk ahead cum death,2021-03-14,2021-03-27
0.800,59283,quantile,06,2 wk ahead cum death,2021-03-14,2021-03-27
0.850,59371,quantile,06,2 wk ahead cum death,2021-03-14,2021-03-27
0.900,59484,quantile,06,2 wk ahead cum death,2021-03-14,2021-03-27
0.950,59633,quantile,06,2 wk ahead cum death,2021-03-14,2021-03-27
0.975,59746,quantile,06,2 wk ahead cum death,2021-03-14,2021-03-27
0.990,59915,quantile,06,2 wk ahead cum death,2021-03-14,2021-03-27
0.010,58884,quantile,06,3 wk ahead cum death,2021-03-14,2021-04-03
0.025,58978,quantile,06,3 wk ahead cum death,2021-03-14,2021-04-03
0.050,59106,quantile,06,3 wk ahead cum death,2021-03-14,2021-04-03
0.100,59266,quantile,06,3 wk ahead cum death,2021-03-14,2021-04-03
0.150,59348,quantile,06,3 wk ahead cum death,2021-03-14,2021-04-03
0.200,59443,quantile,06,3 wk ahead cum death,2021-03-14,2021-04-03
0.250,59530,quantile,06,3 wk ahead cum death,2021-03-14,2021-04-03
0.300,59604,quantile,06,3 wk ahead cum death,2021-03-14,2021-04-03
0.350,59680,quantile,06,3 wk ahead cum death,2021-03-14,2021-04-03
0.400,59737,quantile,06,3 wk ahead cum death,2021-03-14,2021-04-03
0.450,59802,quantile,06,3 wk ahead cum death,2021-03-14,2021-04-03
0.500,59860,quantile,06,3 wk ahead cum death,2021-03-14,2021-04-03
,59860,point,06,3 wk ahead cum death,2021-03-14,2021-04-03
0.550,59916,quantile,06,3 wk ahead cum death,2021-03-14,2021-04-03
0.600,59999,quantile,06,3 wk ahead cum death,2021-03-14,2021-04-03
0.650,60086,quantile,06,3 wk ahead cum death,2021-03-14,2021-04-03
0.700,60145,quantile,06,3 wk ahead cum death,2021-03-14,2021-04-03
0.750,60229,quantile,06,3 wk ahead cum death,2021-03-14,2021-04-03
0.800,60311,quantile,06,3 wk ahead cum death,2021-03-14,2021-04-03
0.850,60409,quantile,06,3 wk ahead cum death,2021-03-14,2021-04-03
0.900,60535,quantile,06,3 wk ahead cum death,2021-03-14,2021-04-03
0.950,60728,quantile,06,3 wk ahead cum death,2021-03-14,2021-04-03
0.975,60927,quantile,06,3 wk ahead cum death,2021-03-14,2021-04-03
0.990,61168,quantile,06,3 wk ahead cum death,2021-03-14,2021-04-03
0.010,59451,quantile,06,4 wk ahead cum death,2021-03-14,2021-04-10
0.025,59571,quantile,06,4 wk ahead cum death,2021-03-14,2021-04-10
0.050,59726,quantile,06,4 wk ahead cum death,2021-03-14,2021-04-10
0.100,59904,quantile,06,4 wk ahead cum death,2021-03-14,2021-04-10
0.150,60041,quantile,06,4 wk ahead cum death,2021-03-14,2021-04-10
0.200,60124,quantile,06,4 wk ahead cum death,2021-03-14,2021-04-10
0.250,60226,quantile,06,4 wk ahead cum death,2021-03-14,2021-04-10
0.300,60325,quantile,06,4 wk ahead cum death,2021-03-14,2021-04-10
0.350,60419,quantile,06,4 wk ahead cum death,2021-03-14,2021-04-10
0.400,60488,quantile,06,4 wk ahead cum death,2021-03-14,2021-04-10
0.450,60560,quantile,06,4 wk ahead cum death,2021-03-14,2021-04-10
0.500,60635,quantile,06,4 wk ahead cum death,2021-03-14,2021-04-10
,60635,point,06,4 wk ahead cum death,2021-03-14,2021-04-10
0.550,60717,quantile,06,4 wk ahead cum death,2021-03-14,2021-04-10
0.600,60780,quantile,06,4 wk ahead cum death,2021-03-14,2021-04-10
0.650,60835,quantile,06,4 wk ahead cum death,2021-03-14,2021-04-10
0.700,60953,quantile,06,4 wk ahead cum death,2021-03-14,2021-04-10
0.750,61045,quantile,06,4 wk ahead cum death,2021-03-14,2021-04-10
0.800,61138,quantile,06,4 wk ahead cum death,2021-03-14,2021-04-10
0.850,61259,quantile,06,4 wk ahead cum death,2021-03-14,2021-04-10
0.900,61472,quantile,06,4 wk ahead cum death,2021-03-14,2021-04-10
0.950,61664,quantile,06,4 wk ahead cum death,2021-03-14,2021-04-10
0.975,61888,quantile,06,4 wk ahead cum death,2021-03-14,2021-04-10
0.990,62116,quantile,06,4 wk ahead cum death,2021-03-14,2021-04-10
0.010,6057,quantile,08,1 wk ahead cum death,2021-03-14,2021-03-20
0.025,6059,quantile,08,1 wk ahead cum death,2021-03-14,2021-03-20
0.050,6063,quantile,08,1 wk ahead cum death,2021-03-14,2021-03-20
0.100,6067,quantile,08,1 wk ahead cum death,2021-03-14,2021-03-20
0.150,6070,quantile,08,1 wk ahead cum death,2021-03-14,2021-03-20
0.200,6073,quantile,08,1 wk ahead cum death,2021-03-14,2021-03-20
0.250,6075,quantile,08,1 wk ahead cum death,2021-03-14,2021-03-20
0.300,6077,quantile,08,1 wk ahead cum death,2021-03-14,2021-03-20
0.350,6080,quantile,08,1 wk ahead cum death,2021-03-14,2021-03-20
0.400,6082,quantile,08,1 wk ahead cum death,2021-03-14,2021-03-20
0.450,6084,quantile,08,1 wk ahead cum death,2021-03-14,2021-03-20
0.500,6086,quantile,08,1 wk ahead cum death,2021-03-14,2021-03-20
,6086,point,08,1 wk ahead cum death,2021-03-14,2021-03-20
0.550,6089,quantile,08,1 wk ahead cum death,2021-03-14,2021-03-20
0.600,6091,quantile,08,1 wk ahead cum death,2021-03-14,2021-03-20
0.650,6093,quantile,08,1 wk ahead cum death,2021-03-14,2021-03-20
0.700,6096,quantile,08,1 wk ahead cum death,2021-03-14,2021-03-20
0.750,6099,quantile,08,1 wk ahead cum death,2021-03-14,2021-03-20
0.800,6101,quantile,08,1 wk ahead cum death,2021-03-14,2021-03-20
0.850,6106,quantile,08,1 wk ahead cum death,2021-03-14,2021-03-20
0.900,6111,quantile,08,1 wk ahead cum death,2021-03-14,2021-03-20
0.950,6120,quantile,08,1 wk ahead cum death,2021-03-14,2021-03-20
0.975,6129,quantile,08,1 wk ahead cum death,2021-03-14,2021-03-20
0.990,6139,quantile,08,1 wk ahead cum death,2021-03-14,2021-03-20
0.010,6091,quantile,08,2 wk ahead cum death,2021-03-14,2021-03-27
0.025,6099,quantile,08,2 wk ahead cum death,2021-03-14,2021-03-27
0.050,6104,quantile,08,2 wk ahead cum death,2021-03-14,2021-03-27
0.100,6112,quantile,08,2 wk ahead cum death,2021-03-14,2021-03-27
0.150,6117,quantile,08,2 wk ahead cum death,2021-03-14,2021-03-27
0.200,6122,quantile,08,2 wk ahead cum death,2021-03-14,2021-03-27
0.250,6126,quantile,08,2 wk ahead cum death,2021-03-14,2021-03-27
0.300,6129,quantile,08,2 wk ahead cum death,2021-03-14,2021-03-27
0.350,6133,quantile,08,2 wk ahead cum death,2021-03-14,2021-03-27
0.400,6137,quantile,08,2 wk ahead cum death,2021-03-14,2021-03-27
0.450,6141,quantile,08,2 wk ahead cum death,2021-03-14,2021-03-27
0.500,6145,quantile,08,2 wk ahead cum death,2021-03-14,2021-03-27
,6145,point,08,2 wk ahead cum death,2021-03-14,2021-03-27
0.550,6148,quantile,08,2 wk ahead cum death,2021-03-14,2021-03-27
0.600,6152,quantile,08,2 wk ahead cum death,2021-03-14,2021-03-27
0.650,6156,quantile,08,2 wk ahead cum death,2021-03-14,2021-03-27
0.700,6161,quantile,08,2 wk ahead cum death,2021-03-14,2021-03-27
0.750,6166,quantile,08,2 wk ahead cum death,2021-03-14,2021-03-27
0.800,6171,quantile,08,2 wk ahead cum death,2021-03-14,2021-03-27
0.850,6177,quantile,08,2 wk ahead cum death,2021-03-14,2021-03-27
0.900,6187,quantile,08,2 wk ahead cum death,2021-03-14,2021-03-27
0.950,6201,quantile,08,2 wk ahead cum death,2021-03-14,2021-03-27
0.975,6213,quantile,08,2 wk ahead cum death,2021-03-14,2021-03-27
0.990,6223,quantile,08,2 wk ahead cum death,2021-03-14,2021-03-27
0.010,6124,quantile,08,3 wk ahead cum death,2021-03-14,2021-04-03
0.025,6135,quantile,08,3 wk ahead cum death,2021-03-14,2021-04-03
0.050,6143,quantile,08,3 wk ahead cum death,2021-03-14,2021-04-03
0.100,6154,quantile,08,3 wk ahead cum death,2021-03-14,2021-04-03
0.150,6163,quantile,08,3 wk ahead cum death,2021-03-14,2021-04-03
0.200,6169,quantile,08,3 wk ahead cum death,2021-03-14,2021-04-03
0.250,6176,quantile,08,3 wk ahead cum death,2021-03-14,2021-04-03
0.300,6181,quantile,08,3 wk ahead cum death,2021-03-14,2021-04-03
0.350,6186,quantile,08,3 wk ahead cum death,2021-03-14,2021-04-03
0.400,6191,quantile,08,3 wk ahead cum death,2021-03-14,2021-04-03
0.450,6197,quantile,08,3 wk ahead cum death,2021-03-14,2021-04-03
0.500,6202,quantile,08,3 wk ahead cum death,2021-03-14,2021-04-03
,6202,point,08,3 wk ahead cum death,2021-03-14,2021-04-03
0.550,6207,quantile,08,3 wk ahead cum death,2021-03-14,2021-04-03
0.600,6213,quantile,08,3 wk ahead cum death,2021-03-14,2021-04-03
0.650,6219,quantile,08,3 wk ahead cum death,2021-03-14,2021-04-03
0.700,6227,quantile,08,3 wk ahead cum death,2021-03-14,2021-04-03
0.750,6233,quantile,08,3 wk ahead cum death,2021-03-14,2021-04-03
0.800,6242,quantile,08,3 wk ahead cum death,2021-03-14,2021-04-03
0.850,6252,quantile,08,3 wk ahead cum death,2021-03-14,2021-04-03
0.900,6269,quantile,08,3 wk ahead cum death,2021-03-14,2021-04-03
0.950,6285,quantile,08,3 wk ahead cum death,2021-03-14,2021-04-03
0.975,6301,quantile,08,3 wk ahead cum death,2021-03-14,2021-04-03
0.990,6326,quantile,08,3 wk ahead cum death,2021-03-14,2021-04-03
0.010,6156,quantile,08,4 wk ahead cum death,2021-03-14,2021-04-10
0.025,6168,quantile,08,4 wk ahead cum death,2021-03-14,2021-04-10
0.050,6176,quantile,08,4 wk ahead cum death,2021-03-14,2021-04-10
0.100,6193,quantile,08,4 wk ahead cum death,2021-03-14,2021-04-10
0.150,6204,quantile,08,4 wk ahead cum death,2021-03-14,2021-04-10
0.200,6213,quantile,08,4 wk ahead cum death,2021-03-14,2021-04-10
0.250,6221,quantile,08,4 wk ahead cum death,2021-03-14,2021-04-10
0.300,6230,quantile,08,4 wk ahead cum death,2021-03-14,2021-04-10
0.350,6238,quantile,08,4 wk ahead cum death,2021-03-14,2021-04-10
0.400,6245,quantile,08,4 wk ahead cum death,2021-03-14,2021-04-10
0.450,6252,quantile,08,4 wk ahead cum death,2021-03-14,2021-04-10
0.500,6261,quantile,08,4 wk ahead cum death,2021-03-14,2021-04-10
,6261,point,08,4 wk ahead cum death,2021-03-14,2021-04-10
0.550,6268,quantile,08,4 wk ahead cum death,2021-03-14,2021-04-10
0.600,6279,quantile,08,4 wk ahead cum death,2021-03-14,2021-04-10
0.650,6287,quantile,08,4 wk ahead cum death,2021-03-14,2021-04-10
0.700,6298,quantile,08,4 wk ahead cum death,2021-03-14,2021-04-10
0.750,6310,quantile,08,4 wk ahead cum death,2021-03-14,2021-04-10
0.800,6321,quantile,08,4 wk ahead cum death,2021-03-14,2021-04-10
0.850,6335,quantile,08,4 wk ahead cum death,2021-03-14,2021-04-10
0.900,6357,quantile,08,4 wk ahead cum death,2021-03-14,2021-04-10
0.950,6389,quantile,08,4 wk ahead cum death,2021-03-14,2021-04-10
0.975,6410,quantile,08,4 wk ahead cum death,2021-03-14,2021-04-10
0.990,6436,quantile,08,4 wk ahead cum death,2021-03-14,2021-04-10
0.010,7778,quantile,09,1 wk ahead cum death,2021-03-14,2021-03-20
0.025,7782,quantile,09,1 wk ahead cum death,2021-03-14,2021-03-20
0.050,7785,quantile,09,1 wk ahead cum death,2021-03-14,2021-03-20
0.100,7789,quantile,09,1 wk ahead cum death,2021-03-14,2021-03-20
0.150,7794,quantile,09,1 wk ahead cum death,2021-03-14,2021-03-20
0.200,7799,quantile,09,1 wk ahead cum death,2021-03-14,2021-03-20
0.250,7801,quantile,09,1 wk ahead cum death,2021-03-14,2021-03-20
0.300,7805,quantile,09,1 wk ahead cum death,2021-03-14,2021-03-20
0.350,7808,quantile,09,1 wk ahead cum death,2021-03-14,2021-03-20
0.400,7811,quantile,09,1 wk ahead cum death,2021-03-14,2021-03-20
0.450,7814,quantile,09,1 wk ahead cum death,2021-03-14,2021-03-20
0.500,7818,quantile,09,1 wk ahead cum death,2021-03-14,2021-03-20
,7818,point,09,1 wk ahead cum death,2021-03-14,2021-03-20
0.550,7822,quantile,09,1 wk ahead cum death,2021-03-14,2021-03-20
0.600,7826,quantile,09,1 wk ahead cum death,2021-03-14,2021-03-20
0.650,7829,quantile,09,1 wk ahead cum death,2021-03-14,2021-03-20
0.700,7834,quantile,09,1 wk ahead cum death,2021-03-14,2021-03-20
0.750,7838,quantile,09,1 wk ahead cum death,2021-03-14,2021-03-20
0.800,7845,quantile,09,1 wk ahead cum death,2021-03-14,2021-03-20
0.850,7851,quantile,09,1 wk ahead cum death,2021-03-14,2021-03-20
0.900,7861,quantile,09,1 wk ahead cum death,2021-03-14,2021-03-20
0.950,7881,quantile,09,1 wk ahead cum death,2021-03-14,2021-03-20
0.975,7893,quantile,09,1 wk ahead cum death,2021-03-14,2021-03-20
0.990,7933,quantile,09,1 wk ahead cum death,2021-03-14,2021-03-20
0.010,7801,quantile,09,2 wk ahead cum death,2021-03-14,2021-03-27
0.025,7809,quantile,09,2 wk ahead cum death,2021-03-14,2021-03-27
0.050,7818,quantile,09,2 wk ahead cum death,2021-03-14,2021-03-27
0.100,7830,quantile,09,2 wk ahead cum death,2021-03-14,2021-03-27
0.150,7837,quantile,09,2 wk ahead cum death,2021-03-14,2021-03-27
0.200,7843,quantile,09,2 wk ahead cum death,2021-03-14,2021-03-27
0.250,7850,quantile,09,2 wk ahead cum death,2021-03-14,2021-03-27
0.300,7854,quantile,09,2 wk ahead cum death,2021-03-14,2021-03-27
0.350,7857,quantile,09,2 wk ahead cum death,2021-03-14,2021-03-27
0.400,7863,quantile,09,2 wk ahead cum death,2021-03-14,2021-03-27
0.450,7869,quantile,09,2 wk ahead cum death,2021-03-14,2021-03-27
0.500,7875,quantile,09,2 wk ahead cum death,2021-03-14,2021-03-27
,7875,point,09,2 wk ahead cum death,2021-03-14,2021-03-27
0.550,7881,quantile,09,2 wk ahead cum death,2021-03-14,2021-03-27
0.600,7887,quantile,09,2 wk ahead cum death,2021-03-14,2021-03-27
0.650,7894,quantile,09,2 wk ahead cum death,2021-03-14,2021-03-27
0.700,7901,quantile,09,2 wk ahead cum death,2021-03-14,2021-03-27
0.750,7910,quantile,09,2 wk ahead cum death,2021-03-14,2021-03-27
0.800,7921,quantile,09,2 wk ahead cum death,2021-03-14,2021-03-27
0.850,7935,quantile,09,2 wk ahead cum death,2021-03-14,2021-03-27
0.900,7950,quantile,09,2 wk ahead cum death,2021-03-14,2021-03-27
0.950,7986,quantile,09,2 wk ahead cum death,2021-03-14,2021-03-27
0.975,8008,quantile,09,2 wk ahead cum death,2021-03-14,2021-03-27
0.990,8041,quantile,09,2 wk ahead cum death,2021-03-14,2021-03-27
0.010,7826,quantile,09,3 wk ahead cum death,2021-03-14,2021-04-03
0.025,7837,quantile,09,3 wk ahead cum death,2021-03-14,2021-04-03
0.050,7852,quantile,09,3 wk ahead cum death,2021-03-14,2021-04-03
0.100,7863,quantile,09,3 wk ahead cum death,2021-03-14,2021-04-03
0.150,7870,quantile,09,3 wk ahead cum death,2021-03-14,2021-04-03
0.200,7878,quantile,09,3 wk ahead cum death,2021-03-14,2021-04-03
0.250,7885,quantile,09,3 wk ahead cum death,2021-03-14,2021-04-03
0.300,7895,quantile,09,3 wk ahead cum death,2021-03-14,2021-04-03
0.350,7902,quantile,09,3 wk ahead cum death,2021-03-14,2021-04-03
0.400,7910,quantile,09,3 wk ahead cum death,2021-03-14,2021-04-03
0.450,7918,quantile,09,3 wk ahead cum death,2021-03-14,2021-04-03
0.500,7924,quantile,09,3 wk ahead cum death,2021-03-14,2021-04-03
,7924,point,09,3 wk ahead cum death,2021-03-14,2021-04-03
0.550,7933,quantile,09,3 wk ahead cum death,2021-03-14,2021-04-03
0.600,7944,quantile,09,3 wk ahead cum death,2021-03-14,2021-04-03
0.650,7957,quantile,09,3 wk ahead cum death,2021-03-14,2021-04-03
0.700,7969,quantile,09,3 wk ahead cum death,2021-03-14,2021-04-03
0.750,7981,quantile,09,3 wk ahead cum death,2021-03-14,2021-04-03
0.800,7996,quantile,09,3 wk ahead cum death,2021-03-14,2021-04-03
0.850,8018,quantile,09,3 wk ahead cum death,2021-03-14,2021-04-03
0.900,8043,quantile,09,3 wk ahead cum death,2021-03-14,2021-04-03
0.950,8088,quantile,09,3 wk ahead cum death,2021-03-14,2021-04-03
0.975,8126,quantile,09,3 wk ahead cum death,2021-03-14,2021-04-03
0.990,8185,quantile,09,3 wk ahead cum death,2021-03-14,2021-04-03
0.010,7843,quantile,09,4 wk ahead cum death,2021-03-14,2021-04-10
0.025,7860,quantile,09,4 wk ahead cum death,2021-03-14,2021-04-10
0.050,7871,quantile,09,4 wk ahead cum death,2021-03-14,2021-04-10
0.100,7887,quantile,09,4 wk ahead cum death,2021-03-14,2021-04-10
0.150,7899,quantile,09,4 wk ahead cum death,2021-03-14,2021-04-10
0.200,7908,quantile,09,4 wk ahead cum death,2021-03-14,2021-04-10
0.250,7918,quantile,09,4 wk ahead cum death,2021-03-14,2021-04-10
0.300,7926,quantile,09,4 wk ahead cum death,2021-03-14,2021-04-10
0.350,7936,quantile,09,4 wk ahead cum death,2021-03-14,2021-04-10
0.400,7946,quantile,09,4 wk ahead cum death,2021-03-14,2021-04-10
0.450,7959,quantile,09,4 wk ahead cum death,2021-03-14,2021-04-10
0.500,7970,quantile,09,4 wk ahead cum death,2021-03-14,2021-04-10
,7970,point,09,4 wk ahead cum death,2021-03-14,2021-04-10
0.550,7983,quantile,09,4 wk ahead cum death,2021-03-14,2021-04-10
0.600,7995,quantile,09,4 wk ahead cum death,2021-03-14,2021-04-10
0.650,8011,quantile,09,4 wk ahead cum death,2021-03-14,2021-04-10
0.700,8029,quantile,09,4 wk ahead cum death,2021-03-14,2021-04-10
0.750,8048,quantile,09,4 wk ahead cum death,2021-03-14,2021-04-10
0.800,8079,quantile,09,4 wk ahead cum death,2021-03-14,2021-04-10
0.850,8107,quantile,09,4 wk ahead cum death,2021-03-14,2021-04-10
0.900,8140,quantile,09,4 wk ahead cum death,2021-03-14,2021-04-10
0.950,8207,quantile,09,4 wk ahead cum death,2021-03-14,2021-04-10
0.975,8274,quantile,09,4 wk ahead cum death,2021-03-14,2021-04-10
0.990,8342,quantile,09,4 wk ahead cum death,2021-03-14,2021-04-10
0.010,1045,quantile,11,1 wk ahead cum death,2021-03-14,2021-03-20
0.025,1046,quantile,11,1 wk ahead cum death,2021-03-14,2021-03-20
0.050,1047,quantile,11,1 wk ahead cum death,2021-03-14,2021-03-20
0.100,1048,quantile,11,1 wk ahead cum death,2021-03-14,2021-03-20
0.150,1049,quantile,11,1 wk ahead cum death,2021-03-14,2021-03-20
0.200,1049,quantile,11,1 wk ahead cum death,2021-03-14,2021-03-20
0.250,1050,quantile,11,1 wk ahead cum death,2021-03-14,2021-03-20
0.300,1051,quantile,11,1 wk ahead cum death,2021-03-14,2021-03-20
0.350,1051,quantile,11,1 wk ahead cum death,2021-03-14,2021-03-20
0.400,1052,quantile,11,1 wk ahead cum death,2021-03-14,2021-03-20
0.450,1052,quantile,11,1 wk ahead cum death,2021-03-14,2021-03-20
0.500,1053,quantile,11,1 wk ahead cum death,2021-03-14,2021-03-20
,1053,point,11,1 wk ahead cum death,2021-03-14,2021-03-20
0.550,1053,quantile,11,1 wk ahead cum death,2021-03-14,2021-03-20
0.600,1054,quantile,11,1 wk ahead cum death,2021-03-14,2021-03-20
0.650,1054,quantile,11,1 wk ahead cum death,2021-03-14,2021-03-20
0.700,1055,quantile,11,1 wk ahead cum death,2021-03-14,2021-03-20
0.750,1055,quantile,11,1 wk ahead cum death,2021-03-14,2021-03-20
