location,target_end_date,quantile,value,type,forecast_date,target
18,2024-03-21,0.990,41.99,quantile,2024-02-26,24 day ahead inc hosp
18,2024-03-22,0.990,41.29,quantile,2024-02-26,25 day ahead inc hosp
18,2024-03-23,0.990,42.6,quantile,2024-02-26,26 day ahead inc hosp
18,2024-03-24,0.990,43.14,quantile,2024-02-26,27 day ahead inc hosp
18,2024-03-25,0.990,44.46,quantile,2024-02-26,28 day ahead inc hosp
18,2024-03-26,0.990,44.68,quantile,2024-02-26,29 day ahead inc hosp
18,2024-03-27,0.990,43.83,quantile,2024-02-26,30 day ahead inc hosp
19,2024-02-26,0.010,5.48,quantile,2024-02-26,0 day ahead inc hosp
19,2024-02-27,0.010,5.36,quantile,2024-02-26,1 day ahead inc hosp
19,2024-02-28,0.010,5.3,quantile,2024-02-26,2 day ahead inc hosp
19,2024-02-29,0.010,5.24,quantile,2024-02-26,3 day ahead inc hosp
19,2024-03-01,0.010,5.02,quantile,2024-02-26,4 day ahead inc hosp
19,2024-03-02,0.010,4.73,quantile,2024-02-26,5 day ahead inc hosp
19,2024-03-03,0.010,4.47,quantile,2024-02-26,6 day ahead inc hosp
19,2024-03-04,0.010,4.16,quantile,2024-02-26,7 day ahead inc hosp
19,2024-03-05,0.010,4.09,quantile,2024-02-26,8 day ahead inc hosp
19,2024-03-06,0.010,4.0,quantile,2024-02-26,9 day ahead inc hosp
19,2024-03-07,0.010,3.97,quantile,2024-02-26,10 day ahead inc hosp
19,2024-03-08,0.010,3.92,quantile,2024-02-26,11 day ahead inc hosp
19,2024-03-09,0.010,3.88,quantile,2024-02-26,12 day ahead inc hosp
19,2024-03-10,0.010,3.63,quantile,2024-02-26,13 day ahead inc hosp
19,2024-03-11,0.010,3.47,quantile,2024-02-26,14 day ahead inc hosp
19,2024-03-12,0.010,3.28,quantile,2024-02-26,15 day ahead inc hosp
19,2024-03-13,0.010,3.32,quantile,2024-02-26,16 day ahead inc hosp
19,2024-03-14,0.010,3.34,quantile,2024-02-26,17 day ahead inc hosp
19,2024-03-15,0.010,3.37,quantile,2024-02-26,18 day ahead inc hosp
19,2024-03-16,0.010,3.21,quantile,2024-02-26,19 day ahead inc hosp
19,2024-03-17,0.010,2.98,quantile,2024-02-26,20 day ahead inc hosp
19,2024-03-18,0.010,2.97,quantile,2024-02-26,21 day ahead inc hosp
19,2024-03-19,0.010,2.82,quantile,2024-02-26,22 day ahead inc hosp
19,2024-03-20,0.010,2.8,quantile,2024-02-26,23 day ahead inc hosp
19,2024-03-21,0.010,2.79,quantile,2024-02-26,24 day ahead inc hosp
19,2024-03-22,0.010,2.82,quantile,2024-02-26,25 day ahead inc hosp
19,2024-03-23,0.010,2.82,quantile,2024-02-26,26 day ahead inc hosp
19,2024-03-24,0.010,2.61,quantile,2024-02-26,27 day ahead inc hosp
19,2024-03-25,0.010,2.51,quantile,2024-02-26,28 day ahead inc hosp
19,2024-03-26,0.010,2.49,quantile,2024-02-26,29 day ahead inc hosp
19,2024-03-27,0.010,2.48,quantile,2024-02-26,30 day ahead inc hosp
19,2024-02-26,0.025,6.0,quantile,2024-02-26,0 day ahead inc hosp
19,2024-02-27,0.025,5.88,quantile,2024-02-26,1 day ahead inc hosp
19,2024-02-28,0.025,5.81,quantile,2024-02-26,2 day ahead inc hosp
19,2024-02-29,0.025,5.74,quantile,2024-02-26,3 day ahead inc hosp
19,2024-03-01,0.025,5.51,quantile,2024-02-26,4 day ahead inc hosp
19,2024-03-02,0.025,5.21,quantile,2024-02-26,5 day ahead inc hosp
19,2024-03-03,0.025,4.96,quantile,2024-02-26,6 day ahead inc hosp
19,2024-03-04,0.025,4.65,quantile,2024-02-26,7 day ahead inc hosp
19,2024-03-05,0.025,4.58,quantile,2024-02-26,8 day ahead inc hosp
19,2024-03-06,0.025,4.49,quantile,2024-02-26,9 day ahead inc hosp
19,2024-03-07,0.025,4.44,quantile,2024-02-26,10 day ahead inc hosp
19,2024-03-08,0.025,4.38,quantile,2024-02-26,11 day ahead inc hosp
19,2024-03-09,0.025,4.35,quantile,2024-02-26,12 day ahead inc hosp
19,2024-03-10,0.025,4.1,quantile,2024-02-26,13 day ahead inc hosp
19,2024-03-11,0.025,3.94,quantile,2024-02-26,14 day ahead inc hosp
19,2024-03-12,0.025,3.75,quantile,2024-02-26,15 day ahead inc hosp
19,2024-03-13,0.025,3.78,quantile,2024-02-26,16 day ahead inc hosp
19,2024-03-14,0.025,3.8,quantile,2024-02-26,17 day ahead inc hosp
19,2024-03-15,0.025,3.83,quantile,2024-02-26,18 day ahead inc hosp
19,2024-03-16,0.025,3.67,quantile,2024-02-26,19 day ahead inc hosp
19,2024-03-17,0.025,3.44,quantile,2024-02-26,20 day ahead inc hosp
19,2024-03-18,0.025,3.44,quantile,2024-02-26,21 day ahead inc hosp
19,2024-03-19,0.025,3.28,quantile,2024-02-26,22 day ahead inc hosp
19,2024-03-20,0.025,3.26,quantile,2024-02-26,23 day ahead inc hosp
19,2024-03-21,0.025,3.24,quantile,2024-02-26,24 day ahead inc hosp
19,2024-03-22,0.025,3.27,quantile,2024-02-26,25 day ahead inc hosp
19,2024-03-23,0.025,3.27,quantile,2024-02-26,26 day ahead inc hosp
19,2024-03-24,0.025,3.06,quantile,2024-02-26,27 day ahead inc hosp
19,2024-03-25,0.025,2.97,quantile,2024-02-26,28 day ahead inc hosp
19,2024-03-26,0.025,2.95,quantile,2024-02-26,29 day ahead inc hosp
19,2024-03-27,0.025,2.93,quantile,2024-02-26,30 day ahead inc hosp
19,2024-02-26,0.050,6.49,quantile,2024-02-26,0 day ahead inc hosp
19,2024-02-27,0.050,6.36,quantile,2024-02-26,1 day ahead inc hosp
19,2024-02-28,0.050,6.28,quantile,2024-02-26,2 day ahead inc hosp
19,2024-02-29,0.050,6.2,quantile,2024-02-26,3 day ahead inc hosp
19,2024-03-01,0.050,5.95,quantile,2024-02-26,4 day ahead inc hosp
19,2024-03-02,0.050,5.66,quantile,2024-02-26,5 day ahead inc hosp
19,2024-03-03,0.050,5.42,quantile,2024-02-26,6 day ahead inc hosp
19,2024-03-04,0.050,5.12,quantile,2024-02-26,7 day ahead inc hosp
19,2024-03-05,0.050,5.05,quantile,2024-02-26,8 day ahead inc hosp
19,2024-03-06,0.050,4.94,quantile,2024-02-26,9 day ahead inc hosp
19,2024-03-07,0.050,4.88,quantile,2024-02-26,10 day ahead inc hosp
19,2024-03-08,0.050,4.82,quantile,2024-02-26,11 day ahead inc hosp
19,2024-03-09,0.050,4.79,quantile,2024-02-26,12 day ahead inc hosp
19,2024-03-10,0.050,4.55,quantile,2024-02-26,13 day ahead inc hosp
19,2024-03-11,0.050,4.4,quantile,2024-02-26,14 day ahead inc hosp
19,2024-03-12,0.050,4.19,quantile,2024-02-26,15 day ahead inc hosp
19,2024-03-13,0.050,4.23,quantile,2024-02-26,16 day ahead inc hosp
19,2024-03-14,0.050,4.24,quantile,2024-02-26,17 day ahead inc hosp
19,2024-03-15,0.050,4.26,quantile,2024-02-26,18 day ahead inc hosp
19,2024-03-16,0.050,4.1,quantile,2024-02-26,19 day ahead inc hosp
19,2024-03-17,0.050,3.87,quantile,2024-02-26,20 day ahead inc hosp
19,2024-03-18,0.050,3.89,quantile,2024-02-26,21 day ahead inc hosp
19,2024-03-19,0.050,3.72,quantile,2024-02-26,22 day ahead inc hosp
19,2024-03-20,0.050,3.7,quantile,2024-02-26,23 day ahead inc hosp
19,2024-03-21,0.050,3.67,quantile,2024-02-26,24 day ahead inc hosp
19,2024-03-22,0.050,3.69,quantile,2024-02-26,25 day ahead inc hosp
19,2024-03-23,0.050,3.7,quantile,2024-02-26,26 day ahead inc hosp
19,2024-03-24,0.050,3.5,quantile,2024-02-26,27 day ahead inc hosp
19,2024-03-25,0.050,3.41,quantile,2024-02-26,28 day ahead inc hosp
19,2024-03-26,0.050,3.4,quantile,2024-02-26,29 day ahead inc hosp
19,2024-03-27,0.050,3.36,quantile,2024-02-26,30 day ahead inc hosp
19,2024-02-26,0.100,7.09,quantile,2024-02-26,0 day ahead inc hosp
19,2024-02-27,0.100,6.96,quantile,2024-02-26,1 day ahead inc hosp
19,2024-02-28,0.100,6.86,quantile,2024-02-26,2 day ahead inc hosp
19,2024-02-29,0.100,6.77,quantile,2024-02-26,3 day ahead inc hosp
19,2024-03-01,0.100,6.5,quantile,2024-02-26,4 day ahead inc hosp
19,2024-03-02,0.100,6.22,quantile,2024-02-26,5 day ahead inc hosp
19,2024-03-03,0.100,5.99,quantile,2024-02-26,6 day ahead inc hosp
19,2024-03-04,0.100,5.7,quantile,2024-02-26,7 day ahead inc hosp
19,2024-03-05,0.100,5.63,quantile,2024-02-26,8 day ahead inc hosp
19,2024-03-06,0.100,5.52,quantile,2024-02-26,9 day ahead inc hosp
19,2024-03-07,0.100,5.43,quantile,2024-02-26,10 day ahead inc hosp
19,2024-03-08,0.100,5.37,quantile,2024-02-26,11 day ahead inc hosp
19,2024-03-09,0.100,5.34,quantile,2024-02-26,12 day ahead inc hosp
19,2024-03-10,0.100,5.12,quantile,2024-02-26,13 day ahead inc hosp
19,2024-03-11,0.100,4.98,quantile,2024-02-26,14 day ahead inc hosp
19,2024-03-12,0.100,4.75,quantile,2024-02-26,15 day ahead inc hosp
19,2024-03-13,0.100,4.79,quantile,2024-02-26,16 day ahead inc hosp
19,2024-03-14,0.100,4.8,quantile,2024-02-26,17 day ahead inc hosp
19,2024-03-15,0.100,4.81,quantile,2024-02-26,18 day ahead inc hosp
19,2024-03-16,0.100,4.66,quantile,2024-02-26,19 day ahead inc hosp
19,2024-03-17,0.100,4.43,quantile,2024-02-26,20 day ahead inc hosp
19,2024-03-18,0.100,4.46,quantile,2024-02-26,21 day ahead inc hosp
19,2024-03-19,0.100,4.3,quantile,2024-02-26,22 day ahead inc hosp
19,2024-03-20,0.100,4.27,quantile,2024-02-26,23 day ahead inc hosp
19,2024-03-21,0.100,4.23,quantile,2024-02-26,24 day ahead inc hosp
19,2024-03-22,0.100,4.24,quantile,2024-02-26,25 day ahead inc hosp
19,2024-03-23,0.100,4.26,quantile,2024-02-26,26 day ahead inc hosp
19,2024-03-24,0.100,4.07,quantile,2024-02-26,27 day ahead inc hosp
19,2024-03-25,0.100,4.0,quantile,2024-02-26,28 day ahead inc hosp
19,2024-03-26,0.100,3.98,quantile,2024-02-26,29 day ahead inc hosp
19,2024-03-27,0.100,3.94,quantile,2024-02-26,30 day ahead inc hosp
19,2024-02-26,0.150,7.52,quantile,2024-02-26,0 day ahead inc hosp
19,2024-02-27,0.150,7.39,quantile,2024-02-26,1 day ahead inc hosp
19,2024-02-28,0.150,7.28,quantile,2024-02-26,2 day ahead inc hosp
19,2024-02-29,0.150,7.18,quantile,2024-02-26,3 day ahead inc hosp
19,2024-03-01,0.150,6.9,quantile,2024-02-26,4 day ahead inc hosp
19,2024-03-02,0.150,6.62,quantile,2024-02-26,5 day ahead inc hosp
19,2024-03-03,0.150,6.4,quantile,2024-02-26,6 day ahead inc hosp
19,2024-03-04,0.150,6.12,quantile,2024-02-26,7 day ahead inc hosp
19,2024-03-05,0.150,6.05,quantile,2024-02-26,8 day ahead inc hosp
19,2024-03-06,0.150,5.94,quantile,2024-02-26,9 day ahead inc hosp
19,2024-03-07,0.150,5.83,quantile,2024-02-26,10 day ahead inc hosp
19,2024-03-08,0.150,5.77,quantile,2024-02-26,11 day ahead inc hosp
19,2024-03-09,0.150,5.75,quantile,2024-02-26,12 day ahead inc hosp
19,2024-03-10,0.150,5.53,quantile,2024-02-26,13 day ahead inc hosp
19,2024-03-11,0.150,5.4,quantile,2024-02-26,14 day ahead inc hosp
19,2024-03-12,0.150,5.17,quantile,2024-02-26,15 day ahead inc hosp
19,2024-03-13,0.150,5.2,quantile,2024-02-26,16 day ahead inc hosp
19,2024-03-14,0.150,5.21,quantile,2024-02-26,17 day ahead inc hosp
19,2024-03-15,0.150,5.21,quantile,2024-02-26,18 day ahead inc hosp
19,2024-03-16,0.150,5.07,quantile,2024-02-26,19 day ahead inc hosp
19,2024-03-17,0.150,4.85,quantile,2024-02-26,20 day ahead inc hosp
19,2024-03-18,0.150,4.89,quantile,2024-02-26,21 day ahead inc hosp
19,2024-03-19,0.150,4.73,quantile,2024-02-26,22 day ahead inc hosp
19,2024-03-20,0.150,4.7,quantile,2024-02-26,23 day ahead inc hosp
19,2024-03-21,0.150,4.65,quantile,2024-02-26,24 day ahead inc hosp
19,2024-03-22,0.150,4.64,quantile,2024-02-26,25 day ahead inc hosp
19,2024-03-23,0.150,4.68,quantile,2024-02-26,26 day ahead inc hosp
19,2024-03-24,0.150,4.5,quantile,2024-02-26,27 day ahead inc hosp
19,2024-03-25,0.150,4.44,quantile,2024-02-26,28 day ahead inc hosp
19,2024-03-26,0.150,4.43,quantile,2024-02-26,29 day ahead inc hosp
19,2024-03-27,0.150,4.37,quantile,2024-02-26,30 day ahead inc hosp
19,2024-02-26,0.200,7.88,quantile,2024-02-26,0 day ahead inc hosp
19,2024-02-27,0.200,7.75,quantile,2024-02-26,1 day ahead inc hosp
19,2024-02-28,0.200,7.63,quantile,2024-02-26,2 day ahead inc hosp
19,2024-02-29,0.200,7.52,quantile,2024-02-26,3 day ahead inc hosp
19,2024-03-01,0.200,7.23,quantile,2024-02-26,4 day ahead inc hosp
19,2024-03-02,0.200,6.95,quantile,2024-02-26,5 day ahead inc hosp
19,2024-03-03,0.200,6.75,quantile,2024-02-26,6 day ahead inc hosp
19,2024-03-04,0.200,6.47,quantile,2024-02-26,7 day ahead inc hosp
19,2024-03-05,0.200,6.41,quantile,2024-02-26,8 day ahead inc hosp
19,2024-03-06,0.200,6.29,quantile,2024-02-26,9 day ahead inc hosp
19,2024-03-07,0.200,6.17,quantile,2024-02-26,10 day ahead inc hosp
19,2024-03-08,0.200,6.1,quantile,2024-02-26,11 day ahead inc hosp
19,2024-03-09,0.200,6.09,quantile,2024-02-26,12 day ahead inc hosp
19,2024-03-10,0.200,5.89,quantile,2024-02-26,13 day ahead inc hosp
19,2024-03-11,0.200,5.76,quantile,2024-02-26,14 day ahead inc hosp
19,2024-03-12,0.200,5.52,quantile,2024-02-26,15 day ahead inc hosp
19,2024-03-13,0.200,5.55,quantile,2024-02-26,16 day ahead inc hosp
19,2024-03-14,0.200,5.55,quantile,2024-02-26,17 day ahead inc hosp
19,2024-03-15,0.200,5.56,quantile,2024-02-26,18 day ahead inc hosp
19,2024-03-16,0.200,5.41,quantile,2024-02-26,19 day ahead inc hosp
19,2024-03-17,0.200,5.2,quantile,2024-02-26,20 day ahead inc hosp
19,2024-03-18,0.200,5.26,quantile,2024-02-26,21 day ahead inc hosp
19,2024-03-19,0.200,5.09,quantile,2024-02-26,22 day ahead inc hosp
19,2024-03-20,0.200,5.06,quantile,2024-02-26,23 day ahead inc hosp
19,2024-03-21,0.200,5.0,quantile,2024-02-26,24 day ahead inc hosp
19,2024-03-22,0.200,4.99,quantile,2024-02-26,25 day ahead inc hosp
19,2024-03-23,0.200,5.04,quantile,2024-02-26,26 day ahead inc hosp
19,2024-03-24,0.200,4.87,quantile,2024-02-26,27 day ahead inc hosp
19,2024-03-25,0.200,4.81,quantile,2024-02-26,28 day ahead inc hosp
19,2024-03-26,0.200,4.81,quantile,2024-02-26,29 day ahead inc hosp
19,2024-03-27,0.200,4.74,quantile,2024-02-26,30 day ahead inc hosp
19,2024-02-26,0.250,8.2,quantile,2024-02-26,0 day ahead inc hosp
19,2024-02-27,0.250,8.07,quantile,2024-02-26,1 day ahead inc hosp
19,2024-02-28,0.250,7.94,quantile,2024-02-26,2 day ahead inc hosp
19,2024-02-29,0.250,7.82,quantile,2024-02-26,3 day ahead inc hosp
19,2024-03-01,0.250,7.52,quantile,2024-02-26,4 day ahead inc hosp
19,2024-03-02,0.250,7.25,quantile,2024-02-26,5 day ahead inc hosp
19,2024-03-03,0.250,7.06,quantile,2024-02-26,6 day ahead inc hosp
19,2024-03-04,0.250,6.79,quantile,2024-02-26,7 day ahead inc hosp
19,2024-03-05,0.250,6.73,quantile,2024-02-26,8 day ahead inc hosp
19,2024-03-06,0.250,6.6,quantile,2024-02-26,9 day ahead inc hosp
19,2024-03-07,0.250,6.47,quantile,2024-02-26,10 day ahead inc hosp
19,2024-03-08,0.250,6.4,quantile,2024-02-26,11 day ahead inc hosp
19,2024-03-09,0.250,6.39,quantile,2024-02-26,12 day ahead inc hosp
19,2024-03-10,0.250,6.2,quantile,2024-02-26,13 day ahead inc hosp
19,2024-03-11,0.250,6.09,quantile,2024-02-26,14 day ahead inc hosp
19,2024-03-12,0.250,5.84,quantile,2024-02-26,15 day ahead inc hosp
19,2024-03-13,0.250,5.86,quantile,2024-02-26,16 day ahead inc hosp
19,2024-03-14,0.250,5.86,quantile,2024-02-26,17 day ahead inc hosp
19,2024-03-15,0.250,5.86,quantile,2024-02-26,18 day ahead inc hosp
19,2024-03-16,0.250,5.72,quantile,2024-02-26,19 day ahead inc hosp
19,2024-03-17,0.250,5.52,quantile,2024-02-26,20 day ahead inc hosp
19,2024-03-18,0.250,5.59,quantile,2024-02-26,21 day ahead inc hosp
19,2024-03-19,0.250,5.42,quantile,2024-02-26,22 day ahead inc hosp
19,2024-03-20,0.250,5.39,quantile,2024-02-26,23 day ahead inc hosp
19,2024-03-21,0.250,5.32,quantile,2024-02-26,24 day ahead inc hosp
19,2024-03-22,0.250,5.3,quantile,2024-02-26,25 day ahead inc hosp
19,2024-03-23,0.250,5.36,quantile,2024-02-26,26 day ahead inc hosp
19,2024-03-24,0.250,5.21,quantile,2024-02-26,27 day ahead inc hosp
19,2024-03-25,0.250,5.16,quantile,2024-02-26,28 day ahead inc hosp
19,2024-03-26,0.250,5.16,quantile,2024-02-26,29 day ahead inc hosp
19,2024-03-27,0.250,5.08,quantile,2024-02-26,30 day ahead inc hosp
19,2024-02-26,0.300,8.5,quantile,2024-02-26,0 day ahead inc hosp
19,2024-02-27,0.300,8.36,quantile,2024-02-26,1 day ahead inc hosp
19,2024-02-28,0.300,8.22,quantile,2024-02-26,2 day ahead inc hosp
19,2024-02-29,0.300,8.1,quantile,2024-02-26,3 day ahead inc hosp
19,2024-03-01,0.300,7.79,quantile,2024-02-26,4 day ahead inc hosp
19,2024-03-02,0.300,7.53,quantile,2024-02-26,5 day ahead inc hosp
19,2024-03-03,0.300,7.35,quantile,2024-02-26,6 day ahead inc hosp
19,2024-03-04,0.300,7.09,quantile,2024-02-26,7 day ahead inc hosp
19,2024-03-05,0.300,7.03,quantile,2024-02-26,8 day ahead inc hosp
19,2024-03-06,0.300,6.9,quantile,2024-02-26,9 day ahead inc hosp
19,2024-03-07,0.300,6.75,quantile,2024-02-26,10 day ahead inc hosp
19,2024-03-08,0.300,6.68,quantile,2024-02-26,11 day ahead inc hosp
19,2024-03-09,0.300,6.68,quantile,2024-02-26,12 day ahead inc hosp
19,2024-03-10,0.300,6.5,quantile,2024-02-26,13 day ahead inc hosp
19,2024-03-11,0.300,6.39,quantile,2024-02-26,14 day ahead inc hosp
19,2024-03-12,0.300,6.13,quantile,2024-02-26,15 day ahead inc hosp
19,2024-03-13,0.300,6.16,quantile,2024-02-26,16 day ahead inc hosp
19,2024-03-14,0.300,6.15,quantile,2024-02-26,17 day ahead inc hosp
19,2024-03-15,0.300,6.15,quantile,2024-02-26,18 day ahead inc hosp
19,2024-03-16,0.300,6.02,quantile,2024-02-26,19 day ahead inc hosp
19,2024-03-17,0.300,5.82,quantile,2024-02-26,20 day ahead inc hosp
19,2024-03-18,0.300,5.9,quantile,2024-02-26,21 day ahead inc hosp
19,2024-03-19,0.300,5.73,quantile,2024-02-26,22 day ahead inc hosp
19,2024-03-20,0.300,5.71,quantile,2024-02-26,23 day ahead inc hosp
19,2024-03-21,0.300,5.63,quantile,2024-02-26,24 day ahead inc hosp
19,2024-03-22,0.300,5.6,quantile,2024-02-26,25 day ahead inc hosp
19,2024-03-23,0.300,5.66,quantile,2024-02-26,26 day ahead inc hosp
19,2024-03-24,0.300,5.52,quantile,2024-02-26,27 day ahead inc hosp
19,2024-03-25,0.300,5.49,quantile,2024-02-26,28 day ahead inc hosp
19,2024-03-26,0.300,5.49,quantile,2024-02-26,29 day ahead inc hosp
19,2024-03-27,0.300,5.4,quantile,2024-02-26,30 day ahead inc hosp
19,2024-02-26,0.350,8.78,quantile,2024-02-26,0 day ahead inc hosp
19,2024-02-27,0.350,8.64,quantile,2024-02-26,1 day ahead inc hosp
19,2024-02-28,0.350,8.5,quantile,2024-02-26,2 day ahead inc hosp
19,2024-02-29,0.350,8.37,quantile,2024-02-26,3 day ahead inc hosp
19,2024-03-01,0.350,8.05,quantile,2024-02-26,4 day ahead inc hosp
19,2024-03-02,0.350,7.79,quantile,2024-02-26,5 day ahead inc hosp
19,2024-03-03,0.350,7.62,quantile,2024-02-26,6 day ahead inc hosp
19,2024-03-04,0.350,7.37,quantile,2024-02-26,7 day ahead inc hosp
19,2024-03-05,0.350,7.31,quantile,2024-02-26,8 day ahead inc hosp
19,2024-03-06,0.350,7.18,quantile,2024-02-26,9 day ahead inc hosp
19,2024-03-07,0.350,7.02,quantile,2024-02-26,10 day ahead inc hosp
19,2024-03-08,0.350,6.95,quantile,2024-02-26,11 day ahead inc hosp
19,2024-03-09,0.350,6.95,quantile,2024-02-26,12 day ahead inc hosp
19,2024-03-10,0.350,6.78,quantile,2024-02-26,13 day ahead inc hosp
19,2024-03-11,0.350,6.68,quantile,2024-02-26,14 day ahead inc hosp
19,2024-03-12,0.350,6.42,quantile,2024-02-26,15 day ahead inc hosp
19,2024-03-13,0.350,6.44,quantile,2024-02-26,16 day ahead inc hosp
19,2024-03-14,0.350,6.44,quantile,2024-02-26,17 day ahead inc hosp
19,2024-03-15,0.350,6.43,quantile,2024-02-26,18 day ahead inc hosp
19,2024-03-16,0.350,6.3,quantile,2024-02-26,19 day ahead inc hosp
19,2024-03-17,0.350,6.11,quantile,2024-02-26,20 day ahead inc hosp
19,2024-03-18,0.350,6.2,quantile,2024-02-26,21 day ahead inc hosp
19,2024-03-19,0.350,6.04,quantile,2024-02-26,22 day ahead inc hosp
19,2024-03-20,0.350,6.01,quantile,2024-02-26,23 day ahead inc hosp
19,2024-03-21,0.350,5.92,quantile,2024-02-26,24 day ahead inc hosp
19,2024-03-22,0.350,5.88,quantile,2024-02-26,25 day ahead inc hosp
19,2024-03-23,0.350,5.96,quantile,2024-02-26,26 day ahead inc hosp
19,2024-03-24,0.350,5.83,quantile,2024-02-26,27 day ahead inc hosp
19,2024-03-25,0.350,5.81,quantile,2024-02-26,28 day ahead inc hosp
19,2024-03-26,0.350,5.81,quantile,2024-02-26,29 day ahead inc hosp
19,2024-03-27,0.350,5.72,quantile,2024-02-26,30 day ahead inc hosp
19,2024-02-26,0.400,9.05,quantile,2024-02-26,0 day ahead inc hosp
19,2024-02-27,0.400,8.91,quantile,2024-02-26,1 day ahead inc hosp
19,2024-02-28,0.400,8.76,quantile,2024-02-26,2 day ahead inc hosp
19,2024-02-29,0.400,8.63,quantile,2024-02-26,3 day ahead inc hosp
19,2024-03-01,0.400,8.3,quantile,2024-02-26,4 day ahead inc hosp
19,2024-03-02,0.400,8.05,quantile,2024-02-26,5 day ahead inc hosp
19,2024-03-03,0.400,7.89,quantile,2024-02-26,6 day ahead inc hosp
19,2024-03-04,0.400,7.65,quantile,2024-02-26,7 day ahead inc hosp
19,2024-03-05,0.400,7.59,quantile,2024-02-26,8 day ahead inc hosp
19,2024-03-06,0.400,7.45,quantile,2024-02-26,9 day ahead inc hosp
19,2024-03-07,0.400,7.29,quantile,2024-02-26,10 day ahead inc hosp
19,2024-03-08,0.400,7.21,quantile,2024-02-26,11 day ahead inc hosp
19,2024-03-09,0.400,7.22,quantile,2024-02-26,12 day ahead inc hosp
19,2024-03-10,0.400,7.06,quantile,2024-02-26,13 day ahead inc hosp
19,2024-03-11,0.400,6.97,quantile,2024-02-26,14 day ahead inc hosp
19,2024-03-12,0.400,6.7,quantile,2024-02-26,15 day ahead inc hosp
19,2024-03-13,0.400,6.72,quantile,2024-02-26,16 day ahead inc hosp
19,2024-03-14,0.400,6.71,quantile,2024-02-26,17 day ahead inc hosp
19,2024-03-15,0.400,6.7,quantile,2024-02-26,18 day ahead inc hosp
19,2024-03-16,0.400,6.58,quantile,2024-02-26,19 day ahead inc hosp
19,2024-03-17,0.400,6.4,quantile,2024-02-26,20 day ahead inc hosp
19,2024-03-18,0.400,6.5,quantile,2024-02-26,21 day ahead inc hosp
19,2024-03-19,0.400,6.34,quantile,2024-02-26,22 day ahead inc hosp
19,2024-03-20,0.400,6.31,quantile,2024-02-26,23 day ahead inc hosp
19,2024-03-21,0.400,6.21,quantile,2024-02-26,24 day ahead inc hosp
19,2024-03-22,0.400,6.17,quantile,2024-02-26,25 day ahead inc hosp
19,2024-03-23,0.400,6.25,quantile,2024-02-26,26 day ahead inc hosp
19,2024-03-24,0.400,6.14,quantile,2024-02-26,27 day ahead inc hosp
19,2024-03-25,0.400,6.12,quantile,2024-02-26,28 day ahead inc hosp
19,2024-03-26,0.400,6.13,quantile,2024-02-26,29 day ahead inc hosp
19,2024-03-27,0.400,6.03,quantile,2024-02-26,30 day ahead inc hosp
19,2024-02-26,0.450,9.33,quantile,2024-02-26,0 day ahead inc hosp
19,2024-02-27,0.450,9.19,quantile,2024-02-26,1 day ahead inc hosp
19,2024-02-28,0.450,9.03,quantile,2024-02-26,2 day ahead inc hosp
19,2024-02-29,0.450,8.88,quantile,2024-02-26,3 day ahead inc hosp
19,2024-03-01,0.450,8.55,quantile,2024-02-26,4 day ahead inc hosp
19,2024-03-02,0.450,8.3,quantile,2024-02-26,5 day ahead inc hosp
19,2024-03-03,0.450,8.16,quantile,2024-02-26,6 day ahead inc hosp
19,2024-03-04,0.450,7.93,quantile,2024-02-26,7 day ahead inc hosp
19,2024-03-05,0.450,7.87,quantile,2024-02-26,8 day ahead inc hosp
19,2024-03-06,0.450,7.73,quantile,2024-02-26,9 day ahead inc hosp
19,2024-03-07,0.450,7.55,quantile,2024-02-26,10 day ahead inc hosp
19,2024-03-08,0.450,7.48,quantile,2024-02-26,11 day ahead inc hosp
19,2024-03-09,0.450,7.49,quantile,2024-02-26,12 day ahead inc hosp
19,2024-03-10,0.450,7.34,quantile,2024-02-26,13 day ahead inc hosp
19,2024-03-11,0.450,7.26,quantile,2024-02-26,14 day ahead inc hosp
19,2024-03-12,0.450,6.99,quantile,2024-02-26,15 day ahead inc hosp
19,2024-03-13,0.450,7.0,quantile,2024-02-26,16 day ahead inc hosp
19,2024-03-14,0.450,6.99,quantile,2024-02-26,17 day ahead inc hosp
19,2024-03-15,0.450,6.97,quantile,2024-02-26,18 day ahead inc hosp
19,2024-03-16,0.450,6.86,quantile,2024-02-26,19 day ahead inc hosp
19,2024-03-17,0.450,6.69,quantile,2024-02-26,20 day ahead inc hosp
19,2024-03-18,0.450,6.8,quantile,2024-02-26,21 day ahead inc hosp
19,2024-03-19,0.450,6.64,quantile,2024-02-26,22 day ahead inc hosp
19,2024-03-20,0.450,6.61,quantile,2024-02-26,23 day ahead inc hosp
19,2024-03-21,0.450,6.5,quantile,2024-02-26,24 day ahead inc hosp
19,2024-03-22,0.450,6.45,quantile,2024-02-26,25 day ahead inc hosp
19,2024-03-23,0.450,6.54,quantile,2024-02-26,26 day ahead inc hosp
19,2024-03-24,0.450,6.45,quantile,2024-02-26,27 day ahead inc hosp
19,2024-03-25,0.450,6.44,quantile,2024-02-26,28 day ahead inc hosp
19,2024-03-26,0.450,6.45,quantile,2024-02-26,29 day ahead inc hosp
19,2024-03-27,0.450,6.34,quantile,2024-02-26,30 day ahead inc hosp
19,2024-02-26,0.500,9.6,quantile,2024-02-26,0 day ahead inc hosp
