location,target_end_date,quantile,value,type,forecast_date,target
02,2024-02-02,0.025,0.93,quantile,2024-01-22,11 day ahead inc hosp
02,2024-02-03,0.025,0.76,quantile,2024-01-22,12 day ahead inc hosp
02,2024-02-04,0.025,0.62,quantile,2024-01-22,13 day ahead inc hosp
02,2024-02-05,0.025,0.49,quantile,2024-01-22,14 day ahead inc hosp
02,2024-02-06,0.025,0.49,quantile,2024-01-22,15 day ahead inc hosp
02,2024-02-07,0.025,0.37,quantile,2024-01-22,16 day ahead inc hosp
02,2024-02-08,0.025,0.34,quantile,2024-01-22,17 day ahead inc hosp
02,2024-02-09,0.025,0.25,quantile,2024-01-22,18 day ahead inc hosp
02,2024-02-10,0.025,0.24,quantile,2024-01-22,19 day ahead inc hosp
02,2024-02-11,0.025,0.1,quantile,2024-01-22,20 day ahead inc hosp
02,2024-02-12,0.025,0.0,quantile,2024-01-22,21 day ahead inc hosp
02,2024-02-13,0.025,0.0,quantile,2024-01-22,22 day ahead inc hosp
02,2024-02-14,0.025,0.0,quantile,2024-01-22,23 day ahead inc hosp
02,2024-02-15,0.025,0.0,quantile,2024-01-22,24 day ahead inc hosp
02,2024-02-16,0.025,0.0,quantile,2024-01-22,25 day ahead inc hosp
02,2024-02-17,0.025,0.0,quantile,2024-01-22,26 day ahead inc hosp
02,2024-02-18,0.025,0.0,quantile,2024-01-22,27 day ahead inc hosp
02,2024-02-19,0.025,0.0,quantile,2024-01-22,28 day ahead inc hosp
02,2024-02-20,0.025,0.0,quantile,2024-01-22,29 day ahead inc hosp
02,2024-02-21,0.025,0.0,quantile,2024-01-22,30 day ahead inc hosp
02,2024-01-22,0.050,2.64,quantile,2024-01-22,0 day ahead inc hosp
02,2024-01-23,0.050,2.52,quantile,2024-01-22,1 day ahead inc hosp
02,2024-01-24,0.050,2.51,quantile,2024-01-22,2 day ahead inc hosp
02,2024-01-25,0.050,2.37,quantile,2024-01-22,3 day ahead inc hosp
02,2024-01-26,0.050,2.39,quantile,2024-01-22,4 day ahead inc hosp
02,2024-01-27,0.050,2.28,quantile,2024-01-22,5 day ahead inc hosp
02,2024-01-28,0.050,2.13,quantile,2024-01-22,6 day ahead inc hosp
02,2024-01-29,0.050,1.99,quantile,2024-01-22,7 day ahead inc hosp
02,2024-01-30,0.050,1.94,quantile,2024-01-22,8 day ahead inc hosp
02,2024-01-31,0.050,1.86,quantile,2024-01-22,9 day ahead inc hosp
02,2024-02-01,0.050,1.97,quantile,2024-01-22,10 day ahead inc hosp
02,2024-02-02,0.050,1.92,quantile,2024-01-22,11 day ahead inc hosp
02,2024-02-03,0.050,1.78,quantile,2024-01-22,12 day ahead inc hosp
02,2024-02-04,0.050,1.67,quantile,2024-01-22,13 day ahead inc hosp
02,2024-02-05,0.050,1.57,quantile,2024-01-22,14 day ahead inc hosp
02,2024-02-06,0.050,1.58,quantile,2024-01-22,15 day ahead inc hosp
02,2024-02-07,0.050,1.48,quantile,2024-01-22,16 day ahead inc hosp
02,2024-02-08,0.050,1.46,quantile,2024-01-22,17 day ahead inc hosp
02,2024-02-09,0.050,1.39,quantile,2024-01-22,18 day ahead inc hosp
02,2024-02-10,0.050,1.39,quantile,2024-01-22,19 day ahead inc hosp
02,2024-02-11,0.050,1.28,quantile,2024-01-22,20 day ahead inc hosp
02,2024-02-12,0.050,1.18,quantile,2024-01-22,21 day ahead inc hosp
02,2024-02-13,0.050,1.03,quantile,2024-01-22,22 day ahead inc hosp
02,2024-02-14,0.050,0.92,quantile,2024-01-22,23 day ahead inc hosp
02,2024-02-15,0.050,0.92,quantile,2024-01-22,24 day ahead inc hosp
02,2024-02-16,0.050,0.9,quantile,2024-01-22,25 day ahead inc hosp
02,2024-02-17,0.050,0.77,quantile,2024-01-22,26 day ahead inc hosp
02,2024-02-18,0.050,0.64,quantile,2024-01-22,27 day ahead inc hosp
02,2024-02-19,0.050,0.59,quantile,2024-01-22,28 day ahead inc hosp
02,2024-02-20,0.050,0.41,quantile,2024-01-22,29 day ahead inc hosp
02,2024-02-21,0.050,0.49,quantile,2024-01-22,30 day ahead inc hosp
02,2024-01-22,0.100,3.38,quantile,2024-01-22,0 day ahead inc hosp
02,2024-01-23,0.100,3.29,quantile,2024-01-22,1 day ahead inc hosp
02,2024-01-24,0.100,3.29,quantile,2024-01-22,2 day ahead inc hosp
02,2024-01-25,0.100,3.17,quantile,2024-01-22,3 day ahead inc hosp
02,2024-01-26,0.100,3.2,quantile,2024-01-22,4 day ahead inc hosp
02,2024-01-27,0.100,3.14,quantile,2024-01-22,5 day ahead inc hosp
02,2024-01-28,0.100,3.02,quantile,2024-01-22,6 day ahead inc hosp
02,2024-01-29,0.100,2.92,quantile,2024-01-22,7 day ahead inc hosp
02,2024-01-30,0.100,2.88,quantile,2024-01-22,8 day ahead inc hosp
02,2024-01-31,0.100,2.82,quantile,2024-01-22,9 day ahead inc hosp
02,2024-02-01,0.100,2.92,quantile,2024-01-22,10 day ahead inc hosp
02,2024-02-02,0.100,2.88,quantile,2024-01-22,11 day ahead inc hosp
02,2024-02-03,0.100,2.77,quantile,2024-01-22,12 day ahead inc hosp
02,2024-02-04,0.100,2.68,quantile,2024-01-22,13 day ahead inc hosp
02,2024-02-05,0.100,2.62,quantile,2024-01-22,14 day ahead inc hosp
02,2024-02-06,0.100,2.64,quantile,2024-01-22,15 day ahead inc hosp
02,2024-02-07,0.100,2.56,quantile,2024-01-22,16 day ahead inc hosp
02,2024-02-08,0.100,2.55,quantile,2024-01-22,17 day ahead inc hosp
02,2024-02-09,0.100,2.49,quantile,2024-01-22,18 day ahead inc hosp
02,2024-02-10,0.100,2.51,quantile,2024-01-22,19 day ahead inc hosp
02,2024-02-11,0.100,2.42,quantile,2024-01-22,20 day ahead inc hosp
02,2024-02-12,0.100,2.36,quantile,2024-01-22,21 day ahead inc hosp
02,2024-02-13,0.100,2.23,quantile,2024-01-22,22 day ahead inc hosp
02,2024-02-14,0.100,2.14,quantile,2024-01-22,23 day ahead inc hosp
02,2024-02-15,0.100,2.15,quantile,2024-01-22,24 day ahead inc hosp
02,2024-02-16,0.100,2.14,quantile,2024-01-22,25 day ahead inc hosp
02,2024-02-17,0.100,2.04,quantile,2024-01-22,26 day ahead inc hosp
02,2024-02-18,0.100,1.93,quantile,2024-01-22,27 day ahead inc hosp
02,2024-02-19,0.100,1.9,quantile,2024-01-22,28 day ahead inc hosp
02,2024-02-20,0.100,1.76,quantile,2024-01-22,29 day ahead inc hosp
02,2024-02-21,0.100,1.82,quantile,2024-01-22,30 day ahead inc hosp
02,2024-01-22,0.150,3.82,quantile,2024-01-22,0 day ahead inc hosp
02,2024-01-23,0.150,3.75,quantile,2024-01-22,1 day ahead inc hosp
02,2024-01-24,0.150,3.76,quantile,2024-01-22,2 day ahead inc hosp
02,2024-01-25,0.150,3.65,quantile,2024-01-22,3 day ahead inc hosp
02,2024-01-26,0.150,3.68,quantile,2024-01-22,4 day ahead inc hosp
02,2024-01-27,0.150,3.64,quantile,2024-01-22,5 day ahead inc hosp
02,2024-01-28,0.150,3.55,quantile,2024-01-22,6 day ahead inc hosp
02,2024-01-29,0.150,3.47,quantile,2024-01-22,7 day ahead inc hosp
02,2024-01-30,0.150,3.43,quantile,2024-01-22,8 day ahead inc hosp
02,2024-01-31,0.150,3.4,quantile,2024-01-22,9 day ahead inc hosp
02,2024-02-01,0.150,3.48,quantile,2024-01-22,10 day ahead inc hosp
02,2024-02-02,0.150,3.45,quantile,2024-01-22,11 day ahead inc hosp
02,2024-02-03,0.150,3.36,quantile,2024-01-22,12 day ahead inc hosp
02,2024-02-04,0.150,3.29,quantile,2024-01-22,13 day ahead inc hosp
02,2024-02-05,0.150,3.24,quantile,2024-01-22,14 day ahead inc hosp
02,2024-02-06,0.150,3.27,quantile,2024-01-22,15 day ahead inc hosp
02,2024-02-07,0.150,3.2,quantile,2024-01-22,16 day ahead inc hosp
02,2024-02-08,0.150,3.2,quantile,2024-01-22,17 day ahead inc hosp
02,2024-02-09,0.150,3.14,quantile,2024-01-22,18 day ahead inc hosp
02,2024-02-10,0.150,3.17,quantile,2024-01-22,19 day ahead inc hosp
02,2024-02-11,0.150,3.1,quantile,2024-01-22,20 day ahead inc hosp
02,2024-02-12,0.150,3.06,quantile,2024-01-22,21 day ahead inc hosp
02,2024-02-13,0.150,2.94,quantile,2024-01-22,22 day ahead inc hosp
02,2024-02-14,0.150,2.87,quantile,2024-01-22,23 day ahead inc hosp
02,2024-02-15,0.150,2.88,quantile,2024-01-22,24 day ahead inc hosp
02,2024-02-16,0.150,2.87,quantile,2024-01-22,25 day ahead inc hosp
02,2024-02-17,0.150,2.8,quantile,2024-01-22,26 day ahead inc hosp
02,2024-02-18,0.150,2.7,quantile,2024-01-22,27 day ahead inc hosp
02,2024-02-19,0.150,2.67,quantile,2024-01-22,28 day ahead inc hosp
02,2024-02-20,0.150,2.56,quantile,2024-01-22,29 day ahead inc hosp
02,2024-02-21,0.150,2.61,quantile,2024-01-22,30 day ahead inc hosp
02,2024-01-22,0.200,4.14,quantile,2024-01-22,0 day ahead inc hosp
02,2024-01-23,0.200,4.08,quantile,2024-01-22,1 day ahead inc hosp
02,2024-01-24,0.200,4.1,quantile,2024-01-22,2 day ahead inc hosp
02,2024-01-25,0.200,4.0,quantile,2024-01-22,3 day ahead inc hosp
02,2024-01-26,0.200,4.04,quantile,2024-01-22,4 day ahead inc hosp
02,2024-01-27,0.200,4.02,quantile,2024-01-22,5 day ahead inc hosp
02,2024-01-28,0.200,3.94,quantile,2024-01-22,6 day ahead inc hosp
02,2024-01-29,0.200,3.88,quantile,2024-01-22,7 day ahead inc hosp
02,2024-01-30,0.200,3.84,quantile,2024-01-22,8 day ahead inc hosp
02,2024-01-31,0.200,3.82,quantile,2024-01-22,9 day ahead inc hosp
02,2024-02-01,0.200,3.89,quantile,2024-01-22,10 day ahead inc hosp
02,2024-02-02,0.200,3.88,quantile,2024-01-22,11 day ahead inc hosp
02,2024-02-03,0.200,3.8,quantile,2024-01-22,12 day ahead inc hosp
02,2024-02-04,0.200,3.74,quantile,2024-01-22,13 day ahead inc hosp
02,2024-02-05,0.200,3.7,quantile,2024-01-22,14 day ahead inc hosp
02,2024-02-06,0.200,3.74,quantile,2024-01-22,15 day ahead inc hosp
02,2024-02-07,0.200,3.67,quantile,2024-01-22,16 day ahead inc hosp
02,2024-02-08,0.200,3.68,quantile,2024-01-22,17 day ahead inc hosp
02,2024-02-09,0.200,3.62,quantile,2024-01-22,18 day ahead inc hosp
02,2024-02-10,0.200,3.66,quantile,2024-01-22,19 day ahead inc hosp
02,2024-02-11,0.200,3.6,quantile,2024-01-22,20 day ahead inc hosp
02,2024-02-12,0.200,3.57,quantile,2024-01-22,21 day ahead inc hosp
02,2024-02-13,0.200,3.47,quantile,2024-01-22,22 day ahead inc hosp
02,2024-02-14,0.200,3.41,quantile,2024-01-22,23 day ahead inc hosp
02,2024-02-15,0.200,3.41,quantile,2024-01-22,24 day ahead inc hosp
02,2024-02-16,0.200,3.42,quantile,2024-01-22,25 day ahead inc hosp
02,2024-02-17,0.200,3.35,quantile,2024-01-22,26 day ahead inc hosp
02,2024-02-18,0.200,3.27,quantile,2024-01-22,27 day ahead inc hosp
02,2024-02-19,0.200,3.24,quantile,2024-01-22,28 day ahead inc hosp
02,2024-02-20,0.200,3.15,quantile,2024-01-22,29 day ahead inc hosp
02,2024-02-21,0.200,3.19,quantile,2024-01-22,30 day ahead inc hosp
02,2024-01-22,0.250,4.4,quantile,2024-01-22,0 day ahead inc hosp
02,2024-01-23,0.250,4.36,quantile,2024-01-22,1 day ahead inc hosp
02,2024-01-24,0.250,4.38,quantile,2024-01-22,2 day ahead inc hosp
02,2024-01-25,0.250,4.29,quantile,2024-01-22,3 day ahead inc hosp
02,2024-01-26,0.250,4.33,quantile,2024-01-22,4 day ahead inc hosp
02,2024-01-27,0.250,4.32,quantile,2024-01-22,5 day ahead inc hosp
02,2024-01-28,0.250,4.26,quantile,2024-01-22,6 day ahead inc hosp
02,2024-01-29,0.250,4.21,quantile,2024-01-22,7 day ahead inc hosp
02,2024-01-30,0.250,4.17,quantile,2024-01-22,8 day ahead inc hosp
02,2024-01-31,0.250,4.16,quantile,2024-01-22,9 day ahead inc hosp
02,2024-02-01,0.250,4.23,quantile,2024-01-22,10 day ahead inc hosp
02,2024-02-02,0.250,4.22,quantile,2024-01-22,11 day ahead inc hosp
02,2024-02-03,0.250,4.15,quantile,2024-01-22,12 day ahead inc hosp
02,2024-02-04,0.250,4.1,quantile,2024-01-22,13 day ahead inc hosp
02,2024-02-05,0.250,4.07,quantile,2024-01-22,14 day ahead inc hosp
02,2024-02-06,0.250,4.12,quantile,2024-01-22,15 day ahead inc hosp
02,2024-02-07,0.250,4.05,quantile,2024-01-22,16 day ahead inc hosp
02,2024-02-08,0.250,4.07,quantile,2024-01-22,17 day ahead inc hosp
02,2024-02-09,0.250,4.02,quantile,2024-01-22,18 day ahead inc hosp
02,2024-02-10,0.250,4.06,quantile,2024-01-22,19 day ahead inc hosp
02,2024-02-11,0.250,4.01,quantile,2024-01-22,20 day ahead inc hosp
02,2024-02-12,0.250,4.0,quantile,2024-01-22,21 day ahead inc hosp
02,2024-02-13,0.250,3.89,quantile,2024-01-22,22 day ahead inc hosp
02,2024-02-14,0.250,3.85,quantile,2024-01-22,23 day ahead inc hosp
02,2024-02-15,0.250,3.85,quantile,2024-01-22,24 day ahead inc hosp
02,2024-02-16,0.250,3.86,quantile,2024-01-22,25 day ahead inc hosp
02,2024-02-17,0.250,3.81,quantile,2024-01-22,26 day ahead inc hosp
02,2024-02-18,0.250,3.73,quantile,2024-01-22,27 day ahead inc hosp
02,2024-02-19,0.250,3.7,quantile,2024-01-22,28 day ahead inc hosp
02,2024-02-20,0.250,3.63,quantile,2024-01-22,29 day ahead inc hosp
02,2024-02-21,0.250,3.67,quantile,2024-01-22,30 day ahead inc hosp
02,2024-01-22,0.300,4.63,quantile,2024-01-22,0 day ahead inc hosp
02,2024-01-23,0.300,4.6,quantile,2024-01-22,1 day ahead inc hosp
02,2024-01-24,0.300,4.63,quantile,2024-01-22,2 day ahead inc hosp
02,2024-01-25,0.300,4.54,quantile,2024-01-22,3 day ahead inc hosp
02,2024-01-26,0.300,4.58,quantile,2024-01-22,4 day ahead inc hosp
02,2024-01-27,0.300,4.59,quantile,2024-01-22,5 day ahead inc hosp
02,2024-01-28,0.300,4.54,quantile,2024-01-22,6 day ahead inc hosp
02,2024-01-29,0.300,4.5,quantile,2024-01-22,7 day ahead inc hosp
02,2024-01-30,0.300,4.46,quantile,2024-01-22,8 day ahead inc hosp
02,2024-01-31,0.300,4.46,quantile,2024-01-22,9 day ahead inc hosp
02,2024-02-01,0.300,4.52,quantile,2024-01-22,10 day ahead inc hosp
02,2024-02-02,0.300,4.52,quantile,2024-01-22,11 day ahead inc hosp
02,2024-02-03,0.300,4.46,quantile,2024-01-22,12 day ahead inc hosp
02,2024-02-04,0.300,4.42,quantile,2024-01-22,13 day ahead inc hosp
02,2024-02-05,0.300,4.39,quantile,2024-01-22,14 day ahead inc hosp
02,2024-02-06,0.300,4.45,quantile,2024-01-22,15 day ahead inc hosp
02,2024-02-07,0.300,4.39,quantile,2024-01-22,16 day ahead inc hosp
02,2024-02-08,0.300,4.41,quantile,2024-01-22,17 day ahead inc hosp
02,2024-02-09,0.300,4.36,quantile,2024-01-22,18 day ahead inc hosp
02,2024-02-10,0.300,4.41,quantile,2024-01-22,19 day ahead inc hosp
02,2024-02-11,0.300,4.36,quantile,2024-01-22,20 day ahead inc hosp
02,2024-02-12,0.300,4.36,quantile,2024-01-22,21 day ahead inc hosp
02,2024-02-13,0.300,4.27,quantile,2024-01-22,22 day ahead inc hosp
02,2024-02-14,0.300,4.23,quantile,2024-01-22,23 day ahead inc hosp
02,2024-02-15,0.300,4.23,quantile,2024-01-22,24 day ahead inc hosp
02,2024-02-16,0.300,4.24,quantile,2024-01-22,25 day ahead inc hosp
02,2024-02-17,0.300,4.2,quantile,2024-01-22,26 day ahead inc hosp
02,2024-02-18,0.300,4.14,quantile,2024-01-22,27 day ahead inc hosp
02,2024-02-19,0.300,4.11,quantile,2024-01-22,28 day ahead inc hosp
02,2024-02-20,0.300,4.05,quantile,2024-01-22,29 day ahead inc hosp
02,2024-02-21,0.300,4.08,quantile,2024-01-22,30 day ahead inc hosp
02,2024-01-22,0.350,4.83,quantile,2024-01-22,0 day ahead inc hosp
02,2024-01-23,0.350,4.81,quantile,2024-01-22,1 day ahead inc hosp
02,2024-01-24,0.350,4.85,quantile,2024-01-22,2 day ahead inc hosp
02,2024-01-25,0.350,4.76,quantile,2024-01-22,3 day ahead inc hosp
02,2024-01-26,0.350,4.8,quantile,2024-01-22,4 day ahead inc hosp
02,2024-01-27,0.350,4.83,quantile,2024-01-22,5 day ahead inc hosp
02,2024-01-28,0.350,4.79,quantile,2024-01-22,6 day ahead inc hosp
02,2024-01-29,0.350,4.76,quantile,2024-01-22,7 day ahead inc hosp
02,2024-01-30,0.350,4.72,quantile,2024-01-22,8 day ahead inc hosp
02,2024-01-31,0.350,4.73,quantile,2024-01-22,9 day ahead inc hosp
02,2024-02-01,0.350,4.78,quantile,2024-01-22,10 day ahead inc hosp
02,2024-02-02,0.350,4.79,quantile,2024-01-22,11 day ahead inc hosp
02,2024-02-03,0.350,4.73,quantile,2024-01-22,12 day ahead inc hosp
02,2024-02-04,0.350,4.7,quantile,2024-01-22,13 day ahead inc hosp
02,2024-02-05,0.350,4.69,quantile,2024-01-22,14 day ahead inc hosp
02,2024-02-06,0.350,4.75,quantile,2024-01-22,15 day ahead inc hosp
02,2024-02-07,0.350,4.69,quantile,2024-01-22,16 day ahead inc hosp
02,2024-02-08,0.350,4.71,quantile,2024-01-22,17 day ahead inc hosp
02,2024-02-09,0.350,4.67,quantile,2024-01-22,18 day ahead inc hosp
02,2024-02-10,0.350,4.72,quantile,2024-01-22,19 day ahead inc hosp
02,2024-02-11,0.350,4.68,quantile,2024-01-22,20 day ahead inc hosp
02,2024-02-12,0.350,4.69,quantile,2024-01-22,21 day ahead inc hosp
02,2024-02-13,0.350,4.6,quantile,2024-01-22,22 day ahead inc hosp
02,2024-02-14,0.350,4.57,quantile,2024-01-22,23 day ahead inc hosp
02,2024-02-15,0.350,4.58,quantile,2024-01-22,24 day ahead inc hosp
02,2024-02-16,0.350,4.59,quantile,2024-01-22,25 day ahead inc hosp
02,2024-02-17,0.350,4.55,quantile,2024-01-22,26 day ahead inc hosp
02,2024-02-18,0.350,4.5,quantile,2024-01-22,27 day ahead inc hosp
02,2024-02-19,0.350,4.47,quantile,2024-01-22,28 day ahead inc hosp
02,2024-02-20,0.350,4.42,quantile,2024-01-22,29 day ahead inc hosp
02,2024-02-21,0.350,4.45,quantile,2024-01-22,30 day ahead inc hosp
02,2024-01-22,0.400,5.03,quantile,2024-01-22,0 day ahead inc hosp
02,2024-01-23,0.400,5.01,quantile,2024-01-22,1 day ahead inc hosp
02,2024-01-24,0.400,5.05,quantile,2024-01-22,2 day ahead inc hosp
02,2024-01-25,0.400,4.97,quantile,2024-01-22,3 day ahead inc hosp
02,2024-01-26,0.400,5.02,quantile,2024-01-22,4 day ahead inc hosp
02,2024-01-27,0.400,5.05,quantile,2024-01-22,5 day ahead inc hosp
02,2024-01-28,0.400,5.02,quantile,2024-01-22,6 day ahead inc hosp
02,2024-01-29,0.400,5.01,quantile,2024-01-22,7 day ahead inc hosp
02,2024-01-30,0.400,4.97,quantile,2024-01-22,8 day ahead inc hosp
02,2024-01-31,0.400,4.99,quantile,2024-01-22,9 day ahead inc hosp
02,2024-02-01,0.400,5.03,quantile,2024-01-22,10 day ahead inc hosp
02,2024-02-02,0.400,5.04,quantile,2024-01-22,11 day ahead inc hosp
02,2024-02-03,0.400,4.99,quantile,2024-01-22,12 day ahead inc hosp
02,2024-02-04,0.400,4.97,quantile,2024-01-22,13 day ahead inc hosp
02,2024-02-05,0.400,4.96,quantile,2024-01-22,14 day ahead inc hosp
02,2024-02-06,0.400,5.03,quantile,2024-01-22,15 day ahead inc hosp
02,2024-02-07,0.400,4.97,quantile,2024-01-22,16 day ahead inc hosp
02,2024-02-08,0.400,5.0,quantile,2024-01-22,17 day ahead inc hosp
02,2024-02-09,0.400,4.96,quantile,2024-01-22,18 day ahead inc hosp
02,2024-02-10,0.400,5.02,quantile,2024-01-22,19 day ahead inc hosp
02,2024-02-11,0.400,4.98,quantile,2024-01-22,20 day ahead inc hosp
02,2024-02-12,0.400,5.0,quantile,2024-01-22,21 day ahead inc hosp
02,2024-02-13,0.400,4.92,quantile,2024-01-22,22 day ahead inc hosp
02,2024-02-14,0.400,4.89,quantile,2024-01-22,23 day ahead inc hosp
02,2024-02-15,0.400,4.9,quantile,2024-01-22,24 day ahead inc hosp
02,2024-02-16,0.400,4.92,quantile,2024-01-22,25 day ahead inc hosp
02,2024-02-17,0.400,4.89,quantile,2024-01-22,26 day ahead inc hosp
02,2024-02-18,0.400,4.84,quantile,2024-01-22,27 day ahead inc hosp
02,2024-02-19,0.400,4.81,quantile,2024-01-22,28 day ahead inc hosp
02,2024-02-20,0.400,4.78,quantile,2024-01-22,29 day ahead inc hosp
02,2024-02-21,0.400,4.8,quantile,2024-01-22,30 day ahead inc hosp
02,2024-01-22,0.450,5.21,quantile,2024-01-22,0 day ahead inc hosp
02,2024-01-23,0.450,5.2,quantile,2024-01-22,1 day ahead inc hosp
02,2024-01-24,0.450,5.25,quantile,2024-01-22,2 day ahead inc hosp
02,2024-01-25,0.450,5.17,quantile,2024-01-22,3 day ahead inc hosp
02,2024-01-26,0.450,5.22,quantile,2024-01-22,4 day ahead inc hosp
02,2024-01-27,0.450,5.26,quantile,2024-01-22,5 day ahead inc hosp
02,2024-01-28,0.450,5.24,quantile,2024-01-22,6 day ahead inc hosp
02,2024-01-29,0.450,5.24,quantile,2024-01-22,7 day ahead inc hosp
02,2024-01-30,0.450,5.2,quantile,2024-01-22,8 day ahead inc hosp
02,2024-01-31,0.450,5.23,quantile,2024-01-22,9 day ahead inc hosp
02,2024-02-01,0.450,5.27,quantile,2024-01-22,10 day ahead inc hosp
02,2024-02-02,0.450,5.28,quantile,2024-01-22,11 day ahead inc hosp
02,2024-02-03,0.450,5.24,quantile,2024-01-22,12 day ahead inc hosp
02,2024-02-04,0.450,5.22,quantile,2024-01-22,13 day ahead inc hosp
02,2024-02-05,0.450,5.22,quantile,2024-01-22,14 day ahead inc hosp
02,2024-02-06,0.450,5.29,quantile,2024-01-22,15 day ahead inc hosp
02,2024-02-07,0.450,5.24,quantile,2024-01-22,16 day ahead inc hosp
02,2024-02-08,0.450,5.27,quantile,2024-01-22,17 day ahead inc hosp
02,2024-02-09,0.450,5.23,quantile,2024-01-22,18 day ahead inc hosp
02,2024-02-10,0.450,5.3,quantile,2024-01-22,19 day ahead inc hosp
02,2024-02-11,0.450,5.27,quantile,2024-01-22,20 day ahead inc hosp
02,2024-02-12,0.450,5.29,quantile,2024-01-22,21 day ahead inc hosp
02,2024-02-13,0.450,5.22,quantile,2024-01-22,22 day ahead inc hosp
02,2024-02-14,0.450,5.2,quantile,2024-01-22,23 day ahead inc hosp
02,2024-02-15,0.450,5.21,quantile,2024-01-22,24 day ahead inc hosp
02,2024-02-16,0.450,5.23,quantile,2024-01-22,25 day ahead inc hosp
02,2024-02-17,0.450,5.2,quantile,2024-01-22,26 day ahead inc hosp
02,2024-02-18,0.450,5.16,quantile,2024-01-22,27 day ahead inc hosp
02,2024-02-19,0.450,5.14,quantile,2024-01-22,28 day ahead inc hosp
02,2024-02-20,0.450,5.11,quantile,2024-01-22,29 day ahead inc hosp
02,2024-02-21,0.450,5.14,quantile,2024-01-22,30 day ahead inc hosp
02,2024-01-22,0.500,5.39,quantile,2024-01-22,0 day ahead inc hosp
02,2024-01-23,0.500,5.39,quantile,2024-01-22,1 day ahead inc hosp
02,2024-01-24,0.500,5.44,quantile,2024-01-22,2 day ahead inc hosp
02,2024-01-25,0.500,5.37,quantile,2024-01-22,3 day ahead inc hosp
02,2024-01-26,0.500,5.42,quantile,2024-01-22,4 day ahead inc hosp
02,2024-01-27,0.500,5.47,quantile,2024-01-22,5 day ahead inc hosp
02,2024-01-28,0.500,5.46,quantile,2024-01-22,6 day ahead inc hosp
02,2024-01-29,0.500,5.47,quantile,2024-01-22,7 day ahead inc hosp
02,2024-01-30,0.500,5.43,quantile,2024-01-22,8 day ahead inc hosp
02,2024-01-31,0.500,5.47,quantile,2024-01-22,9 day ahead inc hosp
02,2024-02-01,0.500,5.5,quantile,2024-01-22,10 day ahead inc hosp
02,2024-02-02,0.500,5.52,quantile,2024-01-22,11 day ahead inc hosp
02,2024-02-03,0.500,5.48,quantile,2024-01-22,12 day ahead inc hosp
02,2024-02-04,0.500,5.47,quantile,2024-01-22,13 day ahead inc hosp
02,2024-02-05,0.500,5.48,quantile,2024-01-22,14 day ahead inc hosp
02,2024-02-06,0.500,5.55,quantile,2024-01-22,15 day ahead inc hosp
02,2024-02-07,0.500,5.51,quantile,2024-01-22,16 day ahead inc hosp
02,2024-02-08,0.500,5.54,quantile,2024-01-22,17 day ahead inc hosp
02,2024-02-09,0.500,5.5,quantile,2024-01-22,18 day ahead inc hosp
02,2024-02-10,0.500,5.57,quantile,2024-01-22,19 day ahead inc hosp
02,2024-02-11,0.500,5.55,quantile,2024-01-22,20 day ahead inc hosp
02,2024-02-12,0.500,5.58,quantile,2024-01-22,21 day ahead inc hosp
02,2024-02-13,0.500,5.51,quantile,2024-01-22,22 day ahead inc hosp
02,2024-02-14,0.500,5.5,quantile,2024-01-22,23 day ahead inc hosp
02,2024-02-15,0.500,5.51,quantile,2024-01-22,24 day ahead inc hosp
02,2024-02-16,0.500,5.53,quantile,2024-01-22,25 day ahead inc hosp
02,2024-02-17,0.500,5.52,quantile,2024-01-22,26 day ahead inc hosp
02,2024-02-18,0.500,5.48,quantile,2024-01-22,27 day ahead inc hosp
02,2024-02-19,0.500,5.46,quantile,2024-01-22,28 day ahead inc hosp
02,2024-02-20,0.500,5.44,quantile,2024-01-22,29 day ahead inc hosp
02,2024-02-21,0.500,5.46,quantile,2024-01-22,30 day ahead inc hosp
02,2024-01-22,0.550,5.57,quantile,2024-01-22,0 day ahead inc hosp
02,2024-01-23,0.550,5.58,quantile,2024-01-22,1 day ahead inc hosp
02,2024-01-24,0.550,5.63,quantile,2024-01-22,2 day ahead inc hosp
02,2024-01-25,0.550,5.57,quantile,2024-01-22,3 day ahead inc hosp
02,2024-01-26,0.550,5.61,quantile,2024-01-22,4 day ahead inc hosp
02,2024-01-27,0.550,5.68,quantile,2024-01-22,5 day ahead inc hosp
02,2024-01-28,0.550,5.68,quantile,2024-01-22,6 day ahead inc hosp
02,2024-01-29,0.550,5.7,quantile,2024-01-22,7 day ahead inc hosp
02,2024-01-30,0.550,5.66,quantile,2024-01-22,8 day ahead inc hosp
02,2024-01-31,0.550,5.7,quantile,2024-01-22,9 day ahead inc hosp
02,2024-02-01,0.550,5.73,quantile,2024-01-22,10 day ahead inc hosp
02,2024-02-02,0.550,5.75,quantile,2024-01-22,11 day ahead inc hosp
02,2024-02-03,0.550,5.73,quantile,2024-01-22,12 day ahead inc hosp
02,2024-02-04,0.550,5.72,quantile,2024-01-22,13 day ahead inc hosp
02,2024-02-05,0.550,5.74,quantile,2024-01-22,14 day ahead inc hosp
02,2024-02-06,0.550,5.81,quantile,2024-01-22,15 day ahead inc hosp
02,2024-02-07,0.550,5.77,quantile,2024-01-22,16 day ahead inc hosp
02,2024-02-08,0.550,5.8,quantile,2024-01-22,17 day ahead inc hosp
02,2024-02-09,0.550,5.77,quantile,2024-01-22,18 day ahead inc hosp
