location,target_end_date,quantile,value,type,forecast_date,target
18,2024-03-03,0.400,36.09,quantile,2024-02-19,13 day ahead inc hosp
18,2024-03-04,0.400,35.28,quantile,2024-02-19,14 day ahead inc hosp
18,2024-03-05,0.400,35.23,quantile,2024-02-19,15 day ahead inc hosp
18,2024-03-06,0.400,34.44,quantile,2024-02-19,16 day ahead inc hosp
18,2024-03-07,0.400,34.3,quantile,2024-02-19,17 day ahead inc hosp
18,2024-03-08,0.400,34.12,quantile,2024-02-19,18 day ahead inc hosp
18,2024-03-09,0.400,33.78,quantile,2024-02-19,19 day ahead inc hosp
18,2024-03-10,0.400,33.72,quantile,2024-02-19,20 day ahead inc hosp
18,2024-03-11,0.400,33.24,quantile,2024-02-19,21 day ahead inc hosp
18,2024-03-12,0.400,32.71,quantile,2024-02-19,22 day ahead inc hosp
18,2024-03-13,0.400,32.34,quantile,2024-02-19,23 day ahead inc hosp
18,2024-03-14,0.400,32.21,quantile,2024-02-19,24 day ahead inc hosp
18,2024-03-15,0.400,31.95,quantile,2024-02-19,25 day ahead inc hosp
18,2024-03-16,0.400,31.79,quantile,2024-02-19,26 day ahead inc hosp
18,2024-03-17,0.400,31.43,quantile,2024-02-19,27 day ahead inc hosp
18,2024-03-18,0.400,31.14,quantile,2024-02-19,28 day ahead inc hosp
18,2024-03-19,0.400,30.78,quantile,2024-02-19,29 day ahead inc hosp
18,2024-03-20,0.400,30.55,quantile,2024-02-19,30 day ahead inc hosp
18,2024-02-19,0.450,46.02,quantile,2024-02-19,0 day ahead inc hosp
18,2024-02-20,0.450,44.97,quantile,2024-02-19,1 day ahead inc hosp
18,2024-02-21,0.450,44.71,quantile,2024-02-19,2 day ahead inc hosp
18,2024-02-22,0.450,43.46,quantile,2024-02-19,3 day ahead inc hosp
18,2024-02-23,0.450,42.54,quantile,2024-02-19,4 day ahead inc hosp
18,2024-02-24,0.450,42.38,quantile,2024-02-19,5 day ahead inc hosp
18,2024-02-25,0.450,41.3,quantile,2024-02-19,6 day ahead inc hosp
18,2024-02-26,0.450,40.72,quantile,2024-02-19,7 day ahead inc hosp
18,2024-02-27,0.450,40.18,quantile,2024-02-19,8 day ahead inc hosp
18,2024-02-28,0.450,39.75,quantile,2024-02-19,9 day ahead inc hosp
18,2024-02-29,0.450,39.12,quantile,2024-02-19,10 day ahead inc hosp
18,2024-03-01,0.450,38.66,quantile,2024-02-19,11 day ahead inc hosp
18,2024-03-02,0.450,37.95,quantile,2024-02-19,12 day ahead inc hosp
18,2024-03-03,0.450,37.15,quantile,2024-02-19,13 day ahead inc hosp
18,2024-03-04,0.450,36.37,quantile,2024-02-19,14 day ahead inc hosp
18,2024-03-05,0.450,36.32,quantile,2024-02-19,15 day ahead inc hosp
18,2024-03-06,0.450,35.51,quantile,2024-02-19,16 day ahead inc hosp
18,2024-03-07,0.450,35.34,quantile,2024-02-19,17 day ahead inc hosp
18,2024-03-08,0.450,35.17,quantile,2024-02-19,18 day ahead inc hosp
18,2024-03-09,0.450,34.85,quantile,2024-02-19,19 day ahead inc hosp
18,2024-03-10,0.450,34.84,quantile,2024-02-19,20 day ahead inc hosp
18,2024-03-11,0.450,34.41,quantile,2024-02-19,21 day ahead inc hosp
18,2024-03-12,0.450,33.86,quantile,2024-02-19,22 day ahead inc hosp
18,2024-03-13,0.450,33.47,quantile,2024-02-19,23 day ahead inc hosp
18,2024-03-14,0.450,33.32,quantile,2024-02-19,24 day ahead inc hosp
18,2024-03-15,0.450,33.05,quantile,2024-02-19,25 day ahead inc hosp
18,2024-03-16,0.450,32.92,quantile,2024-02-19,26 day ahead inc hosp
18,2024-03-17,0.450,32.59,quantile,2024-02-19,27 day ahead inc hosp
18,2024-03-18,0.450,32.33,quantile,2024-02-19,28 day ahead inc hosp
18,2024-03-19,0.450,31.97,quantile,2024-02-19,29 day ahead inc hosp
18,2024-03-20,0.450,31.73,quantile,2024-02-19,30 day ahead inc hosp
18,2024-02-19,0.500,47.05,quantile,2024-02-19,0 day ahead inc hosp
18,2024-02-20,0.500,46.03,quantile,2024-02-19,1 day ahead inc hosp
18,2024-02-21,0.500,45.72,quantile,2024-02-19,2 day ahead inc hosp
18,2024-02-22,0.500,44.42,quantile,2024-02-19,3 day ahead inc hosp
18,2024-02-23,0.500,43.48,quantile,2024-02-19,4 day ahead inc hosp
18,2024-02-24,0.500,43.34,quantile,2024-02-19,5 day ahead inc hosp
18,2024-02-25,0.500,42.33,quantile,2024-02-19,6 day ahead inc hosp
18,2024-02-26,0.500,41.79,quantile,2024-02-19,7 day ahead inc hosp
18,2024-02-27,0.500,41.25,quantile,2024-02-19,8 day ahead inc hosp
18,2024-02-28,0.500,40.79,quantile,2024-02-19,9 day ahead inc hosp
18,2024-02-29,0.500,40.14,quantile,2024-02-19,10 day ahead inc hosp
18,2024-03-01,0.500,39.66,quantile,2024-02-19,11 day ahead inc hosp
18,2024-03-02,0.500,38.98,quantile,2024-02-19,12 day ahead inc hosp
18,2024-03-03,0.500,38.21,quantile,2024-02-19,13 day ahead inc hosp
18,2024-03-04,0.500,37.48,quantile,2024-02-19,14 day ahead inc hosp
18,2024-03-05,0.500,37.43,quantile,2024-02-19,15 day ahead inc hosp
18,2024-03-06,0.500,36.59,quantile,2024-02-19,16 day ahead inc hosp
18,2024-03-07,0.500,36.4,quantile,2024-02-19,17 day ahead inc hosp
18,2024-03-08,0.500,36.23,quantile,2024-02-19,18 day ahead inc hosp
18,2024-03-09,0.500,35.94,quantile,2024-02-19,19 day ahead inc hosp
18,2024-03-10,0.500,35.98,quantile,2024-02-19,20 day ahead inc hosp
18,2024-03-11,0.500,35.59,quantile,2024-02-19,21 day ahead inc hosp
18,2024-03-12,0.500,35.03,quantile,2024-02-19,22 day ahead inc hosp
18,2024-03-13,0.500,34.61,quantile,2024-02-19,23 day ahead inc hosp
18,2024-03-14,0.500,34.45,quantile,2024-02-19,24 day ahead inc hosp
18,2024-03-15,0.500,34.16,quantile,2024-02-19,25 day ahead inc hosp
18,2024-03-16,0.500,34.07,quantile,2024-02-19,26 day ahead inc hosp
18,2024-03-17,0.500,33.76,quantile,2024-02-19,27 day ahead inc hosp
18,2024-03-18,0.500,33.55,quantile,2024-02-19,28 day ahead inc hosp
18,2024-03-19,0.500,33.19,quantile,2024-02-19,29 day ahead inc hosp
18,2024-03-20,0.500,32.93,quantile,2024-02-19,30 day ahead inc hosp
18,2024-02-19,0.550,48.11,quantile,2024-02-19,0 day ahead inc hosp
18,2024-02-20,0.550,47.1,quantile,2024-02-19,1 day ahead inc hosp
18,2024-02-21,0.550,46.75,quantile,2024-02-19,2 day ahead inc hosp
18,2024-02-22,0.550,45.4,quantile,2024-02-19,3 day ahead inc hosp
18,2024-02-23,0.550,44.43,quantile,2024-02-19,4 day ahead inc hosp
18,2024-02-24,0.550,44.33,quantile,2024-02-19,5 day ahead inc hosp
18,2024-02-25,0.550,43.38,quantile,2024-02-19,6 day ahead inc hosp
18,2024-02-26,0.550,42.87,quantile,2024-02-19,7 day ahead inc hosp
18,2024-02-27,0.550,42.34,quantile,2024-02-19,8 day ahead inc hosp
18,2024-02-28,0.550,41.86,quantile,2024-02-19,9 day ahead inc hosp
18,2024-02-29,0.550,41.17,quantile,2024-02-19,10 day ahead inc hosp
18,2024-03-01,0.550,40.68,quantile,2024-02-19,11 day ahead inc hosp
18,2024-03-02,0.550,40.03,quantile,2024-02-19,12 day ahead inc hosp
18,2024-03-03,0.550,39.3,quantile,2024-02-19,13 day ahead inc hosp
18,2024-03-04,0.550,38.6,quantile,2024-02-19,14 day ahead inc hosp
18,2024-03-05,0.550,38.57,quantile,2024-02-19,15 day ahead inc hosp
18,2024-03-06,0.550,37.7,quantile,2024-02-19,16 day ahead inc hosp
18,2024-03-07,0.550,37.48,quantile,2024-02-19,17 day ahead inc hosp
18,2024-03-08,0.550,37.31,quantile,2024-02-19,18 day ahead inc hosp
18,2024-03-09,0.550,37.06,quantile,2024-02-19,19 day ahead inc hosp
18,2024-03-10,0.550,37.16,quantile,2024-02-19,20 day ahead inc hosp
18,2024-03-11,0.550,36.8,quantile,2024-02-19,21 day ahead inc hosp
18,2024-03-12,0.550,36.24,quantile,2024-02-19,22 day ahead inc hosp
18,2024-03-13,0.550,35.79,quantile,2024-02-19,23 day ahead inc hosp
18,2024-03-14,0.550,35.61,quantile,2024-02-19,24 day ahead inc hosp
18,2024-03-15,0.550,35.29,quantile,2024-02-19,25 day ahead inc hosp
18,2024-03-16,0.550,35.26,quantile,2024-02-19,26 day ahead inc hosp
18,2024-03-17,0.550,34.97,quantile,2024-02-19,27 day ahead inc hosp
18,2024-03-18,0.550,34.8,quantile,2024-02-19,28 day ahead inc hosp
18,2024-03-19,0.550,34.44,quantile,2024-02-19,29 day ahead inc hosp
18,2024-03-20,0.550,34.17,quantile,2024-02-19,30 day ahead inc hosp
18,2024-02-19,0.600,49.19,quantile,2024-02-19,0 day ahead inc hosp
18,2024-02-20,0.600,48.22,quantile,2024-02-19,1 day ahead inc hosp
18,2024-02-21,0.600,47.81,quantile,2024-02-19,2 day ahead inc hosp
18,2024-02-22,0.600,46.41,quantile,2024-02-19,3 day ahead inc hosp
18,2024-02-23,0.600,45.42,quantile,2024-02-19,4 day ahead inc hosp
18,2024-02-24,0.600,45.34,quantile,2024-02-19,5 day ahead inc hosp
18,2024-02-25,0.600,44.46,quantile,2024-02-19,6 day ahead inc hosp
18,2024-02-26,0.600,44.01,quantile,2024-02-19,7 day ahead inc hosp
18,2024-02-27,0.600,43.46,quantile,2024-02-19,8 day ahead inc hosp
18,2024-02-28,0.600,42.97,quantile,2024-02-19,9 day ahead inc hosp
18,2024-02-29,0.600,42.24,quantile,2024-02-19,10 day ahead inc hosp
18,2024-03-01,0.600,41.74,quantile,2024-02-19,11 day ahead inc hosp
18,2024-03-02,0.600,41.12,quantile,2024-02-19,12 day ahead inc hosp
18,2024-03-03,0.600,40.43,quantile,2024-02-19,13 day ahead inc hosp
18,2024-03-04,0.600,39.78,quantile,2024-02-19,14 day ahead inc hosp
18,2024-03-05,0.600,39.75,quantile,2024-02-19,15 day ahead inc hosp
18,2024-03-06,0.600,38.86,quantile,2024-02-19,16 day ahead inc hosp
18,2024-03-07,0.600,38.6,quantile,2024-02-19,17 day ahead inc hosp
18,2024-03-08,0.600,38.44,quantile,2024-02-19,18 day ahead inc hosp
18,2024-03-09,0.600,38.22,quantile,2024-02-19,19 day ahead inc hosp
18,2024-03-10,0.600,38.38,quantile,2024-02-19,20 day ahead inc hosp
18,2024-03-11,0.600,38.07,quantile,2024-02-19,21 day ahead inc hosp
18,2024-03-12,0.600,37.5,quantile,2024-02-19,22 day ahead inc hosp
18,2024-03-13,0.600,37.01,quantile,2024-02-19,23 day ahead inc hosp
18,2024-03-14,0.600,36.81,quantile,2024-02-19,24 day ahead inc hosp
18,2024-03-15,0.600,36.48,quantile,2024-02-19,25 day ahead inc hosp
18,2024-03-16,0.600,36.49,quantile,2024-02-19,26 day ahead inc hosp
18,2024-03-17,0.600,36.23,quantile,2024-02-19,27 day ahead inc hosp
18,2024-03-18,0.600,36.11,quantile,2024-02-19,28 day ahead inc hosp
18,2024-03-19,0.600,35.75,quantile,2024-02-19,29 day ahead inc hosp
18,2024-03-20,0.600,35.47,quantile,2024-02-19,30 day ahead inc hosp
18,2024-02-19,0.650,50.34,quantile,2024-02-19,0 day ahead inc hosp
18,2024-02-20,0.650,49.39,quantile,2024-02-19,1 day ahead inc hosp
18,2024-02-21,0.650,48.93,quantile,2024-02-19,2 day ahead inc hosp
18,2024-02-22,0.650,47.47,quantile,2024-02-19,3 day ahead inc hosp
18,2024-02-23,0.650,46.46,quantile,2024-02-19,4 day ahead inc hosp
18,2024-02-24,0.650,46.41,quantile,2024-02-19,5 day ahead inc hosp
18,2024-02-25,0.650,45.61,quantile,2024-02-19,6 day ahead inc hosp
18,2024-02-26,0.650,45.2,quantile,2024-02-19,7 day ahead inc hosp
18,2024-02-27,0.650,44.66,quantile,2024-02-19,8 day ahead inc hosp
18,2024-02-28,0.650,44.14,quantile,2024-02-19,9 day ahead inc hosp
18,2024-02-29,0.650,43.38,quantile,2024-02-19,10 day ahead inc hosp
18,2024-03-01,0.650,42.86,quantile,2024-02-19,11 day ahead inc hosp
18,2024-03-02,0.650,42.27,quantile,2024-02-19,12 day ahead inc hosp
18,2024-03-03,0.650,41.62,quantile,2024-02-19,13 day ahead inc hosp
18,2024-03-04,0.650,41.03,quantile,2024-02-19,14 day ahead inc hosp
18,2024-03-05,0.650,41.0,quantile,2024-02-19,15 day ahead inc hosp
18,2024-03-06,0.650,40.08,quantile,2024-02-19,16 day ahead inc hosp
18,2024-03-07,0.650,39.79,quantile,2024-02-19,17 day ahead inc hosp
18,2024-03-08,0.650,39.64,quantile,2024-02-19,18 day ahead inc hosp
18,2024-03-09,0.650,39.45,quantile,2024-02-19,19 day ahead inc hosp
18,2024-03-10,0.650,39.68,quantile,2024-02-19,20 day ahead inc hosp
18,2024-03-11,0.650,39.42,quantile,2024-02-19,21 day ahead inc hosp
18,2024-03-12,0.650,38.84,quantile,2024-02-19,22 day ahead inc hosp
18,2024-03-13,0.650,38.32,quantile,2024-02-19,23 day ahead inc hosp
18,2024-03-14,0.650,38.1,quantile,2024-02-19,24 day ahead inc hosp
18,2024-03-15,0.650,37.75,quantile,2024-02-19,25 day ahead inc hosp
18,2024-03-16,0.650,37.81,quantile,2024-02-19,26 day ahead inc hosp
18,2024-03-17,0.650,37.58,quantile,2024-02-19,27 day ahead inc hosp
18,2024-03-18,0.650,37.51,quantile,2024-02-19,28 day ahead inc hosp
18,2024-03-19,0.650,37.14,quantile,2024-02-19,29 day ahead inc hosp
18,2024-03-20,0.650,36.86,quantile,2024-02-19,30 day ahead inc hosp
18,2024-02-19,0.700,51.57,quantile,2024-02-19,0 day ahead inc hosp
18,2024-02-20,0.700,50.65,quantile,2024-02-19,1 day ahead inc hosp
18,2024-02-21,0.700,50.13,quantile,2024-02-19,2 day ahead inc hosp
18,2024-02-22,0.700,48.62,quantile,2024-02-19,3 day ahead inc hosp
18,2024-02-23,0.700,47.58,quantile,2024-02-19,4 day ahead inc hosp
18,2024-02-24,0.700,47.57,quantile,2024-02-19,5 day ahead inc hosp
18,2024-02-25,0.700,46.85,quantile,2024-02-19,6 day ahead inc hosp
18,2024-02-26,0.700,46.49,quantile,2024-02-19,7 day ahead inc hosp
18,2024-02-27,0.700,45.95,quantile,2024-02-19,8 day ahead inc hosp
18,2024-02-28,0.700,45.41,quantile,2024-02-19,9 day ahead inc hosp
18,2024-02-29,0.700,44.6,quantile,2024-02-19,10 day ahead inc hosp
18,2024-03-01,0.700,44.07,quantile,2024-02-19,11 day ahead inc hosp
18,2024-03-02,0.700,43.52,quantile,2024-02-19,12 day ahead inc hosp
18,2024-03-03,0.700,42.92,quantile,2024-02-19,13 day ahead inc hosp
18,2024-03-04,0.700,42.37,quantile,2024-02-19,14 day ahead inc hosp
18,2024-03-05,0.700,42.36,quantile,2024-02-19,15 day ahead inc hosp
18,2024-03-06,0.700,41.41,quantile,2024-02-19,16 day ahead inc hosp
18,2024-03-07,0.700,41.08,quantile,2024-02-19,17 day ahead inc hosp
18,2024-03-08,0.700,40.94,quantile,2024-02-19,18 day ahead inc hosp
18,2024-03-09,0.700,40.79,quantile,2024-02-19,19 day ahead inc hosp
18,2024-03-10,0.700,41.09,quantile,2024-02-19,20 day ahead inc hosp
18,2024-03-11,0.700,40.88,quantile,2024-02-19,21 day ahead inc hosp
18,2024-03-12,0.700,40.29,quantile,2024-02-19,22 day ahead inc hosp
18,2024-03-13,0.700,39.74,quantile,2024-02-19,23 day ahead inc hosp
18,2024-03-14,0.700,39.49,quantile,2024-02-19,24 day ahead inc hosp
18,2024-03-15,0.700,39.12,quantile,2024-02-19,25 day ahead inc hosp
18,2024-03-16,0.700,39.24,quantile,2024-02-19,26 day ahead inc hosp
18,2024-03-17,0.700,39.04,quantile,2024-02-19,27 day ahead inc hosp
18,2024-03-18,0.700,39.03,quantile,2024-02-19,28 day ahead inc hosp
18,2024-03-19,0.700,38.67,quantile,2024-02-19,29 day ahead inc hosp
18,2024-03-20,0.700,38.37,quantile,2024-02-19,30 day ahead inc hosp
18,2024-02-19,0.750,52.93,quantile,2024-02-19,0 day ahead inc hosp
18,2024-02-20,0.750,52.05,quantile,2024-02-19,1 day ahead inc hosp
18,2024-02-21,0.750,51.46,quantile,2024-02-19,2 day ahead inc hosp
18,2024-02-22,0.750,49.88,quantile,2024-02-19,3 day ahead inc hosp
18,2024-02-23,0.750,48.81,quantile,2024-02-19,4 day ahead inc hosp
18,2024-02-24,0.750,48.84,quantile,2024-02-19,5 day ahead inc hosp
18,2024-02-25,0.750,48.21,quantile,2024-02-19,6 day ahead inc hosp
18,2024-02-26,0.750,47.91,quantile,2024-02-19,7 day ahead inc hosp
18,2024-02-27,0.750,47.37,quantile,2024-02-19,8 day ahead inc hosp
18,2024-02-28,0.750,46.81,quantile,2024-02-19,9 day ahead inc hosp
18,2024-02-29,0.750,45.95,quantile,2024-02-19,10 day ahead inc hosp
18,2024-03-01,0.750,45.4,quantile,2024-02-19,11 day ahead inc hosp
18,2024-03-02,0.750,44.89,quantile,2024-02-19,12 day ahead inc hosp
18,2024-03-03,0.750,44.35,quantile,2024-02-19,13 day ahead inc hosp
18,2024-03-04,0.750,43.87,quantile,2024-02-19,14 day ahead inc hosp
18,2024-03-05,0.750,43.87,quantile,2024-02-19,15 day ahead inc hosp
18,2024-03-06,0.750,42.88,quantile,2024-02-19,16 day ahead inc hosp
18,2024-03-07,0.750,42.5,quantile,2024-02-19,17 day ahead inc hosp
18,2024-03-08,0.750,42.38,quantile,2024-02-19,18 day ahead inc hosp
18,2024-03-09,0.750,42.27,quantile,2024-02-19,19 day ahead inc hosp
18,2024-03-10,0.750,42.65,quantile,2024-02-19,20 day ahead inc hosp
18,2024-03-11,0.750,42.51,quantile,2024-02-19,21 day ahead inc hosp
18,2024-03-12,0.750,41.92,quantile,2024-02-19,22 day ahead inc hosp
18,2024-03-13,0.750,41.31,quantile,2024-02-19,23 day ahead inc hosp
18,2024-03-14,0.750,41.04,quantile,2024-02-19,24 day ahead inc hosp
18,2024-03-15,0.750,40.64,quantile,2024-02-19,25 day ahead inc hosp
18,2024-03-16,0.750,40.83,quantile,2024-02-19,26 day ahead inc hosp
18,2024-03-17,0.750,40.67,quantile,2024-02-19,27 day ahead inc hosp
18,2024-03-18,0.750,40.73,quantile,2024-02-19,28 day ahead inc hosp
18,2024-03-19,0.750,40.36,quantile,2024-02-19,29 day ahead inc hosp
18,2024-03-20,0.750,40.05,quantile,2024-02-19,30 day ahead inc hosp
18,2024-02-19,0.800,54.47,quantile,2024-02-19,0 day ahead inc hosp
18,2024-02-20,0.800,53.64,quantile,2024-02-19,1 day ahead inc hosp
18,2024-02-21,0.800,52.96,quantile,2024-02-19,2 day ahead inc hosp
18,2024-02-22,0.800,51.31,quantile,2024-02-19,3 day ahead inc hosp
18,2024-02-23,0.800,50.21,quantile,2024-02-19,4 day ahead inc hosp
18,2024-02-24,0.800,50.28,quantile,2024-02-19,5 day ahead inc hosp
18,2024-02-25,0.800,49.77,quantile,2024-02-19,6 day ahead inc hosp
18,2024-02-26,0.800,49.54,quantile,2024-02-19,7 day ahead inc hosp
18,2024-02-27,0.800,49.0,quantile,2024-02-19,8 day ahead inc hosp
18,2024-02-28,0.800,48.41,quantile,2024-02-19,9 day ahead inc hosp
18,2024-02-29,0.800,47.5,quantile,2024-02-19,10 day ahead inc hosp
18,2024-03-01,0.800,46.93,quantile,2024-02-19,11 day ahead inc hosp
18,2024-03-02,0.800,46.47,quantile,2024-02-19,12 day ahead inc hosp
18,2024-03-03,0.800,45.99,quantile,2024-02-19,13 day ahead inc hosp
18,2024-03-04,0.800,45.59,quantile,2024-02-19,14 day ahead inc hosp
18,2024-03-05,0.800,45.6,quantile,2024-02-19,15 day ahead inc hosp
18,2024-03-06,0.800,44.57,quantile,2024-02-19,16 day ahead inc hosp
18,2024-03-07,0.800,44.14,quantile,2024-02-19,17 day ahead inc hosp
18,2024-03-08,0.800,44.03,quantile,2024-02-19,18 day ahead inc hosp
18,2024-03-09,0.800,43.97,quantile,2024-02-19,19 day ahead inc hosp
18,2024-03-10,0.800,44.46,quantile,2024-02-19,20 day ahead inc hosp
18,2024-03-11,0.800,44.39,quantile,2024-02-19,21 day ahead inc hosp
18,2024-03-12,0.800,43.78,quantile,2024-02-19,22 day ahead inc hosp
18,2024-03-13,0.800,43.13,quantile,2024-02-19,23 day ahead inc hosp
18,2024-03-14,0.800,42.83,quantile,2024-02-19,24 day ahead inc hosp
18,2024-03-15,0.800,42.4,quantile,2024-02-19,25 day ahead inc hosp
18,2024-03-16,0.800,42.67,quantile,2024-02-19,26 day ahead inc hosp
18,2024-03-17,0.800,42.55,quantile,2024-02-19,27 day ahead inc hosp
18,2024-03-18,0.800,42.7,quantile,2024-02-19,28 day ahead inc hosp
18,2024-03-19,0.800,42.33,quantile,2024-02-19,29 day ahead inc hosp
18,2024-03-20,0.800,42.0,quantile,2024-02-19,30 day ahead inc hosp
18,2024-02-19,0.850,56.32,quantile,2024-02-19,0 day ahead inc hosp
18,2024-02-20,0.850,55.54,quantile,2024-02-19,1 day ahead inc hosp
18,2024-02-21,0.850,54.77,quantile,2024-02-19,2 day ahead inc hosp
18,2024-02-22,0.850,53.03,quantile,2024-02-19,3 day ahead inc hosp
18,2024-02-23,0.850,51.89,quantile,2024-02-19,4 day ahead inc hosp
18,2024-02-24,0.850,52.02,quantile,2024-02-19,5 day ahead inc hosp
18,2024-02-25,0.850,51.64,quantile,2024-02-19,6 day ahead inc hosp
18,2024-02-26,0.850,51.5,quantile,2024-02-19,7 day ahead inc hosp
18,2024-02-27,0.850,50.95,quantile,2024-02-19,8 day ahead inc hosp
18,2024-02-28,0.850,50.33,quantile,2024-02-19,9 day ahead inc hosp
18,2024-02-29,0.850,49.35,quantile,2024-02-19,10 day ahead inc hosp
18,2024-03-01,0.850,48.76,quantile,2024-02-19,11 day ahead inc hosp
18,2024-03-02,0.850,48.36,quantile,2024-02-19,12 day ahead inc hosp
18,2024-03-03,0.850,47.97,quantile,2024-02-19,13 day ahead inc hosp
18,2024-03-04,0.850,47.66,quantile,2024-02-19,14 day ahead inc hosp
18,2024-03-05,0.850,47.68,quantile,2024-02-19,15 day ahead inc hosp
18,2024-03-06,0.850,46.61,quantile,2024-02-19,16 day ahead inc hosp
18,2024-03-07,0.850,46.12,quantile,2024-02-19,17 day ahead inc hosp
18,2024-03-08,0.850,46.02,quantile,2024-02-19,18 day ahead inc hosp
18,2024-03-09,0.850,46.03,quantile,2024-02-19,19 day ahead inc hosp
18,2024-03-10,0.850,46.64,quantile,2024-02-19,20 day ahead inc hosp
18,2024-03-11,0.850,46.67,quantile,2024-02-19,21 day ahead inc hosp
18,2024-03-12,0.850,46.05,quantile,2024-02-19,22 day ahead inc hosp
18,2024-03-13,0.850,45.33,quantile,2024-02-19,23 day ahead inc hosp
18,2024-03-14,0.850,44.99,quantile,2024-02-19,24 day ahead inc hosp
18,2024-03-15,0.850,44.53,quantile,2024-02-19,25 day ahead inc hosp
18,2024-03-16,0.850,44.9,quantile,2024-02-19,26 day ahead inc hosp
18,2024-03-17,0.850,44.84,quantile,2024-02-19,27 day ahead inc hosp
18,2024-03-18,0.850,45.09,quantile,2024-02-19,28 day ahead inc hosp
18,2024-03-19,0.850,44.72,quantile,2024-02-19,29 day ahead inc hosp
18,2024-03-20,0.850,44.37,quantile,2024-02-19,30 day ahead inc hosp
18,2024-02-19,0.900,58.73,quantile,2024-02-19,0 day ahead inc hosp
18,2024-02-20,0.900,58.02,quantile,2024-02-19,1 day ahead inc hosp
18,2024-02-21,0.900,57.12,quantile,2024-02-19,2 day ahead inc hosp
18,2024-02-22,0.900,55.25,quantile,2024-02-19,3 day ahead inc hosp
18,2024-02-23,0.900,54.07,quantile,2024-02-19,4 day ahead inc hosp
18,2024-02-24,0.900,54.27,quantile,2024-02-19,5 day ahead inc hosp
18,2024-02-25,0.900,54.07,quantile,2024-02-19,6 day ahead inc hosp
18,2024-02-26,0.900,54.05,quantile,2024-02-19,7 day ahead inc hosp
18,2024-02-27,0.900,53.51,quantile,2024-02-19,8 day ahead inc hosp
18,2024-02-28,0.900,52.84,quantile,2024-02-19,9 day ahead inc hosp
18,2024-02-29,0.900,51.77,quantile,2024-02-19,10 day ahead inc hosp
18,2024-03-01,0.900,51.15,quantile,2024-02-19,11 day ahead inc hosp
18,2024-03-02,0.900,50.84,quantile,2024-02-19,12 day ahead inc hosp
18,2024-03-03,0.900,50.56,quantile,2024-02-19,13 day ahead inc hosp
18,2024-03-04,0.900,50.38,quantile,2024-02-19,14 day ahead inc hosp
18,2024-03-05,0.900,50.42,quantile,2024-02-19,15 day ahead inc hosp
18,2024-03-06,0.900,49.28,quantile,2024-02-19,16 day ahead inc hosp
18,2024-03-07,0.900,48.7,quantile,2024-02-19,17 day ahead inc hosp
18,2024-03-08,0.900,48.63,quantile,2024-02-19,18 day ahead inc hosp
18,2024-03-09,0.900,48.74,quantile,2024-02-19,19 day ahead inc hosp
18,2024-03-10,0.900,49.5,quantile,2024-02-19,20 day ahead inc hosp
18,2024-03-11,0.900,49.68,quantile,2024-02-19,21 day ahead inc hosp
18,2024-03-12,0.900,49.04,quantile,2024-02-19,22 day ahead inc hosp
18,2024-03-13,0.900,48.23,quantile,2024-02-19,23 day ahead inc hosp
18,2024-03-14,0.900,47.85,quantile,2024-02-19,24 day ahead inc hosp
18,2024-03-15,0.900,47.33,quantile,2024-02-19,25 day ahead inc hosp
18,2024-03-16,0.900,47.84,quantile,2024-02-19,26 day ahead inc hosp
18,2024-03-17,0.900,47.86,quantile,2024-02-19,27 day ahead inc hosp
18,2024-03-18,0.900,48.25,quantile,2024-02-19,28 day ahead inc hosp
18,2024-03-19,0.900,47.89,quantile,2024-02-19,29 day ahead inc hosp
18,2024-03-20,0.900,47.51,quantile,2024-02-19,30 day ahead inc hosp
18,2024-02-19,0.950,62.44,quantile,2024-02-19,0 day ahead inc hosp
18,2024-02-20,0.950,61.85,quantile,2024-02-19,1 day ahead inc hosp
18,2024-02-21,0.950,60.74,quantile,2024-02-19,2 day ahead inc hosp
18,2024-02-22,0.950,58.69,quantile,2024-02-19,3 day ahead inc hosp
18,2024-02-23,0.950,57.43,quantile,2024-02-19,4 day ahead inc hosp
18,2024-02-24,0.950,57.75,quantile,2024-02-19,5 day ahead inc hosp
18,2024-02-25,0.950,57.85,quantile,2024-02-19,6 day ahead inc hosp
18,2024-02-26,0.950,58.03,quantile,2024-02-19,7 day ahead inc hosp
18,2024-02-27,0.950,57.48,quantile,2024-02-19,8 day ahead inc hosp
18,2024-02-28,0.950,56.74,quantile,2024-02-19,9 day ahead inc hosp
18,2024-02-29,0.950,55.53,quantile,2024-02-19,10 day ahead inc hosp
18,2024-03-01,0.950,54.87,quantile,2024-02-19,11 day ahead inc hosp
18,2024-03-02,0.950,54.69,quantile,2024-02-19,12 day ahead inc hosp
18,2024-03-03,0.950,54.61,quantile,2024-02-19,13 day ahead inc hosp
18,2024-03-04,0.950,54.64,quantile,2024-02-19,14 day ahead inc hosp
18,2024-03-05,0.950,54.72,quantile,2024-02-19,15 day ahead inc hosp
18,2024-03-06,0.950,53.48,quantile,2024-02-19,16 day ahead inc hosp
18,2024-03-07,0.950,52.76,quantile,2024-02-19,17 day ahead inc hosp
18,2024-03-08,0.950,52.73,quantile,2024-02-19,18 day ahead inc hosp
18,2024-03-09,0.950,52.98,quantile,2024-02-19,19 day ahead inc hosp
18,2024-03-10,0.950,54.02,quantile,2024-02-19,20 day ahead inc hosp
