location,target_end_date,quantile,value,type,forecast_date,target
06,2024-04-26,0.300,76.25,quantile,2024-04-01,25 day ahead inc hosp
06,2024-04-27,0.300,74.77,quantile,2024-04-01,26 day ahead inc hosp
06,2024-04-28,0.300,74.12,quantile,2024-04-01,27 day ahead inc hosp
06,2024-04-29,0.300,72.79,quantile,2024-04-01,28 day ahead inc hosp
06,2024-04-30,0.300,71.21,quantile,2024-04-01,29 day ahead inc hosp
06,2024-05-01,0.300,71.11,quantile,2024-04-01,30 day ahead inc hosp
06,2024-04-01,0.350,108.03,quantile,2024-04-01,0 day ahead inc hosp
06,2024-04-02,0.350,106.84,quantile,2024-04-01,1 day ahead inc hosp
06,2024-04-03,0.350,106.59,quantile,2024-04-01,2 day ahead inc hosp
06,2024-04-04,0.350,104.92,quantile,2024-04-01,3 day ahead inc hosp
06,2024-04-05,0.350,105.14,quantile,2024-04-01,4 day ahead inc hosp
06,2024-04-06,0.350,103.0,quantile,2024-04-01,5 day ahead inc hosp
06,2024-04-07,0.350,103.02,quantile,2024-04-01,6 day ahead inc hosp
06,2024-04-08,0.350,100.09,quantile,2024-04-01,7 day ahead inc hosp
06,2024-04-09,0.350,99.74,quantile,2024-04-01,8 day ahead inc hosp
06,2024-04-10,0.350,98.76,quantile,2024-04-01,9 day ahead inc hosp
06,2024-04-11,0.350,96.94,quantile,2024-04-01,10 day ahead inc hosp
06,2024-04-12,0.350,96.47,quantile,2024-04-01,11 day ahead inc hosp
06,2024-04-13,0.350,95.16,quantile,2024-04-01,12 day ahead inc hosp
06,2024-04-14,0.350,94.19,quantile,2024-04-01,13 day ahead inc hosp
06,2024-04-15,0.350,91.23,quantile,2024-04-01,14 day ahead inc hosp
06,2024-04-16,0.350,91.12,quantile,2024-04-01,15 day ahead inc hosp
06,2024-04-17,0.350,89.75,quantile,2024-04-01,16 day ahead inc hosp
06,2024-04-18,0.350,88.91,quantile,2024-04-01,17 day ahead inc hosp
06,2024-04-19,0.350,87.76,quantile,2024-04-01,18 day ahead inc hosp
06,2024-04-20,0.350,87.46,quantile,2024-04-01,19 day ahead inc hosp
06,2024-04-21,0.350,87.14,quantile,2024-04-01,20 day ahead inc hosp
06,2024-04-22,0.350,85.04,quantile,2024-04-01,21 day ahead inc hosp
06,2024-04-23,0.350,84.06,quantile,2024-04-01,22 day ahead inc hosp
06,2024-04-24,0.350,82.67,quantile,2024-04-01,23 day ahead inc hosp
06,2024-04-25,0.350,80.6,quantile,2024-04-01,24 day ahead inc hosp
06,2024-04-26,0.350,81.16,quantile,2024-04-01,25 day ahead inc hosp
06,2024-04-27,0.350,79.76,quantile,2024-04-01,26 day ahead inc hosp
06,2024-04-28,0.350,79.27,quantile,2024-04-01,27 day ahead inc hosp
06,2024-04-29,0.350,77.95,quantile,2024-04-01,28 day ahead inc hosp
06,2024-04-30,0.350,76.42,quantile,2024-04-01,29 day ahead inc hosp
06,2024-05-01,0.350,76.29,quantile,2024-04-01,30 day ahead inc hosp
06,2024-04-01,0.400,111.85,quantile,2024-04-01,0 day ahead inc hosp
06,2024-04-02,0.400,110.78,quantile,2024-04-01,1 day ahead inc hosp
06,2024-04-03,0.400,110.45,quantile,2024-04-01,2 day ahead inc hosp
06,2024-04-04,0.400,108.72,quantile,2024-04-01,3 day ahead inc hosp
06,2024-04-05,0.400,108.96,quantile,2024-04-01,4 day ahead inc hosp
06,2024-04-06,0.400,106.93,quantile,2024-04-01,5 day ahead inc hosp
06,2024-04-07,0.400,107.12,quantile,2024-04-01,6 day ahead inc hosp
06,2024-04-08,0.400,104.36,quantile,2024-04-01,7 day ahead inc hosp
06,2024-04-09,0.400,104.12,quantile,2024-04-01,8 day ahead inc hosp
06,2024-04-10,0.400,103.07,quantile,2024-04-01,9 day ahead inc hosp
06,2024-04-11,0.400,101.2,quantile,2024-04-01,10 day ahead inc hosp
06,2024-04-12,0.400,100.73,quantile,2024-04-01,11 day ahead inc hosp
06,2024-04-13,0.400,99.57,quantile,2024-04-01,12 day ahead inc hosp
06,2024-04-14,0.400,98.81,quantile,2024-04-01,13 day ahead inc hosp
06,2024-04-15,0.400,95.95,quantile,2024-04-01,14 day ahead inc hosp
06,2024-04-16,0.400,95.91,quantile,2024-04-01,15 day ahead inc hosp
06,2024-04-17,0.400,94.46,quantile,2024-04-01,16 day ahead inc hosp
06,2024-04-18,0.400,93.62,quantile,2024-04-01,17 day ahead inc hosp
06,2024-04-19,0.400,92.46,quantile,2024-04-01,18 day ahead inc hosp
06,2024-04-20,0.400,92.2,quantile,2024-04-01,19 day ahead inc hosp
06,2024-04-21,0.400,92.06,quantile,2024-04-01,20 day ahead inc hosp
06,2024-04-22,0.400,90.1,quantile,2024-04-01,21 day ahead inc hosp
06,2024-04-23,0.400,89.07,quantile,2024-04-01,22 day ahead inc hosp
06,2024-04-24,0.400,87.68,quantile,2024-04-01,23 day ahead inc hosp
06,2024-04-25,0.400,85.58,quantile,2024-04-01,24 day ahead inc hosp
06,2024-04-26,0.400,86.07,quantile,2024-04-01,25 day ahead inc hosp
06,2024-04-27,0.400,84.74,quantile,2024-04-01,26 day ahead inc hosp
06,2024-04-28,0.400,84.44,quantile,2024-04-01,27 day ahead inc hosp
06,2024-04-29,0.400,83.14,quantile,2024-04-01,28 day ahead inc hosp
06,2024-04-30,0.400,81.66,quantile,2024-04-01,29 day ahead inc hosp
06,2024-05-01,0.400,81.49,quantile,2024-04-01,30 day ahead inc hosp
06,2024-04-01,0.450,115.65,quantile,2024-04-01,0 day ahead inc hosp
06,2024-04-02,0.450,114.71,quantile,2024-04-01,1 day ahead inc hosp
06,2024-04-03,0.450,114.29,quantile,2024-04-01,2 day ahead inc hosp
06,2024-04-04,0.450,112.5,quantile,2024-04-01,3 day ahead inc hosp
06,2024-04-05,0.450,112.77,quantile,2024-04-01,4 day ahead inc hosp
06,2024-04-06,0.450,110.86,quantile,2024-04-01,5 day ahead inc hosp
06,2024-04-07,0.450,111.22,quantile,2024-04-01,6 day ahead inc hosp
06,2024-04-08,0.450,108.64,quantile,2024-04-01,7 day ahead inc hosp
06,2024-04-09,0.450,108.52,quantile,2024-04-01,8 day ahead inc hosp
06,2024-04-10,0.450,107.39,quantile,2024-04-01,9 day ahead inc hosp
06,2024-04-11,0.450,105.47,quantile,2024-04-01,10 day ahead inc hosp
06,2024-04-12,0.450,105.0,quantile,2024-04-01,11 day ahead inc hosp
06,2024-04-13,0.450,103.99,quantile,2024-04-01,12 day ahead inc hosp
06,2024-04-14,0.450,103.46,quantile,2024-04-01,13 day ahead inc hosp
06,2024-04-15,0.450,100.7,quantile,2024-04-01,14 day ahead inc hosp
06,2024-04-16,0.450,100.73,quantile,2024-04-01,15 day ahead inc hosp
06,2024-04-17,0.450,99.22,quantile,2024-04-01,16 day ahead inc hosp
06,2024-04-18,0.450,98.37,quantile,2024-04-01,17 day ahead inc hosp
06,2024-04-19,0.450,97.21,quantile,2024-04-01,18 day ahead inc hosp
06,2024-04-20,0.450,96.98,quantile,2024-04-01,19 day ahead inc hosp
06,2024-04-21,0.450,97.03,quantile,2024-04-01,20 day ahead inc hosp
06,2024-04-22,0.450,95.24,quantile,2024-04-01,21 day ahead inc hosp
06,2024-04-23,0.450,94.16,quantile,2024-04-01,22 day ahead inc hosp
06,2024-04-24,0.450,92.76,quantile,2024-04-01,23 day ahead inc hosp
06,2024-04-25,0.450,90.63,quantile,2024-04-01,24 day ahead inc hosp
06,2024-04-26,0.450,91.05,quantile,2024-04-01,25 day ahead inc hosp
06,2024-04-27,0.450,89.8,quantile,2024-04-01,26 day ahead inc hosp
06,2024-04-28,0.450,89.7,quantile,2024-04-01,27 day ahead inc hosp
06,2024-04-29,0.450,88.43,quantile,2024-04-01,28 day ahead inc hosp
06,2024-04-30,0.450,87.01,quantile,2024-04-01,29 day ahead inc hosp
06,2024-05-01,0.450,86.8,quantile,2024-04-01,30 day ahead inc hosp
06,2024-04-01,0.500,119.5,quantile,2024-04-01,0 day ahead inc hosp
06,2024-04-02,0.500,118.69,quantile,2024-04-01,1 day ahead inc hosp
06,2024-04-03,0.500,118.17,quantile,2024-04-01,2 day ahead inc hosp
06,2024-04-04,0.500,116.33,quantile,2024-04-01,3 day ahead inc hosp
06,2024-04-05,0.500,116.62,quantile,2024-04-01,4 day ahead inc hosp
06,2024-04-06,0.500,114.83,quantile,2024-04-01,5 day ahead inc hosp
06,2024-04-07,0.500,115.38,quantile,2024-04-01,6 day ahead inc hosp
06,2024-04-08,0.500,112.99,quantile,2024-04-01,7 day ahead inc hosp
06,2024-04-09,0.500,113.0,quantile,2024-04-01,8 day ahead inc hosp
06,2024-04-10,0.500,111.79,quantile,2024-04-01,9 day ahead inc hosp
06,2024-04-11,0.500,109.81,quantile,2024-04-01,10 day ahead inc hosp
06,2024-04-12,0.500,109.36,quantile,2024-04-01,11 day ahead inc hosp
06,2024-04-13,0.500,108.51,quantile,2024-04-01,12 day ahead inc hosp
06,2024-04-14,0.500,108.21,quantile,2024-04-01,13 day ahead inc hosp
06,2024-04-15,0.500,105.56,quantile,2024-04-01,14 day ahead inc hosp
06,2024-04-16,0.500,105.67,quantile,2024-04-01,15 day ahead inc hosp
06,2024-04-17,0.500,104.09,quantile,2024-04-01,16 day ahead inc hosp
06,2024-04-18,0.500,103.23,quantile,2024-04-01,17 day ahead inc hosp
06,2024-04-19,0.500,102.07,quantile,2024-04-01,18 day ahead inc hosp
06,2024-04-20,0.500,101.9,quantile,2024-04-01,19 day ahead inc hosp
06,2024-04-21,0.500,102.15,quantile,2024-04-01,20 day ahead inc hosp
06,2024-04-22,0.500,100.53,quantile,2024-04-01,21 day ahead inc hosp
06,2024-04-23,0.500,99.4,quantile,2024-04-01,22 day ahead inc hosp
06,2024-04-24,0.500,98.0,quantile,2024-04-01,23 day ahead inc hosp
06,2024-04-25,0.500,95.85,quantile,2024-04-01,24 day ahead inc hosp
06,2024-04-26,0.500,96.18,quantile,2024-04-01,25 day ahead inc hosp
06,2024-04-27,0.500,95.03,quantile,2024-04-01,26 day ahead inc hosp
06,2024-04-28,0.500,95.14,quantile,2024-04-01,27 day ahead inc hosp
06,2024-04-29,0.500,93.9,quantile,2024-04-01,28 day ahead inc hosp
06,2024-04-30,0.500,92.56,quantile,2024-04-01,29 day ahead inc hosp
06,2024-05-01,0.500,92.3,quantile,2024-04-01,30 day ahead inc hosp
06,2024-04-01,0.550,123.45,quantile,2024-04-01,0 day ahead inc hosp
06,2024-04-02,0.550,122.78,quantile,2024-04-01,1 day ahead inc hosp
06,2024-04-03,0.550,122.17,quantile,2024-04-01,2 day ahead inc hosp
06,2024-04-04,0.550,120.27,quantile,2024-04-01,3 day ahead inc hosp
06,2024-04-05,0.550,120.58,quantile,2024-04-01,4 day ahead inc hosp
06,2024-04-06,0.550,118.93,quantile,2024-04-01,5 day ahead inc hosp
06,2024-04-07,0.550,119.67,quantile,2024-04-01,6 day ahead inc hosp
06,2024-04-08,0.550,117.48,quantile,2024-04-01,7 day ahead inc hosp
06,2024-04-09,0.550,117.63,quantile,2024-04-01,8 day ahead inc hosp
06,2024-04-10,0.550,116.34,quantile,2024-04-01,9 day ahead inc hosp
06,2024-04-11,0.550,114.31,quantile,2024-04-01,10 day ahead inc hosp
06,2024-04-12,0.550,113.86,quantile,2024-04-01,11 day ahead inc hosp
06,2024-04-13,0.550,113.18,quantile,2024-04-01,12 day ahead inc hosp
06,2024-04-14,0.550,113.14,quantile,2024-04-01,13 day ahead inc hosp
06,2024-04-15,0.550,110.62,quantile,2024-04-01,14 day ahead inc hosp
06,2024-04-16,0.550,110.82,quantile,2024-04-01,15 day ahead inc hosp
06,2024-04-17,0.550,109.17,quantile,2024-04-01,16 day ahead inc hosp
06,2024-04-18,0.550,108.3,quantile,2024-04-01,17 day ahead inc hosp
06,2024-04-19,0.550,107.15,quantile,2024-04-01,18 day ahead inc hosp
06,2024-04-20,0.550,107.01,quantile,2024-04-01,19 day ahead inc hosp
06,2024-04-21,0.550,107.48,quantile,2024-04-01,20 day ahead inc hosp
06,2024-04-22,0.550,106.06,quantile,2024-04-01,21 day ahead inc hosp
06,2024-04-23,0.550,104.88,quantile,2024-04-01,22 day ahead inc hosp
06,2024-04-24,0.550,103.48,quantile,2024-04-01,23 day ahead inc hosp
06,2024-04-25,0.550,101.32,quantile,2024-04-01,24 day ahead inc hosp
06,2024-04-26,0.550,101.55,quantile,2024-04-01,25 day ahead inc hosp
06,2024-04-27,0.550,100.51,quantile,2024-04-01,26 day ahead inc hosp
06,2024-04-28,0.550,100.85,quantile,2024-04-01,27 day ahead inc hosp
06,2024-04-29,0.550,99.66,quantile,2024-04-01,28 day ahead inc hosp
06,2024-04-30,0.550,98.4,quantile,2024-04-01,29 day ahead inc hosp
06,2024-05-01,0.550,98.09,quantile,2024-04-01,30 day ahead inc hosp
06,2024-04-01,0.600,127.58,quantile,2024-04-01,0 day ahead inc hosp
06,2024-04-02,0.600,127.06,quantile,2024-04-01,1 day ahead inc hosp
06,2024-04-03,0.600,126.34,quantile,2024-04-01,2 day ahead inc hosp
06,2024-04-04,0.600,124.38,quantile,2024-04-01,3 day ahead inc hosp
06,2024-04-05,0.600,124.72,quantile,2024-04-01,4 day ahead inc hosp
06,2024-04-06,0.600,123.21,quantile,2024-04-01,5 day ahead inc hosp
06,2024-04-07,0.600,124.16,quantile,2024-04-01,6 day ahead inc hosp
06,2024-04-08,0.600,122.2,quantile,2024-04-01,7 day ahead inc hosp
06,2024-04-09,0.600,122.49,quantile,2024-04-01,8 day ahead inc hosp
06,2024-04-10,0.600,121.11,quantile,2024-04-01,9 day ahead inc hosp
06,2024-04-11,0.600,119.03,quantile,2024-04-01,10 day ahead inc hosp
06,2024-04-12,0.600,118.59,quantile,2024-04-01,11 day ahead inc hosp
06,2024-04-13,0.600,118.11,quantile,2024-04-01,12 day ahead inc hosp
06,2024-04-14,0.600,118.34,quantile,2024-04-01,13 day ahead inc hosp
06,2024-04-15,0.600,115.97,quantile,2024-04-01,14 day ahead inc hosp
06,2024-04-16,0.600,116.26,quantile,2024-04-01,15 day ahead inc hosp
06,2024-04-17,0.600,114.53,quantile,2024-04-01,16 day ahead inc hosp
06,2024-04-18,0.600,113.66,quantile,2024-04-01,17 day ahead inc hosp
06,2024-04-19,0.600,112.51,quantile,2024-04-01,18 day ahead inc hosp
06,2024-04-20,0.600,112.43,quantile,2024-04-01,19 day ahead inc hosp
06,2024-04-21,0.600,113.14,quantile,2024-04-01,20 day ahead inc hosp
06,2024-04-22,0.600,111.94,quantile,2024-04-01,21 day ahead inc hosp
06,2024-04-23,0.600,110.7,quantile,2024-04-01,22 day ahead inc hosp
06,2024-04-24,0.600,109.31,quantile,2024-04-01,23 day ahead inc hosp
06,2024-04-25,0.600,107.14,quantile,2024-04-01,24 day ahead inc hosp
06,2024-04-26,0.600,107.26,quantile,2024-04-01,25 day ahead inc hosp
06,2024-04-27,0.600,106.34,quantile,2024-04-01,26 day ahead inc hosp
06,2024-04-28,0.600,106.94,quantile,2024-04-01,27 day ahead inc hosp
06,2024-04-29,0.600,105.8,quantile,2024-04-01,28 day ahead inc hosp
06,2024-04-30,0.600,104.64,quantile,2024-04-01,29 day ahead inc hosp
06,2024-05-01,0.600,104.28,quantile,2024-04-01,30 day ahead inc hosp
06,2024-04-01,0.650,131.97,quantile,2024-04-01,0 day ahead inc hosp
06,2024-04-02,0.650,131.61,quantile,2024-04-01,1 day ahead inc hosp
06,2024-04-03,0.650,130.78,quantile,2024-04-01,2 day ahead inc hosp
06,2024-04-04,0.650,128.76,quantile,2024-04-01,3 day ahead inc hosp
06,2024-04-05,0.650,129.12,quantile,2024-04-01,4 day ahead inc hosp
06,2024-04-06,0.650,127.77,quantile,2024-04-01,5 day ahead inc hosp
06,2024-04-07,0.650,128.95,quantile,2024-04-01,6 day ahead inc hosp
06,2024-04-08,0.650,127.24,quantile,2024-04-01,7 day ahead inc hosp
06,2024-04-09,0.650,127.7,quantile,2024-04-01,8 day ahead inc hosp
06,2024-04-10,0.650,126.22,quantile,2024-04-01,9 day ahead inc hosp
06,2024-04-11,0.650,124.08,quantile,2024-04-01,10 day ahead inc hosp
06,2024-04-12,0.650,123.65,quantile,2024-04-01,11 day ahead inc hosp
06,2024-04-13,0.650,123.38,quantile,2024-04-01,12 day ahead inc hosp
06,2024-04-14,0.650,123.92,quantile,2024-04-01,13 day ahead inc hosp
06,2024-04-15,0.650,121.72,quantile,2024-04-01,14 day ahead inc hosp
06,2024-04-16,0.650,122.11,quantile,2024-04-01,15 day ahead inc hosp
06,2024-04-17,0.650,120.31,quantile,2024-04-01,16 day ahead inc hosp
06,2024-04-18,0.650,119.43,quantile,2024-04-01,17 day ahead inc hosp
06,2024-04-19,0.650,118.29,quantile,2024-04-01,18 day ahead inc hosp
06,2024-04-20,0.650,118.26,quantile,2024-04-01,19 day ahead inc hosp
06,2024-04-21,0.650,119.25,quantile,2024-04-01,20 day ahead inc hosp
06,2024-04-22,0.650,118.29,quantile,2024-04-01,21 day ahead inc hosp
06,2024-04-23,0.650,117.01,quantile,2024-04-01,22 day ahead inc hosp
06,2024-04-24,0.650,115.62,quantile,2024-04-01,23 day ahead inc hosp
06,2024-04-25,0.650,113.45,quantile,2024-04-01,24 day ahead inc hosp
06,2024-04-26,0.650,113.44,quantile,2024-04-01,25 day ahead inc hosp
06,2024-04-27,0.650,112.66,quantile,2024-04-01,26 day ahead inc hosp
06,2024-04-28,0.650,113.56,quantile,2024-04-01,27 day ahead inc hosp
06,2024-04-29,0.650,112.48,quantile,2024-04-01,28 day ahead inc hosp
06,2024-04-30,0.650,111.44,quantile,2024-04-01,29 day ahead inc hosp
06,2024-05-01,0.650,111.02,quantile,2024-04-01,30 day ahead inc hosp
06,2024-04-01,0.700,136.73,quantile,2024-04-01,0 day ahead inc hosp
06,2024-04-02,0.700,136.55,quantile,2024-04-01,1 day ahead inc hosp
06,2024-04-03,0.700,135.6,quantile,2024-04-01,2 day ahead inc hosp
06,2024-04-04,0.700,133.51,quantile,2024-04-01,3 day ahead inc hosp
06,2024-04-05,0.700,133.9,quantile,2024-04-01,4 day ahead inc hosp
06,2024-04-06,0.700,132.73,quantile,2024-04-01,5 day ahead inc hosp
06,2024-04-07,0.700,134.16,quantile,2024-04-01,6 day ahead inc hosp
06,2024-04-08,0.700,132.73,quantile,2024-04-01,7 day ahead inc hosp
06,2024-04-09,0.700,133.38,quantile,2024-04-01,8 day ahead inc hosp
06,2024-04-10,0.700,131.8,quantile,2024-04-01,9 day ahead inc hosp
06,2024-04-11,0.700,129.59,quantile,2024-04-01,10 day ahead inc hosp
06,2024-04-12,0.700,129.18,quantile,2024-04-01,11 day ahead inc hosp
06,2024-04-13,0.700,129.15,quantile,2024-04-01,12 day ahead inc hosp
06,2024-04-14,0.700,130.04,quantile,2024-04-01,13 day ahead inc hosp
06,2024-04-15,0.700,128.04,quantile,2024-04-01,14 day ahead inc hosp
06,2024-04-16,0.700,128.54,quantile,2024-04-01,15 day ahead inc hosp
06,2024-04-17,0.700,126.65,quantile,2024-04-01,16 day ahead inc hosp
06,2024-04-18,0.700,125.78,quantile,2024-04-01,17 day ahead inc hosp
06,2024-04-19,0.700,124.65,quantile,2024-04-01,18 day ahead inc hosp
06,2024-04-20,0.700,124.68,quantile,2024-04-01,19 day ahead inc hosp
06,2024-04-21,0.700,125.97,quantile,2024-04-01,20 day ahead inc hosp
06,2024-04-22,0.700,125.31,quantile,2024-04-01,21 day ahead inc hosp
06,2024-04-23,0.700,123.97,quantile,2024-04-01,22 day ahead inc hosp
06,2024-04-24,0.700,122.59,quantile,2024-04-01,23 day ahead inc hosp
06,2024-04-25,0.700,120.42,quantile,2024-04-01,24 day ahead inc hosp
06,2024-04-26,0.700,120.27,quantile,2024-04-01,25 day ahead inc hosp
06,2024-04-27,0.700,119.66,quantile,2024-04-01,26 day ahead inc hosp
06,2024-04-28,0.700,120.9,quantile,2024-04-01,27 day ahead inc hosp
06,2024-04-29,0.700,119.9,quantile,2024-04-01,28 day ahead inc hosp
06,2024-04-30,0.700,119.0,quantile,2024-04-01,29 day ahead inc hosp
06,2024-05-01,0.700,118.51,quantile,2024-04-01,30 day ahead inc hosp
06,2024-04-01,0.750,142.02,quantile,2024-04-01,0 day ahead inc hosp
06,2024-04-02,0.750,142.06,quantile,2024-04-01,1 day ahead inc hosp
06,2024-04-03,0.750,140.97,quantile,2024-04-01,2 day ahead inc hosp
06,2024-04-04,0.750,138.79,quantile,2024-04-01,3 day ahead inc hosp
06,2024-04-05,0.750,139.22,quantile,2024-04-01,4 day ahead inc hosp
06,2024-04-06,0.750,138.26,quantile,2024-04-01,5 day ahead inc hosp
06,2024-04-07,0.750,139.99,quantile,2024-04-01,6 day ahead inc hosp
06,2024-04-08,0.750,138.89,quantile,2024-04-01,7 day ahead inc hosp
06,2024-04-09,0.750,139.75,quantile,2024-04-01,8 day ahead inc hosp
06,2024-04-10,0.750,138.04,quantile,2024-04-01,9 day ahead inc hosp
06,2024-04-11,0.750,135.77,quantile,2024-04-01,10 day ahead inc hosp
06,2024-04-12,0.750,135.37,quantile,2024-04-01,11 day ahead inc hosp
06,2024-04-13,0.750,135.63,quantile,2024-04-01,12 day ahead inc hosp
06,2024-04-14,0.750,136.92,quantile,2024-04-01,13 day ahead inc hosp
06,2024-04-15,0.750,135.16,quantile,2024-04-01,14 day ahead inc hosp
06,2024-04-16,0.750,135.8,quantile,2024-04-01,15 day ahead inc hosp
06,2024-04-17,0.750,133.81,quantile,2024-04-01,16 day ahead inc hosp
06,2024-04-18,0.750,132.93,quantile,2024-04-01,17 day ahead inc hosp
06,2024-04-19,0.750,131.82,quantile,2024-04-01,18 day ahead inc hosp
06,2024-04-20,0.750,131.93,quantile,2024-04-01,19 day ahead inc hosp
06,2024-04-21,0.750,133.59,quantile,2024-04-01,20 day ahead inc hosp
06,2024-04-22,0.750,133.28,quantile,2024-04-01,21 day ahead inc hosp
06,2024-04-23,0.750,131.86,quantile,2024-04-01,22 day ahead inc hosp
06,2024-04-24,0.750,130.51,quantile,2024-04-01,23 day ahead inc hosp
06,2024-04-25,0.750,128.34,quantile,2024-04-01,24 day ahead inc hosp
06,2024-04-26,0.750,128.03,quantile,2024-04-01,25 day ahead inc hosp
06,2024-04-27,0.750,127.62,quantile,2024-04-01,26 day ahead inc hosp
06,2024-04-28,0.750,129.25,quantile,2024-04-01,27 day ahead inc hosp
06,2024-04-29,0.750,128.35,quantile,2024-04-01,28 day ahead inc hosp
06,2024-04-30,0.750,127.63,quantile,2024-04-01,29 day ahead inc hosp
06,2024-05-01,0.750,127.06,quantile,2024-04-01,30 day ahead inc hosp
06,2024-04-01,0.800,148.12,quantile,2024-04-01,0 day ahead inc hosp
06,2024-04-02,0.800,148.41,quantile,2024-04-01,1 day ahead inc hosp
06,2024-04-03,0.800,147.15,quantile,2024-04-01,2 day ahead inc hosp
06,2024-04-04,0.800,144.89,quantile,2024-04-01,3 day ahead inc hosp
06,2024-04-05,0.800,145.35,quantile,2024-04-01,4 day ahead inc hosp
06,2024-04-06,0.800,144.65,quantile,2024-04-01,5 day ahead inc hosp
06,2024-04-07,0.800,146.72,quantile,2024-04-01,6 day ahead inc hosp
06,2024-04-08,0.800,146.01,quantile,2024-04-01,7 day ahead inc hosp
06,2024-04-09,0.800,147.13,quantile,2024-04-01,8 day ahead inc hosp
06,2024-04-10,0.800,145.28,quantile,2024-04-01,9 day ahead inc hosp
06,2024-04-11,0.800,142.93,quantile,2024-04-01,10 day ahead inc hosp
06,2024-04-12,0.800,142.55,quantile,2024-04-01,11 day ahead inc hosp
06,2024-04-13,0.800,143.16,quantile,2024-04-01,12 day ahead inc hosp
06,2024-04-14,0.800,144.94,quantile,2024-04-01,13 day ahead inc hosp
06,2024-04-15,0.800,143.47,quantile,2024-04-01,14 day ahead inc hosp
06,2024-04-16,0.800,144.27,quantile,2024-04-01,15 day ahead inc hosp
06,2024-04-17,0.800,142.17,quantile,2024-04-01,16 day ahead inc hosp
06,2024-04-18,0.800,141.3,quantile,2024-04-01,17 day ahead inc hosp
06,2024-04-19,0.800,140.21,quantile,2024-04-01,18 day ahead inc hosp
06,2024-04-20,0.800,140.42,quantile,2024-04-01,19 day ahead inc hosp
06,2024-04-21,0.800,142.51,quantile,2024-04-01,20 day ahead inc hosp
06,2024-04-22,0.800,142.63,quantile,2024-04-01,21 day ahead inc hosp
06,2024-04-23,0.800,141.13,quantile,2024-04-01,22 day ahead inc hosp
06,2024-04-24,0.800,139.82,quantile,2024-04-01,23 day ahead inc hosp
06,2024-04-25,0.800,137.67,quantile,2024-04-01,24 day ahead inc hosp
06,2024-04-26,0.800,137.14,quantile,2024-04-01,25 day ahead inc hosp
06,2024-04-27,0.800,136.99,quantile,2024-04-01,26 day ahead inc hosp
06,2024-04-28,0.800,139.12,quantile,2024-04-01,27 day ahead inc hosp
06,2024-04-29,0.800,138.34,quantile,2024-04-01,28 day ahead inc hosp
06,2024-04-30,0.800,137.84,quantile,2024-04-01,29 day ahead inc hosp
06,2024-05-01,0.800,137.18,quantile,2024-04-01,30 day ahead inc hosp
06,2024-04-01,0.850,155.5,quantile,2024-04-01,0 day ahead inc hosp
06,2024-04-02,0.850,156.1,quantile,2024-04-01,1 day ahead inc hosp
06,2024-04-03,0.850,154.63,quantile,2024-04-01,2 day ahead inc hosp
06,2024-04-04,0.850,152.27,quantile,2024-04-01,3 day ahead inc hosp
06,2024-04-05,0.850,152.78,quantile,2024-04-01,4 day ahead inc hosp
06,2024-04-06,0.850,152.39,quantile,2024-04-01,5 day ahead inc hosp
06,2024-04-07,0.850,154.9,quantile,2024-04-01,6 day ahead inc hosp
06,2024-04-08,0.850,154.7,quantile,2024-04-01,7 day ahead inc hosp
06,2024-04-09,0.850,156.14,quantile,2024-04-01,8 day ahead inc hosp
06,2024-04-10,0.850,154.12,quantile,2024-04-01,9 day ahead inc hosp
06,2024-04-11,0.850,151.68,quantile,2024-04-01,10 day ahead inc hosp
06,2024-04-12,0.850,151.32,quantile,2024-04-01,11 day ahead inc hosp
06,2024-04-13,0.850,152.36,quantile,2024-04-01,12 day ahead inc hosp
06,2024-04-14,0.850,154.77,quantile,2024-04-01,13 day ahead inc hosp
06,2024-04-15,0.850,153.69,quantile,2024-04-01,14 day ahead inc hosp
06,2024-04-16,0.850,154.7,quantile,2024-04-01,15 day ahead inc hosp
06,2024-04-17,0.850,152.46,quantile,2024-04-01,16 day ahead inc hosp
06,2024-04-18,0.850,151.59,quantile,2024-04-01,17 day ahead inc hosp
06,2024-04-19,0.850,150.54,quantile,2024-04-01,18 day ahead inc hosp
06,2024-04-20,0.850,150.87,quantile,2024-04-01,19 day ahead inc hosp
06,2024-04-21,0.850,153.53,quantile,2024-04-01,20 day ahead inc hosp
06,2024-04-22,0.850,154.22,quantile,2024-04-01,21 day ahead inc hosp
06,2024-04-23,0.850,152.62,quantile,2024-04-01,22 day ahead inc hosp
06,2024-04-24,0.850,151.36,quantile,2024-04-01,23 day ahead inc hosp
06,2024-04-25,0.850,149.24,quantile,2024-04-01,24 day ahead inc hosp
06,2024-04-26,0.850,148.44,quantile,2024-04-01,25 day ahead inc hosp
06,2024-04-27,0.850,148.62,quantile,2024-04-01,26 day ahead inc hosp
06,2024-04-28,0.850,151.4,quantile,2024-04-01,27 day ahead inc hosp
06,2024-04-29,0.850,150.79,quantile,2024-04-01,28 day ahead inc hosp
06,2024-04-30,0.850,150.59,quantile,2024-04-01,29 day ahead inc hosp
06,2024-05-01,0.850,149.8,quantile,2024-04-01,30 day ahead inc hosp
06,2024-04-01,0.900,165.21,quantile,2024-04-01,0 day ahead inc hosp
06,2024-04-02,0.900,166.25,quantile,2024-04-01,1 day ahead inc hosp
