forecast_date,target,target_end_date,location,type,quantile,value
2020-04-26,1 day ahead cum death,2020-04-27,US,point,NA,56936
2020-04-26,1 day ahead inc death,2020-04-27,US,point,NA,2055
2020-04-26,1 wk ahead cum death,2020-05-02,US,point,NA,66865
2020-04-26,1 wk ahead inc death,2020-05-02,US,point,NA,1916
2020-04-26,2 day ahead cum death,2020-04-28,US,point,NA,58975
2020-04-26,2 day ahead inc death,2020-04-28,US,point,NA,2040
2020-04-26,3 day ahead cum death,2020-04-29,US,point,NA,61001
2020-04-26,3 day ahead inc death,2020-04-29,US,point,NA,2026
2020-04-26,4 day ahead cum death,2020-04-30,US,point,NA,63001
2020-04-26,4 day ahead inc death,2020-04-30,US,point,NA,2001
2020-04-26,5 day ahead cum death,2020-05-01,US,point,NA,64957
2020-04-26,5 day ahead inc death,2020-05-01,US,point,NA,1958
2020-04-26,6 day ahead cum death,2020-05-02,US,point,NA,66865
2020-04-26,6 day ahead inc death,2020-05-02,US,point,NA,1916
2020-04-26,7 day ahead cum death,2020-05-03,US,point,NA,68767
2020-04-26,7 day ahead inc death,2020-05-03,US,point,NA,1910
2020-04-26,1 day ahead cum death,2020-04-27,US,quantile,0.01,56809
2020-04-26,1 day ahead cum death,2020-04-27,US,quantile,0.025,56828
2020-04-26,1 day ahead cum death,2020-04-27,US,quantile,0.05,56845
2020-04-26,1 day ahead cum death,2020-04-27,US,quantile,0.1,56865
2020-04-26,1 day ahead cum death,2020-04-27,US,quantile,0.15,56879
2020-04-26,1 day ahead cum death,2020-04-27,US,quantile,0.2,56889
2020-04-26,1 day ahead cum death,2020-04-27,US,quantile,0.25,56898
2020-04-26,1 day ahead cum death,2020-04-27,US,quantile,0.3,56907
2020-04-26,1 day ahead cum death,2020-04-27,US,quantile,0.35,56914
2020-04-26,1 day ahead cum death,2020-04-27,US,quantile,0.4,56922
2020-04-26,1 day ahead cum death,2020-04-27,US,quantile,0.45,56929
2020-04-26,1 day ahead cum death,2020-04-27,US,quantile,0.5,56936
2020-04-26,1 day ahead cum death,2020-04-27,US,quantile,0.55,56943
2020-04-26,1 day ahead cum death,2020-04-27,US,quantile,0.6,56950
2020-04-26,1 day ahead cum death,2020-04-27,US,quantile,0.65,56958
2020-04-26,1 day ahead cum death,2020-04-27,US,quantile,0.7,56966
2020-04-26,1 day ahead cum death,2020-04-27,US,quantile,0.75,56975
2020-04-26,1 day ahead cum death,2020-04-27,US,quantile,0.8,56985
2020-04-26,1 day ahead cum death,2020-04-27,US,quantile,0.85,56997
2020-04-26,1 day ahead cum death,2020-04-27,US,quantile,0.9,57011
2020-04-26,1 day ahead cum death,2020-04-27,US,quantile,0.95,57034
2020-04-26,1 day ahead cum death,2020-04-27,US,quantile,0.975,57055
2020-04-26,1 day ahead cum death,2020-04-27,US,quantile,0.99,57079
2020-04-26,1 day ahead inc death,2020-04-27,US,quantile,0.01,1928
2020-04-26,1 day ahead inc death,2020-04-27,US,quantile,0.025,1947
2020-04-26,1 day ahead inc death,2020-04-27,US,quantile,0.05,1964
2020-04-26,1 day ahead inc death,2020-04-27,US,quantile,0.1,1984
2020-04-26,1 day ahead inc death,2020-04-27,US,quantile,0.15,1998
2020-04-26,1 day ahead inc death,2020-04-27,US,quantile,0.2,2008
2020-04-26,1 day ahead inc death,2020-04-27,US,quantile,0.25,2017
2020-04-26,1 day ahead inc death,2020-04-27,US,quantile,0.3,2026
2020-04-26,1 day ahead inc death,2020-04-27,US,quantile,0.35,2033
2020-04-26,1 day ahead inc death,2020-04-27,US,quantile,0.4,2041
2020-04-26,1 day ahead inc death,2020-04-27,US,quantile,0.45,2048
2020-04-26,1 day ahead inc death,2020-04-27,US,quantile,0.5,2055
2020-04-26,1 day ahead inc death,2020-04-27,US,quantile,0.55,2062
2020-04-26,1 day ahead inc death,2020-04-27,US,quantile,0.6,2069
2020-04-26,1 day ahead inc death,2020-04-27,US,quantile,0.65,2077
2020-04-26,1 day ahead inc death,2020-04-27,US,quantile,0.7,2085
2020-04-26,1 day ahead inc death,2020-04-27,US,quantile,0.75,2094
2020-04-26,1 day ahead inc death,2020-04-27,US,quantile,0.8,2104
2020-04-26,1 day ahead inc death,2020-04-27,US,quantile,0.85,2116
2020-04-26,1 day ahead inc death,2020-04-27,US,quantile,0.9,2130
2020-04-26,1 day ahead inc death,2020-04-27,US,quantile,0.95,2153
2020-04-26,1 day ahead inc death,2020-04-27,US,quantile,0.975,2174
2020-04-26,1 day ahead inc death,2020-04-27,US,quantile,0.99,2198
2020-04-26,1 wk ahead cum death,2020-05-02,US,quantile,0.01,66022
2020-04-26,1 wk ahead cum death,2020-05-02,US,quantile,0.025,66133
2020-04-26,1 wk ahead cum death,2020-05-02,US,quantile,0.05,66231
2020-04-26,1 wk ahead cum death,2020-05-02,US,quantile,0.1,66361
2020-04-26,1 wk ahead cum death,2020-05-02,US,quantile,0.15,66462
2020-04-26,1 wk ahead cum death,2020-05-02,US,quantile,0.2,66555
2020-04-26,1 wk ahead cum death,2020-05-02,US,quantile,0.25,66640
2020-04-26,1 wk ahead cum death,2020-05-02,US,quantile,0.3,66706
2020-04-26,1 wk ahead cum death,2020-05-02,US,quantile,0.35,66754
2020-04-26,1 wk ahead cum death,2020-05-02,US,quantile,0.4,66795
2020-04-26,1 wk ahead cum death,2020-05-02,US,quantile,0.45,66831
2020-04-26,1 wk ahead cum death,2020-05-02,US,quantile,0.5,66865
2020-04-26,1 wk ahead cum death,2020-05-02,US,quantile,0.55,66901
2020-04-26,1 wk ahead cum death,2020-05-02,US,quantile,0.6,66948
2020-04-26,1 wk ahead cum death,2020-05-02,US,quantile,0.65,67011
2020-04-26,1 wk ahead cum death,2020-05-02,US,quantile,0.7,67137
2020-04-26,1 wk ahead cum death,2020-05-02,US,quantile,0.75,67297
2020-04-26,1 wk ahead cum death,2020-05-02,US,quantile,0.8,67420
2020-04-26,1 wk ahead cum death,2020-05-02,US,quantile,0.85,67533
2020-04-26,1 wk ahead cum death,2020-05-02,US,quantile,0.9,67651
2020-04-26,1 wk ahead cum death,2020-05-02,US,quantile,0.95,67806
2020-04-26,1 wk ahead cum death,2020-05-02,US,quantile,0.975,67924
2020-04-26,1 wk ahead cum death,2020-05-02,US,quantile,0.99,68054
2020-04-26,1 wk ahead inc death,2020-05-02,US,quantile,0.01,1738
2020-04-26,1 wk ahead inc death,2020-05-02,US,quantile,0.025,1765
2020-04-26,1 wk ahead inc death,2020-05-02,US,quantile,0.05,1788
2020-04-26,1 wk ahead inc death,2020-05-02,US,quantile,0.1,1815
2020-04-26,1 wk ahead inc death,2020-05-02,US,quantile,0.15,1834
2020-04-26,1 wk ahead inc death,2020-05-02,US,quantile,0.2,1848
2020-04-26,1 wk ahead inc death,2020-05-02,US,quantile,0.25,1861
2020-04-26,1 wk ahead inc death,2020-05-02,US,quantile,0.3,1872
2020-04-26,1 wk ahead inc death,2020-05-02,US,quantile,0.35,1882
2020-04-26,1 wk ahead inc death,2020-05-02,US,quantile,0.4,1893
2020-04-26,1 wk ahead inc death,2020-05-02,US,quantile,0.45,1904
2020-04-26,1 wk ahead inc death,2020-05-02,US,quantile,0.5,1916
2020-04-26,1 wk ahead inc death,2020-05-02,US,quantile,0.55,1929
2020-04-26,1 wk ahead inc death,2020-05-02,US,quantile,0.6,1947
2020-04-26,1 wk ahead inc death,2020-05-02,US,quantile,0.65,1975
2020-04-26,1 wk ahead inc death,2020-05-02,US,quantile,0.7,2030
2020-04-26,1 wk ahead inc death,2020-05-02,US,quantile,0.75,2070
