location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead cum death,point,,2020-06-07,2020-06-13,115709
US,1 wk ahead inc death,point,,2020-06-07,2020-06-13,6774
US,1 wk ahead cum death,quantile,0.01,2020-06-07,2020-06-13,115149
US,1 wk ahead cum death,quantile,0.025,2020-06-07,2020-06-13,115187
US,1 wk ahead cum death,quantile,0.05,2020-06-07,2020-06-13,115224
US,1 wk ahead cum death,quantile,0.1,2020-06-07,2020-06-13,115269
US,1 wk ahead cum death,quantile,0.15,2020-06-07,2020-06-13,115306
US,1 wk ahead cum death,quantile,0.2,2020-06-07,2020-06-13,115342
US,1 wk ahead cum death,quantile,0.25,2020-06-07,2020-06-13,115380
US,1 wk ahead cum death,quantile,0.3,2020-06-07,2020-06-13,115435
US,1 wk ahead cum death,quantile,0.35,2020-06-07,2020-06-13,115590
US,1 wk ahead cum death,quantile,0.4,2020-06-07,2020-06-13,115647
US,1 wk ahead cum death,quantile,0.45,2020-06-07,2020-06-13,115682
US,1 wk ahead cum death,quantile,0.5,2020-06-07,2020-06-13,115709
US,1 wk ahead cum death,quantile,0.55,2020-06-07,2020-06-13,115738
US,1 wk ahead cum death,quantile,0.6,2020-06-07,2020-06-13,115775
US,1 wk ahead cum death,quantile,0.65,2020-06-07,2020-06-13,115851
US,1 wk ahead cum death,quantile,0.7,2020-06-07,2020-06-13,116128
US,1 wk ahead cum death,quantile,0.75,2020-06-07,2020-06-13,116178
US,1 wk ahead cum death,quantile,0.8,2020-06-07,2020-06-13,116219
US,1 wk ahead cum death,quantile,0.85,2020-06-07,2020-06-13,116255
US,1 wk ahead cum death,quantile,0.9,2020-06-07,2020-06-13,116295
US,1 wk ahead cum death,quantile,0.95,2020-06-07,2020-06-13,116352
US,1 wk ahead cum death,quantile,0.975,2020-06-07,2020-06-13,116389
US,1 wk ahead cum death,quantile,0.99,2020-06-07,2020-06-13,116434
US,1 wk ahead inc death,quantile,0.01,2020-06-07,2020-06-13,6055
US,1 wk ahead inc death,quantile,0.025,2020-06-07,2020-06-13,6093
US,1 wk ahead inc death,quantile,0.05,2020-06-07,2020-06-13,6134
US,1 wk ahead inc death,quantile,0.1,2020-06-07,2020-06-13,6184
US,1 wk ahead inc death,quantile,0.15,2020-06-07,2020-06-13,6223
US,1 wk ahead inc death,quantile,0.2,2020-06-07,2020-06-13,6263
US,1 wk ahead inc death,quantile,0.25,2020-06-07,2020-06-13,6304
US,1 wk ahead inc death,quantile,0.3,2020-06-07,2020-06-13,6360
US,1 wk ahead inc death,quantile,0.35,2020-06-07,2020-06-13,6645
US,1 wk ahead inc death,quantile,0.4,2020-06-07,2020-06-13,6707
US,1 wk ahead inc death,quantile,0.45,2020-06-07,2020-06-13,6743
US,1 wk ahead inc death,quantile,0.5,2020-06-07,2020-06-13,6774
US,1 wk ahead inc death,quantile,0.55,2020-06-07,2020-06-13,6805
US,1 wk ahead inc death,quantile,0.6,2020-06-07,2020-06-13,6848
US,1 wk ahead inc death,quantile,0.65,2020-06-07,2020-06-13,6921
US,1 wk ahead inc death,quantile,0.7,2020-06-07,2020-06-13,7269
US,1 wk ahead inc death,quantile,0.75,2020-06-07,2020-06-13,7327
US,1 wk ahead inc death,quantile,0.8,2020-06-07,2020-06-13,7368
US,1 wk ahead inc death,quantile,0.85,2020-06-07,2020-06-13,7408
US,1 wk ahead inc death,quantile,0.9,2020-06-07,2020-06-13,7453
US,1 wk ahead inc death,quantile,0.95,2020-06-07,2020-06-13,7513
US,1 wk ahead inc death,quantile,0.975,2020-06-07,2020-06-13,7555
US,1 wk ahead inc death,quantile,0.99,2020-06-07,2020-06-13,7604
