location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead cum death,point,,2020-06-21,2020-06-27,123678
US,1 wk ahead inc death,point,,2020-06-21,2020-06-27,4538
US,1 wk ahead cum death,quantile,0.01,2020-06-21,2020-06-27,123209
US,1 wk ahead cum death,quantile,0.025,2020-06-21,2020-06-27,123241
US,1 wk ahead cum death,quantile,0.05,2020-06-21,2020-06-27,123267
US,1 wk ahead cum death,quantile,0.1,2020-06-21,2020-06-27,123299
US,1 wk ahead cum death,quantile,0.15,2020-06-21,2020-06-27,123321
US,1 wk ahead cum death,quantile,0.2,2020-06-21,2020-06-27,123345
US,1 wk ahead cum death,quantile,0.25,2020-06-21,2020-06-27,123373
US,1 wk ahead cum death,quantile,0.3,2020-06-21,2020-06-27,123411
US,1 wk ahead cum death,quantile,0.35,2020-06-21,2020-06-27,123550
US,1 wk ahead cum death,quantile,0.4,2020-06-21,2020-06-27,123611
US,1 wk ahead cum death,quantile,0.45,2020-06-21,2020-06-27,123648
US,1 wk ahead cum death,quantile,0.5,2020-06-21,2020-06-27,123678
US,1 wk ahead cum death,quantile,0.55,2020-06-21,2020-06-27,123705
US,1 wk ahead cum death,quantile,0.6,2020-06-21,2020-06-27,123738
US,1 wk ahead cum death,quantile,0.65,2020-06-21,2020-06-27,123782
US,1 wk ahead cum death,quantile,0.7,2020-06-21,2020-06-27,123826
US,1 wk ahead cum death,quantile,0.75,2020-06-21,2020-06-27,123859
US,1 wk ahead cum death,quantile,0.8,2020-06-21,2020-06-27,123887
US,1 wk ahead cum death,quantile,0.85,2020-06-21,2020-06-27,123912
US,1 wk ahead cum death,quantile,0.9,2020-06-21,2020-06-27,123939
US,1 wk ahead cum death,quantile,0.95,2020-06-21,2020-06-27,123973
US,1 wk ahead cum death,quantile,0.975,2020-06-21,2020-06-27,123999
US,1 wk ahead cum death,quantile,0.99,2020-06-21,2020-06-27,124032
US,1 wk ahead inc death,quantile,0.01,2020-06-21,2020-06-27,3997
US,1 wk ahead inc death,quantile,0.025,2020-06-21,2020-06-27,4027
US,1 wk ahead inc death,quantile,0.05,2020-06-21,2020-06-27,4056
US,1 wk ahead inc death,quantile,0.1,2020-06-21,2020-06-27,4092
US,1 wk ahead inc death,quantile,0.15,2020-06-21,2020-06-27,4118
US,1 wk ahead inc death,quantile,0.2,2020-06-21,2020-06-27,4143
US,1 wk ahead inc death,quantile,0.25,2020-06-21,2020-06-27,4173
US,1 wk ahead inc death,quantile,0.3,2020-06-21,2020-06-27,4214
US,1 wk ahead inc death,quantile,0.35,2020-06-21,2020-06-27,4400
US,1 wk ahead inc death,quantile,0.4,2020-06-21,2020-06-27,4465
US,1 wk ahead inc death,quantile,0.45,2020-06-21,2020-06-27,4507
US,1 wk ahead inc death,quantile,0.5,2020-06-21,2020-06-27,4538
US,1 wk ahead inc death,quantile,0.55,2020-06-21,2020-06-27,4570
US,1 wk ahead inc death,quantile,0.6,2020-06-21,2020-06-27,4606
US,1 wk ahead inc death,quantile,0.65,2020-06-21,2020-06-27,4672
US,1 wk ahead inc death,quantile,0.7,2020-06-21,2020-06-27,4829
US,1 wk ahead inc death,quantile,0.75,2020-06-21,2020-06-27,4871
US,1 wk ahead inc death,quantile,0.8,2020-06-21,2020-06-27,4904
US,1 wk ahead inc death,quantile,0.85,2020-06-21,2020-06-27,4933
US,1 wk ahead inc death,quantile,0.9,2020-06-21,2020-06-27,4962
US,1 wk ahead inc death,quantile,0.95,2020-06-21,2020-06-27,4999
US,1 wk ahead inc death,quantile,0.975,2020-06-21,2020-06-27,5028
US,1 wk ahead inc death,quantile,0.99,2020-06-21,2020-06-27,5065
