location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead cum death,point,,2020-03-29,2020-04-04,10701
US,1 wk ahead inc death,point,,2020-03-29,2020-04-04,2135
US,1 wk ahead cum death,quantile,0.01,2020-03-29,2020-04-04,8964
US,1 wk ahead cum death,quantile,0.025,2020-03-29,2020-04-04,9188
US,1 wk ahead cum death,quantile,0.05,2020-03-29,2020-04-04,9396
US,1 wk ahead cum death,quantile,0.1,2020-03-29,2020-04-04,9673
US,1 wk ahead cum death,quantile,0.15,2020-03-29,2020-04-04,9876
US,1 wk ahead cum death,quantile,0.2,2020-03-29,2020-04-04,10025
US,1 wk ahead cum death,quantile,0.25,2020-03-29,2020-04-04,10156
US,1 wk ahead cum death,quantile,0.3,2020-03-29,2020-04-04,10273
US,1 wk ahead cum death,quantile,0.35,2020-03-29,2020-04-04,10382
US,1 wk ahead cum death,quantile,0.4,2020-03-29,2020-04-04,10481
US,1 wk ahead cum death,quantile,0.45,2020-03-29,2020-04-04,10586
US,1 wk ahead cum death,quantile,0.5,2020-03-29,2020-04-04,10701
US,1 wk ahead cum death,quantile,0.55,2020-03-29,2020-04-04,10810
US,1 wk ahead cum death,quantile,0.6,2020-03-29,2020-04-04,10883
US,1 wk ahead cum death,quantile,0.65,2020-03-29,2020-04-04,10935
US,1 wk ahead cum death,quantile,0.7,2020-03-29,2020-04-04,10975
US,1 wk ahead cum death,quantile,0.75,2020-03-29,2020-04-04,11010
US,1 wk ahead cum death,quantile,0.8,2020-03-29,2020-04-04,11048
US,1 wk ahead cum death,quantile,0.85,2020-03-29,2020-04-04,11087
US,1 wk ahead cum death,quantile,0.9,2020-03-29,2020-04-04,11135
US,1 wk ahead cum death,quantile,0.95,2020-03-29,2020-04-04,11208
US,1 wk ahead cum death,quantile,0.975,2020-03-29,2020-04-04,11298
US,1 wk ahead cum death,quantile,0.99,2020-03-29,2020-04-04,11477
US,1 wk ahead inc death,quantile,0.01,2020-03-29,2020-04-04,1772
US,1 wk ahead inc death,quantile,0.025,2020-03-29,2020-04-04,1842
US,1 wk ahead inc death,quantile,0.05,2020-03-29,2020-04-04,1903
US,1 wk ahead inc death,quantile,0.1,2020-03-29,2020-04-04,1973
US,1 wk ahead inc death,quantile,0.15,2020-03-29,2020-04-04,2011
US,1 wk ahead inc death,quantile,0.2,2020-03-29,2020-04-04,2035
US,1 wk ahead inc death,quantile,0.25,2020-03-29,2020-04-04,2054
US,1 wk ahead inc death,quantile,0.3,2020-03-29,2020-04-04,2072
US,1 wk ahead inc death,quantile,0.35,2020-03-29,2020-04-04,2087
US,1 wk ahead inc death,quantile,0.4,2020-03-29,2020-04-04,2102
US,1 wk ahead inc death,quantile,0.45,2020-03-29,2020-04-04,2118
US,1 wk ahead inc death,quantile,0.5,2020-03-29,2020-04-04,2135
US,1 wk ahead inc death,quantile,0.55,2020-03-29,2020-04-04,2153
US,1 wk ahead inc death,quantile,0.6,2020-03-29,2020-04-04,2176
US,1 wk ahead inc death,quantile,0.65,2020-03-29,2020-04-04,2204
US,1 wk ahead inc death,quantile,0.7,2020-03-29,2020-04-04,2238
US,1 wk ahead inc death,quantile,0.75,2020-03-29,2020-04-04,2273
US,1 wk ahead inc death,quantile,0.8,2020-03-29,2020-04-04,2311
US,1 wk ahead inc death,quantile,0.85,2020-03-29,2020-04-04,2355
US,1 wk ahead inc death,quantile,0.9,2020-03-29,2020-04-04,2405
US,1 wk ahead inc death,quantile,0.95,2020-03-29,2020-04-04,2478
US,1 wk ahead inc death,quantile,0.975,2020-03-29,2020-04-04,2541
US,1 wk ahead inc death,quantile,0.99,2020-03-29,2020-04-04,2614
