location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead cum death,point,,2020-05-17,2020-05-23,98043
US,1 wk ahead inc death,point,,2020-05-17,2020-05-23,10630
US,1 wk ahead cum death,quantile,0.01,2020-05-17,2020-05-23,96868
US,1 wk ahead cum death,quantile,0.025,2020-05-17,2020-05-23,96907
US,1 wk ahead cum death,quantile,0.05,2020-05-17,2020-05-23,96941
US,1 wk ahead cum death,quantile,0.1,2020-05-17,2020-05-23,96987
US,1 wk ahead cum death,quantile,0.15,2020-05-17,2020-05-23,97020
US,1 wk ahead cum death,quantile,0.2,2020-05-17,2020-05-23,97054
US,1 wk ahead cum death,quantile,0.25,2020-05-17,2020-05-23,97093
US,1 wk ahead cum death,quantile,0.3,2020-05-17,2020-05-23,97147
US,1 wk ahead cum death,quantile,0.35,2020-05-17,2020-05-23,97847
US,1 wk ahead cum death,quantile,0.4,2020-05-17,2020-05-23,97943
US,1 wk ahead cum death,quantile,0.45,2020-05-17,2020-05-23,97996
US,1 wk ahead cum death,quantile,0.5,2020-05-17,2020-05-23,98043
US,1 wk ahead cum death,quantile,0.55,2020-05-17,2020-05-23,98084
US,1 wk ahead cum death,quantile,0.6,2020-05-17,2020-05-23,98135
US,1 wk ahead cum death,quantile,0.65,2020-05-17,2020-05-23,98231
US,1 wk ahead cum death,quantile,0.7,2020-05-17,2020-05-23,99823
US,1 wk ahead cum death,quantile,0.75,2020-05-17,2020-05-23,99899
US,1 wk ahead cum death,quantile,0.8,2020-05-17,2020-05-23,99956
US,1 wk ahead cum death,quantile,0.85,2020-05-17,2020-05-23,100009
US,1 wk ahead cum death,quantile,0.9,2020-05-17,2020-05-23,100064
US,1 wk ahead cum death,quantile,0.95,2020-05-17,2020-05-23,100134
US,1 wk ahead cum death,quantile,0.975,2020-05-17,2020-05-23,100193
US,1 wk ahead cum death,quantile,0.99,2020-05-17,2020-05-23,100250
US,1 wk ahead inc death,quantile,0.01,2020-05-17,2020-05-23,9334
US,1 wk ahead inc death,quantile,0.025,2020-05-17,2020-05-23,9374
US,1 wk ahead inc death,quantile,0.05,2020-05-17,2020-05-23,9411
US,1 wk ahead inc death,quantile,0.1,2020-05-17,2020-05-23,9459
US,1 wk ahead inc death,quantile,0.15,2020-05-17,2020-05-23,9495
US,1 wk ahead inc death,quantile,0.2,2020-05-17,2020-05-23,9530
US,1 wk ahead inc death,quantile,0.25,2020-05-17,2020-05-23,9570
US,1 wk ahead inc death,quantile,0.3,2020-05-17,2020-05-23,9629
US,1 wk ahead inc death,quantile,0.35,2020-05-17,2020-05-23,10416
US,1 wk ahead inc death,quantile,0.4,2020-05-17,2020-05-23,10524
US,1 wk ahead inc death,quantile,0.45,2020-05-17,2020-05-23,10580
US,1 wk ahead inc death,quantile,0.5,2020-05-17,2020-05-23,10630
US,1 wk ahead inc death,quantile,0.55,2020-05-17,2020-05-23,10681
US,1 wk ahead inc death,quantile,0.6,2020-05-17,2020-05-23,10735
US,1 wk ahead inc death,quantile,0.65,2020-05-17,2020-05-23,10835
US,1 wk ahead inc death,quantile,0.7,2020-05-17,2020-05-23,12850
US,1 wk ahead inc death,quantile,0.75,2020-05-17,2020-05-23,12937
US,1 wk ahead inc death,quantile,0.8,2020-05-17,2020-05-23,13000
US,1 wk ahead inc death,quantile,0.85,2020-05-17,2020-05-23,13058
US,1 wk ahead inc death,quantile,0.9,2020-05-17,2020-05-23,13117
US,1 wk ahead inc death,quantile,0.95,2020-05-17,2020-05-23,13194
US,1 wk ahead inc death,quantile,0.975,2020-05-17,2020-05-23,13251
US,1 wk ahead inc death,quantile,0.99,2020-05-17,2020-05-23,13318
