location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead cum death,point,,2020-03-22,2020-03-28,2380
US,1 wk ahead inc death,point,,2020-03-22,2020-03-28,645
US,1 wk ahead cum death,quantile,0.01,2020-03-22,2020-03-28,1640
US,1 wk ahead cum death,quantile,0.025,2020-03-22,2020-03-28,1733
US,1 wk ahead cum death,quantile,0.05,2020-03-22,2020-03-28,1819
US,1 wk ahead cum death,quantile,0.1,2020-03-22,2020-03-28,1926
US,1 wk ahead cum death,quantile,0.15,2020-03-22,2020-03-28,1999
US,1 wk ahead cum death,quantile,0.2,2020-03-22,2020-03-28,2062
US,1 wk ahead cum death,quantile,0.25,2020-03-22,2020-03-28,2117
US,1 wk ahead cum death,quantile,0.3,2020-03-22,2020-03-28,2169
US,1 wk ahead cum death,quantile,0.35,2020-03-22,2020-03-28,2220
US,1 wk ahead cum death,quantile,0.4,2020-03-22,2020-03-28,2271
US,1 wk ahead cum death,quantile,0.45,2020-03-22,2020-03-28,2324
US,1 wk ahead cum death,quantile,0.5,2020-03-22,2020-03-28,2380
US,1 wk ahead cum death,quantile,0.55,2020-03-22,2020-03-28,2437
US,1 wk ahead cum death,quantile,0.6,2020-03-22,2020-03-28,2499
US,1 wk ahead cum death,quantile,0.65,2020-03-22,2020-03-28,2566
US,1 wk ahead cum death,quantile,0.7,2020-03-22,2020-03-28,2645
US,1 wk ahead cum death,quantile,0.75,2020-03-22,2020-03-28,2731
US,1 wk ahead cum death,quantile,0.8,2020-03-22,2020-03-28,2846
US,1 wk ahead cum death,quantile,0.85,2020-03-22,2020-03-28,2987
US,1 wk ahead cum death,quantile,0.9,2020-03-22,2020-03-28,3169
US,1 wk ahead cum death,quantile,0.95,2020-03-22,2020-03-28,3471
US,1 wk ahead cum death,quantile,0.975,2020-03-22,2020-03-28,3722
US,1 wk ahead cum death,quantile,0.99,2020-03-22,2020-03-28,4037
US,1 wk ahead inc death,quantile,0.01,2020-03-22,2020-03-28,363
US,1 wk ahead inc death,quantile,0.025,2020-03-22,2020-03-28,394
US,1 wk ahead inc death,quantile,0.05,2020-03-22,2020-03-28,424
US,1 wk ahead inc death,quantile,0.1,2020-03-22,2020-03-28,466
US,1 wk ahead inc death,quantile,0.15,2020-03-22,2020-03-28,494
US,1 wk ahead inc death,quantile,0.2,2020-03-22,2020-03-28,518
US,1 wk ahead inc death,quantile,0.25,2020-03-22,2020-03-28,540
US,1 wk ahead inc death,quantile,0.3,2020-03-22,2020-03-28,560
US,1 wk ahead inc death,quantile,0.35,2020-03-22,2020-03-28,580
US,1 wk ahead inc death,quantile,0.4,2020-03-22,2020-03-28,601
US,1 wk ahead inc death,quantile,0.45,2020-03-22,2020-03-28,622
US,1 wk ahead inc death,quantile,0.5,2020-03-22,2020-03-28,645
US,1 wk ahead inc death,quantile,0.55,2020-03-22,2020-03-28,668
US,1 wk ahead inc death,quantile,0.6,2020-03-22,2020-03-28,691
US,1 wk ahead inc death,quantile,0.65,2020-03-22,2020-03-28,718
US,1 wk ahead inc death,quantile,0.7,2020-03-22,2020-03-28,749
US,1 wk ahead inc death,quantile,0.75,2020-03-22,2020-03-28,782
US,1 wk ahead inc death,quantile,0.8,2020-03-22,2020-03-28,825
US,1 wk ahead inc death,quantile,0.85,2020-03-22,2020-03-28,878
US,1 wk ahead inc death,quantile,0.9,2020-03-22,2020-03-28,948
US,1 wk ahead inc death,quantile,0.95,2020-03-22,2020-03-28,1055
US,1 wk ahead inc death,quantile,0.975,2020-03-22,2020-03-28,1155
US,1 wk ahead inc death,quantile,0.99,2020-03-22,2020-03-28,1267
