forecast_date,target,target_end_date,location,type,quantile,value
2021-10-17,1 wk ahead inc case,2021-10-23,01,point,NA,3301.9
2021-10-17,1 wk ahead inc case,2021-10-23,01,quantile,0.025,2403.7
2021-10-17,1 wk ahead inc case,2021-10-23,01,quantile,0.100,2720.9
2021-10-17,1 wk ahead inc case,2021-10-23,01,quantile,0.250,3083.8
2021-10-17,1 wk ahead inc case,2021-10-23,01,quantile,0.500,3548.0
2021-10-17,1 wk ahead inc case,2021-10-23,01,quantile,0.750,4030.2
2021-10-17,1 wk ahead inc case,2021-10-23,01,quantile,0.900,4514.1
2021-10-17,1 wk ahead inc case,2021-10-23,01,quantile,0.975,5099.8
2021-10-17,2 wk ahead inc case,2021-10-30,01,point,NA,2056.4
2021-10-17,2 wk ahead inc case,2021-10-30,01,quantile,0.025,1363.9
2021-10-17,2 wk ahead inc case,2021-10-30,01,quantile,0.100,1611.8
2021-10-17,2 wk ahead inc case,2021-10-30,01,quantile,0.250,1882.8
2021-10-17,2 wk ahead inc case,2021-10-30,01,quantile,0.500,2204.0
2021-10-17,2 wk ahead inc case,2021-10-30,01,quantile,0.750,2523.8
2021-10-17,2 wk ahead inc case,2021-10-30,01,quantile,0.900,2885.3
2021-10-17,2 wk ahead inc case,2021-10-30,01,quantile,0.975,3276.2
2021-10-17,3 wk ahead inc case,2021-11-06,01,point,NA,1270.2
2021-10-17,3 wk ahead inc case,2021-11-06,01,quantile,0.025,768.0
2021-10-17,3 wk ahead inc case,2021-11-06,01,quantile,0.100,948.9
2021-10-17,3 wk ahead inc case,2021-11-06,01,quantile,0.250,1117.8
2021-10-17,3 wk ahead inc case,2021-11-06,01,quantile,0.500,1333.5
2021-10-17,3 wk ahead inc case,2021-11-06,01,quantile,0.750,1608.0
2021-10-17,3 wk ahead inc case,2021-11-06,01,quantile,0.900,1867.1
2021-10-17,3 wk ahead inc case,2021-11-06,01,quantile,0.975,2240.2
2021-10-17,4 wk ahead inc case,2021-11-13,01,point,NA,779.3
2021-10-17,4 wk ahead inc case,2021-11-13,01,quantile,0.025,400.9
2021-10-17,4 wk ahead inc case,2021-11-13,01,quantile,0.100,544.0
2021-10-17,4 wk ahead inc case,2021-11-13,01,quantile,0.250,664.5
2021-10-17,4 wk ahead inc case,2021-11-13,01,quantile,0.500,828.0
2021-10-17,4 wk ahead inc case,2021-11-13,01,quantile,0.750,1020.5
2021-10-17,4 wk ahead inc case,2021-11-13,01,quantile,0.900,1209.2
2021-10-17,4 wk ahead inc case,2021-11-13,01,quantile,0.975,1465.7
2021-10-17,5 wk ahead inc case,2021-11-20,01,point,NA,475.6
2021-10-17,5 wk ahead inc case,2021-11-20,01,quantile,0.025,189.0
2021-10-17,5 wk ahead inc case,2021-11-20,01,quantile,0.100,296.0
2021-10-17,5 wk ahead inc case,2021-11-20,01,quantile,0.250,388.8
2021-10-17,5 wk ahead inc case,2021-11-20,01,quantile,0.500,510.5
2021-10-17,5 wk ahead inc case,2021-11-20,01,quantile,0.750,645.0
2021-10-17,5 wk ahead inc case,2021-11-20,01,quantile,0.900,794.0
2021-10-17,5 wk ahead inc case,2021-11-20,01,quantile,0.975,959.0
2021-10-17,1 wk ahead inc death,2021-10-23,01,point,NA,268.0
2021-10-17,1 wk ahead inc death,2021-10-23,01,quantile,0.010,177.0
2021-10-17,1 wk ahead inc death,2021-10-23,01,quantile,0.025,183.0
2021-10-17,1 wk ahead inc death,2021-10-23,01,quantile,0.050,193.0
2021-10-17,1 wk ahead inc death,2021-10-23,01,quantile,0.100,206.9
2021-10-17,1 wk ahead inc death,2021-10-23,01,quantile,0.150,217.9
2021-10-17,1 wk ahead inc death,2021-10-23,01,quantile,0.200,224.0
2021-10-17,1 wk ahead inc death,2021-10-23,01,quantile,0.250,231.8
2021-10-17,1 wk ahead inc death,2021-10-23,01,quantile,0.300,238.7
2021-10-17,1 wk ahead inc death,2021-10-23,01,quantile,0.350,245.0
2021-10-17,1 wk ahead inc death,2021-10-23,01,quantile,0.400,250.0
2021-10-17,1 wk ahead inc death,2021-10-23,01,quantile,0.450,256.0
2021-10-17,1 wk ahead inc death,2021-10-23,01,quantile,0.500,262.0
2021-10-17,1 wk ahead inc death,2021-10-23,01,quantile,0.550,271.0
2021-10-17,1 wk ahead inc death,2021-10-23,01,quantile,0.600,278.0
2021-10-17,1 wk ahead inc death,2021-10-23,01,quantile,0.650,286.0
2021-10-17,1 wk ahead inc death,2021-10-23,01,quantile,0.700,294.0
2021-10-17,1 wk ahead inc death,2021-10-23,01,quantile,0.750,302.0
2021-10-17,1 wk ahead inc death,2021-10-23,01,quantile,0.800,312.0
2021-10-17,1 wk ahead inc death,2021-10-23,01,quantile,0.850,322.0
2021-10-17,1 wk ahead inc death,2021-10-23,01,quantile,0.900,336.1
2021-10-17,1 wk ahead inc death,2021-10-23,01,quantile,0.950,355.0
2021-10-17,1 wk ahead inc death,2021-10-23,01,quantile,0.975,375.0
2021-10-17,1 wk ahead inc death,2021-10-23,01,quantile,0.990,430.0
2021-10-17,2 wk ahead inc death,2021-10-30,01,point,NA,202.8
2021-10-17,2 wk ahead inc death,2021-10-30,01,quantile,0.010,119.0
2021-10-17,2 wk ahead inc death,2021-10-30,01,quantile,0.025,127.0
2021-10-17,2 wk ahead inc death,2021-10-30,01,quantile,0.050,136.0
2021-10-17,2 wk ahead inc death,2021-10-30,01,quantile,0.100,148.0
2021-10-17,2 wk ahead inc death,2021-10-30,01,quantile,0.150,155.0
2021-10-17,2 wk ahead inc death,2021-10-30,01,quantile,0.200,163.0
2021-10-17,2 wk ahead inc death,2021-10-30,01,quantile,0.250,169.0
2021-10-17,2 wk ahead inc death,2021-10-30,01,quantile,0.300,175.0
2021-10-17,2 wk ahead inc death,2021-10-30,01,quantile,0.350,180.0
2021-10-17,2 wk ahead inc death,2021-10-30,01,quantile,0.400,186.0
2021-10-17,2 wk ahead inc death,2021-10-30,01,quantile,0.450,192.0
2021-10-17,2 wk ahead inc death,2021-10-30,01,quantile,0.500,197.0
2021-10-17,2 wk ahead inc death,2021-10-30,01,quantile,0.550,203.0
2021-10-17,2 wk ahead inc death,2021-10-30,01,quantile,0.600,210.0
2021-10-17,2 wk ahead inc death,2021-10-30,01,quantile,0.650,218.0
2021-10-17,2 wk ahead inc death,2021-10-30,01,quantile,0.700,224.0
2021-10-17,2 wk ahead inc death,2021-10-30,01,quantile,0.750,232.0
2021-10-17,2 wk ahead inc death,2021-10-30,01,quantile,0.800,239.0
2021-10-17,2 wk ahead inc death,2021-10-30,01,quantile,0.850,250.0
2021-10-17,2 wk ahead inc death,2021-10-30,01,quantile,0.900,261.0
2021-10-17,2 wk ahead inc death,2021-10-30,01,quantile,0.950,281.0
2021-10-17,2 wk ahead inc death,2021-10-30,01,quantile,0.975,302.0
2021-10-17,2 wk ahead inc death,2021-10-30,01,quantile,0.990,330.1
2021-10-17,3 wk ahead inc death,2021-11-06,01,point,NA,147.8
2021-10-17,3 wk ahead inc death,2021-11-06,01,quantile,0.010,78.0
2021-10-17,3 wk ahead inc death,2021-11-06,01,quantile,0.025,84.0
2021-10-17,3 wk ahead inc death,2021-11-06,01,quantile,0.050,94.0
2021-10-17,3 wk ahead inc death,2021-11-06,01,quantile,0.100,102.9
2021-10-17,3 wk ahead inc death,2021-11-06,01,quantile,0.150,109.0
2021-10-17,3 wk ahead inc death,2021-11-06,01,quantile,0.200,116.0
2021-10-17,3 wk ahead inc death,2021-11-06,01,quantile,0.250,121.0
2021-10-17,3 wk ahead inc death,2021-11-06,01,quantile,0.300,126.0
2021-10-17,3 wk ahead inc death,2021-11-06,01,quantile,0.350,131.0
2021-10-17,3 wk ahead inc death,2021-11-06,01,quantile,0.400,134.0
2021-10-17,3 wk ahead inc death,2021-11-06,01,quantile,0.450,139.6
2021-10-17,3 wk ahead inc death,2021-11-06,01,quantile,0.500,144.0
2021-10-17,3 wk ahead inc death,2021-11-06,01,quantile,0.550,148.0
2021-10-17,3 wk ahead inc death,2021-11-06,01,quantile,0.600,154.0
2021-10-17,3 wk ahead inc death,2021-11-06,01,quantile,0.650,159.0
2021-10-17,3 wk ahead inc death,2021-11-06,01,quantile,0.700,165.0
2021-10-17,3 wk ahead inc death,2021-11-06,01,quantile,0.750,171.0
2021-10-17,3 wk ahead inc death,2021-11-06,01,quantile,0.800,179.0
