forecast_date,target,target_end_date,location,type,quantile,value
2021-05-02,1 wk ahead inc case,2021-05-08,01,point,NA,2168.4
2021-05-02,1 wk ahead inc case,2021-05-08,01,quantile,0.025,1200.9
2021-05-02,1 wk ahead inc case,2021-05-08,01,quantile,0.100,1547.0
2021-05-02,1 wk ahead inc case,2021-05-08,01,quantile,0.250,1827.0
2021-05-02,1 wk ahead inc case,2021-05-08,01,quantile,0.500,2227.5
2021-05-02,1 wk ahead inc case,2021-05-08,01,quantile,0.750,2608.8
2021-05-02,1 wk ahead inc case,2021-05-08,01,quantile,0.900,3026.3
2021-05-02,1 wk ahead inc case,2021-05-08,01,quantile,0.975,3533.1
2021-05-02,2 wk ahead inc case,2021-05-15,01,point,NA,1868.4
2021-05-02,2 wk ahead inc case,2021-05-15,01,quantile,0.025,939.8
2021-05-02,2 wk ahead inc case,2021-05-15,01,quantile,0.100,1201.9
2021-05-02,2 wk ahead inc case,2021-05-15,01,quantile,0.250,1513.0
2021-05-02,2 wk ahead inc case,2021-05-15,01,quantile,0.500,1916.0
2021-05-02,2 wk ahead inc case,2021-05-15,01,quantile,0.750,2352.0
2021-05-02,2 wk ahead inc case,2021-05-15,01,quantile,0.900,2927.5
2021-05-02,2 wk ahead inc case,2021-05-15,01,quantile,0.975,3541.8
2021-05-02,3 wk ahead inc case,2021-05-22,01,point,NA,1584.0
2021-05-02,3 wk ahead inc case,2021-05-22,01,quantile,0.025,609.8
2021-05-02,3 wk ahead inc case,2021-05-22,01,quantile,0.100,940.6
2021-05-02,3 wk ahead inc case,2021-05-22,01,quantile,0.250,1206.8
2021-05-02,3 wk ahead inc case,2021-05-22,01,quantile,0.500,1631.0
2021-05-02,3 wk ahead inc case,2021-05-22,01,quantile,0.750,2131.8
2021-05-02,3 wk ahead inc case,2021-05-22,01,quantile,0.900,2724.9
2021-05-02,3 wk ahead inc case,2021-05-22,01,quantile,0.975,3344.0
2021-05-02,4 wk ahead inc case,2021-05-29,01,point,NA,1322.4
2021-05-02,4 wk ahead inc case,2021-05-29,01,quantile,0.025,426.9
2021-05-02,4 wk ahead inc case,2021-05-29,01,quantile,0.100,677.7
2021-05-02,4 wk ahead inc case,2021-05-29,01,quantile,0.250,937.8
2021-05-02,4 wk ahead inc case,2021-05-29,01,quantile,0.500,1336.0
2021-05-02,4 wk ahead inc case,2021-05-29,01,quantile,0.750,1895.8
2021-05-02,4 wk ahead inc case,2021-05-29,01,quantile,0.900,2497.2
2021-05-02,4 wk ahead inc case,2021-05-29,01,quantile,0.975,3210.0
2021-05-02,5 wk ahead inc case,2021-06-05,01,point,NA,1087.7
2021-05-02,5 wk ahead inc case,2021-06-05,01,quantile,0.025,292.8
2021-05-02,5 wk ahead inc case,2021-06-05,01,quantile,0.100,511.8
2021-05-02,5 wk ahead inc case,2021-06-05,01,quantile,0.250,747.0
2021-05-02,5 wk ahead inc case,2021-06-05,01,quantile,0.500,1141.0
2021-05-02,5 wk ahead inc case,2021-06-05,01,quantile,0.750,1654.2
2021-05-02,5 wk ahead inc case,2021-06-05,01,quantile,0.900,2287.5
2021-05-02,5 wk ahead inc case,2021-06-05,01,quantile,0.975,3161.1
2021-05-02,1 wk ahead inc death,2021-05-08,01,point,NA,59.1
2021-05-02,1 wk ahead inc death,2021-05-08,01,quantile,0.010,35.0
2021-05-02,1 wk ahead inc death,2021-05-08,01,quantile,0.025,38.0
2021-05-02,1 wk ahead inc death,2021-05-08,01,quantile,0.050,41.0
2021-05-02,1 wk ahead inc death,2021-05-08,01,quantile,0.100,43.0
2021-05-02,1 wk ahead inc death,2021-05-08,01,quantile,0.150,45.0
2021-05-02,1 wk ahead inc death,2021-05-08,01,quantile,0.200,48.0
