forecast_date,target,target_end_date,location,type,quantile,value
2021-11-14,1 wk ahead inc case,2021-11-20,01,point,NA,2905.7
2021-11-14,1 wk ahead inc case,2021-11-20,01,quantile,0.025,1646.0
2021-11-14,1 wk ahead inc case,2021-11-20,01,quantile,0.100,1964.9
2021-11-14,1 wk ahead inc case,2021-11-20,01,quantile,0.250,2368.0
2021-11-14,1 wk ahead inc case,2021-11-20,01,quantile,0.500,2925.0
2021-11-14,1 wk ahead inc case,2021-11-20,01,quantile,0.750,3564.5
2021-11-14,1 wk ahead inc case,2021-11-20,01,quantile,0.900,4165.2
2021-11-14,1 wk ahead inc case,2021-11-20,01,quantile,0.975,5321.3
2021-11-14,2 wk ahead inc case,2021-11-27,01,point,NA,2396.4
2021-11-14,2 wk ahead inc case,2021-11-27,01,quantile,0.025,1158.9
2021-11-14,2 wk ahead inc case,2021-11-27,01,quantile,0.100,1529.3
2021-11-14,2 wk ahead inc case,2021-11-27,01,quantile,0.250,1904.8
2021-11-14,2 wk ahead inc case,2021-11-27,01,quantile,0.500,2398.5
2021-11-14,2 wk ahead inc case,2021-11-27,01,quantile,0.750,3016.2
2021-11-14,2 wk ahead inc case,2021-11-27,01,quantile,0.900,3670.0
2021-11-14,2 wk ahead inc case,2021-11-27,01,quantile,0.975,4557.8
2021-11-14,3 wk ahead inc case,2021-12-04,01,point,NA,1962.6
2021-11-14,3 wk ahead inc case,2021-12-04,01,quantile,0.025,892.8
2021-11-14,3 wk ahead inc case,2021-12-04,01,quantile,0.100,1167.0
2021-11-14,3 wk ahead inc case,2021-12-04,01,quantile,0.250,1505.2
2021-11-14,3 wk ahead inc case,2021-12-04,01,quantile,0.500,1981.5
2021-11-14,3 wk ahead inc case,2021-12-04,01,quantile,0.750,2536.2
2021-11-14,3 wk ahead inc case,2021-12-04,01,quantile,0.900,3088.5
2021-11-14,3 wk ahead inc case,2021-12-04,01,quantile,0.975,4145.2
2021-11-14,4 wk ahead inc case,2021-12-11,01,point,NA,1597.7
2021-11-14,4 wk ahead inc case,2021-12-11,01,quantile,0.025,659.9
2021-11-14,4 wk ahead inc case,2021-12-11,01,quantile,0.100,874.0
2021-11-14,4 wk ahead inc case,2021-12-11,01,quantile,0.250,1221.5
2021-11-14,4 wk ahead inc case,2021-12-11,01,quantile,0.500,1594.5
2021-11-14,4 wk ahead inc case,2021-12-11,01,quantile,0.750,2108.5
2021-11-14,4 wk ahead inc case,2021-12-11,01,quantile,0.900,2718.2
2021-11-14,4 wk ahead inc case,2021-12-11,01,quantile,0.975,3601.9
2021-11-14,5 wk ahead inc case,2021-12-18,01,point,NA,1293.9
2021-11-14,5 wk ahead inc case,2021-12-18,01,quantile,0.025,460.0
2021-11-14,5 wk ahead inc case,2021-12-18,01,quantile,0.100,672.9
2021-11-14,5 wk ahead inc case,2021-12-18,01,quantile,0.250,949.8
2021-11-14,5 wk ahead inc case,2021-12-18,01,quantile,0.500,1304.0
2021-11-14,5 wk ahead inc case,2021-12-18,01,quantile,0.750,1759.5
2021-11-14,5 wk ahead inc case,2021-12-18,01,quantile,0.900,2321.6
2021-11-14,5 wk ahead inc case,2021-12-18,01,quantile,0.975,3100.6
2021-11-14,1 wk ahead inc death,2021-11-20,01,point,NA,115.4
2021-11-14,1 wk ahead inc death,2021-11-20,01,quantile,0.010,65.0
2021-11-14,1 wk ahead inc death,2021-11-20,01,quantile,0.025,69.0
2021-11-14,1 wk ahead inc death,2021-11-20,01,quantile,0.050,75.0
2021-11-14,1 wk ahead inc death,2021-11-20,01,quantile,0.100,81.0
2021-11-14,1 wk ahead inc death,2021-11-20,01,quantile,0.150,87.0
2021-11-14,1 wk ahead inc death,2021-11-20,01,quantile,0.200,90.0
2021-11-14,1 wk ahead inc death,2021-11-20,01,quantile,0.250,95.8
2021-11-14,1 wk ahead inc death,2021-11-20,01,quantile,0.300,99.0
2021-11-14,1 wk ahead inc death,2021-11-20,01,quantile,0.350,102.0
2021-11-14,1 wk ahead inc death,2021-11-20,01,quantile,0.400,105.0
2021-11-14,1 wk ahead inc death,2021-11-20,01,quantile,0.450,108.6
2021-11-14,1 wk ahead inc death,2021-11-20,01,quantile,0.500,111.0
2021-11-14,1 wk ahead inc death,2021-11-20,01,quantile,0.550,115.0
2021-11-14,1 wk ahead inc death,2021-11-20,01,quantile,0.600,118.0
2021-11-14,1 wk ahead inc death,2021-11-20,01,quantile,0.650,122.0
2021-11-14,1 wk ahead inc death,2021-11-20,01,quantile,0.700,126.0
2021-11-14,1 wk ahead inc death,2021-11-20,01,quantile,0.750,132.0
2021-11-14,1 wk ahead inc death,2021-11-20,01,quantile,0.800,140.0
