forecast_date,target,target_end_date,location,type,quantile,value
2023-08-07,1 day ahead inc hosp,2023-08-08,01,point,NA,28
2023-08-07,1 day ahead inc hosp,2023-08-08,01,quantile,0.01,19.5
2023-08-07,1 day ahead inc hosp,2023-08-08,01,quantile,0.025,19.5
2023-08-07,1 day ahead inc hosp,2023-08-08,01,quantile,0.05,20
2023-08-07,1 day ahead inc hosp,2023-08-08,01,quantile,0.1,21
2023-08-07,1 day ahead inc hosp,2023-08-08,01,quantile,0.15,22
2023-08-07,1 day ahead inc hosp,2023-08-08,01,quantile,0.2,22.5
2023-08-07,1 day ahead inc hosp,2023-08-08,01,quantile,0.25,24
2023-08-07,1 day ahead inc hosp,2023-08-08,01,quantile,0.3,26
2023-08-07,1 day ahead inc hosp,2023-08-08,01,quantile,0.35,26
2023-08-07,1 day ahead inc hosp,2023-08-08,01,quantile,0.4,27
2023-08-07,1 day ahead inc hosp,2023-08-08,01,quantile,0.45,28
2023-08-07,1 day ahead inc hosp,2023-08-08,01,quantile,0.5,28
2023-08-07,1 day ahead inc hosp,2023-08-08,01,quantile,0.55,28
2023-08-07,1 day ahead inc hosp,2023-08-08,01,quantile,0.6,28
2023-08-07,1 day ahead inc hosp,2023-08-08,01,quantile,0.65,30
2023-08-07,1 day ahead inc hosp,2023-08-08,01,quantile,0.7,31
2023-08-07,1 day ahead inc hosp,2023-08-08,01,quantile,0.75,34
2023-08-07,1 day ahead inc hosp,2023-08-08,01,quantile,0.8,36
2023-08-07,1 day ahead inc hosp,2023-08-08,01,quantile,0.85,36.5
2023-08-07,1 day ahead inc hosp,2023-08-08,01,quantile,0.9,37
2023-08-07,1 day ahead inc hosp,2023-08-08,01,quantile,0.95,38
2023-08-07,1 day ahead inc hosp,2023-08-08,01,quantile,0.975,39
2023-08-07,1 day ahead inc hosp,2023-08-08,01,quantile,0.99,39.5
2023-08-07,10 day ahead inc hosp,2023-08-17,01,point,NA,29
2023-08-07,10 day ahead inc hosp,2023-08-17,01,quantile,0.01,0.5
2023-08-07,10 day ahead inc hosp,2023-08-17,01,quantile,0.025,2.5
2023-08-07,10 day ahead inc hosp,2023-08-17,01,quantile,0.05,5
2023-08-07,10 day ahead inc hosp,2023-08-17,01,quantile,0.1,9
2023-08-07,10 day ahead inc hosp,2023-08-17,01,quantile,0.15,12
2023-08-07,10 day ahead inc hosp,2023-08-17,01,quantile,0.2,15
2023-08-07,10 day ahead inc hosp,2023-08-17,01,quantile,0.25,17.5
2023-08-07,10 day ahead inc hosp,2023-08-17,01,quantile,0.3,20.5
2023-08-07,10 day ahead inc hosp,2023-08-17,01,quantile,0.35,22.5
2023-08-07,10 day ahead inc hosp,2023-08-17,01,quantile,0.4,25
2023-08-07,10 day ahead inc hosp,2023-08-17,01,quantile,0.45,27
2023-08-07,10 day ahead inc hosp,2023-08-17,01,quantile,0.5,29
2023-08-07,10 day ahead inc hosp,2023-08-17,01,quantile,0.55,31.5
2023-08-07,10 day ahead inc hosp,2023-08-17,01,quantile,0.6,34.5
2023-08-07,10 day ahead inc hosp,2023-08-17,01,quantile,0.65,37
2023-08-07,10 day ahead inc hosp,2023-08-17,01,quantile,0.7,40
2023-08-07,10 day ahead inc hosp,2023-08-17,01,quantile,0.75,43
2023-08-07,10 day ahead inc hosp,2023-08-17,01,quantile,0.8,47
2023-08-07,10 day ahead inc hosp,2023-08-17,01,quantile,0.85,52
2023-08-07,10 day ahead inc hosp,2023-08-17,01,quantile,0.9,57.5
2023-08-07,10 day ahead inc hosp,2023-08-17,01,quantile,0.95,65.5
2023-08-07,10 day ahead inc hosp,2023-08-17,01,quantile,0.975,73.5
2023-08-07,10 day ahead inc hosp,2023-08-17,01,quantile,0.99,82
2023-08-07,11 day ahead inc hosp,2023-08-18,01,point,NA,29
2023-08-07,11 day ahead inc hosp,2023-08-18,01,quantile,0.01,0
