"forecast_date","target","target_end_date","location","type","quantile","value"
2023-09-25,"1 day ahead inc hosp",2023-09-26,"01","point",NA,44.5
2023-09-25,"1 day ahead inc hosp",2023-09-26,"01","quantile",0.01,19
2023-09-25,"1 day ahead inc hosp",2023-09-26,"01","quantile",0.025,22
2023-09-25,"1 day ahead inc hosp",2023-09-26,"01","quantile",0.05,26
2023-09-25,"1 day ahead inc hosp",2023-09-26,"01","quantile",0.1,31
2023-09-25,"1 day ahead inc hosp",2023-09-26,"01","quantile",0.15,32.5
2023-09-25,"1 day ahead inc hosp",2023-09-26,"01","quantile",0.2,34
2023-09-25,"1 day ahead inc hosp",2023-09-26,"01","quantile",0.25,36
2023-09-25,"1 day ahead inc hosp",2023-09-26,"01","quantile",0.3,38
2023-09-25,"1 day ahead inc hosp",2023-09-26,"01","quantile",0.35,40
2023-09-25,"1 day ahead inc hosp",2023-09-26,"01","quantile",0.4,42
2023-09-25,"1 day ahead inc hosp",2023-09-26,"01","quantile",0.45,43.5
2023-09-25,"1 day ahead inc hosp",2023-09-26,"01","quantile",0.5,44.5
2023-09-25,"1 day ahead inc hosp",2023-09-26,"01","quantile",0.55,45.5
2023-09-25,"1 day ahead inc hosp",2023-09-26,"01","quantile",0.6,47
2023-09-25,"1 day ahead inc hosp",2023-09-26,"01","quantile",0.65,49
2023-09-25,"1 day ahead inc hosp",2023-09-26,"01","quantile",0.7,51
2023-09-25,"1 day ahead inc hosp",2023-09-26,"01","quantile",0.75,52.5
2023-09-25,"1 day ahead inc hosp",2023-09-26,"01","quantile",0.8,56
2023-09-25,"1 day ahead inc hosp",2023-09-26,"01","quantile",0.85,58
2023-09-25,"1 day ahead inc hosp",2023-09-26,"01","quantile",0.9,59
2023-09-25,"1 day ahead inc hosp",2023-09-26,"01","quantile",0.95,68
2023-09-25,"1 day ahead inc hosp",2023-09-26,"01","quantile",0.975,74
2023-09-25,"1 day ahead inc hosp",2023-09-26,"01","quantile",0.99,80.5
2023-09-25,"10 day ahead inc hosp",2023-10-05,"01","point",NA,44
2023-09-25,"10 day ahead inc hosp",2023-10-05,"01","quantile",0.01,0
2023-09-25,"10 day ahead inc hosp",2023-10-05,"01","quantile",0.025,0.5
2023-09-25,"10 day ahead inc hosp",2023-10-05,"01","quantile",0.05,1.5
2023-09-25,"10 day ahead inc hosp",2023-10-05,"01","quantile",0.1,3
