forecast_date,target,target_end_date,location,type,quantile,value
2023-08-14,1 day ahead inc hosp,2023-08-15,01,point,NA,35
2023-08-14,1 day ahead inc hosp,2023-08-15,01,quantile,0.01,24
2023-08-14,1 day ahead inc hosp,2023-08-15,01,quantile,0.025,25.5
2023-08-14,1 day ahead inc hosp,2023-08-15,01,quantile,0.05,27
2023-08-14,1 day ahead inc hosp,2023-08-15,01,quantile,0.1,28
2023-08-14,1 day ahead inc hosp,2023-08-15,01,quantile,0.15,29
2023-08-14,1 day ahead inc hosp,2023-08-15,01,quantile,0.2,29
2023-08-14,1 day ahead inc hosp,2023-08-15,01,quantile,0.25,30
2023-08-14,1 day ahead inc hosp,2023-08-15,01,quantile,0.3,30.5
2023-08-14,1 day ahead inc hosp,2023-08-15,01,quantile,0.35,33
2023-08-14,1 day ahead inc hosp,2023-08-15,01,quantile,0.4,33.5
2023-08-14,1 day ahead inc hosp,2023-08-15,01,quantile,0.45,35
2023-08-14,1 day ahead inc hosp,2023-08-15,01,quantile,0.5,35
2023-08-14,1 day ahead inc hosp,2023-08-15,01,quantile,0.55,35.5
2023-08-14,1 day ahead inc hosp,2023-08-15,01,quantile,0.6,37
2023-08-14,1 day ahead inc hosp,2023-08-15,01,quantile,0.65,37
2023-08-14,1 day ahead inc hosp,2023-08-15,01,quantile,0.7,38
2023-08-14,1 day ahead inc hosp,2023-08-15,01,quantile,0.75,40
2023-08-14,1 day ahead inc hosp,2023-08-15,01,quantile,0.8,42
2023-08-14,1 day ahead inc hosp,2023-08-15,01,quantile,0.85,42
2023-08-14,1 day ahead inc hosp,2023-08-15,01,quantile,0.9,43
2023-08-14,1 day ahead inc hosp,2023-08-15,01,quantile,0.95,45
2023-08-14,1 day ahead inc hosp,2023-08-15,01,quantile,0.975,48
2023-08-14,1 day ahead inc hosp,2023-08-15,01,quantile,0.99,50
2023-08-14,10 day ahead inc hosp,2023-08-24,01,point,NA,37
2023-08-14,10 day ahead inc hosp,2023-08-24,01,quantile,0.01,3.5
2023-08-14,10 day ahead inc hosp,2023-08-24,01,quantile,0.025,7
2023-08-14,10 day ahead inc hosp,2023-08-24,01,quantile,0.05,10.5
2023-08-14,10 day ahead inc hosp,2023-08-24,01,quantile,0.1,15.5
2023-08-14,10 day ahead inc hosp,2023-08-24,01,quantile,0.15,19
2023-08-14,10 day ahead inc hosp,2023-08-24,01,quantile,0.2,22
2023-08-14,10 day ahead inc hosp,2023-08-24,01,quantile,0.25,25
2023-08-14,10 day ahead inc hosp,2023-08-24,01,quantile,0.3,28
2023-08-14,10 day ahead inc hosp,2023-08-24,01,quantile,0.35,30
2023-08-14,10 day ahead inc hosp,2023-08-24,01,quantile,0.4,33
2023-08-14,10 day ahead inc hosp,2023-08-24,01,quantile,0.45,35
2023-08-14,10 day ahead inc hosp,2023-08-24,01,quantile,0.5,37
2023-08-14,10 day ahead inc hosp,2023-08-24,01,quantile,0.55,40
2023-08-14,10 day ahead inc hosp,2023-08-24,01,quantile,0.6,42.5
2023-08-14,10 day ahead inc hosp,2023-08-24,01,quantile,0.65,45
2023-08-14,10 day ahead inc hosp,2023-08-24,01,quantile,0.7,48
2023-08-14,10 day ahead inc hosp,2023-08-24,01,quantile,0.75,51.5
2023-08-14,10 day ahead inc hosp,2023-08-24,01,quantile,0.8,55
2023-08-14,10 day ahead inc hosp,2023-08-24,01,quantile,0.85,60
2023-08-14,10 day ahead inc hosp,2023-08-24,01,quantile,0.9,66.5
2023-08-14,10 day ahead inc hosp,2023-08-24,01,quantile,0.95,75
2023-08-14,10 day ahead inc hosp,2023-08-24,01,quantile,0.975,82
2023-08-14,10 day ahead inc hosp,2023-08-24,01,quantile,0.99,91.5
2023-08-14,11 day ahead inc hosp,2023-08-25,01,point,NA,37.5
2023-08-14,11 day ahead inc hosp,2023-08-25,01,quantile,0.01,2
2023-08-14,11 day ahead inc hosp,2023-08-25,01,quantile,0.025,6.5
2023-08-14,11 day ahead inc hosp,2023-08-25,01,quantile,0.05,10.5
2023-08-14,11 day ahead inc hosp,2023-08-25,01,quantile,0.1,15
2023-08-14,11 day ahead inc hosp,2023-08-25,01,quantile,0.15,18
2023-08-14,11 day ahead inc hosp,2023-08-25,01,quantile,0.2,21.5
2023-08-14,11 day ahead inc hosp,2023-08-25,01,quantile,0.25,25
2023-08-14,11 day ahead inc hosp,2023-08-25,01,quantile,0.3,27.5
2023-08-14,11 day ahead inc hosp,2023-08-25,01,quantile,0.35,30
2023-08-14,11 day ahead inc hosp,2023-08-25,01,quantile,0.4,32.5
2023-08-14,11 day ahead inc hosp,2023-08-25,01,quantile,0.45,35.5
2023-08-14,11 day ahead inc hosp,2023-08-25,01,quantile,0.5,37.5
2023-08-14,11 day ahead inc hosp,2023-08-25,01,quantile,0.55,40
2023-08-14,11 day ahead inc hosp,2023-08-25,01,quantile,0.6,43
2023-08-14,11 day ahead inc hosp,2023-08-25,01,quantile,0.65,45.5
2023-08-14,11 day ahead inc hosp,2023-08-25,01,quantile,0.7,49
2023-08-14,11 day ahead inc hosp,2023-08-25,01,quantile,0.75,52.5
2023-08-14,11 day ahead inc hosp,2023-08-25,01,quantile,0.8,56
2023-08-14,11 day ahead inc hosp,2023-08-25,01,quantile,0.85,62
2023-08-14,11 day ahead inc hosp,2023-08-25,01,quantile,0.9,68.5
2023-08-14,11 day ahead inc hosp,2023-08-25,01,quantile,0.95,77.5
2023-08-14,11 day ahead inc hosp,2023-08-25,01,quantile,0.975,85.5
2023-08-14,11 day ahead inc hosp,2023-08-25,01,quantile,0.99,95
