"forecast_date","target","target_end_date","location","type","quantile","value"
2023-11-27,"1 day ahead inc hosp",2023-11-28,"01","point",NA,31.5
2023-11-27,"1 day ahead inc hosp",2023-11-28,"01","quantile",0.01,20
2023-11-27,"1 day ahead inc hosp",2023-11-28,"01","quantile",0.025,22
2023-11-27,"1 day ahead inc hosp",2023-11-28,"01","quantile",0.05,22.5
2023-11-27,"1 day ahead inc hosp",2023-11-28,"01","quantile",0.1,24
2023-11-27,"1 day ahead inc hosp",2023-11-28,"01","quantile",0.15,26
2023-11-27,"1 day ahead inc hosp",2023-11-28,"01","quantile",0.2,27
2023-11-27,"1 day ahead inc hosp",2023-11-28,"01","quantile",0.25,27
2023-11-27,"1 day ahead inc hosp",2023-11-28,"01","quantile",0.3,27
2023-11-27,"1 day ahead inc hosp",2023-11-28,"01","quantile",0.35,28.5
2023-11-27,"1 day ahead inc hosp",2023-11-28,"01","quantile",0.4,29
2023-11-27,"1 day ahead inc hosp",2023-11-28,"01","quantile",0.45,30
2023-11-27,"1 day ahead inc hosp",2023-11-28,"01","quantile",0.5,31.5
2023-11-27,"1 day ahead inc hosp",2023-11-28,"01","quantile",0.55,33.5
2023-11-27,"1 day ahead inc hosp",2023-11-28,"01","quantile",0.6,34
2023-11-27,"1 day ahead inc hosp",2023-11-28,"01","quantile",0.65,35
2023-11-27,"1 day ahead inc hosp",2023-11-28,"01","quantile",0.7,35.5
2023-11-27,"1 day ahead inc hosp",2023-11-28,"01","quantile",0.75,36.5
2023-11-27,"1 day ahead inc hosp",2023-11-28,"01","quantile",0.8,37
2023-11-27,"1 day ahead inc hosp",2023-11-28,"01","quantile",0.85,38
2023-11-27,"1 day ahead inc hosp",2023-11-28,"01","quantile",0.9,41.5
2023-11-27,"1 day ahead inc hosp",2023-11-28,"01","quantile",0.95,43
2023-11-27,"1 day ahead inc hosp",2023-11-28,"01","quantile",0.975,44.5
2023-11-27,"1 day ahead inc hosp",2023-11-28,"01","quantile",0.99,48
2023-11-27,"10 day ahead inc hosp",2023-12-07,"01","point",NA,31.5
2023-11-27,"10 day ahead inc hosp",2023-12-07,"01","quantile",0.01,0
2023-11-27,"10 day ahead inc hosp",2023-12-07,"01","quantile",0.025,1
2023-11-27,"10 day ahead inc hosp",2023-12-07,"01","quantile",0.05,3.5
2023-11-27,"10 day ahead inc hosp",2023-12-07,"01","quantile",0.1,8.5
2023-11-27,"10 day ahead inc hosp",2023-12-07,"01","quantile",0.15,12.5
2023-11-27,"10 day ahead inc hosp",2023-12-07,"01","quantile",0.2,15
2023-11-27,"10 day ahead inc hosp",2023-12-07,"01","quantile",0.25,18
2023-11-27,"10 day ahead inc hosp",2023-12-07,"01","quantile",0.3,21
2023-11-27,"10 day ahead inc hosp",2023-12-07,"01","quantile",0.35,23.5
2023-11-27,"10 day ahead inc hosp",2023-12-07,"01","quantile",0.4,26.5
2023-11-27,"10 day ahead inc hosp",2023-12-07,"01","quantile",0.45,29
2023-11-27,"10 day ahead inc hosp",2023-12-07,"01","quantile",0.5,31.5
2023-11-27,"10 day ahead inc hosp",2023-12-07,"01","quantile",0.55,34
