forecast_date,target,target_end_date,location,type,quantile,value
2021-05-10,1 wk ahead cum death,2021-05-15,01,point,NA,11040.0
2021-05-10,1 wk ahead inc case,2021-05-15,01,point,NA,1432.889740801067
2021-05-10,2 wk ahead cum death,2021-05-22,01,point,NA,11117.0
2021-05-10,2 wk ahead inc case,2021-05-22,01,point,NA,1090.865904854145
2021-05-10,3 wk ahead cum death,2021-05-29,01,point,NA,11210.0
2021-05-10,3 wk ahead inc case,2021-05-29,01,point,NA,1122.6369410372572
2021-05-10,4 wk ahead cum death,2021-06-05,01,point,NA,11280.0
2021-05-10,4 wk ahead inc case,2021-06-05,01,point,NA,1163.533960411558
2021-05-10,5 wk ahead cum death,2021-06-12,01,point,NA,11353.0
2021-05-10,5 wk ahead inc case,2021-06-12,01,point,NA,1185.939878367586
2021-05-10,1 wk ahead cum death,2021-05-15,04,point,NA,17480.0
2021-05-10,1 wk ahead inc case,2021-05-15,04,point,NA,4576.0
2021-05-10,2 wk ahead cum death,2021-05-22,04,point,NA,17548.0
2021-05-10,2 wk ahead inc case,2021-05-22,04,point,NA,4878.0
2021-05-10,3 wk ahead cum death,2021-05-29,04,point,NA,17616.0
2021-05-10,3 wk ahead inc case,2021-05-29,04,point,NA,4934.0
2021-05-10,4 wk ahead cum death,2021-06-05,04,point,NA,17685.0
2021-05-10,4 wk ahead inc case,2021-06-05,04,point,NA,4961.0
2021-05-10,5 wk ahead cum death,2021-06-12,04,point,NA,17754.0
2021-05-10,5 wk ahead inc case,2021-06-12,04,point,NA,4989.0
2021-05-10,1 wk ahead cum death,2021-05-15,05,point,NA,5781.0
2021-05-10,1 wk ahead inc case,2021-05-15,05,point,NA,1216.0
2021-05-10,2 wk ahead cum death,2021-05-22,05,point,NA,5804.0
2021-05-10,2 wk ahead inc case,2021-05-22,05,point,NA,1114.0
2021-05-10,3 wk ahead cum death,2021-05-29,05,point,NA,5825.0
2021-05-10,3 wk ahead inc case,2021-05-29,05,point,NA,1156.0
2021-05-10,4 wk ahead cum death,2021-06-05,05,point,NA,5848.0
2021-05-10,4 wk ahead inc case,2021-06-05,05,point,NA,1183.0
2021-05-10,5 wk ahead cum death,2021-06-12,05,point,NA,5869.0
2021-05-10,5 wk ahead inc case,2021-06-12,05,point,NA,1175.0
2021-05-10,1 wk ahead cum death,2021-05-15,06,point,NA,62729.0
2021-05-10,1 wk ahead inc case,2021-05-15,06,point,NA,12447.0
2021-05-10,2 wk ahead cum death,2021-05-22,06,point,NA,63217.0
2021-05-10,2 wk ahead inc case,2021-05-22,06,point,NA,12724.0
2021-05-10,3 wk ahead cum death,2021-05-29,06,point,NA,63708.0
2021-05-10,3 wk ahead inc case,2021-05-29,06,point,NA,11481.0
2021-05-10,4 wk ahead cum death,2021-06-05,06,point,NA,64203.0
2021-05-10,4 wk ahead inc case,2021-06-05,06,point,NA,13427.0
2021-05-10,5 wk ahead cum death,2021-06-12,06,point,NA,64701.0
2021-05-10,5 wk ahead inc case,2021-06-12,06,point,NA,14343.0
2021-05-10,1 wk ahead cum death,2021-05-15,08,point,NA,6405.0
2021-05-10,1 wk ahead inc case,2021-05-15,08,point,NA,7070.062185113085
2021-05-10,2 wk ahead cum death,2021-05-22,08,point,NA,6461.0
2021-05-10,2 wk ahead inc case,2021-05-22,08,point,NA,9342.914298585849
2021-05-10,3 wk ahead cum death,2021-05-29,08,point,NA,6518.0
2021-05-10,3 wk ahead inc case,2021-05-29,08,point,NA,11576.32382448716
2021-05-10,4 wk ahead cum death,2021-06-05,08,point,NA,6575.0
2021-05-10,4 wk ahead inc case,2021-06-05,08,point,NA,13380.209098928259
2021-05-10,5 wk ahead cum death,2021-06-12,08,point,NA,6632.0
2021-05-10,5 wk ahead inc case,2021-06-12,08,point,NA,14837.118337488617
2021-05-10,1 wk ahead cum death,2021-05-15,09,point,NA,8160.0
2021-05-10,1 wk ahead inc case,2021-05-15,09,point,NA,4604.517807329306
2021-05-10,2 wk ahead cum death,2021-05-22,09,point,NA,8181.0
2021-05-10,2 wk ahead inc case,2021-05-22,09,point,NA,6689.4651532354765
2021-05-10,3 wk ahead cum death,2021-05-29,09,point,NA,8201.0
2021-05-10,3 wk ahead inc case,2021-05-29,09,point,NA,4770.509737387416
2021-05-10,4 wk ahead cum death,2021-06-05,09,point,NA,8221.0
2021-05-10,4 wk ahead inc case,2021-06-05,09,point,NA,4536.750677454227
2021-05-10,5 wk ahead cum death,2021-06-12,09,point,NA,8242.0
2021-05-10,5 wk ahead inc case,2021-06-12,09,point,NA,4173.395187106158
2021-05-10,1 wk ahead cum death,2021-05-15,10,point,NA,1652.0
2021-05-10,1 wk ahead inc case,2021-05-15,10,point,NA,1478.1804209631227
2021-05-10,2 wk ahead cum death,2021-05-22,10,point,NA,1672.0
2021-05-10,2 wk ahead inc case,2021-05-22,10,point,NA,1787.6715330049774
2021-05-10,3 wk ahead cum death,2021-05-29,10,point,NA,1690.0
2021-05-10,3 wk ahead inc case,2021-05-29,10,point,NA,1992.5865434105363
2021-05-10,4 wk ahead cum death,2021-06-05,10,point,NA,1709.0
2021-05-10,4 wk ahead inc case,2021-06-05,10,point,NA,2150.3156703249406
2021-05-10,5 wk ahead cum death,2021-06-12,10,point,NA,1728.0
2021-05-10,5 wk ahead inc case,2021-06-12,10,point,NA,2260.98201492682
2021-05-10,1 wk ahead cum death,2021-05-15,12,point,NA,36066.0
2021-05-10,1 wk ahead inc case,2021-05-15,12,point,NA,38388.0
2021-05-10,2 wk ahead cum death,2021-05-22,12,point,NA,36456.0
2021-05-10,2 wk ahead inc case,2021-05-22,12,point,NA,42381.0
2021-05-10,3 wk ahead cum death,2021-05-29,12,point,NA,37025.0
2021-05-10,3 wk ahead inc case,2021-05-29,12,point,NA,43279.0
2021-05-10,4 wk ahead cum death,2021-06-05,12,point,NA,37381.0
2021-05-10,4 wk ahead inc case,2021-06-05,12,point,NA,44052.0
2021-05-10,5 wk ahead cum death,2021-06-12,12,point,NA,37848.0
2021-05-10,5 wk ahead inc case,2021-06-12,12,point,NA,44895.0
2021-05-10,1 wk ahead cum death,2021-05-15,13,point,NA,20569.0
2021-05-10,1 wk ahead inc case,2021-05-15,13,point,NA,6131.961095682345
2021-05-10,2 wk ahead cum death,2021-05-22,13,point,NA,20779.0
2021-05-10,2 wk ahead inc case,2021-05-22,13,point,NA,6495.4622886967845
2021-05-10,3 wk ahead cum death,2021-05-29,13,point,NA,21019.0
2021-05-10,3 wk ahead inc case,2021-05-29,13,point,NA,6490.400770195061
2021-05-10,4 wk ahead cum death,2021-06-05,13,point,NA,21226.0
2021-05-10,4 wk ahead inc case,2021-06-05,13,point,NA,6497.958574412856
2021-05-10,5 wk ahead cum death,2021-06-12,13,point,NA,21494.0
2021-05-10,5 wk ahead inc case,2021-06-12,13,point,NA,6515.094619014533
2021-05-10,1 wk ahead cum death,2021-05-15,16,point,NA,2079.0
2021-05-10,1 wk ahead inc case,2021-05-15,16,point,NA,1359.0
2021-05-10,2 wk ahead cum death,2021-05-22,16,point,NA,2085.0
2021-05-10,2 wk ahead inc case,2021-05-22,16,point,NA,782.0
