date,deaths_daily_q_0.01,deaths_daily_q_0.025,deaths_daily_q_0.05,deaths_daily_q_0.1,deaths_daily_q_0.15,deaths_daily_q_0.2,deaths_daily_q_0.25,deaths_daily_q_0.3,deaths_daily_q_0.35,deaths_daily_q_0.4,deaths_daily_q_0.45,deaths_daily_q_0.5,deaths_daily_q_0.55,deaths_daily_q_0.6,deaths_daily_q_0.65,deaths_daily_q_0.7,deaths_daily_q_0.75,deaths_daily_q_0.8,deaths_daily_q_0.85,deaths_daily_q_0.9,deaths_daily_q_0.95,deaths_daily_q_0.975,deaths_daily_q_0.99,deaths_daily_q_point,deaths_total_q_0.01,deaths_total_q_0.025,deaths_total_q_0.05,deaths_total_q_0.1,deaths_total_q_0.15,deaths_total_q_0.2,deaths_total_q_0.25,deaths_total_q_0.3,deaths_total_q_0.35,deaths_total_q_0.4,deaths_total_q_0.45,deaths_total_q_0.5,deaths_total_q_0.55,deaths_total_q_0.6,deaths_total_q_0.65,deaths_total_q_0.7,deaths_total_q_0.75,deaths_total_q_0.8,deaths_total_q_0.85,deaths_total_q_0.9,deaths_total_q_0.95,deaths_total_q_0.975,deaths_total_q_0.99,deaths_total_q_point,infected_cur_q_0.01,infected_cur_q_0.025,infected_cur_q_0.05,infected_cur_q_0.1,infected_cur_q_0.15,infected_cur_q_0.2,infected_cur_q_0.25,infected_cur_q_0.3,infected_cur_q_0.35,infected_cur_q_0.4,infected_cur_q_0.45,infected_cur_q_0.5,infected_cur_q_0.55,infected_cur_q_0.6,infected_cur_q_0.65,infected_cur_q_0.7,infected_cur_q_0.75,infected_cur_q_0.8,infected_cur_q_0.85,infected_cur_q_0.9,infected_cur_q_0.95,infected_cur_q_0.975,infected_cur_q_0.99,infected_cur_q_point,infected_new_q_0.01,infected_new_q_0.025,infected_new_q_0.05,infected_new_q_0.1,infected_new_q_0.15,infected_new_q_0.2,infected_new_q_0.25,infected_new_q_0.3,infected_new_q_0.35,infected_new_q_0.4,infected_new_q_0.45,infected_new_q_0.5,infected_new_q_0.55,infected_new_q_0.6,infected_new_q_0.65,infected_new_q_0.7,infected_new_q_0.75,infected_new_q_0.8,infected_new_q_0.85,infected_new_q_0.9,infected_new_q_0.95,infected_new_q_0.975,infected_new_q_0.99,infected_new_q_point
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,50.0,50.0,50.0,50.0,50.0,50.0,50.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,159.5642479190897,50.0,50.0,50.0,50.0,50.0,50.0,50.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,159.5642479190897
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,319.1284958381794,50.0,50.0,50.0,50.0,50.0,50.0,50.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,159.5642479190897
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,150.0,150.0,150.0,150.0,150.0,150.0,150.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,478.6927437572691,50.0,50.0,50.0,50.0,50.0,50.0,50.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,159.5642479190897
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,200.0,200.0,200.0,200.0,200.0,200.0,200.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,638.2569916763588,50.0,50.0,50.0,50.0,50.0,50.0,50.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,159.5642479190897
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,250.0,250.0,250.0,250.0,250.0,250.0,250.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,797.8212395954484,50.0,50.0,50.0,50.0,50.0,50.0,50.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,159.5642479190897
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,300.0,300.0,300.0,300.0,300.0,300.0,300.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,957.3854875145381,50.0,50.0,50.0,50.0,50.0,50.0,50.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,159.5642479190897
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,350.0,350.0,350.0,350.0,350.0,350.0,350.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1750.0,1750.0,1750.0,1750.0,1750.0,1750.0,1750.0,1750.0,1750.0,1116.949735433628,50.0,50.0,50.0,50.0,50.0,50.0,50.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,159.5642479190897
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,400.0,400.0,400.0,400.0,400.0,400.0,400.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1276.5139833527176,50.0,50.0,50.0,50.0,50.0,50.0,50.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,159.5642479190897
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,450.0,450.0,450.0,450.0,450.0,450.0,450.0,1350.0,1350.0,1350.0,1350.0,1350.0,1350.0,1350.0,2250.0,2250.0,2250.0,2250.0,2250.0,2250.0,2250.0,2250.0,2250.0,1436.0782312718072,50.0,50.0,50.0,50.0,50.0,50.0,50.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,159.5642479190897
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,599.3896255094471,599.904379839674,599.990392066965,609.0722851969033,609.9760513792863,618.3274331738045,619.9862820195706,1737.0651204484984,1738.7889841608408,1739.8314234762981,1739.9603586807407,1765.2684601801875,1769.5257301303307,1791.7842198071294,2797.074703562029,2799.8258064834695,2799.93805599551,2847.1957844939334,2849.3218343316757,2849.837164390842,2889.1743109238496,2898.492290623092,2899.695323955142,1843.0342962270438,149.3896255094471,149.90437983967394,149.99039206696497,159.0722851969033,159.9760513792863,168.3274331738045,169.98628201957064,387.0651204484983,388.78898416084076,389.83142347629814,389.9603586807406,415.26846018018745,419.52573013033066,441.7842198071294,547.0747035620288,549.8258064834694,549.9380559955097,597.1957844939333,599.3218343316759,599.837164390842,639.1743109238496,648.4922906230918,649.6953239551422,406.9560649552366
