date,deaths_daily_q_0.01,deaths_daily_q_0.025,deaths_daily_q_0.05,deaths_daily_q_0.1,deaths_daily_q_0.15,deaths_daily_q_0.2,deaths_daily_q_0.25,deaths_daily_q_0.3,deaths_daily_q_0.35,deaths_daily_q_0.4,deaths_daily_q_0.45,deaths_daily_q_0.5,deaths_daily_q_0.55,deaths_daily_q_0.6,deaths_daily_q_0.65,deaths_daily_q_0.7,deaths_daily_q_0.75,deaths_daily_q_0.8,deaths_daily_q_0.85,deaths_daily_q_0.9,deaths_daily_q_0.95,deaths_daily_q_0.975,deaths_daily_q_0.99,deaths_daily_q_point,deaths_total_q_0.01,deaths_total_q_0.025,deaths_total_q_0.05,deaths_total_q_0.1,deaths_total_q_0.15,deaths_total_q_0.2,deaths_total_q_0.25,deaths_total_q_0.3,deaths_total_q_0.35,deaths_total_q_0.4,deaths_total_q_0.45,deaths_total_q_0.5,deaths_total_q_0.55,deaths_total_q_0.6,deaths_total_q_0.65,deaths_total_q_0.7,deaths_total_q_0.75,deaths_total_q_0.8,deaths_total_q_0.85,deaths_total_q_0.9,deaths_total_q_0.95,deaths_total_q_0.975,deaths_total_q_0.99,deaths_total_q_point,infected_cur_q_0.01,infected_cur_q_0.025,infected_cur_q_0.05,infected_cur_q_0.1,infected_cur_q_0.15,infected_cur_q_0.2,infected_cur_q_0.25,infected_cur_q_0.3,infected_cur_q_0.35,infected_cur_q_0.4,infected_cur_q_0.45,infected_cur_q_0.5,infected_cur_q_0.55,infected_cur_q_0.6,infected_cur_q_0.65,infected_cur_q_0.7,infected_cur_q_0.75,infected_cur_q_0.8,infected_cur_q_0.85,infected_cur_q_0.9,infected_cur_q_0.95,infected_cur_q_0.975,infected_cur_q_0.99,infected_cur_q_point,infected_new_q_0.01,infected_new_q_0.025,infected_new_q_0.05,infected_new_q_0.1,infected_new_q_0.15,infected_new_q_0.2,infected_new_q_0.25,infected_new_q_0.3,infected_new_q_0.35,infected_new_q_0.4,infected_new_q_0.45,infected_new_q_0.5,infected_new_q_0.55,infected_new_q_0.6,infected_new_q_0.65,infected_new_q_0.7,infected_new_q_0.75,infected_new_q_0.8,infected_new_q_0.85,infected_new_q_0.9,infected_new_q_0.95,infected_new_q_0.975,infected_new_q_0.99,infected_new_q_point
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,10.0,10.0,10.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,28.794856459330735,10.0,10.0,10.0,10.0,10.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,28.794856459330735
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,20.0,20.0,20.0,20.0,20.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,57.58971291866147,10.0,10.0,10.0,10.0,10.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,28.794856459330735
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,30.0,30.0,30.0,30.0,30.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,86.38456937799221,10.0,10.0,10.0,10.0,10.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,28.794856459330735
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,40.0,40.0,40.0,40.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,115.17942583732294,10.0,10.0,10.0,10.0,10.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,28.794856459330735
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,50.0,50.0,50.0,50.0,50.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,143.97428229665368,10.0,10.0,10.0,10.0,10.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,28.794856459330735
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,60.0,60.0,60.0,60.0,60.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,172.76913875598441,10.0,10.0,10.0,10.0,10.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,28.794856459330735
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,70.0,70.0,70.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,201.56399521531515,10.0,10.0,10.0,10.0,10.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,28.794856459330735
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,80.0,80.0,80.0,80.0,80.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,230.35885167464588,10.0,10.0,10.0,10.0,10.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,28.794856459330735
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,90.0,90.0,90.0,90.0,90.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,259.15370813397664,10.0,10.0,10.0,10.0,10.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,28.794856459330735
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,117.99060523914324,117.99885229484246,117.99975369311429,119.99946075533836,121.98994147093788,284.89705693003884,284.996637426749,284.9989055034599,289.6850159141396,289.96186751351433,289.99514173645616,294.1914598368186,294.98638818464576,447.62565293965696,447.9000485353893,447.9818876379843,447.99528262520073,447.9975330062179,455.1437382819086,455.9166112887767,455.98961311441246,455.99694528333663,463.5743266022492,328.9710096904984,27.990605239143242,27.998852294842468,27.99975369311428,29.99946075533836,31.989941470937882,59.897056930038815,59.99663742674899,59.99890550345995,64.6850159141396,64.9618675135143,64.99514173645619,69.19145983681858,69.98638818464579,87.62565293965694,87.90004853538933,87.98188763798429,87.9952826252007,87.9975330062179,95.14373828190863,95.91661128877672,95.98961311441244,95.99694528333663,103.57432660224917,69.81730155652178
