"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,504977.487772916
"01","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,2891.60699764063
"02","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,682.290817764478
"04","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,5145.82894694712
"05","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,938.527421793492
"06","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,15157.2041245499
"08","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,10859.4110364082
"09","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,10110.9368086263
"10","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,2685.16327884761
"11","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,1027.75841685378
"12","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,40855.3450467335
"13","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,7435.36253772142
"15","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,936.704315357757
"16","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,1908.57181565632
"17","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,21325.8853552192
"18","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,7244.43564558682
"19","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,3854.44532002497
"20","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,1292.61287295213
"21","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,5030.41357288061
"22","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,2299.07262567163
"23","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,2061.93591936635
"24","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,9940.56816134799
"25","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,17038.081787138
"26","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,55852.6146260534
"27","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,14471.4694129779
"28","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,1418.60908823338
"29","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,4020.58638340689
"30","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,1040.28326149685
"31","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,4674.80468017177
"32","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,2322.33493064507
"33","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,3203.82304080608
"34","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,31373.7014047743
"35","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,1330.14979653349
"36","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,60078.7817589675
"37","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,13245.3557503742
"38","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,1133.21325385974
"39","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,14511.8452380203
"40","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,1623.63095795293
"41","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,3181.00683025602
"42","1 wk ahead inc case","point",NA,2021-04-04,2021-04-10,32508.6747529521
