"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,98438.3277880178
"01","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,1775.38558474148
"02","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,287.292878034365
"04","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,4831.04065052373
"05","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,4917.48408161313
"06","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,8100.98823133344
"08","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,2473.77670599474
"09","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,442.384638914897
"10","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,222.218981150858
"11","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,77.0163919541956
"12","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,20153.8985038945
"13","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,2949.4991227123
"15","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,346.063778751377
"16","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,399.807177169423
"17","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,2402.13200400514
"18","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,2771.3324954455
"19","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,682.101012014551
"20","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,1473.08440003591
"21","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,1156.24155744247
"22","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,3664.3287339661
"23","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,113.293906260122
"24","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,531.182984944549
"25","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,455.932792776613
"26","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,1423.31072243163
"27","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,514.755975811859
"28","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,1485.37329814123
"29","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,6969.59142940165
"30","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,331.636912570495
"31","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,425.876082858333
"32","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,3882.00407159451
"33","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,128.764776629774
"34","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,1220.57747220621
"35","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,277.928011125943
"36","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,2105.06431111321
"37","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,1987.6663605225
"38","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,40.837118933865
"39","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,1082.73914342536
"40","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,1891.21216874453
"41","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,1014.77713239504
"42","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,1200.94033892942
"44","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,110.098530337476
"45","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,1612.48845587543
"46","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,150.238733129358
"47","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,535.566269168863
"48","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,9976.06125665641
"49","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,3031.65603262879
"50","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,18.8191036422322
"51","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,1337.50640908559
"53","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,2197.00508596061
"54","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,352.9627194122
"55","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,485.434788985061
"56","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,572.297499991742
"60","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,0
"66","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,40.0461304443634
"69","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,0
"72","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,242.171240949509
"78","1 wk ahead inc case","point",NA,2021-07-04,2021-07-10,54.232631388451
"US","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,1499.82024220599
"01","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,12.0775072795696
"02","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,2.90227423322443
"04","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,42.0196647316479
"05","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,21.0895455099589
"06","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,252.446463315027
"08","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,46.254407952214
"09","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,2.14451657726022
"10","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,13.3516500885155
"11","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,0
"12","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,215.343022876063
"13","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,48.7494203895003
"15","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,3.06008802571534
"16","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,17.7078078658701
"17","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,19.6164720165034
"18","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,79.337695964703
"19","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,25.3421562346794
"20","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,19.6092777776021
"21","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,23.5039222998921
"22","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,33.8614500320855
"23","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,0.812670284867635
"24","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,0.735265661274752
"25","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,3.07928709378393
"26","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,44.504670267077
"27","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,32.2332248332214
"28","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,21.7959595663524
"29","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,101.739184159709
"30","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,0.0574517344455217
"31","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,0.89275652581773
"32","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,31.1599096879763
"33","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,0
"34","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,25.9782442377655
"35","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,6.67409164247329
"36","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,38.8394595101781
"37","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,2.5926878684968
"38","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,0
"39","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,18.2974947827461
"40","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,0
"41","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,21.8738554906172
"42","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,61.9348569429785
"44","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,4.37821543059727
"45","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,32.0233929008009
"46","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,5.36638010135653
"47","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,23.1643475554302
"48","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,195.704627601131
"49","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,37.7401785905213
"50","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,1.333504801819
"51","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,44.8218700182006
"53","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,24.132234425294
"54","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,33.0707352250606
"55","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,8.71448582862193
"56","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,0.738568102938984
"60","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,0
"66","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,0.658663688480459
"69","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,0
"72","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,6.41583311684326
"78","1 wk ahead inc death","point",NA,2021-07-04,2021-07-10,0.191407894208393
"US","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,606992.820242206
"01","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,11370.0775072796
"02","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,379.902274233224
"60","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,0
"04","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,18017.0196647316
"05","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,5934.08954550996
"06","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,63903.446463315
"08","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,6860.25440795221
"09","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,8281.14451657726
"10","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,1708.35165008852
"11","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,1141
"12","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,38200.3430228761
"13","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,21491.7494203895
"66","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,140.65866368848
"15","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,521.060088025715
"16","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,2175.70780786587
"17","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,25697.6164720165
"18","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,13942.3376959647
"19","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,6171.34215623468
"20","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,5177.6092777776
"21","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,7252.50392229989
"22","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,10790.8614500321
"23","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,860.812670284868
"24","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,9749.73526566127
"25","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,18000.0792870938
"26","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,21053.5046702671
"27","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,7735.23322483322
"28","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,7440.79595956635
"29","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,9857.73918415971
"30","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,1666.05745173445
"31","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,2261.89275652582
"32","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,5728.15990968798
"33","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,1372
"34","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,26497.9782442378
"35","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,4350.67409164247
"36","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,53730.8394595102
"37","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,13436.5926878685
"38","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,1559
"69","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,2
"39","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,20362.2974947827
"40","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,7388
"41","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,2802.87385549062
"42","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,27765.934856943
"72","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,2558.41583311684
"44","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,2734.3782154306
"45","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,9862.0233929008
"46","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,2043.36638010136
"47","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,12594.1643475554
"48","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,52668.7046276011
"49","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,2415.74017859052
"50","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,259.333504801819
"78","1 wk ahead cum death","point",NA,2021-07-04,2021-07-10,30.1914078942084
