"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,71929.2203093208
"01","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,2999.89167909732
"02","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,181.420452976352
"04","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,1854.48750153289
"05","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,1344.83217781212
"06","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,4928.54074648302
"08","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,3531.34504447784
"09","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,129.239730904054
"10","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,181.240961763498
"11","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,213.098647297302
"12","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,7402.68567645643
"13","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,1869.81264282693
"15","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,419.508068017931
"16","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,556.012054253632
"17","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,2381.73166955006
"18","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,1683.77757027838
"19","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,473.381687765242
"20","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,244.033611329098
"21","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,1896.74854320963
"22","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,2682.1016014925
"23","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,259.801739068105
"24","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,606.605227276392
"25","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,606.45923733979
"26","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,1201.65217065182
"27","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,521.001635380089
"28","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,427.221906460589
"29","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,3089.6214345491
"30","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,407.722615878069
"31","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,98.4951343601569
"32","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,1505.30268813006
"33","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,72.0971937462745
"34","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,1458.80268603854
"35","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,502.252345612098
"36","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,2380.08695751615
"37","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,1705.59373875614
"38","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,219.280016138131
"39","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,1705.73653314216
"40","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,682.642435901158
"41","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,1457.01482243795
"42","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,1962.48751432728
"44","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,292.145373707608
"45","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,350.514331691666
"46","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,43.3268406292336
"47","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,576.022416862776
"48","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,13646.7314087404
"49","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,1494.41118728346
"50","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,17.4137278263552
"51","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,910.611782430787
"53","1 wk ahead inc case","point",NA,2021-06-06,2021-06-12,2646.40141619649
