"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,1486033.20286626
"01","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,28504.6488059865
"02","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,3807.95458679759
"04","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,49358.1529338645
"05","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,15060.3245121721
"06","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,267849.230568143
"08","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,23940.0079818047
"09","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,18442.2882176194
"10","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,7599.03257047974
"11","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,2585.86379721362
"12","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,68377.8538964009
"13","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,47224.3074715929
"15","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,958.909594972116
"16","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,10160.8143850383
"17","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,57616.6529051809
"18","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,40958.2152320443
"19","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,8184.40575800626
"20","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,20576.1404282334
"21","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,21958.574629489
"22","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,16240.4405663992
"23","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,2782.36612536693
"24","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,21856.7025910229
"25","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,41192.6050904748
"26","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,28405.4468231963
"27","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,21756.2702034006
"28","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,16326.5361228723
"29","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,25041.6078352869
"30","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,3709.85145081264
"31","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,8028.09689299449
"32","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,16920.106357747
"33","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,8377.79598887732
"34","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,38747.6676090479
"35","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,10477.4696928606
"36","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,74873.6450268261
"37","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,52432.7682472847
"38","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,2052.40021115803
"39","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,89361.379398849
"40","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,18604.9229644163
"41","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,8148.56761477525
"42","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,73210.2701427336
"44","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,9857.51634745196
"45","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,21526.2847213069
"46","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,4645.96498735927
"47","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,49219.3506648844
"48","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,91106.6900265563
"49","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,16373.4605913217
"50","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,859.048302559834
"51","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,33556.9795856306
"53","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,27699.0702858386
"54","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,9161.99288033025
"55","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,20728.7230331279
"56","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,2082.66764870389
"60","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,0
"66","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,39.8454997565814
"69","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,4.15226168884003
"72","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,6058.51965252806
"78","1 wk ahead inc case","point",NA,2020-12-13,2020-12-19,366.068658515763
"US","1 wk ahead inc death","point",NA,2020-12-13,2020-12-19,17225.7727922887
"01","1 wk ahead inc death","point",NA,2020-12-13,2020-12-19,186.700689701223
"02","1 wk ahead inc death","point",NA,2020-12-13,2020-12-19,64.0082217787947
"04","1 wk ahead inc death","point",NA,2020-12-13,2020-12-19,444.61431830353
"05","1 wk ahead inc death","point",NA,2020-12-13,2020-12-19,385.023817914165
"06","1 wk ahead inc death","point",NA,2020-12-13,2020-12-19,1458.04686401115
"08","1 wk ahead inc death","point",NA,2020-12-13,2020-12-19,624.146800595751
"09","1 wk ahead inc death","point",NA,2020-12-13,2020-12-19,279.702466471641
"10","1 wk ahead inc death","point",NA,2020-12-13,2020-12-19,38.4140177295419
"11","1 wk ahead inc death","point",NA,2020-12-13,2020-12-19,23.6411700201535
"12","1 wk ahead inc death","point",NA,2020-12-13,2020-12-19,680.194943952851
"13","1 wk ahead inc death","point",NA,2020-12-13,2020-12-19,233.408742374508
"15","1 wk ahead inc death","point",NA,2020-12-13,2020-12-19,18.9025130657881
"16","1 wk ahead inc death","point",NA,2020-12-13,2020-12-19,157.382296276794
"17","1 wk ahead inc death","point",NA,2020-12-13,2020-12-19,1337.33229283215
"18","1 wk ahead inc death","point",NA,2020-12-13,2020-12-19,599.143102623767
"19","1 wk ahead inc death","point",NA,2020-12-13,2020-12-19,411.615930605022
"20","1 wk ahead inc death","point",NA,2020-12-13,2020-12-19,289.782680008097
"21","1 wk ahead inc death","point",NA,2020-12-13,2020-12-19,120.618357817099
"22","1 wk ahead inc death","point",NA,2020-12-13,2020-12-19,270.866215801089
"23","1 wk ahead inc death","point",NA,2020-12-13,2020-12-19,49.0045990752803
"24","1 wk ahead inc death","point",NA,2020-12-13,2020-12-19,314.337773488308
"25","1 wk ahead inc death","point",NA,2020-12-13,2020-12-19,383.389701452208
"26","1 wk ahead inc death","point",NA,2020-12-13,2020-12-19,907.594754787778
"27","1 wk ahead inc death","point",NA,2020-12-13,2020-12-19,456.966213925564
