"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,1415585.08358249
"01","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,23281.6588789524
"02","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,922.082507109481
"04","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,56997.0554658959
"05","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,15476.7415363029
"06","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,290944.068282656
"08","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,12515.3036896764
"09","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,12642.3214158608
"10","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,3367.02248657448
"11","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,1323.36323106313
"12","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,72580.0055557786
"13","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,50066.9142088882
"15","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,893.711977689041
"16","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,5646.63025976307
"17","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,33174.7840674111
"18","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,31328.2665311799
"19","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,6215.37333570805
"20","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,14133.9956016888
"21","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,14535.0366456478
"22","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,16237.14682436
"23","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,3757.54072152917
"24","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,16354.5447107676
"25","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,30959.6412567045
"26","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,5289.74637823039
"27","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,6807.41381748236
"28","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,11629.4153762893
"29","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,14137.0242612031
"30","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,1796.67439430949
"31","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,3836.31980694001
"32","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,10969.3655202013
"33","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,3589.43432512897
"34","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,36204.5904288541
"35","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,6505.68823898078
"36","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,80457.5104173312
"37","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,39352.5482239
"38","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,1294.00480567125
"39","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,41439.9310029149
"40","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,25319.7883825218
"41","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,4372.45228661103
"42","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,49838.0409474672
"44","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,6430.33676209206
"45","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,20644.6390735587
"46","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,1806.66292636824
"47","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,24493.4961301518
"48","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,76166.2895840699
"49","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,13071.5259155821
"50","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,556.18937460761
"51","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,32565.1483202091
"53","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,14625.6628041333
"54","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,9358.48607881271
"55","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,8665.5903625305
"56","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,1841.08175091189
"60","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,0
"66","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,71.8075433540707
"69","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,7.52392125914692
"72","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,4955.4835091962
"78","1 wk ahead inc case","point",NA,2020-12-27,2021-01-02,34.948678571438
"US","1 wk ahead inc death","point",NA,2020-12-27,2021-01-02,12885.5690994753
"01","1 wk ahead inc death","point",NA,2020-12-27,2021-01-02,297.694306789458
"02","1 wk ahead inc death","point",NA,2020-12-27,2021-01-02,23.438856672286
"04","1 wk ahead inc death","point",NA,2020-12-27,2021-01-02,215.028717948908
"05","1 wk ahead inc death","point",NA,2020-12-27,2021-01-02,308.636984343414
"06","1 wk ahead inc death","point",NA,2020-12-27,2021-01-02,2043.41744751737
"08","1 wk ahead inc death","point",NA,2020-12-27,2021-01-02,429.687832528989
