,location,target,type,quantile,forecast_date,target_end_date,value
68,12,4 day ahead inc death,point,,2020-06-14,2020-06-18,39.862698375881294
69,12,3 day ahead inc death,point,,2020-06-14,2020-06-17,39.6883290105711
70,12,2 day ahead inc death,point,,2020-06-14,2020-06-16,39.4566841705496
71,12,1 day ahead inc death,point,,2020-06-14,2020-06-15,39.401638707395705
72,13,6 day ahead inc death,point,,2020-06-14,2020-06-20,50.018924160846396
73,13,5 day ahead inc death,point,,2020-06-14,2020-06-19,48.1105483762231
74,13,4 day ahead inc death,point,,2020-06-14,2020-06-18,46.273555871338
75,13,3 day ahead inc death,point,,2020-06-14,2020-06-17,44.505276536527205
76,13,2 day ahead inc death,point,,2020-06-14,2020-06-16,42.8031401382541
77,13,1 day ahead inc death,point,,2020-06-14,2020-06-15,41.164672583219705
78,66,6 day ahead inc death,point,,2020-06-14,2020-06-20,0.0
79,66,5 day ahead inc death,point,,2020-06-14,2020-06-19,0.0
80,66,4 day ahead inc death,point,,2020-06-14,2020-06-18,0.0
81,66,3 day ahead inc death,point,,2020-06-14,2020-06-17,0.0
82,66,2 day ahead inc death,point,,2020-06-14,2020-06-16,0.0
83,66,1 day ahead inc death,point,,2020-06-14,2020-06-15,0.0
84,15,6 day ahead inc death,point,,2020-06-14,2020-06-20,2.34834374168713e-12
85,15,5 day ahead inc death,point,,2020-06-14,2020-06-19,3.3573144264664706e-12
86,15,4 day ahead inc death,point,,2020-06-14,2020-06-18,4.9702464366419e-12
87,15,3 day ahead inc death,point,,2020-06-14,2020-06-17,7.215561481643821e-12
88,15,2 day ahead inc death,point,,2020-06-14,2020-06-16,1.10560449684272e-11
89,15,1 day ahead inc death,point,,2020-06-14,2020-06-15,1.5639045614079802e-11
90,16,6 day ahead inc death,point,,2020-06-14,2020-06-20,1.0334745762208
91,16,5 day ahead inc death,point,,2020-06-14,2020-06-19,0.989660712479093
92,16,4 day ahead inc death,point,,2020-06-14,2020-06-18,0.9449947769222009
93,16,3 day ahead inc death,point,,2020-06-14,2020-06-17,0.886450796554925
94,16,2 day ahead inc death,point,,2020-06-14,2020-06-16,0.8320813227499569
95,16,1 day ahead inc death,point,,2020-06-14,2020-06-15,0.7566485710390791
96,17,6 day ahead inc death,point,,2020-06-14,2020-06-20,54.868194292587795
97,17,5 day ahead inc death,point,,2020-06-14,2020-06-19,55.823040724197206
98,17,4 day ahead inc death,point,,2020-06-14,2020-06-18,56.6897293371912
99,17,3 day ahead inc death,point,,2020-06-14,2020-06-17,57.7766637302202
100,17,2 day ahead inc death,point,,2020-06-14,2020-06-16,58.6657326706627
101,17,1 day ahead inc death,point,,2020-06-14,2020-06-15,60.2525936735783
102,18,6 day ahead inc death,point,,2020-06-14,2020-06-20,17.27106561551
103,18,5 day ahead inc death,point,,2020-06-14,2020-06-19,17.522293414382602
104,18,4 day ahead inc death,point,,2020-06-14,2020-06-18,17.7769756043808
105,18,3 day ahead inc death,point,,2020-06-14,2020-06-17,18.0351596835058
106,18,2 day ahead inc death,point,,2020-06-14,2020-06-16,18.2968938028566
107,18,1 day ahead inc death,point,,2020-06-14,2020-06-15,18.562226775611602
108,19,6 day ahead inc death,point,,2020-06-14,2020-06-20,7.57171630859375
109,19,5 day ahead inc death,point,,2020-06-14,2020-06-19,7.5863037109375
110,19,4 day ahead inc death,point,,2020-06-14,2020-06-18,7.60137939453125
111,19,3 day ahead inc death,point,,2020-06-14,2020-06-17,7.6173095703125
112,19,2 day ahead inc death,point,,2020-06-14,2020-06-16,7.63446044921875
113,19,1 day ahead inc death,point,,2020-06-14,2020-06-15,7.65289306640625
114,20,6 day ahead inc death,point,,2020-06-14,2020-06-20,1.7766418457031203
115,20,5 day ahead inc death,point,,2020-06-14,2020-06-19,1.7786560058593797
116,20,4 day ahead inc death,point,,2020-06-14,2020-06-18,1.77897644042969
117,20,3 day ahead inc death,point,,2020-06-14,2020-06-17,1.78208923339844
118,20,2 day ahead inc death,point,,2020-06-14,2020-06-16,1.78326416015625
119,20,1 day ahead inc death,point,,2020-06-14,2020-06-15,1.7806091308593797
120,21,6 day ahead inc death,point,,2020-06-14,2020-06-20,4.813720703125
121,21,5 day ahead inc death,point,,2020-06-14,2020-06-19,4.8138427734375
122,21,4 day ahead inc death,point,,2020-06-14,2020-06-18,4.81390380859375
123,21,3 day ahead inc death,point,,2020-06-14,2020-06-17,4.81396484375
124,21,2 day ahead inc death,point,,2020-06-14,2020-06-16,4.814056396484379
125,21,1 day ahead inc death,point,,2020-06-14,2020-06-15,4.814178466796879
126,22,6 day ahead inc death,point,,2020-06-14,2020-06-20,11.94287109375
127,22,5 day ahead inc death,point,,2020-06-14,2020-06-19,11.942138671875
128,22,4 day ahead inc death,point,,2020-06-14,2020-06-18,11.943115234375
129,22,3 day ahead inc death,point,,2020-06-14,2020-06-17,11.947998046875
130,22,2 day ahead inc death,point,,2020-06-14,2020-06-16,11.953125
131,22,1 day ahead inc death,point,,2020-06-14,2020-06-15,11.957763671875
132,23,6 day ahead inc death,point,,2020-06-14,2020-06-20,0.482814499052665
133,23,5 day ahead inc death,point,,2020-06-14,2020-06-19,0.49271708677687803
134,23,4 day ahead inc death,point,,2020-06-14,2020-06-18,0.502685806336004
135,23,3 day ahead inc death,point,,2020-06-14,2020-06-17,0.512721099374133
136,23,2 day ahead inc death,point,,2020-06-14,2020-06-16,0.522823410484804
137,23,1 day ahead inc death,point,,2020-06-14,2020-06-15,0.5329931872306161
138,24,6 day ahead inc death,point,,2020-06-14,2020-06-20,26.954402179704598
139,24,5 day ahead inc death,point,,2020-06-14,2020-06-19,27.172832603940602
140,24,4 day ahead inc death,point,,2020-06-14,2020-06-18,27.3929698022989
141,24,3 day ahead inc death,point,,2020-06-14,2020-06-17,27.614827111189697
142,24,2 day ahead inc death,point,,2020-06-14,2020-06-16,27.8384179712325
143,24,1 day ahead inc death,point,,2020-06-14,2020-06-15,28.0637559280685
144,25,6 day ahead inc death,point,,2020-06-14,2020-06-20,36.8581743604764
145,25,5 day ahead inc death,point,,2020-06-14,2020-06-19,37.566875927612294
146,25,4 day ahead inc death,point,,2020-06-14,2020-06-18,38.288844323372395
147,25,3 day ahead inc death,point,,2020-06-14,2020-06-17,39.0243279015776
148,25,2 day ahead inc death,point,,2020-06-14,2020-06-16,39.7735796652087
149,25,1 day ahead inc death,point,,2020-06-14,2020-06-15,40.5368573534388
150,26,6 day ahead inc death,point,,2020-06-14,2020-06-20,12.974920649904599
151,26,5 day ahead inc death,point,,2020-06-14,2020-06-19,13.2334050993595
152,26,4 day ahead inc death,point,,2020-06-14,2020-06-18,13.4965219371734
153,26,3 day ahead inc death,point,,2020-06-14,2020-06-17,13.8772518982905
154,26,2 day ahead inc death,point,,2020-06-14,2020-06-16,14.2992888356866
155,26,1 day ahead inc death,point,,2020-06-14,2020-06-15,14.994362793278901
156,27,6 day ahead inc death,point,,2020-06-14,2020-06-20,16.5320984896155
157,27,5 day ahead inc death,point,,2020-06-14,2020-06-19,16.8350700528633
158,27,4 day ahead inc death,point,,2020-06-14,2020-06-18,17.1432772567957
159,27,3 day ahead inc death,point,,2020-06-14,2020-06-17,17.456810578331
160,27,2 day ahead inc death,point,,2020-06-14,2020-06-16,17.7757620579157
161,27,1 day ahead inc death,point,,2020-06-14,2020-06-15,18.100225326544198
162,28,6 day ahead inc death,point,,2020-06-14,2020-06-20,11.1488647460938
163,28,5 day ahead inc death,point,,2020-06-14,2020-06-19,11.166748046875
164,28,4 day ahead inc death,point,,2020-06-14,2020-06-18,11.1851196289062
165,28,3 day ahead inc death,point,,2020-06-14,2020-06-17,11.2045288085938
166,28,2 day ahead inc death,point,,2020-06-14,2020-06-16,11.2251586914062
167,28,1 day ahead inc death,point,,2020-06-14,2020-06-15,11.2469482421875
168,29,6 day ahead inc death,point,,2020-06-14,2020-06-20,6.94453225727432
169,29,5 day ahead inc death,point,,2020-06-14,2020-06-19,6.874731817254309
170,29,4 day ahead inc death,point,,2020-06-14,2020-06-18,6.79252201882002
171,29,3 day ahead inc death,point,,2020-06-14,2020-06-17,6.681932246626049
172,29,2 day ahead inc death,point,,2020-06-14,2020-06-16,6.6015605249481295
173,29,1 day ahead inc death,point,,2020-06-14,2020-06-15,6.51057191583436
174,30,6 day ahead inc death,point,,2020-06-14,2020-06-20,0.0387744903564453
175,30,5 day ahead inc death,point,,2020-06-14,2020-06-19,0.0379180908203125
176,30,4 day ahead inc death,point,,2020-06-14,2020-06-18,0.0365715026855469
177,30,3 day ahead inc death,point,,2020-06-14,2020-06-17,0.0345191955566406
178,30,2 day ahead inc death,point,,2020-06-14,2020-06-16,0.0315265655517578
179,30,1 day ahead inc death,point,,2020-06-14,2020-06-15,0.0274295806884766
180,31,6 day ahead inc death,point,,2020-06-14,2020-06-20,6.138923416526719
181,31,5 day ahead inc death,point,,2020-06-14,2020-06-19,5.88719630075562
182,31,4 day ahead inc death,point,,2020-06-14,2020-06-18,5.64434538901659
183,31,3 day ahead inc death,point,,2020-06-14,2020-06-17,5.4100576955680095
184,31,2 day ahead inc death,point,,2020-06-14,2020-06-16,5.1840312709258605
185,31,1 day ahead inc death,point,,2020-06-14,2020-06-15,4.96597481271189
186,32,6 day ahead inc death,point,,2020-06-14,2020-06-20,3.4015464313397996
187,32,5 day ahead inc death,point,,2020-06-14,2020-06-19,3.4298876813010697
188,32,4 day ahead inc death,point,,2020-06-14,2020-06-18,3.4473440680752097
189,32,3 day ahead inc death,point,,2020-06-14,2020-06-17,3.4840728216239
190,32,2 day ahead inc death,point,,2020-06-14,2020-06-16,3.4938973815112
191,32,1 day ahead inc death,point,,2020-06-14,2020-06-15,3.54763491298303
192,33,6 day ahead inc death,point,,2020-06-14,2020-06-20,5.74137322449923
193,33,5 day ahead inc death,point,,2020-06-14,2020-06-19,5.73117554347215
194,33,4 day ahead inc death,point,,2020-06-14,2020-06-18,5.72099328848583
195,33,3 day ahead inc death,point,,2020-06-14,2020-06-17,5.71082643620531
196,33,2 day ahead inc death,point,,2020-06-14,2020-06-16,5.7006749633308695
197,33,1 day ahead inc death,point,,2020-06-14,2020-06-15,5.69053884659814
198,34,6 day ahead inc death,point,,2020-06-14,2020-06-20,94.2078079109815
199,34,5 day ahead inc death,point,,2020-06-14,2020-06-19,92.138669457061
200,34,4 day ahead inc death,point,,2020-06-14,2020-06-18,90.1144993102098
201,34,3 day ahead inc death,point,,2020-06-14,2020-06-17,88.13432018027201
202,34,2 day ahead inc death,point,,2020-06-14,2020-06-16,86.197176016407
203,34,1 day ahead inc death,point,,2020-06-14,2020-06-15,84.30213154550071
204,35,6 day ahead inc death,point,,2020-06-14,2020-06-20,5.771697998046879
205,35,5 day ahead inc death,point,,2020-06-14,2020-06-19,5.768463134765621
206,35,4 day ahead inc death,point,,2020-06-14,2020-06-18,5.76519775390625
207,35,3 day ahead inc death,point,,2020-06-14,2020-06-17,5.761962890625
208,35,2 day ahead inc death,point,,2020-06-14,2020-06-16,5.7587890625
209,35,1 day ahead inc death,point,,2020-06-14,2020-06-15,5.7557373046875
210,36,6 day ahead inc death,point,,2020-06-14,2020-06-20,81.28036355984659
211,36,5 day ahead inc death,point,,2020-06-14,2020-06-19,80.6930425161518
212,36,4 day ahead inc death,point,,2020-06-14,2020-06-18,80.1099137972524
213,36,3 day ahead inc death,point,,2020-06-14,2020-06-17,79.5309474781388
214,36,2 day ahead inc death,point,,2020-06-14,2020-06-16,78.9561138474128
215,36,1 day ahead inc death,point,,2020-06-14,2020-06-15,78.3853834057518
216,37,6 day ahead inc death,point,,2020-06-14,2020-06-20,14.1517333984375
217,37,5 day ahead inc death,point,,2020-06-14,2020-06-19,14.1705322265625
218,37,4 day ahead inc death,point,,2020-06-14,2020-06-18,14.188720703125
219,37,3 day ahead inc death,point,,2020-06-14,2020-06-17,14.2071533203125
220,37,2 day ahead inc death,point,,2020-06-14,2020-06-16,14.2265625
221,37,1 day ahead inc death,point,,2020-06-14,2020-06-15,14.2474365234375
222,38,6 day ahead inc death,point,,2020-06-14,2020-06-20,0.71185302734375
223,38,5 day ahead inc death,point,,2020-06-14,2020-06-19,0.712890625
224,38,4 day ahead inc death,point,,2020-06-14,2020-06-18,0.714599609375
225,38,3 day ahead inc death,point,,2020-06-14,2020-06-17,0.7173233032226559
226,38,2 day ahead inc death,point,,2020-06-14,2020-06-16,0.7213592529296879
227,38,1 day ahead inc death,point,,2020-06-14,2020-06-15,0.7265625
228,69,6 day ahead inc death,point,,2020-06-14,2020-06-20,0.0
229,69,5 day ahead inc death,point,,2020-06-14,2020-06-19,0.0
230,69,4 day ahead inc death,point,,2020-06-14,2020-06-18,0.0
231,69,3 day ahead inc death,point,,2020-06-14,2020-06-17,0.0
232,69,2 day ahead inc death,point,,2020-06-14,2020-06-16,0.0
233,69,1 day ahead inc death,point,,2020-06-14,2020-06-15,0.0
234,39,6 day ahead inc death,point,,2020-06-14,2020-06-20,28.850830078125
235,39,5 day ahead inc death,point,,2020-06-14,2020-06-19,28.8740234375
236,39,4 day ahead inc death,point,,2020-06-14,2020-06-18,29.05126953125
237,39,3 day ahead inc death,point,,2020-06-14,2020-06-17,29.1044921875
238,39,2 day ahead inc death,point,,2020-06-14,2020-06-16,29.130615234375
239,39,1 day ahead inc death,point,,2020-06-14,2020-06-15,29.262451171875
240,40,6 day ahead inc death,point,,2020-06-14,2020-06-20,0.8865984887469269
241,40,5 day ahead inc death,point,,2020-06-14,2020-06-19,0.93364434087357
242,40,4 day ahead inc death,point,,2020-06-14,2020-06-18,0.984901074901018
243,40,3 day ahead inc death,point,,2020-06-14,2020-06-17,1.04012632495238
244,40,2 day ahead inc death,point,,2020-06-14,2020-06-16,1.0931825105098498
245,40,1 day ahead inc death,point,,2020-06-14,2020-06-15,1.14814565671634
246,41,6 day ahead inc death,point,,2020-06-14,2020-06-20,1.4829406738281203
247,41,5 day ahead inc death,point,,2020-06-14,2020-06-19,1.48310852050781
248,41,4 day ahead inc death,point,,2020-06-14,2020-06-18,1.4832763671875
249,41,3 day ahead inc death,point,,2020-06-14,2020-06-17,1.48344421386719
250,41,2 day ahead inc death,point,,2020-06-14,2020-06-16,1.483642578125
251,41,1 day ahead inc death,point,,2020-06-14,2020-06-15,1.48384094238281
252,42,6 day ahead inc death,point,,2020-06-14,2020-06-20,43.775390625
253,42,5 day ahead inc death,point,,2020-06-14,2020-06-19,43.7734375
254,42,4 day ahead inc death,point,,2020-06-14,2020-06-18,43.77099609375
255,42,3 day ahead inc death,point,,2020-06-14,2020-06-17,43.76904296875
256,42,2 day ahead inc death,point,,2020-06-14,2020-06-16,43.76708984375
257,42,1 day ahead inc death,point,,2020-06-14,2020-06-15,43.765625
258,72,6 day ahead inc death,point,,2020-06-14,2020-06-20,0.8215179443359379
259,72,5 day ahead inc death,point,,2020-06-14,2020-06-19,0.821502685546875
260,72,4 day ahead inc death,point,,2020-06-14,2020-06-18,0.821502685546875
261,72,3 day ahead inc death,point,,2020-06-14,2020-06-17,0.821502685546875
262,72,2 day ahead inc death,point,,2020-06-14,2020-06-16,0.8214874267578121
263,72,1 day ahead inc death,point,,2020-06-14,2020-06-15,0.8214874267578121
264,44,6 day ahead inc death,point,,2020-06-14,2020-06-20,6.36380557808388
265,44,5 day ahead inc death,point,,2020-06-14,2020-06-19,6.543718593686661
266,44,4 day ahead inc death,point,,2020-06-14,2020-06-18,6.728027256735571
267,44,3 day ahead inc death,point,,2020-06-14,2020-06-17,6.91683896199811
268,44,2 day ahead inc death,point,,2020-06-14,2020-06-16,7.1102637281183
269,44,1 day ahead inc death,point,,2020-06-14,2020-06-15,7.3084142617231
270,45,6 day ahead inc death,point,,2020-06-14,2020-06-20,6.70243165681688
271,45,5 day ahead inc death,point,,2020-06-14,2020-06-19,6.87503254604371
272,45,4 day ahead inc death,point,,2020-06-14,2020-06-18,7.059517968417819
273,45,3 day ahead inc death,point,,2020-06-14,2020-06-17,7.2569234310288895
274,45,2 day ahead inc death,point,,2020-06-14,2020-06-16,7.4491014571120795
275,45,1 day ahead inc death,point,,2020-06-14,2020-06-15,7.615870833040731
276,46,6 day ahead inc death,point,,2020-06-14,2020-06-20,1.3062210083007801
277,46,5 day ahead inc death,point,,2020-06-14,2020-06-19,1.31787109375
278,46,4 day ahead inc death,point,,2020-06-14,2020-06-18,1.3199539184570301
279,46,3 day ahead inc death,point,,2020-06-14,2020-06-17,1.3305130004882801
280,46,2 day ahead inc death,point,,2020-06-14,2020-06-16,1.36445617675781
281,46,1 day ahead inc death,point,,2020-06-14,2020-06-15,1.4229507446289098
282,47,6 day ahead inc death,point,,2020-06-14,2020-06-20,8.1873779296875
283,47,5 day ahead inc death,point,,2020-06-14,2020-06-19,8.1851806640625
284,47,4 day ahead inc death,point,,2020-06-14,2020-06-18,8.18295288085938
285,47,3 day ahead inc death,point,,2020-06-14,2020-06-17,8.1807861328125
286,47,2 day ahead inc death,point,,2020-06-14,2020-06-16,8.17877197265625
287,47,1 day ahead inc death,point,,2020-06-14,2020-06-15,8.1768798828125
288,48,6 day ahead inc death,point,,2020-06-14,2020-06-20,22.220703125
289,48,5 day ahead inc death,point,,2020-06-14,2020-06-19,22.222900390625
290,48,4 day ahead inc death,point,,2020-06-14,2020-06-18,22.22509765625
291,48,3 day ahead inc death,point,,2020-06-14,2020-06-17,22.227294921875
292,48,2 day ahead inc death,point,,2020-06-14,2020-06-16,22.229736328125
293,48,1 day ahead inc death,point,,2020-06-14,2020-06-15,22.232177734375
294,49,6 day ahead inc death,point,,2020-06-14,2020-06-20,4.28819603088746
295,49,5 day ahead inc death,point,,2020-06-14,2020-06-19,4.059139479888779
296,49,4 day ahead inc death,point,,2020-06-14,2020-06-18,3.84000444149081
297,49,3 day ahead inc death,point,,2020-06-14,2020-06-17,3.63036116848983
298,49,2 day ahead inc death,point,,2020-06-14,2020-06-16,3.4297985280473102
299,49,1 day ahead inc death,point,,2020-06-14,2020-06-15,3.2379231954146004
300,50,6 day ahead inc death,point,,2020-06-14,2020-06-20,0.000621795654296875
301,50,5 day ahead inc death,point,,2020-06-14,2020-06-19,0.0006256103515625
302,50,4 day ahead inc death,point,,2020-06-14,2020-06-18,0.0006256103515625
303,50,3 day ahead inc death,point,,2020-06-14,2020-06-17,0.0006256103515625
304,50,2 day ahead inc death,point,,2020-06-14,2020-06-16,0.000629425048828125
305,50,1 day ahead inc death,point,,2020-06-14,2020-06-15,0.000629425048828125
306,78,6 day ahead inc death,point,,2020-06-14,2020-06-20,7.423578196608101e-09
307,78,5 day ahead inc death,point,,2020-06-14,2020-06-19,7.88031773168996e-09
308,78,4 day ahead inc death,point,,2020-06-14,2020-06-18,8.337055490414972e-09
309,78,3 day ahead inc death,point,,2020-06-14,2020-06-17,8.7937941373184e-09
310,78,2 day ahead inc death,point,,2020-06-14,2020-06-16,9.250532784221829e-09
311,78,1 day ahead inc death,point,,2020-06-14,2020-06-15,9.707271431125259e-09
312,51,6 day ahead inc death,point,,2020-06-14,2020-06-20,8.72492646364663
313,51,5 day ahead inc death,point,,2020-06-14,2020-06-19,8.93386184739506
314,51,4 day ahead inc death,point,,2020-06-14,2020-06-18,9.139953070187401
315,51,3 day ahead inc death,point,,2020-06-14,2020-06-17,9.36821301845339
316,51,2 day ahead inc death,point,,2020-06-14,2020-06-16,9.57045913907609
317,51,1 day ahead inc death,point,,2020-06-14,2020-06-15,9.879628928293869
318,53,6 day ahead inc death,point,,2020-06-14,2020-06-20,12.072839220095801
319,53,5 day ahead inc death,point,,2020-06-14,2020-06-19,11.611070029255
320,53,4 day ahead inc death,point,,2020-06-14,2020-06-18,11.165611815855101
321,53,3 day ahead inc death,point,,2020-06-14,2020-06-17,10.7358884306202
322,53,2 day ahead inc death,point,,2020-06-14,2020-06-16,10.3213440754753
323,53,1 day ahead inc death,point,,2020-06-14,2020-06-15,9.92144258468602
324,54,6 day ahead inc death,point,,2020-06-14,2020-06-20,0.8510040305694279
325,54,5 day ahead inc death,point,,2020-06-14,2020-06-19,0.8521657503323041
326,54,4 day ahead inc death,point,,2020-06-14,2020-06-18,0.853328199209116
327,54,3 day ahead inc death,point,,2020-06-14,2020-06-17,0.8544913776574391
328,54,2 day ahead inc death,point,,2020-06-14,2020-06-16,0.855655286135189
329,54,1 day ahead inc death,point,,2020-06-14,2020-06-15,0.856819925100524
330,55,6 day ahead inc death,point,,2020-06-14,2020-06-20,6.82938052577992
331,55,5 day ahead inc death,point,,2020-06-14,2020-06-19,6.86509850533821
332,55,4 day ahead inc death,point,,2020-06-14,2020-06-18,6.900979431895959
333,55,3 day ahead inc death,point,,2020-06-14,2020-06-17,6.937024048824361
334,55,2 day ahead inc death,point,,2020-06-14,2020-06-16,6.97323310288641
335,55,1 day ahead inc death,point,,2020-06-14,2020-06-15,7.009607344251321
336,56,6 day ahead inc death,point,,2020-06-14,2020-06-20,0.0882181289814312
337,56,5 day ahead inc death,point,,2020-06-14,2020-06-19,0.0914130434672096
338,56,4 day ahead inc death,point,,2020-06-14,2020-06-18,0.093838565767598
339,56,3 day ahead inc death,point,,2020-06-14,2020-06-17,0.0980165386283112
340,56,2 day ahead inc death,point,,2020-06-14,2020-06-16,0.0980146872178587
341,56,1 day ahead inc death,point,,2020-06-14,2020-06-15,0.10548783386189699
342,01,6 day ahead cum death,point,,2020-06-14,2020-06-20,842.8954492482651
343,01,5 day ahead cum death,point,,2020-06-14,2020-06-19,833.588459715763
344,01,4 day ahead cum death,point,,2020-06-14,2020-06-18,824.044766631248
345,01,3 day ahead cum death,point,,2020-06-14,2020-06-17,814.251710730856
346,01,2 day ahead cum death,point,,2020-06-14,2020-06-16,804.20365161578
347,01,1 day ahead cum death,point,,2020-06-14,2020-06-15,793.936844250826
348,02,6 day ahead cum death,point,,2020-06-14,2020-06-20,14.3673038482666
349,02,5 day ahead cum death,point,,2020-06-14,2020-06-19,14.0290365219116
350,02,4 day ahead cum death,point,,2020-06-14,2020-06-18,13.690803527832001
351,02,3 day ahead cum death,point,,2020-06-14,2020-06-17,13.3525810241699
352,02,2 day ahead cum death,point,,2020-06-14,2020-06-16,13.0143423080444
353,02,1 day ahead cum death,point,,2020-06-14,2020-06-15,12.676175117492699
354,04,6 day ahead cum death,point,,2020-06-14,2020-06-20,1386.82967407136
355,04,5 day ahead cum death,point,,2020-06-14,2020-06-19,1357.45330665149
356,04,4 day ahead cum death,point,,2020-06-14,2020-06-18,1328.29515850358
357,04,3 day ahead cum death,point,,2020-06-14,2020-06-17,1299.5197164175302
