"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2020-11-08,2020-11-14,873938.851217969
"01","1 wk ahead inc case","point",NA,2020-11-08,2020-11-14,11043.7623617177
"02","1 wk ahead inc case","point",NA,2020-11-08,2020-11-14,3564.74180253188
"04","1 wk ahead inc case","point",NA,2020-11-08,2020-11-14,13623.173754692
"05","1 wk ahead inc case","point",NA,2020-11-08,2020-11-14,9041.84461240524
"06","1 wk ahead inc case","point",NA,2020-11-08,2020-11-14,44024.3529838975
"08","1 wk ahead inc case","point",NA,2020-11-08,2020-11-14,25937.652060667
"09","1 wk ahead inc case","point",NA,2020-11-08,2020-11-14,8068.73502028411
"10","1 wk ahead inc case","point",NA,2020-11-08,2020-11-14,1655.23513349604
"11","1 wk ahead inc case","point",NA,2020-11-08,2020-11-14,777.905576387755
"12","1 wk ahead inc case","point",NA,2020-11-08,2020-11-14,36170.9096036429
"13","1 wk ahead inc case","point",NA,2020-11-08,2020-11-14,11638.0083659208
"15","1 wk ahead inc case","point",NA,2020-11-08,2020-11-14,912.412603408349
"16","1 wk ahead inc case","point",NA,2020-11-08,2020-11-14,8941.64134869799
"17","1 wk ahead inc case","point",NA,2020-11-08,2020-11-14,77764.6997667062
"18","1 wk ahead inc case","point",NA,2020-11-08,2020-11-14,33321.1482718037
"19","1 wk ahead inc case","point",NA,2020-11-08,2020-11-14,27090.4638672071
"20","1 wk ahead inc case","point",NA,2020-11-08,2020-11-14,14640.4122395035
"21","1 wk ahead inc case","point",NA,2020-11-08,2020-11-14,13941.8578090767
"22","1 wk ahead inc case","point",NA,2020-11-08,2020-11-14,4644.09388337005
"23","1 wk ahead inc case","point",NA,2020-11-08,2020-11-14,1372.27400565452
"24","1 wk ahead inc case","point",NA,2020-11-08,2020-11-14,9547.57686274211
"25","1 wk ahead inc case","point",NA,2020-11-08,2020-11-14,14533.7358008842
"26","1 wk ahead inc case","point",NA,2020-11-08,2020-11-14,36740.1246460772
"27","1 wk ahead inc case","point",NA,2020-11-08,2020-11-14,31719.2017904523
"28","1 wk ahead inc case","point",NA,2020-11-08,2020-11-14,6275.55827951626
"29","1 wk ahead inc case","point",NA,2020-11-08,2020-11-14,27494.2300062706
"30","1 wk ahead inc case","point",NA,2020-11-08,2020-11-14,6885.04002144101
