"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,299257
"01","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,7476.1875
"02","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,643.56591796875
"04","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,3220.328125
"05","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,5668.19489790873
"06","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,22518.3125
"08","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,4729.9140625
"09","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,1140.0546875
"10","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,898.8671875
"11","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,315.2734375
"12","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,16346.3125
"13","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,8784.36055196489
"15","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,611.997022959282
"16","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,3598.203125
"17","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,14267.9375
"18","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,5728.7890625
"19","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,6466.046875
"20","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,4276.7890625
"21","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,4963.3828125
"22","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,3742.046875
"23","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,257.4142977866
"24","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,3182.43653306384
"25","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,2604.328125
"26","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,6398.65625
"27","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,7120.2734375
"28","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,3068.953125
"29","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,10159.390625
"30","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,2274.5927734375
"31","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,2710.46942060297
"32","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,3350.2890625
"33","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,120.1845703125
"34","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,4304.265625
"35","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,1611.431640625
"36","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,5897.5625
"37","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,9041.703125
"38","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,3245.615234375
"39","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,6451.59375
"40","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,8252.11766390074
"41","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,2243.81640625
"42","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,5722.18071471417
"44","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,750.817466639637
"45","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,5129.6875
"46","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,3373.703125
"47","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,9490.25
"48","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,21902.5625
"49","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,7979.328125
"50","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,31.61962890625
"51","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,5662.58969899523
"53","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,3436.96652175006
"54","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,1290.625
"55","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,16647.765625
"56","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,876.6806640625
"66","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,226.61494172026
"69","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,2.06423950195312
"72","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,4899.4921875
"78","1 wk ahead inc case","point",NA,2020-09-27,2020-10-03,65.7796630859375
"US","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,5427.828125
"01","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,93.1875
"02","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,6.75220108032227
"04","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,136.74560546875
"05","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,103.636579162171
"06","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,604.919921875
"08","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,28.592041015625
"09","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,12.7109375
"10","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,17.134033203125
"11","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,5.25811767578125
"12","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,698.017578125
"13","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,314.015324345119
"15","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,10.8946992798197
"16","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,10.9068298339844
"17","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,165.5859375
"18","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,74.6962890625
"19","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,36.2794189453125
"20","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,28.6868896484375
"21","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,45.87255859375
"22","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,107.474609375
"23","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,0
"24","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,46.7304541956933
"25","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,102.5224609375
"26","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,81.65869140625
"27","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,30.34130859375
"28","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,98.150390625
"29","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,252.21484375
"30","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,21.9791259765625
"31","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,27.621433723184
"32","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,67.2237548828125
"33","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,3.914794921875
"34","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,22.8427734375
"35","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,22.8465576171875
"36","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,68.7421875
"37","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,200.554443359375
"38","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,39.1090698242188
"39","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,131.54736328125
"40","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,62.5301585236309
"41","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,37.40673828125
"42","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,143.223194347877
"44","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,11.5261773927894
"45","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,139.3505859375
"46","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,29.61376953125
"47","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,155.344970703125
"48","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,569.7685546875
"49","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,12.5118408203125
"50","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,0
"51","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,155.884353403587
"53","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,74.3716783104711
"54","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,26.6455383300781
"55","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,25.8150634765625
"56","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,5.27936935424805
"66","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,11.7138929208826
"69","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,0
"72","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,12.8825073242188
"78","1 wk ahead inc death","point",NA,2020-09-27,2020-10-03,0.60154914855957
"US","1 wk ahead cum death","point",NA,2020-09-27,2020-10-03,209917.828125
"01","1 wk ahead cum death","point",NA,2020-09-27,2020-10-03,2594.1875
"02","1 wk ahead cum death","point",NA,2020-09-27,2020-10-03,58.7522010803223
"04","1 wk ahead cum death","point",NA,2020-09-27,2020-10-03,5758.74560546875
"05","1 wk ahead cum death","point",NA,2020-09-27,2020-10-03,1388.63657916217
"06","1 wk ahead cum death","point",NA,2020-09-27,2020-10-03,16187.919921875
"08","1 wk ahead cum death","point",NA,2020-09-27,2020-10-03,2068.59204101562
"09","1 wk ahead cum death","point",NA,2020-09-27,2020-10-03,4513.7109375
"10","1 wk ahead cum death","point",NA,2020-09-27,2020-10-03,650.134033203125
"11","1 wk ahead cum death","point",NA,2020-09-27,2020-10-03,629.258117675781
"12","1 wk ahead cum death","point",NA,2020-09-27,2020-10-03,14720.017578125
"13","1 wk ahead cum death","point",NA,2020-09-27,2020-10-03,7228.01532434512
"66","1 wk ahead cum death","point",NA,2020-09-27,2020-10-03,50.7138929208826
"15","1 wk ahead cum death","point",NA,2020-09-27,2020-10-03,141.89469927982
"16","1 wk ahead cum death","point",NA,2020-09-27,2020-10-03,470.906829833984
"17","1 wk ahead cum death","point",NA,2020-09-27,2020-10-03,8997.5859375
"18","1 wk ahead cum death","point",NA,2020-09-27,2020-10-03,3651.6962890625
