"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,231469.69872006
"01","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,2600.46199720749
"02","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,432.6593335168
"04","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,5179.06093844259
"05","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,1530.22784487408
"06","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,10211.2913434073
"08","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,7296.46328701009
"09","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,2613.24748791708
"10","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,1114.55311632078
"11","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,345.321501697108
"12","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,22307.1575959995
"13","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,6685.71391223488
"15","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,675.180425160855
"16","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,917.352268891759
"17","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,13558.3613612291
"18","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,6870.97682691436
"19","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,2050.59829867829
"20","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,1519.17634590575
"21","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,3651.77119165735
"22","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,2223.40968677588
"23","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,1981.24557118816
"24","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,2864.66543098079
"25","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,4467.20643893909
"26","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,15250.4980892848
"27","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,7910.83343942953
"28","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,1114.90759750863
"29","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,2837.86853627453
"30","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,775.441942970429
"31","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,1297.99416413257
"32","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,2393.59029686492
"33","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,1133.90257363126
"34","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,4651.69202145469
"35","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,1708.43844343309
"36","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,11994.8402100338
"37","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,8828.19538683491
"38","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,789.774430152188
"39","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,7110.41701765334
"40","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,1384.37802424421
"41","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,4800.76656311232
"42","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,14612.0929486361
"44","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,910.045594864321
"45","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,3458.89330666838
"46","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,284.677514126452
"47","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,5128.74283447256
"48","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,12339.1737119495
"49","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,2015.28908961237
"50","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,272.608635604905
"51","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,3990.89629583119
"53","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,7928.89401975419
"54","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,2232.84710300571
"55","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,3851.65287701902
"56","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,546.45431891943
"60","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,0
"66","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,86.9027933311118
"69","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,0
"72","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,1438.58580683052
"78","1 wk ahead inc case","point",NA,2021-05-09,2021-05-15,84.1582783317803
"US","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,4665.6572740007
"01","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,92.9736981279875
"02","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,2.26308959720842
"04","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,88.7302403489739
"05","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,27.0602768240169
"06","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,391.075723580136
"08","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,31.8599637988573
"09","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,36.6739313056078
"10","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,1.83789467629481
"11","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,5.63117663646949
"12","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,531.916362756849
"13","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,200.353560246498
"15","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,4.0499781334612
"16","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,22.2047181292041
"17","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,195.907288952974
"18","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,65.3143725463724
"19","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,45.3699990869527
"20","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,43.0718082840358
"21","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,56.8205986107387
"22","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,63.1867089878579
"23","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,2.41547917668163
"24","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,68.4624823109025
"25","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,39.8531670182201
"26","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,494.947351036655
"27","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,85.4552883522356
"28","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,48.3608177287661
"29","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,77.6633271745268
"30","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,13.4612381201764
"31","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,13.8155163769725
"32","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,16.2504145213789
"33","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,6.3384815461211
"34","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,210.853229891181
"35","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,31.9805454920879
"36","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,285.881392443902
"37","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,122.646732767751
"38","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,5.56852167886222
"39","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,205.030388766423
"40","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,15.7592804254273
"41","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,45.2864969145194
"42","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,288.253981646747
"44","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,29.0076782105125
"45","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,104.241758684906
"46","1 wk ahead inc death","point",NA,2021-05-09,2021-05-15,12.3102666677462
