"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,183473.496795036
"01","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,3547.40145271644
"02","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,416.004989091132
"04","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,5221.13531718042
"05","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,6179.88835687319
"06","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,19290.6321015665
"08","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,2418.79977237037
"09","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,530.966881829198
"10","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,166.076869053315
"11","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,69.309104277163
"12","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,31800.0700850915
"13","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,4838.74764404865
"15","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,460.243683065106
"16","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,840.272638767841
"17","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,3743.43997164164
"18","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,2761.08496618096
"19","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,2085.43898659269
"20","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,1162.86162968417
"21","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,1724.71880133229
"22","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,6224.60588603967
"23","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,95.1866827524645
"24","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,612.750732467161
"25","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,768.343165626401
"26","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,1322.56289587298
"27","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,719.160268887062
"28","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,2553.43512247241
"29","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,11315.4937719323
"30","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,520.120612979881
"31","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,586.709141248953
"32","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,4033.20120395755
"33","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,154.649874234499
"34","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,1729.40328889922
"35","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,493.544818483293
"36","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,3611.44521438843
"37","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,3486.09611399309
"38","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,141.254615054393
"39","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,1770.11308419937
"40","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,2846.96794308058
"41","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,1307.81627457633
"42","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,1071.65367763676
"44","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,107.879593052407
"45","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,1999.35800396535
"46","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,164.167492661058
"47","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,3141.45145527448
"48","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,13158.1066943188
"49","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,3445.3751465687
"50","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,41.2830608139156
"51","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,1962.61829569854
"53","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,2405.62962229981
"54","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,278.634806565504
"55","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,933.946608016384
"56","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,481.470524842247
"60","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,0
"66","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,78.6663247131655
"69","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,0
"72","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,567.971754831029
"78","1 wk ahead inc case","point",NA,2021-07-11,2021-07-17,112.749612106084
"US","1 wk ahead inc death","point",NA,2021-07-11,2021-07-17,1625.98378936201
"01","1 wk ahead inc death","point",NA,2021-07-11,2021-07-17,42.2633314561826
"02","1 wk ahead inc death","point",NA,2021-07-11,2021-07-17,3.32612312095739
"04","1 wk ahead inc death","point",NA,2021-07-11,2021-07-17,36.9854331995121
"05","1 wk ahead inc death","point",NA,2021-07-11,2021-07-17,38.341820469801
"06","1 wk ahead inc death","point",NA,2021-07-11,2021-07-17,288.766367817268
"08","1 wk ahead inc death","point",NA,2021-07-11,2021-07-17,30.5624067916979
"09","1 wk ahead inc death","point",NA,2021-07-11,2021-07-17,0.574817136017373
"10","1 wk ahead inc death","point",NA,2021-07-11,2021-07-17,0.16890625311612
"11","1 wk ahead inc death","point",NA,2021-07-11,2021-07-17,1.23713255609892
"12","1 wk ahead inc death","point",NA,2021-07-11,2021-07-17,133.454933463247
"13","1 wk ahead inc death","point",NA,2021-07-11,2021-07-17,24.7023514426328
"15","1 wk ahead inc death","point",NA,2021-07-11,2021-07-17,3.27627063168848
"16","1 wk ahead inc death","point",NA,2021-07-11,2021-07-17,6.38933041711834
"17","1 wk ahead inc death","point",NA,2021-07-11,2021-07-17,46.9824763054312
"18","1 wk ahead inc death","point",NA,2021-07-11,2021-07-17,72.7251168636921
"19","1 wk ahead inc death","point",NA,2021-07-11,2021-07-17,0.000511371035827324
"20","1 wk ahead inc death","point",NA,2021-07-11,2021-07-17,20.9921762068416
"21","1 wk ahead inc death","point",NA,2021-07-11,2021-07-17,25.0620229462884
"22","1 wk ahead inc death","point",NA,2021-07-11,2021-07-17,15.5208430767325
"23","1 wk ahead inc death","point",NA,2021-07-11,2021-07-17,0.287090139002771
"24","1 wk ahead inc death","point",NA,2021-07-11,2021-07-17,8.33420180772191
"25","1 wk ahead inc death","point",NA,2021-07-11,2021-07-17,15.9960213247687
"26","1 wk ahead inc death","point",NA,2021-07-11,2021-07-17,73.713414466536
"27","1 wk ahead inc death","point",NA,2021-07-11,2021-07-17,2.87980360331949
"28","1 wk ahead inc death","point",NA,2021-07-11,2021-07-17,22.793450554459
"29","1 wk ahead inc death","point",NA,2021-07-11,2021-07-17,54.0624172069402
