"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,653521.675323882
"01","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,21624.2381760864
"02","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,2386.51466482137
"04","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,14333.1593401494
"05","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,13696.8803921966
"06","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,62398.9077433138
"08","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,7488.88823815517
"09","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,2633.69486912305
"10","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,863.678509116216
"11","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,514.847226313883
"12","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,145423.587821496
"13","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,26464.697702382
"15","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,2383.5601764853
"16","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,2654.857005547
"17","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,14136.6280178805
"18","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,9270.04968451186
"19","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,3312.7543614785
"20","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,7635.02961000887
"21","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,12049.4935463688
"22","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,39204.6143958545
"23","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,665.967924621262
"24","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,3755.04214829032
"25","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,6147.97548598109
"26","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,6216.46545761591
"27","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,4484.84220445307
"28","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,14557.0091873766
"29","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,18675.9283894168
"30","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,1707.94665475259
"31","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,2135.11649984442
"32","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,8038.95572256497
"33","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,667.416654666377
"34","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,7604.1518602767
"35","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,2581.55028429811
"36","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,19299.7827476282
"37","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,22104.2021102936
"38","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,547.728512362854
"39","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,9662.29795880942
"40","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,13617.8265967834
"41","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,7866.15426998507
"42","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,7265.82303839712
"44","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,1129.41662279749
"45","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,13950.0290222041
"46","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,289.3107151148
"47","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,19365.5542374974
"48","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,84150.76012227
"49","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,5478.44425439375
"50","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,307.309889263488
"51","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,8504.39923238043
"53","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,9281.35796600254
"54","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,1717.3937213202
"55","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,8467.68761478399
"56","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,945.277545140016
"60","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,0
"66","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,39.6593490877967
"69","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,0
"72","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,5174.00852294589
"78","1 wk ahead inc case","point",NA,2021-08-01,2021-08-07,311.007924582977
"US","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,2559.79388119245
"01","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,66.1459706073055
"02","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,10.2576356375823
"04","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,93.9404383186194
"05","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,139.571365063439
"06","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,233.405156823312
"08","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,47.7225440523871
"09","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,12.2872240498946
"10","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,161.853994569268
"11","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,3.29618568850174
"12","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,514.747015850349
"13","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,96.2130187329495
"15","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,11.9306643449734
"16","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,12.9533222641162
"17","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,25.4380136678337
"18","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,63.5995206985226
"19","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,11.0273342116207
"20","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,113.316690074726
"21","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,23.7407743114472
"22","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,98.1326280389021
"23","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,5.57603295028548
"24","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,14.1552112471472
"25","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,40.3957297083943
"26","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,44.3807455898786
"27","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,19.6571167460806
"28","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,51.4563673966031
"29","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,176.164768837707
"30","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,4.07721132970278
"31","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,0
"32","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,104.311715015738
"33","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,6.56181317414848
"34","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,30.2586342541908
"35","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,10.6589577391069
"36","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,59.6562383493292
"37","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,67.2449901526342
"38","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,3.2739115063564
"39","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,12.4058180425636
"40","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,16.2719431748628
"41","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,15.6658306219934
"42","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,20.7148825826807
"44","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,8.97197665436351
"45","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,17.5042099533457
"46","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,1.12580026444607
"47","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,92.8661402478193
"48","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,304.982896841568
"49","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,35.0210439269531
"50","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,2.8456563314594
"51","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,42.0698208995727
"53","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,61.2228914235875
"54","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,21.3575945128223
"55","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,95.9626031298794
"56","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,2.43887516333711
"60","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,0
"66","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,0
"69","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,0
"72","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,22.4066711986898
"78","1 wk ahead inc death","point",NA,2021-08-01,2021-08-07,2.87769347120665
"US","1 wk ahead cum death","point",NA,2021-08-01,2021-08-07,615716.793881192
"01","1 wk ahead cum death","point",NA,2021-08-01,2021-08-07,11602.1459706073
"02","1 wk ahead cum death","point",NA,2021-08-01,2021-08-07,399.257635637582
"60","1 wk ahead cum death","point",NA,2021-08-01,2021-08-07,0
"04","1 wk ahead cum death","point",NA,2021-08-01,2021-08-07,18339.9404383186
"05","1 wk ahead cum death","point",NA,2021-08-01,2021-08-07,6280.57136506344
"06","1 wk ahead cum death","point",NA,2021-08-01,2021-08-07,64658.4051568233
"08","1 wk ahead cum death","point",NA,2021-08-01,2021-08-07,6992.72254405239
"09","1 wk ahead cum death","point",NA,2021-08-01,2021-08-07,8305.28722404989
"10","1 wk ahead cum death","point",NA,2021-08-01,2021-08-07,1994.85399456927
"11","1 wk ahead cum death","point",NA,2021-08-01,2021-08-07,1152.2961856885
"12","1 wk ahead cum death","point",NA,2021-08-01,2021-08-07,39593.7470158503
"13","1 wk ahead cum death","point",NA,2021-08-01,2021-08-07,21772.2130187329
"66","1 wk ahead cum death","point",NA,2021-08-01,2021-08-07,143
"15","1 wk ahead cum death","point",NA,2021-08-01,2021-08-07,548.930664344973
