"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,524062.852774098
"01","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,1600.37206339359
"02","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,1773.52431791637
"04","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,5334.55838085688
"05","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,1130.3515330269
"06","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,20269.6555578546
"08","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,12072.5272952243
"09","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,7468.78385022834
"10","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,2295.10768510277
"11","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,822.216755304907
"12","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,45857.3564098659
"13","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,8420.23685338349
"15","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,700.105160067059
"16","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,2010.94199692935
"17","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,25614.447373623
"18","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,8217.07465551502
"19","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,3847.58467675565
"20","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,1044.40190326632
"21","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,3635.78241235093
"22","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,3372.67239716416
"23","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,2579.16698980418
"24","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,10252.9425967192
"25","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,13460.8268445003
"26","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,59843.4338566305
"27","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,16631.6300543445
"28","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,1104.97335335129
"29","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,4798.91264348314
"30","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,1329.61635470622
"31","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,2822.51968677188
"32","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,2950.02353040373
"33","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,3213.69384899805
"34","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,22267.7786764529
"35","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,875.893592827429
"36","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,50200.2127821559
"37","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,9863.19600705267
"38","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,1092.77845520439
"39","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,14974.9042307995
"40","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,2618.97604456142
"41","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,4213.91770930917
"42","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,29228.5840184898
"44","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,2696.30381924115
"45","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,5437.19986718276
"46","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,1442.68464983372
"47","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,7568.53077503445
"48","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,30214.9598850319
"49","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,2603.2045122754
"50","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,1196.86461022024
"51","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,10567.3959356167
"53","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,9157.65169542358
"54","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,2376.5939143094
"55","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,7431.9561058341
"56","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,398.17524034794
"60","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,0
"66","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,32.3143011215498
"69","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,0.996213696418096
"72","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,7494.53065361566
"78","1 wk ahead inc case","point",NA,2021-04-11,2021-04-17,38.0992407738563
"US","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,7465.29900039011
"01","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,110.58702997386
"02","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,0.251014322962419
"04","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,79.8275057770733
"05","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,4.53905600693906
"06","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,646.224502050762
"08","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,28.8579052413615
"09","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,35.6912940695538
"10","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,7.70028462033837
"11","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,8.79080835878152
"12","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,239.043894806178
"13","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,260.46960514805
"15","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,1.16820625771027
"16","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,34.8651836291792
"17","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,154.192095573795
"18","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,64.6405792420028
"19","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,43.0769357448289
"20","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,8.18635619310316
"21","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,74.6229763053451
"22","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,29.2657038855432
"23","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,5.58501203564083
"24","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,95.4489169776206
"25","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,24.0566860073923
"26","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,340.309738057404
"27","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,101.336116199105
"28","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,55.9307407338283
"29","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,0.626670458985245
"30","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,80.3580574589709
"31","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,48.6646627697005
"32","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,56.4010843759697
"33","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,12.878434082382
"34","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,284.654002972467
"35","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,19.7598610239152
"36","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,467.564397472997
"37","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,48.3673588998572
"38","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,10.1544228879177
"39","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,118.175941333546
"40","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,2453.03255288578
"41","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,47.7342147596219
"42","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,257.3200809152
"44","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,22.0152408209238
"45","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,70.5021807049433
"46","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,0
"47","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,60.6757311968795
"48","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,500.696113627884
"49","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,43.4423986319539
"50","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,0.362929944289818
"51","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,210.619202913264
"53","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,38.7968396996057
"54","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,88.5698214445018
"55","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,52.1346645093281
"56","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,0
"60","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,0
"66","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,0.0528997642815909
"69","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,0
"72","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,32.443519982362
"78","1 wk ahead inc death","point",NA,2021-04-11,2021-04-17,0
"US","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,569247.29900039
"01","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,10822.5870299739
"02","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,313.251014322962
"60","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,0
"04","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,17171.8275057771
"05","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,5665.53905600694
"06","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,61029.2245020508
"08","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,6183.85790524136
"09","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,7979.69129406955
"10","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,1584.70028462034
"11","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,1089.79080835878
"12","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,34253.0438948062
"13","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,19748.469605148
"66","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,136.052899764282
"15","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,472.16820625771
"16","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,2027.86518362918
"17","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,23931.1920955738
"18","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,13202.640579242
"19","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,5900.07693574483
"20","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,4903.1863561931
"21","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,6315.62297630535
"22","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,10245.2657038855
"23","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,755.585012035641
"24","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,8539.44891697762
"25","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,17403.0566860074
"26","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,17903.3097380574
"27","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,7123.33611619911
"28","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,7150.93074073383
"29","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,8884.62667045899
"30","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,1603.35805745897
"31","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,2268.6646627697
"32","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,5388.40108437597
"33","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,1268.87843408238
"34","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,25143.6540029725
"35","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,3995.75986102392
"36","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,51503.564397473
"37","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,12296.3673588999
"38","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,1512.15442288792
"69","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,2
"39","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,18945.1759413335
"40","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,9122.03255288578
"41","1 wk ahead cum death","point",NA,2021-04-11,2021-04-17,2487.73421475962
