"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,68241.7919843644
"01","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,511.831953563378
"02","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,262.110497671907
"04","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,2860.82121871691
"05","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,1664.6337260094
"06","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,5114.01238000905
"08","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,2179.02592448878
"09","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,203.982095583284
"10","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,238.86674187459
"11","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,65.7108187387931
"12","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,63369.3830466266
"13","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,1991.67634972976
"15","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,263.888059615754
"16","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,455.077687574725
"17","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,883.094654396875
"18","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,1809.26129982923
"19","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,427.712881326035
"20","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,600.695445237448
"21","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,1100.57651857508
"22","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,750.81784757605
"23","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,152.954795433951
"24","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,345.750351188821
"25","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,237.008765386883
"26","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,666.804641021183
"27","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,508.952772119315
"28","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,801.070744621858
"29","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,4955.26382902928
"30","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,291.315259065173
"31","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,177.800650540506
"32","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,1877.4633376954
"33","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,177.210179958929
"34","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,1491.90857886965
"35","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,669.468098555982
"36","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,1730.32063542493
"37","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,1841.54049492581
"38","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,44.0238920342526
"39","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,1354.76978975465
"40","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,1544.99104546272
"41","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,1462.88391504952
"42","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,1104.96812881506
"44","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,113.890311748371
"45","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,246.359979218454
"46","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,57.4368724942906
"47","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,614.158573505119
"48","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,7574.76008138898
"49","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,2045.35636584525
"50","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,24.5906749446731
"51","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,589.879364876891
"53","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,2071.12986589246
"54","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,333.712800492009
"55","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,191.398470234708
"56","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,346.882839089128
"60","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,0
"66","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,27.4181398554192
"69","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,0
"72","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,374.45801088211
"78","1 wk ahead inc case","point",NA,2021-06-20,2021-06-26,55.7668504441112
"US","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,1455.14163791004
"01","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,38.1115567310753
"02","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,0.65852094135397
"04","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,69.7775188631967
"05","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,19.55760997168
"06","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,74.2690418968486
"08","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,31.0599194495962
"09","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,3.74239024958297
"10","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,4.50723544796188
"11","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,7.31184042792961
"12","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,307.110580814107
"13","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,127.308209165054
"15","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,10.5299722373454
"16","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,0.999258641152664
"17","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,103.707520872853
"18","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,44.4091347962749
"19","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,13.4185964780654
"20","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,22.7030590035829
"21","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,56.8097070795111
"22","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,44.0480829537901
"23","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,14.8610112041577
"24","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,10.6265276382219
"25","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,16.0602799269218
"26","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,81.5258894066501
"27","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,16.2304670879967
"28","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,11.9157123344794
"29","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,15.2936236845671
"30","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,8.54322070050829
"31","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,0.491553280015979
"32","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,32.8153873955398
"33","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,5.6762391402292
"34","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,32.5647621568933
"35","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,17.1424627805263
"36","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,45.7559788510262
"37","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,35.8585318500991
"38","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,3.88406456895609
"39","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,95.2277484522348
"40","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,18.3961296669549
"41","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,26.3750917023544
"42","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,87.2277834638443
"44","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,2.4434740361271
"45","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,57.930360687742
"46","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,0
"47","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,16.1977199519515
"48","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,173.08845120138
"49","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,1.69716043321068
"50","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,0.667730556409025
"51","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,44.8537979439097
"53","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,59.2482239824685
"54","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,14.0688055765163
"55","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,15.7201010650369
"56","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,1.33355840801539
"60","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,0
"66","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,0
"69","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,0
"72","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,4.9658714388861
"78","1 wk ahead inc death","point",NA,2021-06-20,2021-06-26,1.37876973401237
"US","1 wk ahead cum death","point",NA,2021-06-20,2021-06-26,603196.14163791
"01","1 wk ahead cum death","point",NA,2021-06-20,2021-06-26,11344.1115567311
"02","1 wk ahead cum death","point",NA,2021-06-20,2021-06-26,373.658520941354
"60","1 wk ahead cum death","point",NA,2021-06-20,2021-06-26,0
"04","1 wk ahead cum death","point",NA,2021-06-20,2021-06-26,17907.7775188632
"05","1 wk ahead cum death","point",NA,2021-06-20,2021-06-26,5893.55760997168
"06","1 wk ahead cum death","point",NA,2021-06-20,2021-06-26,63382.2690418968
"08","1 wk ahead cum death","point",NA,2021-06-20,2021-06-26,6763.0599194496
"09","1 wk ahead cum death","point",NA,2021-06-20,2021-06-26,8273.74239024958
