"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,866703.434273268
"01","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,21045.6398930125
"02","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,650.112437834709
"04","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,28859.7357282988
"05","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,8210.49126491213
"06","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,124380.980668535
"08","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,8360.43746891159
"09","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,8704.59140577087
"10","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,3234.1104131688
"11","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,1689.48577036266
"12","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,68111.6318686959
"13","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,36759.7978848381
"15","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,708.045577310887
"16","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,1855.84470418945
"17","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,22169.3734636246
"18","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,11440.6110439835
"19","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,5253.76627956569
"20","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,6154.99240398849
"21","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,12579.9564450984
"22","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,10931.9712935511
"23","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,1514.98745139979
"24","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,11545.2843699056
"25","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,19741.8585252037
"26","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,11439.4450429403
"27","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,4989.77294547803
"28","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,10772.8240813752
"29","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,10034.9168623192
"30","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,2696.97049128664
"31","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,3682.5055934295
"32","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,5518.12345125736
"33","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,2820.6355507166
"34","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,34823.4473408626
"35","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,3753.03481610355
"36","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,77317.6275309629
"37","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,35343.1906515664
"38","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,744.441334771429
"39","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,26296.7438492139
"40","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,13180.888316298
"41","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,4382.65280843421
"42","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,38555.5890491023
"44","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,2786.84996137836
"45","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,22125.8185450127
"46","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,220.088789666494
"47","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,11617.864047823
"48","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,111159.677567302
"49","1 wk ahead inc case","point",NA,2021-01-31,2021-02-06,9499.18943509494
