"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2020-10-18,2020-10-24,418192.965231662
"01","1 wk ahead inc case","point",NA,2020-10-18,2020-10-24,8315.39074564574
"02","1 wk ahead inc case","point",NA,2020-10-18,2020-10-24,1617.26095898192
"04","1 wk ahead inc case","point",NA,2020-10-18,2020-10-24,6472.8006262437
"05","1 wk ahead inc case","point",NA,2020-10-18,2020-10-24,6507.45641317786
"06","1 wk ahead inc case","point",NA,2020-10-18,2020-10-24,18882.2962745769
"08","1 wk ahead inc case","point",NA,2020-10-18,2020-10-24,8169.06791047525
"09","1 wk ahead inc case","point",NA,2020-10-18,2020-10-24,3322.63220457514
"10","1 wk ahead inc case","point",NA,2020-10-18,2020-10-24,940.58589136733
"11","1 wk ahead inc case","point",NA,2020-10-18,2020-10-24,505.259767707244
"12","1 wk ahead inc case","point",NA,2020-10-18,2020-10-24,22895.5276751751
"13","1 wk ahead inc case","point",NA,2020-10-18,2020-10-24,9389.47207212186
"15","1 wk ahead inc case","point",NA,2020-10-18,2020-10-24,478.37473379549
"16","1 wk ahead inc case","point",NA,2020-10-18,2020-10-24,5581.38049337344
"17","1 wk ahead inc case","point",NA,2020-10-18,2020-10-24,27244.5425056108
"18","1 wk ahead inc case","point",NA,2020-10-18,2020-10-24,15570.9216298013
"19","1 wk ahead inc case","point",NA,2020-10-18,2020-10-24,9344.3881444318
"20","1 wk ahead inc case","point",NA,2020-10-18,2020-10-24,5746.79099209776
"21","1 wk ahead inc case","point",NA,2020-10-18,2020-10-24,9238.98363931835
"22","1 wk ahead inc case","point",NA,2020-10-18,2020-10-24,3749.69428197612
"23","1 wk ahead inc case","point",NA,2020-10-18,2020-10-24,228.093097982477
"24","1 wk ahead inc case","point",NA,2020-10-18,2020-10-24,5073.3504960353
"25","1 wk ahead inc case","point",NA,2020-10-18,2020-10-24,5147.60508954618
"26","1 wk ahead inc case","point",NA,2020-10-18,2020-10-24,13387.8804119612
"27","1 wk ahead inc case","point",NA,2020-10-18,2020-10-24,11421.8787039823
"28","1 wk ahead inc case","point",NA,2020-10-18,2020-10-24,6651.26107878254
"29","1 wk ahead inc case","point",NA,2020-10-18,2020-10-24,7010.86913160613
"30","1 wk ahead inc case","point",NA,2020-10-18,2020-10-24,4885.76519186903
"31","1 wk ahead inc case","point",NA,2020-10-18,2020-10-24,6991.45494959993
"32","1 wk ahead inc case","point",NA,2020-10-18,2020-10-24,4529.74286546865
"33","1 wk ahead inc case","point",NA,2020-10-18,2020-10-24,544.651960199488
"34","1 wk ahead inc case","point",NA,2020-10-18,2020-10-24,6284.48567156738
