"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,1049205.76462636
"01","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,14837.9837595802
"02","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,1248.99614552598
"04","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,39008.0820700311
"05","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,9878.9749131921
"06","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,114955.396964058
"08","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,8830.03645723145
"09","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,14497.8635478593
"10","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,4661.51884681625
"11","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,1499.67810508553
"12","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,71961.1236067613
"13","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,48984.2240645562
"15","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,539.834518420041
"16","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,2432.49423379998
"17","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,28225.4618638363
"18","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,18036.9658492899
"19","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,6871.80118797719
"20","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,7513.92801213358
"21","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,15458.9595551375
"22","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,9118.84485675197
"23","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,2595.81391466712
"24","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,11512.9273071402
"25","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,23525.3380489664
"26","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,10614.0412419193
"27","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,6442.82150188083
"28","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,12032.6691921373
"29","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,9058.37483091758
"30","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,1696.83394166583
"31","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,8008.62064169039
"32","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,6438.37861189718
"33","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,5779.95426033274
"34","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,31349.2076852665
"35","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,3758.7745529167
"36","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,78772.3488422912
"37","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,43034.9111969405
"38","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,866.02706293606
"39","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,31505.0028541967
"40","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,16036.4382433391
"41","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,3536.61046423498
"42","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,31088.7983681456
"44","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,5111.70171141443
"45","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,29217.6197676963
"46","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,1084.1996369796
"47","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,23183.5584446182
"48","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,124038.579437429
"49","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,9562.16558508511
"50","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,1069.5720944646
"51","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,33789.0729319943
"53","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,14352.3897282736
"54","1 wk ahead inc case","point",NA,2021-01-24,2021-01-30,5379.55023376204
