"location","target","type","quantile","forecast_date","target_end_date","value"
"39","1 wk ahead inc case","point",NA,2020-12-06,2020-12-12,66573.038500229
"40","1 wk ahead inc case","point",NA,2020-12-06,2020-12-12,13134.8536934662
"41","1 wk ahead inc case","point",NA,2020-12-06,2020-12-12,11915.8344279843
"42","1 wk ahead inc case","point",NA,2020-12-06,2020-12-12,77602.4390394599
"44","1 wk ahead inc case","point",NA,2020-12-06,2020-12-12,9051.41809905492
"45","1 wk ahead inc case","point",NA,2020-12-06,2020-12-12,14722.6378064778
"46","1 wk ahead inc case","point",NA,2020-12-06,2020-12-12,5883.79439574886
"47","1 wk ahead inc case","point",NA,2020-12-06,2020-12-12,27150.2006770513
"48","1 wk ahead inc case","point",NA,2020-12-06,2020-12-12,104572.333025768
"49","1 wk ahead inc case","point",NA,2020-12-06,2020-12-12,19092.9386425655
"50","1 wk ahead inc case","point",NA,2020-12-06,2020-12-12,924.754448227063
"51","1 wk ahead inc case","point",NA,2020-12-06,2020-12-12,20607.2724945875
"53","1 wk ahead inc case","point",NA,2020-12-06,2020-12-12,16952.1482659942
"54","1 wk ahead inc case","point",NA,2020-12-06,2020-12-12,7846.20196982653
"55","1 wk ahead inc case","point",NA,2020-12-06,2020-12-12,28418.1877603554
"56","1 wk ahead inc case","point",NA,2020-12-06,2020-12-12,3339.43217554937
"60","1 wk ahead inc case","point",NA,2020-12-06,2020-12-12,0
"66","1 wk ahead inc case","point",NA,2020-12-06,2020-12-12,93.1780261547145
"69","1 wk ahead inc case","point",NA,2020-12-06,2020-12-12,1.33278428748301
"72","1 wk ahead inc case","point",NA,2020-12-06,2020-12-12,4269.59429019187
"78","1 wk ahead inc case","point",NA,2020-12-06,2020-12-12,107.878285640018
"US","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,16920.3856273775
"01","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,350.838785209995
"02","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,30.3702494332638
"04","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,329.201704593315
"05","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,179.563431523847
"06","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,760.234703952603
"08","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,429.300890922876
"09","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,205.399651190687
"10","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,9.034643271969
"11","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,24.9673464675574
"12","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,636.65531599275
"13","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,486.296137173889
"15","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,28.0110376133939
"16","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,168.812140757755
"17","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,1655.26920278831
"18","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,617.580016552113
"19","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,386.251224217372
"20","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,279.736182007687
"21","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,233.768515285964
"22","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,101.370230096331
"23","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,47.7093396209101
"24","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,264.249357719772
"25","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,284.697975710373
"26","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,981.272746751558
"27","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,405.104616871078
"28","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,177.920328925691
"29","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,570.962920350267
"30","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,76.0758168095885
"31","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,188.782202865567
"32","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,199.605859942446
"33","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,54.1609838509658
"34","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,420.247550750504
"35","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,273.605773566562
"36","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,637.029929416239
"37","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,333.331913164489
"38","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,96.9884766896112
"39","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,659.818582802583
"40","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,150.524562316087
"41","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,180.153342854746
"42","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,1126.99311151678
"44","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,81.9127485680881
"45","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,162.434662378273
"46","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,168.791120902218
"47","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,516.17748818711
"48","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,1428.87531279244
"49","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,71.5018775421459
"50","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,11.8084894588454
"51","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,121.91996634084
"53","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,218.32112122257
"54","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,135.542943140259
"55","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,435.141216305563
"56","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,110.775536193835
"60","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,0
"66","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,0
"69","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,0
"72","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,148.244906518857
"78","1 wk ahead inc death","point",NA,2020-12-06,2020-12-12,0
"US","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,298106.385627377
"01","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,4227.83878520999
"02","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,173.370249433264
"60","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,0
"04","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,7254.20170459332
"05","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,2799.56343152385
"06","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,20630.2347039526
"08","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,3786.30089092288
"09","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,5351.39965119069
"10","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,791.034643271969
"11","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,719.967346467557
"12","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,19720.6553159927
"13","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,10279.2961371739
"66","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,113
"15","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,289.011037613394
"16","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,1200.81214075775
"17","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,15671.2692027883
"18","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,6824.58001655211
"19","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,3068.25122421737
"20","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,2065.73618200769
"21","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,2295.76851528596
"22","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,6649.37023009633
"23","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,274.70933962091
"24","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,5084.24935771977
"25","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,11237.6979757104
"26","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,11302.2727467516
"27","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,4384.10461687108
"28","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,4126.92032892569
"29","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,4846.96292035027
"30","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,810.075816809588
"31","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,1382.78220286557
"32","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,2500.60585994245
"33","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,613.160983850966
"34","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,17726.2475507505
"35","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,2011.60577356656
"36","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,35537.0299294162
"37","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,5849.33191316449
"38","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,1109.98847668961
"69","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,2
"39","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,7605.81858280258
"40","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,2024.52456231609
"41","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,1207.15334285475
"42","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,12317.9931115168
"72","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,1333.24490651886
"44","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,1494.91274856809
"45","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,4679.43466237827
"46","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,1259.79112090222
"47","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,5421.17748818711
"48","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,24483.8753127924
"49","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,1010.50187754215
"50","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,90.8084894588454
"78","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,23
"51","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,4318.91996634084
"53","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,3143.32112122257
"54","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,964.542943140259
"55","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,4369.14121630556
"56","1 wk ahead cum death","point",NA,2020-12-06,2020-12-12,376.775536193835
