"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,328150.447973058
"01","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,4158.33513973589
"02","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,786.889984556278
"04","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,6795.92282622948
"05","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,2185.92262889881
"06","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,14783.9554033121
"08","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,7650.10632555624
"09","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,5537.6761355793
"10","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,1924.13657100454
"11","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,1171.22014620254
"12","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,28205.8604465399
"13","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,6603.08962511795
"15","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,606.73894288177
"16","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,2302.96536730984
"17","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,10265.2146621624
"18","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,5062.19610251638
"19","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,2789.71272343444
"20","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,1883.88884246547
"21","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,4437.64463811502
"22","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,2616.20067992131
"23","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,1110.27624109451
"24","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,6294.44124484726
"25","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,9325.3066657713
"26","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,15787.5514219846
"27","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,7288.30578138469
"28","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,3735.33213212405
"29","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,3741.34773274988
"30","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,857.021719272031
"31","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,1498.79856754228
"32","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,2716.98920651502
"33","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,1389.79412022379
"34","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,24992.6133022588
"35","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,997.642621596401
"36","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,47079.0893595512
"37","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,7247.4475167914
"38","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,570.716789126382
"39","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,9845.79379447304
"40","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,3040.68747489853
"41","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,2199.58520942499
"42","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,16808.4225859216
"44","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,2270.25363820035
"45","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,6597.27374019742
"46","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,1207.66030819823
"47","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,8027.49681032298
"48","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,23888.918347918
"49","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,3288.71182973223
"50","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,596.031704971789
"51","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,8188.19155796431
"53","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,4479.86543984414
"54","1 wk ahead inc case","point",NA,2021-03-14,2021-03-20,1930.14385920853
