"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,1267443.54033591
"01","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,16105.8092378144
"02","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,4707.73123345194
"04","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,18627.5902442654
"05","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,12473.6373047037
"06","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,71447.2095510485
"08","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,42525.1442328593
"09","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,12481.0687134541
"10","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,2862.8295048731
"11","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,969.137029249162
"12","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,44666.6246311024
"13","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,28085.6906438693
"15","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,743.792539926183
"16","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,10166.1823611083
"17","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,103856.544736341
"18","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,46086.2505843843
"19","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,46085.1913817127
"20","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,14161.3485240709
"21","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,21172.3781391078
"22","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,7221.81024866796
"23","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,1584.81709116155
"24","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,14870.4676069783
"25","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,21105.6257989878
"26","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,54995.3494460807
"27","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,46842.1714024577
"28","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,9487.01144762265
"29","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,41910.939506269
"30","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,7897.49570532519
"31","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,17661.030421191
"32","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,12084.7421653402
"33","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,2660.1259107592
"34","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,27673.495246487
"35","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,10370.4939276917
"36","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,41367.7428655464
"37","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,19334.8176525807
"38","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,11599.1636979843
"39","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,56748.3372566709
"40","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,21654.8969576279
"41","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,8247.89621207623
"42","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,37806.0450357138
"44","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,6170.9582167045
"45","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,12267.045742236
"46","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,11831.3081730288
"47","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,25804.5970321439
"48","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,84813.8908655615
"49","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,25396.1868246904
"50","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,662.055527945788
"51","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,11667.6955534907
"53","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,14290.6595152665
"54","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,6223.88970136854
"55","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,58190.7593215628
"56","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,5814.29445389984
"60","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,0
"66","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,537.575015868779
"69","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,6.78300163412259
"72","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,4672.31020889929
"78","1 wk ahead inc case","point",NA,2020-11-15,2020-11-21,21.048598844314
"US","1 wk ahead inc death","point",NA,2020-11-15,2020-11-21,8651.27540317198
"01","1 wk ahead inc death","point",NA,2020-11-15,2020-11-21,160.34720609624
"02","1 wk ahead inc death","point",NA,2020-11-15,2020-11-21,16.2706215322872
"04","1 wk ahead inc death","point",NA,2020-11-15,2020-11-21,167.560746132812
"05","1 wk ahead inc death","point",NA,2020-11-15,2020-11-21,56.1072608358818
"06","1 wk ahead inc death","point",NA,2020-11-15,2020-11-21,253.558876570245
"08","1 wk ahead inc death","point",NA,2020-11-15,2020-11-21,181.728273085418
"09","1 wk ahead inc death","point",NA,2020-11-15,2020-11-21,65.7885099025134
"10","1 wk ahead inc death","point",NA,2020-11-15,2020-11-21,32.1927562956256
"11","1 wk ahead inc death","point",NA,2020-11-15,2020-11-21,5.46901136634676
"12","1 wk ahead inc death","point",NA,2020-11-15,2020-11-21,421.139250224947
"13","1 wk ahead inc death","point",NA,2020-11-15,2020-11-21,551.534053029607
"15","1 wk ahead inc death","point",NA,2020-11-15,2020-11-21,0
"16","1 wk ahead inc death","point",NA,2020-11-15,2020-11-21,73.678126524718
"17","1 wk ahead inc death","point",NA,2020-11-15,2020-11-21,581.028200181334
"18","1 wk ahead inc death","point",NA,2020-11-15,2020-11-21,361.781565338103
"19","1 wk ahead inc death","point",NA,2020-11-15,2020-11-21,191.027046773917
"20","1 wk ahead inc death","point",NA,2020-11-15,2020-11-21,77.5912164528988
"21","1 wk ahead inc death","point",NA,2020-11-15,2020-11-21,109.104661641893
