"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,368561.722977858
"01","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,5338.4509288164
"02","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,1132.12700785873
"04","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,9767.94621291011
"05","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,3605.56806435407
"06","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,24769.7287902725
"08","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,7662.57961228456
"09","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,6562.95336938492
"10","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,1361.97293301964
"11","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,638.186319716813
"12","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,37926.2049668448
"13","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,14522.1046653311
"15","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,286.272030900123
"16","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,1551.01604348837
"17","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,12158.486718785
"18","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,4340.85135178268
"19","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,5898.97340941965
"20","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,1515.33779760514
"21","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,4572.09996443387
"22","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,3739.87894454127
"23","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,1140.6812692728
"24","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,4929.16696738085
"25","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,8628.96309415019
"26","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,11237.6239975673
"27","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,5216.59064463637
"28","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,2820.63530432311
"29","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,2273.12035409798
"30","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,898.452523266897
"31","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,1886.63020204336
"32","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,2145.30547968368
"33","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,1076.99277965047
"34","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,22494.7675587458
"35","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,1528.24641582649
"36","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,47867.335708712
"37","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,10360.2344836915
"38","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,539.937068947984
"39","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,10173.9876428472
"40","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,3870.18999587651
"41","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,996.784570731513
"42","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,15067.1281647713
"44","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,2348.94371334344
"45","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,6891.36000734905
"46","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,1119.36162414472
"47","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,7118.82365828497
"48","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,39674.3140877099
"49","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,2795.28376799461
"50","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,928.610017079424
"51","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,9285.2771270388
"53","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,4335.29309608357
"54","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,1274.66433664958
"55","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,3790.8569937381
"56","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,359.768783178711
"60","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,0
"66","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,8.7676025044575
"69","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,5.52868534862398
"72","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,1244.05613436001
"78","1 wk ahead inc case","point",NA,2021-03-07,2021-03-13,102.792287569373
"US","1 wk ahead inc death","point",NA,2021-03-07,2021-03-13,10466.0031340313
"01","1 wk ahead inc death","point",NA,2021-03-07,2021-03-13,195.603491266294
"02","1 wk ahead inc death","point",NA,2021-03-07,2021-03-13,14.4537484476809
"04","1 wk ahead inc death","point",NA,2021-03-07,2021-03-13,285.928726838945
"05","1 wk ahead inc death","point",NA,2021-03-07,2021-03-13,65.2430515480028
"06","1 wk ahead inc death","point",NA,2021-03-07,2021-03-13,2058.00738835823
"08","1 wk ahead inc death","point",NA,2021-03-07,2021-03-13,34.4627340610596
"09","1 wk ahead inc death","point",NA,2021-03-07,2021-03-13,55.2018344694316
"10","1 wk ahead inc death","point",NA,2021-03-07,2021-03-13,95.1389633220438
"11","1 wk ahead inc death","point",NA,2021-03-07,2021-03-13,15.6092345913244
"12","1 wk ahead inc death","point",NA,2021-03-07,2021-03-13,820.890079812943
"13","1 wk ahead inc death","point",NA,2021-03-07,2021-03-13,531.946837085281
"15","1 wk ahead inc death","point",NA,2021-03-07,2021-03-13,4.3507547070152
"16","1 wk ahead inc death","point",NA,2021-03-07,2021-03-13,27.5472279589023
"17","1 wk ahead inc death","point",NA,2021-03-07,2021-03-13,308.530140185347
"18","1 wk ahead inc death","point",NA,2021-03-07,2021-03-13,140.848074530335
"19","1 wk ahead inc death","point",NA,2021-03-07,2021-03-13,121.059847200902
