"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,278869.908615027
"01","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,2655.76795826224
"02","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,1062.08298830004
"04","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,5571.7676464956
"05","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,1436.22534781986
"06","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,8990.46856954507
"08","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,12417.0427878347
"09","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,3298.71465181769
"10","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,1391.91384612037
"11","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,497.733407121385
"12","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,32288.6646502921
"13","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,7578.15072557167
"15","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,761.377761424322
"16","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,1390.97789149635
"17","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,18366.3696726025
"18","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,8088.6702357703
"19","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,2035.24357802572
"20","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,1737.47014714975
"21","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,4599.64135470596
"22","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,2400.07638315781
"23","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,2103.05409314176
"24","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,4579.10628223175
"25","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,7150.95647312294
"26","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,22884.1212233918
"27","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,9948.91043125012
"28","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,1955.58069954882
"29","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,3863.62563774094
"30","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,911.931885890401
"31","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,1031.06780995455
"32","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,2550.08383436152
"33","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,1238.81846345068
"34","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,7802.25811642723
"35","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,1444.4409749555
"36","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,17369.1927771263
"37","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,12232.6466786554
"38","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,861.39733076468
"39","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,8768.26957052433
"40","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,2225.93552609149
"41","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,6079.49606307253
"42","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,18565.03421049
"44","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,1483.53170970475
"45","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,4792.72672442615
"46","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,524.833391216307
"47","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,5693.64824711904
"48","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,22598.6262213206
"49","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,2597.03435614449
"50","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,481.807723426784
"51","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,6070.16161174944
"53","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,9369.98609986518
"54","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,2448.45780134265
"55","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,4891.26537938812
"56","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,390.833451437829
"60","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,0
"66","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,85.7546320385545
"69","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,11.1772808075107
"72","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,2436.13252354425
"78","1 wk ahead inc case","point",NA,2021-05-02,2021-05-08,62.9432351869605
"US","1 wk ahead inc death","point",NA,2021-05-02,2021-05-08,5033.42706988729
"01","1 wk ahead inc death","point",NA,2021-05-02,2021-05-08,55.1603358009998
"02","1 wk ahead inc death","point",NA,2021-05-02,2021-05-08,23.8251553955854
"04","1 wk ahead inc death","point",NA,2021-05-02,2021-05-08,101.62876123649
"05","1 wk ahead inc death","point",NA,2021-05-02,2021-05-08,23.1804326515912
"06","1 wk ahead inc death","point",NA,2021-05-02,2021-05-08,438.837734982037
"08","1 wk ahead inc death","point",NA,2021-05-02,2021-05-08,81.4491778836
"09","1 wk ahead inc death","point",NA,2021-05-02,2021-05-08,63.3722767489125
"10","1 wk ahead inc death","point",NA,2021-05-02,2021-05-08,4.74544837913936
"11","1 wk ahead inc death","point",NA,2021-05-02,2021-05-08,3.86134705290783
"12","1 wk ahead inc death","point",NA,2021-05-02,2021-05-08,422.077928585219
"13","1 wk ahead inc death","point",NA,2021-05-02,2021-05-08,220.848726187578
"15","1 wk ahead inc death","point",NA,2021-05-02,2021-05-08,3.54693593657328
"16","1 wk ahead inc death","point",NA,2021-05-02,2021-05-08,11.7782849547752
"17","1 wk ahead inc death","point",NA,2021-05-02,2021-05-08,257.393607202866
"18","1 wk ahead inc death","point",NA,2021-05-02,2021-05-08,96.3116763723829
"19","1 wk ahead inc death","point",NA,2021-05-02,2021-05-08,31.6507330490767
"20","1 wk ahead inc death","point",NA,2021-05-02,2021-05-08,18.617003256013
"21","1 wk ahead inc death","point",NA,2021-05-02,2021-05-08,80.0745474798696
