"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,457025.530887075
"01","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,12516.1751883096
"02","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,1632.47010980398
"04","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,9977.59154174196
"05","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,11423.4463230309
"06","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,66443.5753542138
"08","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,4727.79181157123
"09","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,2043.32675909437
"10","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,482.098436882749
"11","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,475.446505034095
"12","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,97527.1635128531
"13","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,14903.3939720437
"15","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,1638.69708363929
"16","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,1708.57379019121
"17","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,9441.9080979682
"18","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,5327.68867435411
"19","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,2717.16015925503
"20","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,4272.75755034469
"21","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,6301.75502242095
"22","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,20834.864766079
"23","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,530.884425780881
"24","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,2038.1410450504
"25","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,3756.50061013887
"26","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,3695.51326471264
"27","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,2560.81349849782
"28","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,8995.4679031208
"29","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,21744.0951127792
"30","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,608.97835587099
"31","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,1300.82242118594
"32","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,6428.53279894992
"33","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,234.376344351505
"34","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,6070.06998597178
"35","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,1603.81362509646
"36","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,11799.4536015675
"37","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,11781.3816071565
"38","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,235.324976985125
"39","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,5849.5869657509
"40","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,8452.75893579301
"41","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,3982.04106541269
"42","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,4288.82817447768
"44","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,534.407364759682
"45","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,6602.19672175357
"46","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,319.014728280556
"47","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,9844.93982212047
"48","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,47018.4188803183
"49","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,5184.62557828432
"50","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,140.198678062083
"51","1 wk ahead inc case","point",NA,2021-07-25,2021-07-31,5349.15953797638
