"location","target","type","quantile","forecast_date","target_end_date","value"
"37","1 wk ahead inc death","point",NA,2021-01-17,2021-01-23,679.07475736245
"38","1 wk ahead inc death","point",NA,2021-01-17,2021-01-23,49.6443027176083
"39","1 wk ahead inc death","point",NA,2021-01-17,2021-01-23,551.894845940264
"40","1 wk ahead inc death","point",NA,2021-01-17,2021-01-23,213.681815523157
"41","1 wk ahead inc death","point",NA,2021-01-17,2021-01-23,251.704239880089
"42","1 wk ahead inc death","point",NA,2021-01-17,2021-01-23,1372.06152158547
"44","1 wk ahead inc death","point",NA,2021-01-17,2021-01-23,101.982633950529
"45","1 wk ahead inc death","point",NA,2021-01-17,2021-01-23,418.290915754323
"46","1 wk ahead inc death","point",NA,2021-01-17,2021-01-23,42.3198964723299
"47","1 wk ahead inc death","point",NA,2021-01-17,2021-01-23,527.391076279224
"48","1 wk ahead inc death","point",NA,2021-01-17,2021-01-23,2407.8011242933
"49","1 wk ahead inc death","point",NA,2021-01-17,2021-01-23,135.533992990163
"50","1 wk ahead inc death","point",NA,2021-01-17,2021-01-23,7.48095254061221
"51","1 wk ahead inc death","point",NA,2021-01-17,2021-01-23,427.754820345252
"53","1 wk ahead inc death","point",NA,2021-01-17,2021-01-23,405.649444068047
"54","1 wk ahead inc death","point",NA,2021-01-17,2021-01-23,185.14910245825
"55","1 wk ahead inc death","point",NA,2021-01-17,2021-01-23,293.533890881473
"56","1 wk ahead inc death","point",NA,2021-01-17,2021-01-23,70.9442699845628
"60","1 wk ahead inc death","point",NA,2021-01-17,2021-01-23,0
"66","1 wk ahead inc death","point",NA,2021-01-17,2021-01-23,1.81068133730423
"69","1 wk ahead inc death","point",NA,2021-01-17,2021-01-23,0
"72","1 wk ahead inc death","point",NA,2021-01-17,2021-01-23,123.089492170983
"78","1 wk ahead inc death","point",NA,2021-01-17,2021-01-23,0.472357390189003
"US","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,418638.660794926
"01","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,7034.84294745602
"02","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,234.70212138153
"60","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,0
"04","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,12884.9846432467
"05","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,4564.79685103407
"06","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,37515.1809978796
"08","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,5474.14683682705
"09","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,6837.3629910015
"10","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,1090.37140714029
"11","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,884.486304529464
"12","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,25528.3664738372
"13","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,13314.0987813122
"66","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,126.810681337304
"15","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,336.75790721092
"16","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,1691.69505719999
"17","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,20713.2196549956
"18","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,9435.34345352136
"19","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,4351.0951712044
"20","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,3914.42762976818
"21","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,3369.59494397002
"22","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,8351.92692975012
"23","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,562.240787220155
"24","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,6869.22835845982
"25","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,14050.432574028
"26","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,15126.2188411734
"27","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,6113.18742624776
"28","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,5856.76485710926
"29","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,6750.60309329393
"30","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,1105.55351149729
"31","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,2001.33740377765
"32","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,4085.90668749806
"33","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,993.024589337639
"34","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,21001.075327353
"35","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,3102.34874783716
"36","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,42289.0033110107
"37","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,8695.07475736245
"38","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,1452.64430271761
"69","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,2
"39","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,10686.8948459403
"40","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,3165.68181552316
"41","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,2050.70423988009
"42","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,20515.0615215855
"72","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,1826.08949217098
"44","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,2106.98263395053
"45","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,6526.29091575432
"46","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,1675.31989647233
"47","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,8882.39107627922
"48","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,34835.8011242933
"49","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,1620.53399299016
"50","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,170.480952540612
"78","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,24.472357390189
"51","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,6133.75482034525
"53","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,4308.64944406805
"54","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,1946.14910245825
"55","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,6198.53389088147
"56","1 wk ahead cum death","point",NA,2021-01-17,2021-01-23,592.944269984563
