"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2021-03-21,2021-03-27,366951.659081679
"01","1 wk ahead inc case","point",NA,2021-03-21,2021-03-27,3782.64446694369
"02","1 wk ahead inc case","point",NA,2021-03-21,2021-03-27,882.276565004563
"04","1 wk ahead inc case","point",NA,2021-03-21,2021-03-27,1571.28361289261
"05","1 wk ahead inc case","point",NA,2021-03-21,2021-03-27,1974.03560308024
"06","1 wk ahead inc case","point",NA,2021-03-21,2021-03-27,14446.4341158257
"08","1 wk ahead inc case","point",NA,2021-03-21,2021-03-27,8102.23299305379
"09","1 wk ahead inc case","point",NA,2021-03-21,2021-03-27,6724.31877180462
"10","1 wk ahead inc case","point",NA,2021-03-21,2021-03-27,2028.77633430739
"11","1 wk ahead inc case","point",NA,2021-03-21,2021-03-27,655.351742742205
"12","1 wk ahead inc case","point",NA,2021-03-21,2021-03-27,29667.8283091437
"13","1 wk ahead inc case","point",NA,2021-03-21,2021-03-27,12104.9682555448
"15","1 wk ahead inc case","point",NA,2021-03-21,2021-03-27,700.673842116383
"16","1 wk ahead inc case","point",NA,2021-03-21,2021-03-27,2503.68493678598
"17","1 wk ahead inc case","point",NA,2021-03-21,2021-03-27,14565.4474785498
"18","1 wk ahead inc case","point",NA,2021-03-21,2021-03-27,5280.26534189505
"19","1 wk ahead inc case","point",NA,2021-03-21,2021-03-27,2729.33191415959
"20","1 wk ahead inc case","point",NA,2021-03-21,2021-03-27,1285.15035312786
"21","1 wk ahead inc case","point",NA,2021-03-21,2021-03-27,4161.4327366486
"22","1 wk ahead inc case","point",NA,2021-03-21,2021-03-27,2654.2715083338
"23","1 wk ahead inc case","point",NA,2021-03-21,2021-03-27,1443.04981699814
"24","1 wk ahead inc case","point",NA,2021-03-21,2021-03-27,6863.73202979419
"25","1 wk ahead inc case","point",NA,2021-03-21,2021-03-27,13251.2386122707
"26","1 wk ahead inc case","point",NA,2021-03-21,2021-03-27,24898.2536383506
"27","1 wk ahead inc case","point",NA,2021-03-21,2021-03-27,9546.27885071613
"28","1 wk ahead inc case","point",NA,2021-03-21,2021-03-27,1783.13954945433
