"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,920822.748607441
"01","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,26430.9295582777
"02","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,2710.41302277014
"04","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,19767.2268138399
"05","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,18918.7680733088
"06","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,97359.4448305351
"08","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,7730.61662480945
"09","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,4725.30352168501
"10","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,1444.12654328452
"11","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,970.875539949426
"12","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,158356.948937583
"13","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,32436.0415089366
"15","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,4627.38853019488
"16","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,4519.18755873086
"17","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,20708.1961740898
"18","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,13632.0304049079
"19","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,5193.66326295288
"20","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,8194.95804977929
"21","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,16292.6823920404
"22","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,44460.2673202307
"23","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,967.585743427903
"24","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,6052.4451258881
"25","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,8656.74931454159
"26","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,10449.7164026499
"27","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,6595.8637063338
"28","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,17773.6697081483
"29","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,21688.7132694077
"30","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,1947.30794461134
"31","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,2677.4872221511
"32","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,7674.09106648341
"33","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,1351.91009694082
"34","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,10448.5078952315
"35","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,4329.2523564118
"36","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,29269.1818377939
"37","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,30400.1391536563
"38","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,883.86558963757
"39","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,14787.0212162347
"40","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,17575.4799961794
"41","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,10102.0835251779
"42","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,12038.2354497483
"44","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,1994.70788452742
"45","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,23455.1623029443
"46","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,486.297200181521
"47","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,28297.8596739632
"48","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,132231.823610224
"49","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,7207.52912019997
"50","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,591.454687500664
"51","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,14416.7740626436
"53","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,18388.5518382459
"54","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,2946.41346034745
"55","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,10596.725725674
"56","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,1566.93312224721
"60","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,0
"66","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,159.525638056255
"69","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,0
"72","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,6273.76078974784
"78","1 wk ahead inc case","point",NA,2021-08-08,2021-08-14,409.984417229506
"US","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,4301.2408637458
"01","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,83.1039727356765
"02","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,10.4071418548283
"04","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,148.177952580874
"05","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,198.837985067866
"06","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,384.415199038223
"08","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,16.6449701360798
"09","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,0.0379900955176709
"10","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,31.3302709559164
"11","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,0
"12","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,804.063930891555
"13","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,156.80915125211
"15","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,4.8828517605358
"16","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,24.9797307240492
"17","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,73.2781433130221
"18","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,53.8572824391849
"19","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,7.29892269980519
"20","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,71.642305065241
"21","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,40.7342308133384
"22","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,263.731919283233
"23","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,0
"24","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,27.94350284539
"25","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,19.6291132875267
"26","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,16.7708228443225
"27","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,35.5788560447636
"28","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,86.1564993078918
"29","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,199.405334315057
"30","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,14.7001891643399
"31","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,7.55876706145455
"32","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,79.4492832560536
"33","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,4.67178112792158
"34","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,56.4182221066767
"35","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,28.8811106622961
"36","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,82.5825247848334
"37","1 wk ahead inc death","point",NA,2021-08-08,2021-08-14,119.04707997456
