"location","target","type","quantile","forecast_date","target_end_date","value"
"11","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,17.947640078303
"12","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,340.950596213668
"13","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,229.092254391813
"15","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,1.99913695093397
"16","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,15.0766148691157
"17","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,210.97377010174
"18","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,81.3246705470028
"19","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,25.0220172017953
"20","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,31.1512140004779
"21","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,45.8962482774041
"22","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,65.9863207968956
"23","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,21.8468517177325
"24","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,95.4339027327643
"25","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,29.1099387148788
"26","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,381.827636661194
"27","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,48.3741896759575
"28","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,96.2058932325134
"29","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,71.5590431217424
"30","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,75.6597125365148
"31","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,177.591855860551
"32","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,50.3678467473164
"33","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,18.077583987671
"34","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,344.34092204833
"35","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,28.7595187244051
"36","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,544.966960794052
"37","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,139.887369062588
"38","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,9.57023731411096
"39","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,72.9565605768257
"40","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,0
"41","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,31.5762523394624
"42","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,244.749048540165
"44","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,0.972155197533538
"45","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,42.7431827311775
"46","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,13.7024566814543
"47","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,46.047329445666
"48","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,247.253433673017
"49","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,0
"50","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,14.8989505869347
"51","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,105.940729329824
"53","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,58.7118621175305
"54","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,60.4000042176845
"55","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,71.9785209028359
"56","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,0
"60","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,0
"66","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,0
"69","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,0
"72","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,49.3530889782091
"78","1 wk ahead inc death","point",NA,2021-04-18,2021-04-24,0
"US","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,571981.243939263
"01","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,10869.850828859
"02","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,349.063266702466
"60","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,0
"04","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,17299.0211894828
"05","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,5721.74027807288
"06","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,61405.4851030063
"08","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,6217.07004897538
"09","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,8034.90646475094
"10","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,1638.2713595544
"11","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,1112.9476400783
"12","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,34744.9505962137
"13","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,19986.0922543918
"66","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,136
"15","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,475.999136950934
"16","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,2032.07661486912
"17","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,24155.9737701017
"18","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,13297.324670547
"19","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,5906.0220172018
"20","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,4940.15121400048
"21","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,6375.8962482774
"22","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,10347.9863207969
"23","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,785.846851717733
"24","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,8640.43390273276
"25","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,17484.1099387149
"26","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,18315.8276366612
"27","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,7131.37418967596
"28","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,7249.20589323251
"29","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,9080.55904312174
"30","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,1620.65971253651
"31","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,2390.59185586055
"32","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,5415.36784674732
"33","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,1284.07758398767
"34","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,25478.3409220483
"35","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,4029.75951872441
"36","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,52081.9669607941
"37","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,12526.8873690626
"38","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,1519.57023731411
"69","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,2
"39","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,19063.9565605768
"40","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,6697
"41","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,2491.57625233946
"42","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,25888.7490485402
"72","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,2249.35308897821
"44","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,2647.97215519753
"45","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,9363.74318273118
"46","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,1966.70245668145
"47","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,12095.0473294457
"48","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,49809.253433673
"49","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,2164
"50","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,256.898950586935
"78","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,26
"51","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,10669.9407293298
"53","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,5438.71186211753
"54","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,2840.40000421768
"55","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,7493.97852090284
"56","1 wk ahead cum death","point",NA,2021-04-18,2021-04-24,703
