"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,114001.887598451
"01","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,2490.35729628499
"02","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,178.127889624651
"04","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,3902.94199664181
"05","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,1215.19744635688
"06","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,12310.6877519344
"08","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,4279.23970285186
"09","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,462.353398414212
"10","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,342.812749431134
"11","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,378.125324417917
"12","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,12333.8842327809
"13","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,2917.75630856631
"15","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,193.769388004221
"16","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,837.431415820524
"17","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,4081.85421674396
"18","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,2575.1870415333
"19","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,464.613507495669
"20","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,463.739026844501
"21","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,2032.48827000725
"22","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,2605.21768271352
"23","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,404.259718046058
"24","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,958.400718842633
"25","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,1177.15253727662
"26","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,2293.59799220203
"27","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,1474.09258745902
"28","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,1017.97500970902
"29","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,3245.03443851008
"30","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,462.961935226151
"31","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,206.013373477122
"32","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,1088.14155448432
"33","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,296.889454579446
"34","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,1089.64445924084
"35","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,655.702226212306
"36","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,3993.82362408843
"37","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,4192.54572858755
"38","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,228.676777584944
"39","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,3549.69908245979
"40","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,928.041332238004
"41","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,1975.91637857416
"42","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,4718.81559195556
"44","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,277.495726099442
"45","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,2233.01329185046
"46","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,115.1991830474
"47","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,1547.69859424687
"48","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,11250.548039373
"49","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,1316.40683163435
"50","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,30.9761767489836
"51","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,1354.83355008403
"53","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,11638.6397347109
"54","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,1351.73810967704
"55","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,1047.07060336694
"56","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,487.616753433467
"60","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,0
"66","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,44.6333632537326
"69","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,4.25503259797668
"72","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,666.00102876284
"78","1 wk ahead inc case","point",NA,2021-05-30,2021-06-05,149.27335114833
"US","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,4250.86610617884
"01","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,87.9465746071892
"02","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,0
"04","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,84.1157646811369
"05","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,33.9600168402021
"06","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,366.78488618214
"08","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,122.906505200221
"09","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,23.5378971540304
"10","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,0.26552512348485
"11","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,2.53340422971405
"12","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,271.366446543856
"13","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,185.873753502914
"15","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,1.08879088295515
"16","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,2.33827509869843
"17","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,148.108902647928
"18","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,51.962833912341
"19","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,18.9702725550296
"20","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,10.171940039887
"21","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,95.0591902448178
"22","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,61.4228905496366
"23","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,5.22973251153292
"24","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,151.968931672167
"25","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,58.1237304375099
"26","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,142.643525835432
"27","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,49.0559048049672
"28","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,43.6493061341371
"29","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,98.6202587604929
"30","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,8.57526197388756
"31","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,35.1917914419464
"32","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,37.9533102998121
"33","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,5.97417368503489
"34","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,83.3138479889676
"35","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,108.008311638563
"36","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,134.051792485072
"37","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,107.968142003083
"38","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,7.70850340352786
"39","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,117.886186646101
"40","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,450.806808459548
"41","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,50.7458323901651
"42","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,231.561160456167
"44","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,1.26390360366349
"45","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,82.4397120460562
"46","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,2.262821702672
"47","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,41.8328579254958
"48","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,253.088888220562
"49","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,19.4574032355367
"50","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,0.975175713832641
"51","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,71.6332580218423
"53","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,47.6599296029071
"54","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,27.3129579863262
"55","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,106.855558496387
"56","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,0
"60","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,0
"66","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,0
"69","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,0
"72","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,21.9207721019302
"78","1 wk ahead inc death","point",NA,2021-05-30,2021-06-05,0
"US","1 wk ahead cum death","point",NA,2021-05-30,2021-06-05,598556.866106179
"01","1 wk ahead cum death","point",NA,2021-05-30,2021-06-05,11233.9465746072
"02","1 wk ahead cum death","point",NA,2021-05-30,2021-06-05,369
"60","1 wk ahead cum death","point",NA,2021-05-30,2021-06-05,0
"04","1 wk ahead cum death","point",NA,2021-05-30,2021-06-05,17712.1157646811
"05","1 wk ahead cum death","point",NA,2021-05-30,2021-06-05,5863.9600168402
"06","1 wk ahead cum death","point",NA,2021-05-30,2021-06-05,63602.7848861821
"08","1 wk ahead cum death","point",NA,2021-05-30,2021-06-05,6698.90650520022
"09","1 wk ahead cum death","point",NA,2021-05-30,2021-06-05,8261.53789715403
"10","1 wk ahead cum death","point",NA,2021-05-30,2021-06-05,1661.26552512348
"11","1 wk ahead cum death","point",NA,2021-05-30,2021-06-05,1134.53340422971
"12","1 wk ahead cum death","point",NA,2021-05-30,2021-06-05,37045.3664465439
