"location","target","type","quantile","forecast_date","target_end_date","value"
"US","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,626234.446903717
"01","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,10075.8016472885
"02","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,1100.65175590408
"04","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,17659.1970073009
"05","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,11606.0803304504
"06","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,61227.2134929727
"08","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,8462.32554696646
"09","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,6396.44811797256
"10","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,1279.81730971597
"11","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,935.316597597666
"12","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,49805.6822534439
"13","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,23608.201801195
"15","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,579.187183514641
"16","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,1997.19030300007
"17","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,17108.5957667995
"18","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,10191.4513136388
"19","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,4167.09412518458
"20","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,4985.42916363932
"21","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,13601.9878864549
"22","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,7082.43367148807
"23","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,1017.43333580545
"24","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,6340.45377926953
"25","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,15188.4993091301
"26","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,8032.21295552026
"27","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,5553.51477057667
"28","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,3641.69081238384
"29","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,6139.16800569859
"30","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,1813.11570192491
"31","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,1743.72124610672
"32","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,4315.17504512332
"33","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,1790.69608133487
"34","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,16838.1237177578
"35","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,2845.47916048308
"36","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,44799.8321826556
"37","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,30324.5868250338
"38","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,339.556220620449
"39","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,18915.1420321622
"40","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,13380.9963869431
"41","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,3643.96926158192
"42","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,23331.0873706173
"44","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,2094.71750601388
"45","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,19661.7701071476
"46","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,981.538422494807
"47","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,14176.2758815701
"48","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,101668.016047454
"49","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,6525.388190248
"50","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,912.237170878993
"51","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,27309.1878776845
"53","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,6344.70572696964
"54","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,2797.29155236653
"55","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,6909.89429296145
"56","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,741.884483099472
"60","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,0
"66","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,58.4899201848611
"69","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,2.68269840452623
"72","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,1771.67075999317
"78","1 wk ahead inc case","point",NA,2021-02-07,2021-02-13,70.7600407000101
"US","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,22995.8440201616
"01","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,708.201091748234
"02","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,5.09637899473512
"04","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,925.08467475701
"05","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,187.88247883603
"06","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,2642.29441650863
"08","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,79.1449205458393
"09","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,85.0995276945877
"10","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,123.96222323607
"11","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,49.5181410795691
"12","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,1367.99476055304
"13","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,817.160217990576
"15","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,25.4389601736833
"16","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,67.8797264580805
"17","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,361.882913579771
"18","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,632.596843349107
"19","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,348.632043291724
"20","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,195.583076013396
"21","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,327.585191682119
"22","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,210.043324184111
"23","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,50.3754704353833
"24","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,190.748804740133
"25","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,277.509562631541
"26","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,306.263239597216
"27","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,89.8664336789325
"28","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,279.705981339326
"29","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,738.064662792282
"30","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,72.8219349484668
"31","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,62.0892451406253
"32","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,198.330923534385
"33","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,57.14273476727
"34","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,453.038303386256
"35","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,100.738462690051
"36","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,1238.2673579894
"37","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,615.865886026213
"38","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,4.59759150436844
"39","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,557.143893367585
"40","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,239.728482629182
"41","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,44.6484173760041
"42","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,564.937319799443
"44","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,50.5760282916813
"45","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,545.558177845272
"46","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,35.5992661820897
"47","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,702.819918520903
"48","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,2250.40423564296
"49","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,79.6849992559278
"50","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,9.03156406201163
"51","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,356.593258197036
"53","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,141.720865648245
"54","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,79.2849908007007
"55","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,110.351356829693
"56","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,33.9903630255901
"60","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,0
"66","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,1.63580927069657
"69","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,0
"72","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,35.0285573348071
"78","1 wk ahead inc death","point",NA,2021-02-07,2021-02-13,0
"US","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,485168.844020162
"01","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,9221.20109174823
"02","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,284.096378994735
"60","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,0
"04","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,14936.084674757
"05","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,5248.88247883603
"06","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,46637.2944165086
"08","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,5801.14492054584
"09","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,7299.09952769459
"10","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,1325.96222323607
"11","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,996.518141079569
"12","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,28966.994760553
"13","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,15907.1602179906
"66","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,130.635809270697
"15","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,440.438960173683
"16","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,1834.87972645808
"17","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,22037.8829135798
"18","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,12384.5968433491
"19","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,5456.63204329172
"20","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,4270.5830760134
"21","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,4347.58519168212
"22","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,9286.04332418411
"23","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,684.375470435383
"24","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,7519.74880474013
"25","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,15198.5095626315
"26","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,16160.2632395972
"27","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,6446.86643367893
"28","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,6545.70598133933
"29","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,8182.06466279228
"30","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,1384.82193494847
"31","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,2030.08924514063
"32","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,4694.33092353438
"33","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,1155.14273476727
"34","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,22417.0383033863
"35","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,3486.73846269005
"36","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,45902.2673579894
"37","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,10541.8658860262
"38","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,1457.59759150437
"69","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,2
"39","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,12209.1438933676
"40","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,4000.72848262918
"41","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,2064.648417376
"42","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,22917.9373197994
"72","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,1907.02855733481
"44","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,2262.57602829168
"45","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,8156.55817784527
"46","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,1839.59926618209
"47","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,11165.8199185209
"48","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,41432.404235643
"49","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,1812.68499925593
"50","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,191.031564062012
"78","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,24
"51","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,7129.59325819704
"53","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,4590.72086564825
"54","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,2198.2849908007
"55","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,6721.35135682969
"56","1 wk ahead cum death","point",NA,2021-02-07,2021-02-13,657.99036302559
