forecast_date,target,target_end_date,location,type,quantile,value
2020-06-28,1 day ahead cum death,2020-06-29,US,point,NA,126083
2020-06-28,2 day ahead cum death,2020-06-30,US,point,NA,126775
2020-06-28,3 day ahead cum death,2020-07-01,US,point,NA,127469
2020-06-28,4 day ahead cum death,2020-07-02,US,point,NA,128165
2020-06-28,5 day ahead cum death,2020-07-03,US,point,NA,128864
2020-06-28,6 day ahead cum death,2020-07-04,US,point,NA,129566
2020-06-28,7 day ahead cum death,2020-07-05,US,point,NA,130271
2020-06-28,8 day ahead cum death,2020-07-06,US,point,NA,130981
2020-06-28,9 day ahead cum death,2020-07-07,US,point,NA,131695
2020-06-28,10 day ahead cum death,2020-07-08,US,point,NA,132413
2020-06-28,11 day ahead cum death,2020-07-09,US,point,NA,133138
2020-06-28,12 day ahead cum death,2020-07-10,US,point,NA,133868
2020-06-28,13 day ahead cum death,2020-07-11,US,point,NA,134605
2020-06-28,14 day ahead cum death,2020-07-12,US,point,NA,135348
2020-06-28,15 day ahead cum death,2020-07-13,US,point,NA,136100
2020-06-28,16 day ahead cum death,2020-07-14,US,point,NA,136859
2020-06-28,17 day ahead cum death,2020-07-15,US,point,NA,137626
2020-06-28,18 day ahead cum death,2020-07-16,US,point,NA,138403
2020-06-28,19 day ahead cum death,2020-07-17,US,point,NA,139190
2020-06-28,20 day ahead cum death,2020-07-18,US,point,NA,139987
2020-06-28,21 day ahead cum death,2020-07-19,US,point,NA,140795
2020-06-28,22 day ahead cum death,2020-07-20,US,point,NA,141614
2020-06-28,23 day ahead cum death,2020-07-21,US,point,NA,142446
2020-06-28,24 day ahead cum death,2020-07-22,US,point,NA,143290
2020-06-28,25 day ahead cum death,2020-07-23,US,point,NA,144148
2020-06-28,26 day ahead cum death,2020-07-24,US,point,NA,145021
2020-06-28,27 day ahead cum death,2020-07-25,US,point,NA,145908
2020-06-28,28 day ahead cum death,2020-07-26,US,point,NA,146812
2020-06-28,29 day ahead cum death,2020-07-27,US,point,NA,147731
2020-06-28,30 day ahead cum death,2020-07-28,US,point,NA,148669
2020-06-28,1 day ahead cum death,2020-06-29,US,quantile,0.01,124891
2020-06-28,2 day ahead cum death,2020-06-30,US,quantile,0.01,125413
2020-06-28,3 day ahead cum death,2020-07-01,US,quantile,0.01,125926
2020-06-28,4 day ahead cum death,2020-07-02,US,quantile,0.01,126440
2020-06-28,5 day ahead cum death,2020-07-03,US,quantile,0.01,126923
2020-06-28,6 day ahead cum death,2020-07-04,US,quantile,0.01,127383
2020-06-28,7 day ahead cum death,2020-07-05,US,quantile,0.01,127800
2020-06-28,8 day ahead cum death,2020-07-06,US,quantile,0.01,128245
2020-06-28,9 day ahead cum death,2020-07-07,US,quantile,0.01,128669
2020-06-28,10 day ahead cum death,2020-07-08,US,quantile,0.01,129070
2020-06-28,11 day ahead cum death,2020-07-09,US,quantile,0.01,129457
2020-06-28,12 day ahead cum death,2020-07-10,US,quantile,0.01,129843
2020-06-28,13 day ahead cum death,2020-07-11,US,quantile,0.01,130264
2020-06-28,14 day ahead cum death,2020-07-12,US,quantile,0.01,130677
2020-06-28,15 day ahead cum death,2020-07-13,US,quantile,0.01,131025
2020-06-28,16 day ahead cum death,2020-07-14,US,quantile,0.01,131360
2020-06-28,17 day ahead cum death,2020-07-15,US,quantile,0.01,131684
2020-06-28,18 day ahead cum death,2020-07-16,US,quantile,0.01,131996
2020-06-28,19 day ahead cum death,2020-07-17,US,quantile,0.01,132298
2020-06-28,20 day ahead cum death,2020-07-18,US,quantile,0.01,132590
2020-06-28,21 day ahead cum death,2020-07-19,US,quantile,0.01,132872
2020-06-28,22 day ahead cum death,2020-07-20,US,quantile,0.01,133144
2020-06-28,23 day ahead cum death,2020-07-21,US,quantile,0.01,133409
2020-06-28,24 day ahead cum death,2020-07-22,US,quantile,0.01,133792
2020-06-28,25 day ahead cum death,2020-07-23,US,quantile,0.01,134182
2020-06-28,26 day ahead cum death,2020-07-24,US,quantile,0.01,134435
2020-06-28,27 day ahead cum death,2020-07-25,US,quantile,0.01,134673
2020-06-28,28 day ahead cum death,2020-07-26,US,quantile,0.01,134897
2020-06-28,29 day ahead cum death,2020-07-27,US,quantile,0.01,135160
2020-06-28,30 day ahead cum death,2020-07-28,US,quantile,0.01,135391
2020-06-28,1 day ahead cum death,2020-06-29,US,quantile,0.025,125009
2020-06-28,2 day ahead cum death,2020-06-30,US,quantile,0.025,125565
2020-06-28,3 day ahead cum death,2020-07-01,US,quantile,0.025,126067
2020-06-28,4 day ahead cum death,2020-07-02,US,quantile,0.025,126589
2020-06-28,5 day ahead cum death,2020-07-03,US,quantile,0.025,127106
2020-06-28,6 day ahead cum death,2020-07-04,US,quantile,0.025,127612
2020-06-28,7 day ahead cum death,2020-07-05,US,quantile,0.025,128068
2020-06-28,8 day ahead cum death,2020-07-06,US,quantile,0.025,128551
2020-06-28,9 day ahead cum death,2020-07-07,US,quantile,0.025,129031
2020-06-28,10 day ahead cum death,2020-07-08,US,quantile,0.025,129505
2020-06-28,11 day ahead cum death,2020-07-09,US,quantile,0.025,129969
2020-06-28,12 day ahead cum death,2020-07-10,US,quantile,0.025,130421
2020-06-28,13 day ahead cum death,2020-07-11,US,quantile,0.025,130849
2020-06-28,14 day ahead cum death,2020-07-12,US,quantile,0.025,131265
2020-06-28,15 day ahead cum death,2020-07-13,US,quantile,0.025,131673
2020-06-28,16 day ahead cum death,2020-07-14,US,quantile,0.025,132094
2020-06-28,17 day ahead cum death,2020-07-15,US,quantile,0.025,132467
2020-06-28,18 day ahead cum death,2020-07-16,US,quantile,0.025,132870
2020-06-28,19 day ahead cum death,2020-07-17,US,quantile,0.025,133293
2020-06-28,20 day ahead cum death,2020-07-18,US,quantile,0.025,133694
2020-06-28,21 day ahead cum death,2020-07-19,US,quantile,0.025,134101
2020-06-28,22 day ahead cum death,2020-07-20,US,quantile,0.025,134460
2020-06-28,23 day ahead cum death,2020-07-21,US,quantile,0.025,134804
2020-06-28,24 day ahead cum death,2020-07-22,US,quantile,0.025,135130
2020-06-28,25 day ahead cum death,2020-07-23,US,quantile,0.025,135448
2020-06-28,26 day ahead cum death,2020-07-24,US,quantile,0.025,135800
2020-06-28,27 day ahead cum death,2020-07-25,US,quantile,0.025,136157
2020-06-28,28 day ahead cum death,2020-07-26,US,quantile,0.025,136512
2020-06-28,29 day ahead cum death,2020-07-27,US,quantile,0.025,136830
2020-06-28,30 day ahead cum death,2020-07-28,US,quantile,0.025,137212
2020-06-28,1 day ahead cum death,2020-06-29,US,quantile,0.05,125191
2020-06-28,2 day ahead cum death,2020-06-30,US,quantile,0.05,125751
2020-06-28,3 day ahead cum death,2020-07-01,US,quantile,0.05,126304
2020-06-28,4 day ahead cum death,2020-07-02,US,quantile,0.05,126851
2020-06-28,5 day ahead cum death,2020-07-03,US,quantile,0.05,127377
2020-06-28,6 day ahead cum death,2020-07-04,US,quantile,0.05,127900
2020-06-28,7 day ahead cum death,2020-07-05,US,quantile,0.05,128394
2020-06-28,8 day ahead cum death,2020-07-06,US,quantile,0.05,128889
2020-06-28,9 day ahead cum death,2020-07-07,US,quantile,0.05,129377
2020-06-28,10 day ahead cum death,2020-07-08,US,quantile,0.05,129843
2020-06-28,11 day ahead cum death,2020-07-09,US,quantile,0.05,130297
2020-06-28,12 day ahead cum death,2020-07-10,US,quantile,0.05,130771
2020-06-28,13 day ahead cum death,2020-07-11,US,quantile,0.05,131217
2020-06-28,14 day ahead cum death,2020-07-12,US,quantile,0.05,131660
2020-06-28,15 day ahead cum death,2020-07-13,US,quantile,0.05,132092
2020-06-28,16 day ahead cum death,2020-07-14,US,quantile,0.05,132517
2020-06-28,17 day ahead cum death,2020-07-15,US,quantile,0.05,132936
2020-06-28,18 day ahead cum death,2020-07-16,US,quantile,0.05,133348
2020-06-28,19 day ahead cum death,2020-07-17,US,quantile,0.05,133765
