forecast_date,target,target_end_date,location,type,quantile,value
2021-01-10,1 wk ahead cum death,2021-01-16,US,point,NA,393789
2021-01-10,2 wk ahead cum death,2021-01-23,US,point,NA,415580
2021-01-10,3 wk ahead cum death,2021-01-30,US,point,NA,437829
2021-01-10,4 wk ahead cum death,2021-02-06,US,point,NA,460516
2021-01-10,5 wk ahead cum death,2021-02-13,US,point,NA,483644
2021-01-10,6 wk ahead cum death,2021-02-20,US,point,NA,507233
2021-01-10,7 wk ahead cum death,2021-02-27,US,point,NA,531312
2021-01-10,8 wk ahead cum death,2021-03-06,US,point,NA,555913
2021-01-10,1 wk ahead cum death,2021-01-16,US,quantile,0.01,388534
2021-01-10,2 wk ahead cum death,2021-01-23,US,quantile,0.01,407451
2021-01-10,3 wk ahead cum death,2021-01-30,US,quantile,0.01,426261
2021-01-10,4 wk ahead cum death,2021-02-06,US,quantile,0.01,444995
2021-01-10,5 wk ahead cum death,2021-02-13,US,quantile,0.01,463657
2021-01-10,6 wk ahead cum death,2021-02-20,US,quantile,0.01,482280
2021-01-10,7 wk ahead cum death,2021-02-27,US,quantile,0.01,500927
2021-01-10,8 wk ahead cum death,2021-03-06,US,quantile,0.01,519673
2021-01-10,1 wk ahead cum death,2021-01-16,US,quantile,0.025,389362
2021-01-10,2 wk ahead cum death,2021-01-23,US,quantile,0.025,408731
2021-01-10,3 wk ahead cum death,2021-01-30,US,quantile,0.025,428083
2021-01-10,4 wk ahead cum death,2021-02-06,US,quantile,0.025,447439
2021-01-10,5 wk ahead cum death,2021-02-13,US,quantile,0.025,466805
2021-01-10,6 wk ahead cum death,2021-02-20,US,quantile,0.025,486210
2021-01-10,7 wk ahead cum death,2021-02-27,US,quantile,0.025,505712
2021-01-10,8 wk ahead cum death,2021-03-06,US,quantile,0.025,525381
2021-01-10,1 wk ahead cum death,2021-01-16,US,quantile,0.05,390074
2021-01-10,2 wk ahead cum death,2021-01-23,US,quantile,0.05,409832
2021-01-10,3 wk ahead cum death,2021-01-30,US,quantile,0.05,429650
2021-01-10,4 wk ahead cum death,2021-02-06,US,quantile,0.05,449542
2021-01-10,5 wk ahead cum death,2021-02-13,US,quantile,0.05,469512
2021-01-10,6 wk ahead cum death,2021-02-20,US,quantile,0.05,489590
2021-01-10,7 wk ahead cum death,2021-02-27,US,quantile,0.05,509828
2021-01-10,8 wk ahead cum death,2021-03-06,US,quantile,0.05,530289
2021-01-10,1 wk ahead cum death,2021-01-16,US,quantile,0.1,390894
2021-01-10,2 wk ahead cum death,2021-01-23,US,quantile,0.1,411102
2021-01-10,3 wk ahead cum death,2021-01-30,US,quantile,0.1,431456
2021-01-10,4 wk ahead cum death,2021-02-06,US,quantile,0.1,451966
2021-01-10,5 wk ahead cum death,2021-02-13,US,quantile,0.1,472634
2021-01-10,6 wk ahead cum death,2021-02-20,US,quantile,0.1,493487
2021-01-10,7 wk ahead cum death,2021-02-27,US,quantile,0.1,514573
2021-01-10,8 wk ahead cum death,2021-03-06,US,quantile,0.1,535949
2021-01-10,1 wk ahead cum death,2021-01-16,US,quantile,0.15,391448
2021-01-10,2 wk ahead cum death,2021-01-23,US,quantile,0.15,411958
2021-01-10,3 wk ahead cum death,2021-01-30,US,quantile,0.15,432675
2021-01-10,4 wk ahead cum death,2021-02-06,US,quantile,0.15,453601
2021-01-10,5 wk ahead cum death,2021-02-13,US,quantile,0.15,474740
2021-01-10,6 wk ahead cum death,2021-02-20,US,quantile,0.15,496116
2021-01-10,7 wk ahead cum death,2021-02-27,US,quantile,0.15,517774
2021-01-10,8 wk ahead cum death,2021-03-06,US,quantile,0.15,539768
2021-01-10,1 wk ahead cum death,2021-01-16,US,quantile,0.2,391888
2021-01-10,2 wk ahead cum death,2021-01-23,US,quantile,0.2,412639
2021-01-10,3 wk ahead cum death,2021-01-30,US,quantile,0.2,433644
2021-01-10,4 wk ahead cum death,2021-02-06,US,quantile,0.2,454901
2021-01-10,5 wk ahead cum death,2021-02-13,US,quantile,0.2,476413
2021-01-10,6 wk ahead cum death,2021-02-20,US,quantile,0.2,498206
2021-01-10,7 wk ahead cum death,2021-02-27,US,quantile,0.2,520319
2021-01-10,8 wk ahead cum death,2021-03-06,US,quantile,0.2,542802
2021-01-10,1 wk ahead cum death,2021-01-16,US,quantile,0.25,392265
2021-01-10,2 wk ahead cum death,2021-01-23,US,quantile,0.25,413223
2021-01-10,3 wk ahead cum death,2021-01-30,US,quantile,0.25,434475
2021-01-10,4 wk ahead cum death,2021-02-06,US,quantile,0.25,456016
2021-01-10,5 wk ahead cum death,2021-02-13,US,quantile,0.25,477849
2021-01-10,6 wk ahead cum death,2021-02-20,US,quantile,0.25,499998
2021-01-10,7 wk ahead cum death,2021-02-27,US,quantile,0.25,522502
