forecast_date,target,target_end_date,quantile,value,location,type
2021-03-29,20 day ahead inc hosp,2021-04-18,0.025,0.0,02,quantile
2021-03-29,21 day ahead inc hosp,2021-04-19,0.025,0.0,02,quantile
2021-03-29,22 day ahead inc hosp,2021-04-20,0.025,0.0,02,quantile
2021-03-29,23 day ahead inc hosp,2021-04-21,0.025,0.0,02,quantile
2021-03-29,24 day ahead inc hosp,2021-04-22,0.025,0.0,02,quantile
2021-03-29,25 day ahead inc hosp,2021-04-23,0.025,0.0,02,quantile
2021-03-29,26 day ahead inc hosp,2021-04-24,0.025,0.0,02,quantile
2021-03-29,27 day ahead inc hosp,2021-04-25,0.025,0.0,02,quantile
2021-03-29,28 day ahead inc hosp,2021-04-26,0.025,0.0,02,quantile
2021-03-29,29 day ahead inc hosp,2021-04-27,0.025,0.0,02,quantile
2021-03-29,30 day ahead inc hosp,2021-04-28,0.025,0.0,02,quantile
2021-03-29,1 day ahead inc hosp,2021-03-30,0.05,0.0,02,quantile
2021-03-29,2 day ahead inc hosp,2021-03-31,0.05,0.0,02,quantile
2021-03-29,3 day ahead inc hosp,2021-04-01,0.05,0.0,02,quantile
2021-03-29,4 day ahead inc hosp,2021-04-02,0.05,0.0,02,quantile
2021-03-29,5 day ahead inc hosp,2021-04-03,0.05,0.0,02,quantile
2021-03-29,6 day ahead inc hosp,2021-04-04,0.05,0.0,02,quantile
2021-03-29,7 day ahead inc hosp,2021-04-05,0.05,0.0,02,quantile
2021-03-29,8 day ahead inc hosp,2021-04-06,0.05,0.0,02,quantile
2021-03-29,9 day ahead inc hosp,2021-04-07,0.05,0.0,02,quantile
2021-03-29,10 day ahead inc hosp,2021-04-08,0.05,0.0,02,quantile
2021-03-29,11 day ahead inc hosp,2021-04-09,0.05,0.0,02,quantile
2021-03-29,12 day ahead inc hosp,2021-04-10,0.05,0.0,02,quantile
2021-03-29,13 day ahead inc hosp,2021-04-11,0.05,0.0,02,quantile
2021-03-29,14 day ahead inc hosp,2021-04-12,0.05,0.0,02,quantile
2021-03-29,15 day ahead inc hosp,2021-04-13,0.05,0.0,02,quantile
2021-03-29,16 day ahead inc hosp,2021-04-14,0.05,0.0,02,quantile
2021-03-29,17 day ahead inc hosp,2021-04-15,0.05,0.0,02,quantile
2021-03-29,18 day ahead inc hosp,2021-04-16,0.05,0.0,02,quantile
2021-03-29,19 day ahead inc hosp,2021-04-17,0.05,0.0,02,quantile
2021-03-29,20 day ahead inc hosp,2021-04-18,0.05,0.0,02,quantile
2021-03-29,21 day ahead inc hosp,2021-04-19,0.05,0.0,02,quantile
2021-03-29,22 day ahead inc hosp,2021-04-20,0.05,0.0,02,quantile
2021-03-29,23 day ahead inc hosp,2021-04-21,0.05,0.0,02,quantile
2021-03-29,24 day ahead inc hosp,2021-04-22,0.05,0.0,02,quantile
2021-03-29,25 day ahead inc hosp,2021-04-23,0.05,0.0,02,quantile
2021-03-29,26 day ahead inc hosp,2021-04-24,0.05,0.0,02,quantile
2021-03-29,27 day ahead inc hosp,2021-04-25,0.05,0.0,02,quantile
2021-03-29,28 day ahead inc hosp,2021-04-26,0.05,0.0,02,quantile
2021-03-29,29 day ahead inc hosp,2021-04-27,0.05,0.0,02,quantile
2021-03-29,30 day ahead inc hosp,2021-04-28,0.05,0.0,02,quantile
2021-03-29,1 day ahead inc hosp,2021-03-30,0.1,0.0,02,quantile
2021-03-29,2 day ahead inc hosp,2021-03-31,0.1,0.0,02,quantile
2021-03-29,3 day ahead inc hosp,2021-04-01,0.1,0.0,02,quantile
2021-03-29,4 day ahead inc hosp,2021-04-02,0.1,0.0,02,quantile
2021-03-29,5 day ahead inc hosp,2021-04-03,0.1,0.0,02,quantile
2021-03-29,6 day ahead inc hosp,2021-04-04,0.1,0.0,02,quantile
2021-03-29,7 day ahead inc hosp,2021-04-05,0.1,0.0,02,quantile
2021-03-29,8 day ahead inc hosp,2021-04-06,0.1,0.0,02,quantile
2021-03-29,9 day ahead inc hosp,2021-04-07,0.1,0.0,02,quantile
2021-03-29,10 day ahead inc hosp,2021-04-08,0.1,0.0,02,quantile
2021-03-29,11 day ahead inc hosp,2021-04-09,0.1,0.0,02,quantile
2021-03-29,12 day ahead inc hosp,2021-04-10,0.1,0.0,02,quantile
2021-03-29,13 day ahead inc hosp,2021-04-11,0.1,0.0,02,quantile
2021-03-29,14 day ahead inc hosp,2021-04-12,0.1,0.0,02,quantile
2021-03-29,15 day ahead inc hosp,2021-04-13,0.1,0.0,02,quantile
2021-03-29,16 day ahead inc hosp,2021-04-14,0.1,0.0,02,quantile
2021-03-29,17 day ahead inc hosp,2021-04-15,0.1,0.0,02,quantile
2021-03-29,18 day ahead inc hosp,2021-04-16,0.1,0.0,02,quantile
2021-03-29,19 day ahead inc hosp,2021-04-17,0.1,0.0,02,quantile
2021-03-29,20 day ahead inc hosp,2021-04-18,0.1,0.0,02,quantile
2021-03-29,21 day ahead inc hosp,2021-04-19,0.1,0.0,02,quantile
2021-03-29,22 day ahead inc hosp,2021-04-20,0.1,0.0,02,quantile
2021-03-29,23 day ahead inc hosp,2021-04-21,0.1,0.0,02,quantile
2021-03-29,24 day ahead inc hosp,2021-04-22,0.1,0.0,02,quantile
2021-03-29,25 day ahead inc hosp,2021-04-23,0.1,0.0,02,quantile
2021-03-29,26 day ahead inc hosp,2021-04-24,0.1,0.0,02,quantile
2021-03-29,27 day ahead inc hosp,2021-04-25,0.1,0.0,02,quantile
2021-03-29,28 day ahead inc hosp,2021-04-26,0.1,0.0,02,quantile
2021-03-29,29 day ahead inc hosp,2021-04-27,0.1,0.0,02,quantile
2021-03-29,30 day ahead inc hosp,2021-04-28,0.1,0.0,02,quantile
2021-03-29,1 day ahead inc hosp,2021-03-30,0.15,0.827851839821439,02,quantile
2021-03-29,2 day ahead inc hosp,2021-03-31,0.15,0.7600805852542978,02,quantile
2021-03-29,3 day ahead inc hosp,2021-04-01,0.15,0.3244809722096873,02,quantile
2021-03-29,4 day ahead inc hosp,2021-04-02,0.15,0.19929856600292428,02,quantile
2021-03-29,5 day ahead inc hosp,2021-04-03,0.15,0.0906638758568592,02,quantile
2021-03-29,6 day ahead inc hosp,2021-04-04,0.15,0.0,02,quantile
2021-03-29,7 day ahead inc hosp,2021-04-05,0.15,1.132229478970804,02,quantile
2021-03-29,8 day ahead inc hosp,2021-04-06,0.15,0.0,02,quantile
2021-03-29,9 day ahead inc hosp,2021-04-07,0.15,0.0,02,quantile
2021-03-29,10 day ahead inc hosp,2021-04-08,0.15,0.0,02,quantile
2021-03-29,11 day ahead inc hosp,2021-04-09,0.15,0.0,02,quantile
2021-03-29,12 day ahead inc hosp,2021-04-10,0.15,0.0,02,quantile
2021-03-29,13 day ahead inc hosp,2021-04-11,0.15,0.0,02,quantile
2021-03-29,14 day ahead inc hosp,2021-04-12,0.15,0.0,02,quantile
2021-03-29,15 day ahead inc hosp,2021-04-13,0.15,0.0,02,quantile
2021-03-29,16 day ahead inc hosp,2021-04-14,0.15,0.0,02,quantile
2021-03-29,17 day ahead inc hosp,2021-04-15,0.15,0.0,02,quantile
2021-03-29,18 day ahead inc hosp,2021-04-16,0.15,0.0,02,quantile
2021-03-29,19 day ahead inc hosp,2021-04-17,0.15,0.0,02,quantile
2021-03-29,20 day ahead inc hosp,2021-04-18,0.15,0.0,02,quantile
2021-03-29,21 day ahead inc hosp,2021-04-19,0.15,0.0,02,quantile
2021-03-29,22 day ahead inc hosp,2021-04-20,0.15,0.0,02,quantile
2021-03-29,23 day ahead inc hosp,2021-04-21,0.15,0.0,02,quantile
2021-03-29,24 day ahead inc hosp,2021-04-22,0.15,0.0,02,quantile
2021-03-29,25 day ahead inc hosp,2021-04-23,0.15,0.0,02,quantile
2021-03-29,26 day ahead inc hosp,2021-04-24,0.15,0.0,02,quantile
2021-03-29,27 day ahead inc hosp,2021-04-25,0.15,0.0,02,quantile
2021-03-29,28 day ahead inc hosp,2021-04-26,0.15,0.0,02,quantile
2021-03-29,29 day ahead inc hosp,2021-04-27,0.15,0.0,02,quantile
2021-03-29,30 day ahead inc hosp,2021-04-28,0.15,0.0,02,quantile
2021-03-29,1 day ahead inc hosp,2021-03-30,0.2,1.7569815234864299,02,quantile
2021-03-29,2 day ahead inc hosp,2021-03-31,0.2,1.7416592004634612,02,quantile
2021-03-29,3 day ahead inc hosp,2021-04-01,0.2,1.353931819227678,02,quantile
2021-03-29,4 day ahead inc hosp,2021-04-02,0.2,1.2766007352116864,02,quantile
2021-03-29,5 day ahead inc hosp,2021-04-03,0.2,1.2161605661277095,02,quantile
2021-03-29,6 day ahead inc hosp,2021-04-04,0.2,0.47931052177885736,02,quantile
2021-03-29,7 day ahead inc hosp,2021-04-05,0.2,2.3706921013744617,02,quantile
2021-03-29,8 day ahead inc hosp,2021-04-06,0.2,0.07627217053703994,02,quantile
2021-03-29,9 day ahead inc hosp,2021-04-07,0.2,0.0,02,quantile
2021-03-29,10 day ahead inc hosp,2021-04-08,0.2,0.0,02,quantile
2021-03-29,11 day ahead inc hosp,2021-04-09,0.2,0.0,02,quantile
2021-03-29,12 day ahead inc hosp,2021-04-10,0.2,0.0,02,quantile
2021-03-29,13 day ahead inc hosp,2021-04-11,0.2,0.0,02,quantile
2021-03-29,14 day ahead inc hosp,2021-04-12,0.2,0.16747654037352344,02,quantile
2021-03-29,15 day ahead inc hosp,2021-04-13,0.2,0.0,02,quantile
2021-03-29,16 day ahead inc hosp,2021-04-14,0.2,0.0,02,quantile
2021-03-29,17 day ahead inc hosp,2021-04-15,0.2,0.0,02,quantile
2021-03-29,18 day ahead inc hosp,2021-04-16,0.2,0.0,02,quantile
2021-03-29,19 day ahead inc hosp,2021-04-17,0.2,0.0,02,quantile
2021-03-29,20 day ahead inc hosp,2021-04-18,0.2,0.0,02,quantile
2021-03-29,21 day ahead inc hosp,2021-04-19,0.2,0.0,02,quantile
2021-03-29,22 day ahead inc hosp,2021-04-20,0.2,0.0,02,quantile
2021-03-29,23 day ahead inc hosp,2021-04-21,0.2,0.0,02,quantile
2021-03-29,24 day ahead inc hosp,2021-04-22,0.2,0.0,02,quantile
2021-03-29,25 day ahead inc hosp,2021-04-23,0.2,0.0,02,quantile
2021-03-29,26 day ahead inc hosp,2021-04-24,0.2,0.0,02,quantile
2021-03-29,27 day ahead inc hosp,2021-04-25,0.2,0.0,02,quantile
2021-03-29,28 day ahead inc hosp,2021-04-26,0.2,0.0,02,quantile
2021-03-29,29 day ahead inc hosp,2021-04-27,0.2,0.0,02,quantile
2021-03-29,30 day ahead inc hosp,2021-04-28,0.2,0.0,02,quantile
2021-03-29,1 day ahead inc hosp,2021-03-30,0.25,2.5540920607952424,02,quantile
2021-03-29,2 day ahead inc hosp,2021-03-31,0.25,2.583766250895756,02,quantile
2021-03-29,3 day ahead inc hosp,2021-04-01,0.25,2.2371089819275998,02,quantile
2021-03-29,4 day ahead inc hosp,2021-04-02,0.25,2.2008300715887708,02,quantile
2021-03-29,5 day ahead inc hosp,2021-04-03,0.25,2.1817365102545403,02,quantile
2021-03-29,6 day ahead inc hosp,2021-04-04,0.25,1.4908833594227744,02,quantile
2021-03-29,7 day ahead inc hosp,2021-04-05,0.25,3.433182756593916,02,quantile
2021-03-29,8 day ahead inc hosp,2021-04-06,0.25,1.195461183861438,02,quantile
2021-03-29,9 day ahead inc hosp,2021-04-07,0.25,0.884032412462183,02,quantile
2021-03-29,10 day ahead inc hosp,2021-04-08,0.25,0.2841827903726504,02,quantile
2021-03-29,11 day ahead inc hosp,2021-04-09,0.25,0.09428144832091068,02,quantile
2021-03-29,12 day ahead inc hosp,2021-04-10,0.25,0.08109172552347488,02,quantile
2021-03-29,13 day ahead inc hosp,2021-04-11,0.25,0.0,02,quantile
2021-03-29,14 day ahead inc hosp,2021-04-12,0.25,1.6881425859962853,02,quantile
2021-03-29,15 day ahead inc hosp,2021-04-13,0.25,0.0,02,quantile
2021-03-29,16 day ahead inc hosp,2021-04-14,0.25,0.0,02,quantile
2021-03-29,17 day ahead inc hosp,2021-04-15,0.25,0.0,02,quantile
2021-03-29,18 day ahead inc hosp,2021-04-16,0.25,0.0,02,quantile
2021-03-29,19 day ahead inc hosp,2021-04-17,0.25,0.0,02,quantile
2021-03-29,20 day ahead inc hosp,2021-04-18,0.25,0.0,02,quantile
2021-03-29,21 day ahead inc hosp,2021-04-19,0.25,0.0,02,quantile
2021-03-29,22 day ahead inc hosp,2021-04-20,0.25,0.0,02,quantile
2021-03-29,23 day ahead inc hosp,2021-04-21,0.25,0.0,02,quantile
2021-03-29,24 day ahead inc hosp,2021-04-22,0.25,0.0,02,quantile
2021-03-29,25 day ahead inc hosp,2021-04-23,0.25,0.0,02,quantile
2021-03-29,26 day ahead inc hosp,2021-04-24,0.25,0.0,02,quantile
2021-03-29,27 day ahead inc hosp,2021-04-25,0.25,0.0,02,quantile
2021-03-29,28 day ahead inc hosp,2021-04-26,0.25,0.0,02,quantile
2021-03-29,29 day ahead inc hosp,2021-04-27,0.25,0.0,02,quantile
2021-03-29,30 day ahead inc hosp,2021-04-28,0.25,0.0,02,quantile
2021-03-29,1 day ahead inc hosp,2021-03-30,0.3,3.269921959035386,02,quantile
2021-03-29,2 day ahead inc hosp,2021-03-31,0.3,3.3400044085964877,02,quantile
2021-03-29,3 day ahead inc hosp,2021-04-01,0.3,3.030229369769842,02,quantile
2021-03-29,4 day ahead inc hosp,2021-04-02,0.3,3.030816580163872,02,quantile
2021-03-29,5 day ahead inc hosp,2021-04-03,0.3,3.048853550459547,02,quantile
2021-03-29,6 day ahead inc hosp,2021-04-04,0.3,2.3993070315998817,02,quantile
2021-03-29,7 day ahead inc hosp,2021-04-05,0.3,4.387332202635164,02,quantile
2021-03-29,8 day ahead inc hosp,2021-04-06,0.3,2.200527507817351,02,quantile
2021-03-29,9 day ahead inc hosp,2021-04-07,0.3,1.9532885632668378,02,quantile
2021-03-29,10 day ahead inc hosp,2021-04-08,0.3,1.4139357008491262,02,quantile
2021-03-29,11 day ahead inc hosp,2021-04-09,0.3,1.2835563479543302,02,quantile
2021-03-29,12 day ahead inc hosp,2021-04-10,0.3,1.328314763171469,02,quantile
2021-03-29,13 day ahead inc hosp,2021-04-11,0.3,0.8418733214147585,02,quantile
2021-03-29,14 day ahead inc hosp,2021-04-12,0.3,3.0537476931254464,02,quantile
2021-03-29,15 day ahead inc hosp,2021-04-13,0.3,1.0714544726795925,02,quantile
2021-03-29,16 day ahead inc hosp,2021-04-14,0.3,0.9947017899192563,02,quantile
2021-03-29,17 day ahead inc hosp,2021-04-15,0.3,0.5582190666871103,02,quantile
2021-03-29,18 day ahead inc hosp,2021-04-16,0.3,0.45283897552903696,02,quantile
2021-03-29,19 day ahead inc hosp,2021-04-17,0.3,0.39582609340203057,02,quantile
2021-03-29,20 day ahead inc hosp,2021-04-18,0.3,0.0,02,quantile
2021-03-29,21 day ahead inc hosp,2021-04-19,0.3,1.6604526010291059,02,quantile
2021-03-29,22 day ahead inc hosp,2021-04-20,0.3,0.0,02,quantile
2021-03-29,23 day ahead inc hosp,2021-04-21,0.3,0.0,02,quantile
2021-03-29,24 day ahead inc hosp,2021-04-22,0.3,0.0,02,quantile
2021-03-29,25 day ahead inc hosp,2021-04-23,0.3,0.0,02,quantile
2021-03-29,26 day ahead inc hosp,2021-04-24,0.3,0.0,02,quantile
2021-03-29,27 day ahead inc hosp,2021-04-25,0.3,0.0,02,quantile
2021-03-29,28 day ahead inc hosp,2021-04-26,0.3,0.0,02,quantile
2021-03-29,29 day ahead inc hosp,2021-04-27,0.3,0.0,02,quantile
2021-03-29,30 day ahead inc hosp,2021-04-28,0.3,0.0,02,quantile
2021-03-29,1 day ahead inc hosp,2021-03-30,0.35,3.9332450397355236,02,quantile
2021-03-29,2 day ahead inc hosp,2021-03-31,0.35,4.040771763721352,02,quantile
2021-03-29,3 day ahead inc hosp,2021-04-01,0.35,3.7651736076718927,02,quantile
2021-03-29,4 day ahead inc hosp,2021-04-02,0.35,3.7999227730752096,02,quantile
2021-03-29,5 day ahead inc hosp,2021-04-03,0.35,3.8523667144813882,02,quantile
2021-03-29,6 day ahead inc hosp,2021-04-04,0.35,3.2410969460626333,02,quantile
2021-03-29,7 day ahead inc hosp,2021-04-05,0.35,5.271493861085599,02,quantile
2021-03-29,8 day ahead inc hosp,2021-04-06,0.35,3.1318712417874326,02,quantile
2021-03-29,9 day ahead inc hosp,2021-04-07,0.35,2.944113738008805,02,quantile
2021-03-29,10 day ahead inc hosp,2021-04-08,0.35,2.4608201392465294,02,quantile
2021-03-29,11 day ahead inc hosp,2021-04-09,0.35,2.3855967798552884,02,quantile
2021-03-29,12 day ahead inc hosp,2021-04-10,0.35,2.4840527809418695,02,quantile
2021-03-29,13 day ahead inc hosp,2021-04-11,0.35,2.0521209016148734,02,quantile
2021-03-29,14 day ahead inc hosp,2021-04-12,0.35,4.3191843407253065,02,quantile
2021-03-29,15 day ahead inc hosp,2021-04-13,0.35,2.393288808455907,02,quantile
2021-03-29,16 day ahead inc hosp,2021-04-14,0.35,2.3811293428079408,02,quantile
2021-03-29,17 day ahead inc hosp,2021-04-15,0.35,2.0050207259384303,02,quantile
2021-03-29,18 day ahead inc hosp,2021-04-16,0.35,1.959290554245225,02,quantile
2021-03-29,19 day ahead inc hosp,2021-04-17,0.35,1.96157652716506,02,quantile
2021-03-29,20 day ahead inc hosp,2021-04-18,0.35,1.3288373272609464,02,quantile
2021-03-29,21 day ahead inc hosp,2021-04-19,0.35,3.351371476549774,02,quantile
2021-03-29,22 day ahead inc hosp,2021-04-20,0.35,1.2019604259403227,02,quantile
2021-03-29,23 day ahead inc hosp,2021-04-21,0.35,1.0028764371471652,02,quantile
2021-03-29,24 day ahead inc hosp,2021-04-22,0.35,0.4950676939252796,02,quantile
2021-03-29,25 day ahead inc hosp,2021-04-23,0.35,0.3807733513162619,02,quantile
2021-03-29,26 day ahead inc hosp,2021-04-24,0.35,0.41607156282958613,02,quantile
2021-03-29,27 day ahead inc hosp,2021-04-25,0.35,0.0,02,quantile
2021-03-29,28 day ahead inc hosp,2021-04-26,0.35,2.0812090412913626,02,quantile
2021-03-29,29 day ahead inc hosp,2021-04-27,0.35,0.07164123047198423,02,quantile
2021-03-29,30 day ahead inc hosp,2021-04-28,0.35,0.0,02,quantile
2021-03-29,1 day ahead inc hosp,2021-03-30,0.4,4.562673776814466,02,quantile
2021-03-29,2 day ahead inc hosp,2021-03-31,0.4,4.705731455545781,02,quantile
2021-03-29,3 day ahead inc hosp,2021-04-01,0.4,4.462563819087217,02,quantile
2021-03-29,4 day ahead inc hosp,2021-04-02,0.4,4.529729339089484,02,quantile
2021-03-29,5 day ahead inc hosp,2021-04-03,0.4,4.61482213141449,02,quantile
2021-03-29,6 day ahead inc hosp,2021-04-04,0.4,4.039873256072573,02,quantile
2021-03-29,7 day ahead inc hosp,2021-04-05,0.4,6.1104768125979705,02,quantile
2021-03-29,8 day ahead inc hosp,2021-04-06,0.4,4.015625369022725,02,quantile
2021-03-29,9 day ahead inc hosp,2021-04-07,0.4,3.8843099358338407,02,quantile
2021-03-29,10 day ahead inc hosp,2021-04-08,0.4,3.4542110962332297,02,quantile
2021-03-29,11 day ahead inc hosp,2021-04-09,0.4,3.4313253809604976,02,quantile
2021-03-29,12 day ahead inc hosp,2021-04-10,0.4,3.5807351399388088,02,quantile
2021-03-29,13 day ahead inc hosp,2021-04-11,0.4,3.2005275048558794,02,quantile
2021-03-29,14 day ahead inc hosp,2021-04-12,0.4,5.519959971978003,02,quantile
2021-03-29,15 day ahead inc hosp,2021-04-13,0.4,3.6475803306461074,02,quantile
2021-03-29,16 day ahead inc hosp,2021-04-14,0.4,3.6967135114533067,02,quantile
2021-03-29,17 day ahead inc hosp,2021-04-15,0.4,3.377894017525204,02,quantile
2021-03-29,18 day ahead inc hosp,2021-04-16,0.4,3.388765786225816,02,quantile
2021-03-29,19 day ahead inc hosp,2021-04-17,0.4,3.4473205737374255,02,quantile
2021-03-29,20 day ahead inc hosp,2021-04-18,0.4,2.872800843509348,02,quantile
2021-03-29,21 day ahead inc hosp,2021-04-19,0.4,4.955888134101532,02,quantile
2021-03-29,22 day ahead inc hosp,2021-04-20,0.4,2.870120262335527,02,quantile
2021-03-29,23 day ahead inc hosp,2021-04-21,0.4,2.743666761784489,02,quantile
2021-03-29,24 day ahead inc hosp,2021-04-22,0.4,2.305177116649578,02,quantile
2021-03-29,25 day ahead inc hosp,2021-04-23,0.4,2.2593220875304576,02,quantile
2021-03-29,26 day ahead inc hosp,2021-04-24,0.4,2.3619715420296097,02,quantile
2021-03-29,27 day ahead inc hosp,2021-04-25,0.4,1.9164334945208674,02,quantile
2021-03-29,28 day ahead inc hosp,2021-04-26,0.4,4.163309894888684,02,quantile
2021-03-29,29 day ahead inc hosp,2021-04-27,0.4,2.223331463146148,02,quantile
2021-03-29,30 day ahead inc hosp,2021-04-28,0.4,2.214402689360907,02,quantile
2021-03-29,1 day ahead inc hosp,2021-03-30,0.45,5.171653364257772,02,quantile
2021-03-29,2 day ahead inc hosp,2021-03-31,0.45,5.3490876529017335,02,quantile
2021-03-29,3 day ahead inc hosp,2021-04-01,0.45,5.137296919462707,02,quantile
2021-03-29,4 day ahead inc hosp,2021-04-02,0.45,5.235825637690874,02,quantile
2021-03-29,5 day ahead inc hosp,2021-04-03,0.45,5.352506571121918,02,quantile
2021-03-29,6 day ahead inc hosp,2021-04-04,0.45,4.812698580170112,02,quantile
2021-03-29,7 day ahead inc hosp,2021-04-05,0.45,6.922202527656784,02,quantile
2021-03-29,8 day ahead inc hosp,2021-04-06,0.45,4.87066771472606,02,quantile
2021-03-29,9 day ahead inc hosp,2021-04-07,0.45,4.793960638031514,02,quantile
2021-03-29,10 day ahead inc hosp,2021-04-08,0.45,4.4153283435377455,02,quantile
2021-03-29,11 day ahead inc hosp,2021-04-09,0.45,4.443079904648291,02,quantile
2021-03-29,12 day ahead inc hosp,2021-04-10,0.45,4.641788014069887,02,quantile
2021-03-29,13 day ahead inc hosp,2021-04-11,0.45,4.311624183892894,02,quantile
2021-03-29,14 day ahead inc hosp,2021-04-12,0.45,6.681724291678152,02,quantile
2021-03-29,15 day ahead inc hosp,2021-04-13,0.45,4.861121894162652,02,quantile
2021-03-29,16 day ahead inc hosp,2021-04-14,0.45,4.969556419749242,02,quantile
2021-03-29,17 day ahead inc hosp,2021-04-15,0.45,4.706164815268569,02,quantile
2021-03-29,18 day ahead inc hosp,2021-04-16,0.45,4.771799616349119,02,quantile
2021-03-29,19 day ahead inc hosp,2021-04-17,0.45,4.884795133171957,02,quantile
2021-03-29,20 day ahead inc hosp,2021-04-18,0.45,4.366603413623878,02,quantile
2021-03-29,21 day ahead inc hosp,2021-04-19,0.45,6.508276569202854,02,quantile
2021-03-29,22 day ahead inc hosp,2021-04-20,0.45,4.48408420950439,02,quantile
2021-03-29,23 day ahead inc hosp,2021-04-21,0.45,4.427901546873397,02,quantile
2021-03-29,24 day ahead inc hosp,2021-04-22,0.45,4.056478931361021,02,quantile
2021-03-29,25 day ahead inc hosp,2021-04-23,0.45,4.076839730085097,02,quantile
2021-03-29,26 day ahead inc hosp,2021-04-24,0.45,4.244652291622622,02,quantile
2021-03-29,27 day ahead inc hosp,2021-04-25,0.45,3.8647210804791317,02,quantile
2021-03-29,28 day ahead inc hosp,2021-04-26,0.45,6.177766566700959,02,quantile
2021-03-29,29 day ahead inc hosp,2021-04-27,0.45,4.305116664566592,02,quantile
2021-03-29,30 day ahead inc hosp,2021-04-28,0.45,4.370065252581794,02,quantile
2021-03-29,1 day ahead inc hosp,2021-03-30,0.5,5.77097781041704,02,quantile
2021-03-29,2 day ahead inc hosp,2021-03-31,0.5,5.982243680811102,02,quantile
2021-03-29,3 day ahead inc hosp,2021-04-01,0.5,5.801332381448555,02,quantile
