forecast_date,target,target_end_date,quantile,value,location,type
2021-06-27,31 day ahead inc hosp,2021-07-28,0.05,0.0,02,quantile
2021-06-27,32 day ahead inc hosp,2021-07-29,0.05,0.0,02,quantile
2021-06-27,33 day ahead inc hosp,2021-07-30,0.05,0.0,02,quantile
2021-06-27,34 day ahead inc hosp,2021-07-31,0.05,0.0,02,quantile
2021-06-27,35 day ahead inc hosp,2021-08-01,0.05,0.0,02,quantile
2021-06-27,1 day ahead inc hosp,2021-06-28,0.1,0.0,02,quantile
2021-06-27,2 day ahead inc hosp,2021-06-29,0.1,0.0,02,quantile
2021-06-27,3 day ahead inc hosp,2021-06-30,0.1,0.0,02,quantile
2021-06-27,4 day ahead inc hosp,2021-07-01,0.1,0.0,02,quantile
2021-06-27,5 day ahead inc hosp,2021-07-02,0.1,0.0,02,quantile
2021-06-27,6 day ahead inc hosp,2021-07-03,0.1,0.0,02,quantile
2021-06-27,7 day ahead inc hosp,2021-07-04,0.1,0.0,02,quantile
2021-06-27,8 day ahead inc hosp,2021-07-05,0.1,0.0,02,quantile
2021-06-27,9 day ahead inc hosp,2021-07-06,0.1,0.0,02,quantile
2021-06-27,10 day ahead inc hosp,2021-07-07,0.1,0.0,02,quantile
2021-06-27,11 day ahead inc hosp,2021-07-08,0.1,0.0,02,quantile
2021-06-27,12 day ahead inc hosp,2021-07-09,0.1,0.0,02,quantile
2021-06-27,13 day ahead inc hosp,2021-07-10,0.1,0.0,02,quantile
2021-06-27,14 day ahead inc hosp,2021-07-11,0.1,0.0,02,quantile
2021-06-27,15 day ahead inc hosp,2021-07-12,0.1,0.0,02,quantile
2021-06-27,16 day ahead inc hosp,2021-07-13,0.1,0.0,02,quantile
2021-06-27,17 day ahead inc hosp,2021-07-14,0.1,0.0,02,quantile
2021-06-27,18 day ahead inc hosp,2021-07-15,0.1,0.0,02,quantile
2021-06-27,19 day ahead inc hosp,2021-07-16,0.1,0.0,02,quantile
2021-06-27,20 day ahead inc hosp,2021-07-17,0.1,0.0,02,quantile
2021-06-27,21 day ahead inc hosp,2021-07-18,0.1,0.0,02,quantile
2021-06-27,22 day ahead inc hosp,2021-07-19,0.1,0.0,02,quantile
2021-06-27,23 day ahead inc hosp,2021-07-20,0.1,0.0,02,quantile
2021-06-27,24 day ahead inc hosp,2021-07-21,0.1,0.0,02,quantile
2021-06-27,25 day ahead inc hosp,2021-07-22,0.1,0.0,02,quantile
2021-06-27,26 day ahead inc hosp,2021-07-23,0.1,0.0,02,quantile
2021-06-27,27 day ahead inc hosp,2021-07-24,0.1,0.0,02,quantile
2021-06-27,28 day ahead inc hosp,2021-07-25,0.1,0.0,02,quantile
2021-06-27,29 day ahead inc hosp,2021-07-26,0.1,0.0,02,quantile
2021-06-27,30 day ahead inc hosp,2021-07-27,0.1,0.0,02,quantile
2021-06-27,31 day ahead inc hosp,2021-07-28,0.1,0.0,02,quantile
2021-06-27,32 day ahead inc hosp,2021-07-29,0.1,0.0,02,quantile
2021-06-27,33 day ahead inc hosp,2021-07-30,0.1,0.0,02,quantile
2021-06-27,34 day ahead inc hosp,2021-07-31,0.1,0.0,02,quantile
2021-06-27,35 day ahead inc hosp,2021-08-01,0.1,0.0,02,quantile
2021-06-27,1 day ahead inc hosp,2021-06-28,0.15,0.0,02,quantile
2021-06-27,2 day ahead inc hosp,2021-06-29,0.15,0.0,02,quantile
2021-06-27,3 day ahead inc hosp,2021-06-30,0.15,0.0,02,quantile
2021-06-27,4 day ahead inc hosp,2021-07-01,0.15,0.0,02,quantile
2021-06-27,5 day ahead inc hosp,2021-07-02,0.15,0.0,02,quantile
2021-06-27,6 day ahead inc hosp,2021-07-03,0.15,0.0,02,quantile
2021-06-27,7 day ahead inc hosp,2021-07-04,0.15,0.0,02,quantile
2021-06-27,8 day ahead inc hosp,2021-07-05,0.15,0.0,02,quantile
2021-06-27,9 day ahead inc hosp,2021-07-06,0.15,0.0,02,quantile
2021-06-27,10 day ahead inc hosp,2021-07-07,0.15,0.0,02,quantile
2021-06-27,11 day ahead inc hosp,2021-07-08,0.15,0.0,02,quantile
2021-06-27,12 day ahead inc hosp,2021-07-09,0.15,0.0,02,quantile
2021-06-27,13 day ahead inc hosp,2021-07-10,0.15,0.0,02,quantile
2021-06-27,14 day ahead inc hosp,2021-07-11,0.15,0.0,02,quantile
2021-06-27,15 day ahead inc hosp,2021-07-12,0.15,0.0,02,quantile
2021-06-27,16 day ahead inc hosp,2021-07-13,0.15,0.0,02,quantile
2021-06-27,17 day ahead inc hosp,2021-07-14,0.15,0.0,02,quantile
2021-06-27,18 day ahead inc hosp,2021-07-15,0.15,0.0,02,quantile
2021-06-27,19 day ahead inc hosp,2021-07-16,0.15,0.0,02,quantile
2021-06-27,20 day ahead inc hosp,2021-07-17,0.15,0.0,02,quantile
2021-06-27,21 day ahead inc hosp,2021-07-18,0.15,0.0,02,quantile
2021-06-27,22 day ahead inc hosp,2021-07-19,0.15,0.0,02,quantile
2021-06-27,23 day ahead inc hosp,2021-07-20,0.15,0.0,02,quantile
2021-06-27,24 day ahead inc hosp,2021-07-21,0.15,0.0,02,quantile
2021-06-27,25 day ahead inc hosp,2021-07-22,0.15,0.0,02,quantile
2021-06-27,26 day ahead inc hosp,2021-07-23,0.15,0.0,02,quantile
2021-06-27,27 day ahead inc hosp,2021-07-24,0.15,0.0,02,quantile
2021-06-27,28 day ahead inc hosp,2021-07-25,0.15,0.0,02,quantile
2021-06-27,29 day ahead inc hosp,2021-07-26,0.15,0.0,02,quantile
2021-06-27,30 day ahead inc hosp,2021-07-27,0.15,0.0,02,quantile
2021-06-27,31 day ahead inc hosp,2021-07-28,0.15,0.0,02,quantile
2021-06-27,32 day ahead inc hosp,2021-07-29,0.15,0.0,02,quantile
2021-06-27,33 day ahead inc hosp,2021-07-30,0.15,0.0,02,quantile
2021-06-27,34 day ahead inc hosp,2021-07-31,0.15,0.0,02,quantile
2021-06-27,35 day ahead inc hosp,2021-08-01,0.15,0.0,02,quantile
2021-06-27,1 day ahead inc hosp,2021-06-28,0.2,0.0,02,quantile
2021-06-27,2 day ahead inc hosp,2021-06-29,0.2,0.0,02,quantile
2021-06-27,3 day ahead inc hosp,2021-06-30,0.2,0.0,02,quantile
2021-06-27,4 day ahead inc hosp,2021-07-01,0.2,0.0,02,quantile
2021-06-27,5 day ahead inc hosp,2021-07-02,0.2,0.0,02,quantile
2021-06-27,6 day ahead inc hosp,2021-07-03,0.2,0.0,02,quantile
2021-06-27,7 day ahead inc hosp,2021-07-04,0.2,0.0,02,quantile
2021-06-27,8 day ahead inc hosp,2021-07-05,0.2,0.0,02,quantile
2021-06-27,9 day ahead inc hosp,2021-07-06,0.2,0.0,02,quantile
2021-06-27,10 day ahead inc hosp,2021-07-07,0.2,0.0,02,quantile
2021-06-27,11 day ahead inc hosp,2021-07-08,0.2,0.0,02,quantile
2021-06-27,12 day ahead inc hosp,2021-07-09,0.2,0.0,02,quantile
2021-06-27,13 day ahead inc hosp,2021-07-10,0.2,0.0,02,quantile
2021-06-27,14 day ahead inc hosp,2021-07-11,0.2,0.0,02,quantile
2021-06-27,15 day ahead inc hosp,2021-07-12,0.2,0.0,02,quantile
2021-06-27,16 day ahead inc hosp,2021-07-13,0.2,0.0,02,quantile
2021-06-27,17 day ahead inc hosp,2021-07-14,0.2,0.0,02,quantile
2021-06-27,18 day ahead inc hosp,2021-07-15,0.2,0.0,02,quantile
2021-06-27,19 day ahead inc hosp,2021-07-16,0.2,0.0,02,quantile
2021-06-27,20 day ahead inc hosp,2021-07-17,0.2,0.0,02,quantile
2021-06-27,21 day ahead inc hosp,2021-07-18,0.2,0.0,02,quantile
2021-06-27,22 day ahead inc hosp,2021-07-19,0.2,0.0,02,quantile
2021-06-27,23 day ahead inc hosp,2021-07-20,0.2,0.0,02,quantile
2021-06-27,24 day ahead inc hosp,2021-07-21,0.2,0.0,02,quantile
2021-06-27,25 day ahead inc hosp,2021-07-22,0.2,0.0,02,quantile
2021-06-27,26 day ahead inc hosp,2021-07-23,0.2,0.0,02,quantile
2021-06-27,27 day ahead inc hosp,2021-07-24,0.2,0.0,02,quantile
2021-06-27,28 day ahead inc hosp,2021-07-25,0.2,0.0,02,quantile
2021-06-27,29 day ahead inc hosp,2021-07-26,0.2,0.0,02,quantile
2021-06-27,30 day ahead inc hosp,2021-07-27,0.2,0.0,02,quantile
2021-06-27,31 day ahead inc hosp,2021-07-28,0.2,0.0,02,quantile
2021-06-27,32 day ahead inc hosp,2021-07-29,0.2,0.0,02,quantile
2021-06-27,33 day ahead inc hosp,2021-07-30,0.2,0.0,02,quantile
2021-06-27,34 day ahead inc hosp,2021-07-31,0.2,0.0,02,quantile
2021-06-27,35 day ahead inc hosp,2021-08-01,0.2,0.0,02,quantile
2021-06-27,1 day ahead inc hosp,2021-06-28,0.25,0.16464103937681118,02,quantile
2021-06-27,2 day ahead inc hosp,2021-06-29,0.25,0.0,02,quantile
2021-06-27,3 day ahead inc hosp,2021-06-30,0.25,0.0,02,quantile
2021-06-27,4 day ahead inc hosp,2021-07-01,0.25,0.0,02,quantile
2021-06-27,5 day ahead inc hosp,2021-07-02,0.25,0.0,02,quantile
2021-06-27,6 day ahead inc hosp,2021-07-03,0.25,0.0,02,quantile
2021-06-27,7 day ahead inc hosp,2021-07-04,0.25,0.0,02,quantile
2021-06-27,8 day ahead inc hosp,2021-07-05,0.25,0.0,02,quantile
2021-06-27,9 day ahead inc hosp,2021-07-06,0.25,0.0,02,quantile
2021-06-27,10 day ahead inc hosp,2021-07-07,0.25,0.0,02,quantile
2021-06-27,11 day ahead inc hosp,2021-07-08,0.25,0.0,02,quantile
2021-06-27,12 day ahead inc hosp,2021-07-09,0.25,0.0,02,quantile
2021-06-27,13 day ahead inc hosp,2021-07-10,0.25,0.0,02,quantile
2021-06-27,14 day ahead inc hosp,2021-07-11,0.25,0.0,02,quantile
2021-06-27,15 day ahead inc hosp,2021-07-12,0.25,0.0,02,quantile
2021-06-27,16 day ahead inc hosp,2021-07-13,0.25,0.0,02,quantile
2021-06-27,17 day ahead inc hosp,2021-07-14,0.25,0.0,02,quantile
2021-06-27,18 day ahead inc hosp,2021-07-15,0.25,0.0,02,quantile
2021-06-27,19 day ahead inc hosp,2021-07-16,0.25,0.0,02,quantile
2021-06-27,20 day ahead inc hosp,2021-07-17,0.25,0.0,02,quantile
2021-06-27,21 day ahead inc hosp,2021-07-18,0.25,0.0,02,quantile
2021-06-27,22 day ahead inc hosp,2021-07-19,0.25,0.0,02,quantile
2021-06-27,23 day ahead inc hosp,2021-07-20,0.25,0.0,02,quantile
2021-06-27,24 day ahead inc hosp,2021-07-21,0.25,0.0,02,quantile
2021-06-27,25 day ahead inc hosp,2021-07-22,0.25,0.0,02,quantile
2021-06-27,26 day ahead inc hosp,2021-07-23,0.25,0.0,02,quantile
2021-06-27,27 day ahead inc hosp,2021-07-24,0.25,0.0,02,quantile
2021-06-27,28 day ahead inc hosp,2021-07-25,0.25,0.0,02,quantile
2021-06-27,29 day ahead inc hosp,2021-07-26,0.25,0.0,02,quantile
2021-06-27,30 day ahead inc hosp,2021-07-27,0.25,0.0,02,quantile
2021-06-27,31 day ahead inc hosp,2021-07-28,0.25,0.0,02,quantile
2021-06-27,32 day ahead inc hosp,2021-07-29,0.25,0.0,02,quantile
2021-06-27,33 day ahead inc hosp,2021-07-30,0.25,0.0,02,quantile
2021-06-27,34 day ahead inc hosp,2021-07-31,0.25,0.0,02,quantile
2021-06-27,35 day ahead inc hosp,2021-08-01,0.25,0.0,02,quantile
2021-06-27,1 day ahead inc hosp,2021-06-28,0.3,0.7130833726565335,02,quantile
2021-06-27,2 day ahead inc hosp,2021-06-29,0.3,0.0,02,quantile
2021-06-27,3 day ahead inc hosp,2021-06-30,0.3,0.278331697417149,02,quantile
2021-06-27,4 day ahead inc hosp,2021-07-01,0.3,0.0,02,quantile
2021-06-27,5 day ahead inc hosp,2021-07-02,0.3,0.0,02,quantile
2021-06-27,6 day ahead inc hosp,2021-07-03,0.3,0.0,02,quantile
2021-06-27,7 day ahead inc hosp,2021-07-04,0.3,0.0,02,quantile
2021-06-27,8 day ahead inc hosp,2021-07-05,0.3,0.02764098056835884,02,quantile
2021-06-27,9 day ahead inc hosp,2021-07-06,0.3,0.0,02,quantile
2021-06-27,10 day ahead inc hosp,2021-07-07,0.3,0.0,02,quantile
2021-06-27,11 day ahead inc hosp,2021-07-08,0.3,0.0,02,quantile
2021-06-27,12 day ahead inc hosp,2021-07-09,0.3,0.0,02,quantile
2021-06-27,13 day ahead inc hosp,2021-07-10,0.3,0.0,02,quantile
2021-06-27,14 day ahead inc hosp,2021-07-11,0.3,0.0,02,quantile
2021-06-27,15 day ahead inc hosp,2021-07-12,0.3,0.0,02,quantile
2021-06-27,16 day ahead inc hosp,2021-07-13,0.3,0.0,02,quantile
2021-06-27,17 day ahead inc hosp,2021-07-14,0.3,0.0,02,quantile
2021-06-27,18 day ahead inc hosp,2021-07-15,0.3,0.0,02,quantile
2021-06-27,19 day ahead inc hosp,2021-07-16,0.3,0.0,02,quantile
2021-06-27,20 day ahead inc hosp,2021-07-17,0.3,0.0,02,quantile
2021-06-27,21 day ahead inc hosp,2021-07-18,0.3,0.0,02,quantile
2021-06-27,22 day ahead inc hosp,2021-07-19,0.3,0.0,02,quantile
2021-06-27,23 day ahead inc hosp,2021-07-20,0.3,0.0,02,quantile
2021-06-27,24 day ahead inc hosp,2021-07-21,0.3,0.0,02,quantile
2021-06-27,25 day ahead inc hosp,2021-07-22,0.3,0.0,02,quantile
2021-06-27,26 day ahead inc hosp,2021-07-23,0.3,0.0,02,quantile
2021-06-27,27 day ahead inc hosp,2021-07-24,0.3,0.0,02,quantile
2021-06-27,28 day ahead inc hosp,2021-07-25,0.3,0.0,02,quantile
2021-06-27,29 day ahead inc hosp,2021-07-26,0.3,0.0,02,quantile
2021-06-27,30 day ahead inc hosp,2021-07-27,0.3,0.0,02,quantile
2021-06-27,31 day ahead inc hosp,2021-07-28,0.3,0.0,02,quantile
2021-06-27,32 day ahead inc hosp,2021-07-29,0.3,0.0,02,quantile
2021-06-27,33 day ahead inc hosp,2021-07-30,0.3,0.0,02,quantile
2021-06-27,34 day ahead inc hosp,2021-07-31,0.3,0.0,02,quantile
2021-06-27,35 day ahead inc hosp,2021-08-01,0.3,0.0,02,quantile
2021-06-27,1 day ahead inc hosp,2021-06-28,0.35,1.221296928686898,02,quantile
2021-06-27,2 day ahead inc hosp,2021-06-29,0.35,0.4223444785155519,02,quantile
2021-06-27,3 day ahead inc hosp,2021-06-30,0.35,0.827826606860186,02,quantile
2021-06-27,4 day ahead inc hosp,2021-07-01,0.35,0.22064391376282,02,quantile
2021-06-27,5 day ahead inc hosp,2021-07-02,0.35,0.0,02,quantile
2021-06-27,6 day ahead inc hosp,2021-07-03,0.35,0.0,02,quantile
2021-06-27,7 day ahead inc hosp,2021-07-04,0.35,0.0,02,quantile
2021-06-27,8 day ahead inc hosp,2021-07-05,0.35,0.7155261752969297,02,quantile
2021-06-27,9 day ahead inc hosp,2021-07-06,0.35,0.0,02,quantile
2021-06-27,10 day ahead inc hosp,2021-07-07,0.35,0.3176604660473177,02,quantile
2021-06-27,11 day ahead inc hosp,2021-07-08,0.35,0.0,02,quantile
2021-06-27,12 day ahead inc hosp,2021-07-09,0.35,0.0,02,quantile
2021-06-27,13 day ahead inc hosp,2021-07-10,0.35,0.0,02,quantile
2021-06-27,14 day ahead inc hosp,2021-07-11,0.35,0.0,02,quantile
2021-06-27,15 day ahead inc hosp,2021-07-12,0.35,0.0,02,quantile
2021-06-27,16 day ahead inc hosp,2021-07-13,0.35,0.0,02,quantile
2021-06-27,17 day ahead inc hosp,2021-07-14,0.35,0.0,02,quantile
2021-06-27,18 day ahead inc hosp,2021-07-15,0.35,0.0,02,quantile
2021-06-27,19 day ahead inc hosp,2021-07-16,0.35,0.0,02,quantile
2021-06-27,20 day ahead inc hosp,2021-07-17,0.35,0.0,02,quantile
2021-06-27,21 day ahead inc hosp,2021-07-18,0.35,0.0,02,quantile
2021-06-27,22 day ahead inc hosp,2021-07-19,0.35,0.0,02,quantile
2021-06-27,23 day ahead inc hosp,2021-07-20,0.35,0.0,02,quantile
2021-06-27,24 day ahead inc hosp,2021-07-21,0.35,0.0,02,quantile
2021-06-27,25 day ahead inc hosp,2021-07-22,0.35,0.0,02,quantile
2021-06-27,26 day ahead inc hosp,2021-07-23,0.35,0.0,02,quantile
2021-06-27,27 day ahead inc hosp,2021-07-24,0.35,0.0,02,quantile
2021-06-27,28 day ahead inc hosp,2021-07-25,0.35,0.0,02,quantile
2021-06-27,29 day ahead inc hosp,2021-07-26,0.35,0.0,02,quantile
2021-06-27,30 day ahead inc hosp,2021-07-27,0.35,0.0,02,quantile
2021-06-27,31 day ahead inc hosp,2021-07-28,0.35,0.0,02,quantile
2021-06-27,32 day ahead inc hosp,2021-07-29,0.35,0.0,02,quantile
2021-06-27,33 day ahead inc hosp,2021-07-30,0.35,0.0,02,quantile
2021-06-27,34 day ahead inc hosp,2021-07-31,0.35,0.0,02,quantile
2021-06-27,35 day ahead inc hosp,2021-08-01,0.35,0.0,02,quantile
2021-06-27,1 day ahead inc hosp,2021-06-28,0.4,1.703541895047714,02,quantile
2021-06-27,2 day ahead inc hosp,2021-06-29,0.4,0.9225315717099387,02,quantile
2021-06-27,3 day ahead inc hosp,2021-06-30,0.4,1.3492435406972767,02,quantile
2021-06-27,4 day ahead inc hosp,2021-07-01,0.4,0.7710590388033425,02,quantile
2021-06-27,5 day ahead inc hosp,2021-07-02,0.4,0.22013926917126803,02,quantile
2021-06-27,6 day ahead inc hosp,2021-07-03,0.4,0.276543499078195,02,quantile
2021-06-27,7 day ahead inc hosp,2021-07-04,0.4,0.0,02,quantile
2021-06-27,8 day ahead inc hosp,2021-07-05,0.4,1.368261956654488,02,quantile
2021-06-27,9 day ahead inc hosp,2021-07-06,0.4,0.6065059698214528,02,quantile
2021-06-27,10 day ahead inc hosp,2021-07-07,0.4,1.0322519601279379,02,quantile
2021-06-27,11 day ahead inc hosp,2021-07-08,0.4,0.4311035864042514,02,quantile
2021-06-27,12 day ahead inc hosp,2021-07-09,0.4,0.0,02,quantile
2021-06-27,13 day ahead inc hosp,2021-07-10,0.4,0.0,02,quantile
2021-06-27,14 day ahead inc hosp,2021-07-11,0.4,0.0,02,quantile
2021-06-27,15 day ahead inc hosp,2021-07-12,0.4,0.8477727291658796,02,quantile
2021-06-27,16 day ahead inc hosp,2021-07-13,0.4,0.0451440941940664,02,quantile
2021-06-27,17 day ahead inc hosp,2021-07-14,0.4,0.4430742459767367,02,quantile
2021-06-27,18 day ahead inc hosp,2021-07-15,0.4,0.0,02,quantile
2021-06-27,19 day ahead inc hosp,2021-07-16,0.4,0.0,02,quantile
2021-06-27,20 day ahead inc hosp,2021-07-17,0.4,0.0,02,quantile
2021-06-27,21 day ahead inc hosp,2021-07-18,0.4,0.0,02,quantile
2021-06-27,22 day ahead inc hosp,2021-07-19,0.4,0.2516522314935572,02,quantile
2021-06-27,23 day ahead inc hosp,2021-07-20,0.4,0.0,02,quantile
2021-06-27,24 day ahead inc hosp,2021-07-21,0.4,0.0,02,quantile
2021-06-27,25 day ahead inc hosp,2021-07-22,0.4,0.0,02,quantile
2021-06-27,26 day ahead inc hosp,2021-07-23,0.4,0.0,02,quantile
2021-06-27,27 day ahead inc hosp,2021-07-24,0.4,0.0,02,quantile
2021-06-27,28 day ahead inc hosp,2021-07-25,0.4,0.0,02,quantile
2021-06-27,29 day ahead inc hosp,2021-07-26,0.4,0.0,02,quantile
2021-06-27,30 day ahead inc hosp,2021-07-27,0.4,0.0,02,quantile
