forecast_date,target,target_end_date,quantile,value,location,type
2022-06-13,2 day ahead inc hosp,2022-06-15,0.025,2.2618285847706474,02,quantile
2022-06-13,3 day ahead inc hosp,2022-06-16,0.025,2.486890149013881,02,quantile
2022-06-13,4 day ahead inc hosp,2022-06-17,0.025,1.8962501140270653,02,quantile
2022-06-13,5 day ahead inc hosp,2022-06-18,0.025,0.4999575085483592,02,quantile
2022-06-13,6 day ahead inc hosp,2022-06-19,0.025,0.1964777811740106,02,quantile
2022-06-13,7 day ahead inc hosp,2022-06-20,0.025,0.8110182263046326,02,quantile
2022-06-13,8 day ahead inc hosp,2022-06-21,0.025,0.4919626639874206,02,quantile
2022-06-13,9 day ahead inc hosp,2022-06-22,0.025,0.0,02,quantile
2022-06-13,10 day ahead inc hosp,2022-06-23,0.025,0.0,02,quantile
2022-06-13,11 day ahead inc hosp,2022-06-24,0.025,0.0,02,quantile
2022-06-13,12 day ahead inc hosp,2022-06-25,0.025,0.0,02,quantile
2022-06-13,13 day ahead inc hosp,2022-06-26,0.025,0.0,02,quantile
2022-06-13,14 day ahead inc hosp,2022-06-27,0.025,0.0,02,quantile
2022-06-13,15 day ahead inc hosp,2022-06-28,0.025,0.0,02,quantile
2022-06-13,16 day ahead inc hosp,2022-06-29,0.025,0.0,02,quantile
2022-06-13,17 day ahead inc hosp,2022-06-30,0.025,0.0,02,quantile
2022-06-13,18 day ahead inc hosp,2022-07-01,0.025,0.0,02,quantile
2022-06-13,19 day ahead inc hosp,2022-07-02,0.025,0.0,02,quantile
2022-06-13,20 day ahead inc hosp,2022-07-03,0.025,0.0,02,quantile
2022-06-13,21 day ahead inc hosp,2022-07-04,0.025,0.0,02,quantile
2022-06-13,22 day ahead inc hosp,2022-07-05,0.025,0.0,02,quantile
2022-06-13,23 day ahead inc hosp,2022-07-06,0.025,0.0,02,quantile
2022-06-13,24 day ahead inc hosp,2022-07-07,0.025,0.0,02,quantile
2022-06-13,25 day ahead inc hosp,2022-07-08,0.025,0.0,02,quantile
2022-06-13,26 day ahead inc hosp,2022-07-09,0.025,0.0,02,quantile
2022-06-13,27 day ahead inc hosp,2022-07-10,0.025,0.0,02,quantile
2022-06-13,28 day ahead inc hosp,2022-07-11,0.025,0.0,02,quantile
2022-06-13,29 day ahead inc hosp,2022-07-12,0.025,0.0,02,quantile
2022-06-13,30 day ahead inc hosp,2022-07-13,0.025,0.0,02,quantile
2022-06-13,31 day ahead inc hosp,2022-07-14,0.025,0.0,02,quantile
2022-06-13,32 day ahead inc hosp,2022-07-15,0.025,0.0,02,quantile
2022-06-13,33 day ahead inc hosp,2022-07-16,0.025,0.0,02,quantile
2022-06-13,34 day ahead inc hosp,2022-07-17,0.025,0.0,02,quantile
2022-06-13,35 day ahead inc hosp,2022-07-18,0.025,0.0,02,quantile
2022-06-13,1 day ahead inc hosp,2022-06-14,0.05,4.320772190202019,02,quantile
2022-06-13,2 day ahead inc hosp,2022-06-15,0.05,3.64830942309914,02,quantile
2022-06-13,3 day ahead inc hosp,2022-06-16,0.05,3.934545869802041,02,quantile
2022-06-13,4 day ahead inc hosp,2022-06-17,0.05,3.425172345272971,02,quantile
2022-06-13,5 day ahead inc hosp,2022-06-18,0.05,2.1034032137930687,02,quantile
2022-06-13,6 day ahead inc hosp,2022-06-19,0.05,1.8719892570899734,02,quantile
2022-06-13,7 day ahead inc hosp,2022-06-20,0.05,2.558886646987851,02,quantile
2022-06-13,8 day ahead inc hosp,2022-06-21,0.05,2.314971033921301,02,quantile
2022-06-13,9 day ahead inc hosp,2022-06-22,0.05,1.4484906714201937,02,quantile
2022-06-13,10 day ahead inc hosp,2022-06-23,0.05,1.549071387378115,02,quantile
2022-06-13,11 day ahead inc hosp,2022-06-24,0.05,0.8558300661641276,02,quantile
2022-06-13,12 day ahead inc hosp,2022-06-25,0.05,0.0,02,quantile
2022-06-13,13 day ahead inc hosp,2022-06-26,0.05,0.0,02,quantile
2022-06-13,14 day ahead inc hosp,2022-06-27,0.05,0.0,02,quantile
2022-06-13,15 day ahead inc hosp,2022-06-28,0.05,0.0,02,quantile
2022-06-13,16 day ahead inc hosp,2022-06-29,0.05,0.0,02,quantile
2022-06-13,17 day ahead inc hosp,2022-06-30,0.05,0.0,02,quantile
2022-06-13,18 day ahead inc hosp,2022-07-01,0.05,0.0,02,quantile
2022-06-13,19 day ahead inc hosp,2022-07-02,0.05,0.0,02,quantile
2022-06-13,20 day ahead inc hosp,2022-07-03,0.05,0.0,02,quantile
2022-06-13,21 day ahead inc hosp,2022-07-04,0.05,0.0,02,quantile
2022-06-13,22 day ahead inc hosp,2022-07-05,0.05,0.0,02,quantile
2022-06-13,23 day ahead inc hosp,2022-07-06,0.05,0.0,02,quantile
2022-06-13,24 day ahead inc hosp,2022-07-07,0.05,0.0,02,quantile
2022-06-13,25 day ahead inc hosp,2022-07-08,0.05,0.0,02,quantile
2022-06-13,26 day ahead inc hosp,2022-07-09,0.05,0.0,02,quantile
2022-06-13,27 day ahead inc hosp,2022-07-10,0.05,0.0,02,quantile
2022-06-13,28 day ahead inc hosp,2022-07-11,0.05,0.0,02,quantile
2022-06-13,29 day ahead inc hosp,2022-07-12,0.05,0.0,02,quantile
2022-06-13,30 day ahead inc hosp,2022-07-13,0.05,0.0,02,quantile
2022-06-13,31 day ahead inc hosp,2022-07-14,0.05,0.0,02,quantile
2022-06-13,32 day ahead inc hosp,2022-07-15,0.05,0.0,02,quantile
2022-06-13,33 day ahead inc hosp,2022-07-16,0.05,0.0,02,quantile
2022-06-13,34 day ahead inc hosp,2022-07-17,0.05,0.0,02,quantile
2022-06-13,35 day ahead inc hosp,2022-07-18,0.05,0.0,02,quantile
2022-06-13,1 day ahead inc hosp,2022-06-14,0.1,5.860804909924373,02,quantile
2022-06-13,2 day ahead inc hosp,2022-06-15,0.1,5.246833034066987,02,quantile
2022-06-13,3 day ahead inc hosp,2022-06-16,0.1,5.603600202368502,02,quantile
2022-06-13,4 day ahead inc hosp,2022-06-17,0.1,5.187921759773838,02,quantile
2022-06-13,5 day ahead inc hosp,2022-06-18,0.1,3.952073421041459,02,quantile
2022-06-13,6 day ahead inc hosp,2022-06-19,0.1,3.803746682550101,02,quantile
2022-06-13,7 day ahead inc hosp,2022-06-20,0.1,4.574066995744485,02,quantile
2022-06-13,8 day ahead inc hosp,2022-06-21,0.1,4.416782931909384,02,quantile
2022-06-13,9 day ahead inc hosp,2022-06-22,0.1,3.6446679870807426,02,quantile
2022-06-13,10 day ahead inc hosp,2022-06-23,0.1,3.852928638775417,02,quantile
2022-06-13,11 day ahead inc hosp,2022-06-24,0.1,3.2912286469343854,02,quantile
2022-06-13,12 day ahead inc hosp,2022-06-25,0.1,1.9138292376434922,02,quantile
2022-06-13,13 day ahead inc hosp,2022-06-26,0.1,1.6385083064171955,02,quantile
2022-06-13,14 day ahead inc hosp,2022-06-27,0.1,2.300706257474742,02,quantile
2022-06-13,15 day ahead inc hosp,2022-06-28,0.1,2.0522876035628954,02,quantile
2022-06-13,16 day ahead inc hosp,2022-06-29,0.1,1.192936685396619,02,quantile
2022-06-13,17 day ahead inc hosp,2022-06-30,0.1,1.3159522215929549,02,quantile
2022-06-13,18 day ahead inc hosp,2022-07-01,0.1,0.678131350942003,02,quantile
2022-06-13,19 day ahead inc hosp,2022-07-02,0.1,0.0,02,quantile
2022-06-13,20 day ahead inc hosp,2022-07-03,0.1,0.0,02,quantile
2022-06-13,21 day ahead inc hosp,2022-07-04,0.1,0.0,02,quantile
2022-06-13,22 day ahead inc hosp,2022-07-05,0.1,0.0,02,quantile
2022-06-13,23 day ahead inc hosp,2022-07-06,0.1,0.0,02,quantile
2022-06-13,24 day ahead inc hosp,2022-07-07,0.1,0.0,02,quantile
2022-06-13,25 day ahead inc hosp,2022-07-08,0.1,0.0,02,quantile
2022-06-13,26 day ahead inc hosp,2022-07-09,0.1,0.0,02,quantile
2022-06-13,27 day ahead inc hosp,2022-07-10,0.1,0.0,02,quantile
2022-06-13,28 day ahead inc hosp,2022-07-11,0.1,0.0,02,quantile
2022-06-13,29 day ahead inc hosp,2022-07-12,0.1,0.0,02,quantile
2022-06-13,30 day ahead inc hosp,2022-07-13,0.1,0.0,02,quantile
2022-06-13,31 day ahead inc hosp,2022-07-14,0.1,0.0,02,quantile
2022-06-13,32 day ahead inc hosp,2022-07-15,0.1,0.0,02,quantile
2022-06-13,33 day ahead inc hosp,2022-07-16,0.1,0.0,02,quantile
2022-06-13,34 day ahead inc hosp,2022-07-17,0.1,0.0,02,quantile
2022-06-13,35 day ahead inc hosp,2022-07-18,0.1,0.0,02,quantile
2022-06-13,1 day ahead inc hosp,2022-06-14,0.15,6.899857674599306,02,quantile
2022-06-13,2 day ahead inc hosp,2022-06-15,0.15,6.3253493253791255,02,quantile
2022-06-13,3 day ahead inc hosp,2022-06-16,0.15,6.7297032366978735,02,quantile
2022-06-13,4 day ahead inc hosp,2022-06-17,0.15,6.377240421065952,02,quantile
2022-06-13,5 day ahead inc hosp,2022-06-18,0.15,5.19936243329045,02,quantile
2022-06-13,6 day ahead inc hosp,2022-06-19,0.15,5.1070942464690985,02,quantile
2022-06-13,7 day ahead inc hosp,2022-06-20,0.15,5.933699609960418,02,quantile
2022-06-13,8 day ahead inc hosp,2022-06-21,0.15,5.8348654411075715,02,quantile
2022-06-13,9 day ahead inc hosp,2022-06-22,0.15,5.126418395581719,02,quantile
2022-06-13,10 day ahead inc hosp,2022-06-23,0.15,5.4073301887063385,02,quantile
2022-06-13,11 day ahead inc hosp,2022-06-24,0.15,4.934380507299378,02,quantile
2022-06-13,12 day ahead inc hosp,2022-06-25,0.15,3.6397827154761977,02,quantile
2022-06-13,13 day ahead inc hosp,2022-06-26,0.15,3.4442647688919372,02,quantile
2022-06-13,14 day ahead inc hosp,2022-06-27,0.15,4.185222423540221,02,quantile
2022-06-13,15 day ahead inc hosp,2022-06-28,0.15,4.016408691305852,02,quantile
2022-06-13,16 day ahead inc hosp,2022-06-29,0.15,3.2403460326518303,02,quantile
2022-06-13,17 day ahead inc hosp,2022-06-30,0.15,3.4539394062700346,02,quantile
2022-06-13,18 day ahead inc hosp,2022-07-01,0.15,2.9205911582173982,02,quantile
2022-06-13,19 day ahead inc hosp,2022-07-02,0.15,1.566366009929009,02,quantile
2022-06-13,20 day ahead inc hosp,2022-07-03,0.15,1.3080743425763899,02,quantile
2022-06-13,21 day ahead inc hosp,2022-07-04,0.15,1.9813510125039162,02,quantile
2022-06-13,22 day ahead inc hosp,2022-07-05,0.15,1.7408005422443864,02,quantile
2022-06-13,23 day ahead inc hosp,2022-07-06,0.15,0.8963147215505654,02,quantile
2022-06-13,24 day ahead inc hosp,2022-07-07,0.15,1.0466720254112545,02,quantile
2022-06-13,25 day ahead inc hosp,2022-07-08,0.15,0.45524922366170273,02,quantile
2022-06-13,26 day ahead inc hosp,2022-07-09,0.15,0.0,02,quantile
2022-06-13,27 day ahead inc hosp,2022-07-10,0.15,0.0,02,quantile
2022-06-13,28 day ahead inc hosp,2022-07-11,0.15,0.0,02,quantile
2022-06-13,29 day ahead inc hosp,2022-07-12,0.15,0.0,02,quantile
2022-06-13,30 day ahead inc hosp,2022-07-13,0.15,0.0,02,quantile
2022-06-13,31 day ahead inc hosp,2022-07-14,0.15,0.0,02,quantile
2022-06-13,32 day ahead inc hosp,2022-07-15,0.15,0.0,02,quantile
2022-06-13,33 day ahead inc hosp,2022-07-16,0.15,0.0,02,quantile
2022-06-13,34 day ahead inc hosp,2022-07-17,0.15,0.0,02,quantile
2022-06-13,35 day ahead inc hosp,2022-07-18,0.15,0.0,02,quantile
2022-06-13,1 day ahead inc hosp,2022-06-14,0.2,7.72566387332,02,quantile
2022-06-13,2 day ahead inc hosp,2022-06-15,0.2,7.1825198840518185,02,quantile
2022-06-13,3 day ahead inc hosp,2022-06-16,0.2,7.62469423019021,02,quantile
2022-06-13,4 day ahead inc hosp,2022-06-17,0.2,7.322473190892123,02,quantile
2022-06-13,5 day ahead inc hosp,2022-06-18,0.2,6.190668200359623,02,quantile
2022-06-13,6 day ahead inc hosp,2022-06-19,0.2,6.14295357331334,02,quantile
2022-06-13,7 day ahead inc hosp,2022-06-20,0.2,7.014292510508261,02,quantile
2022-06-13,8 day ahead inc hosp,2022-06-21,0.2,6.9619124652879325,02,quantile
2022-06-13,9 day ahead inc hosp,2022-06-22,0.2,6.304066647814454,02,quantile
2022-06-13,10 day ahead inc hosp,2022-06-23,0.2,6.642719265059545,02,quantile
2022-06-13,11 day ahead inc hosp,2022-06-24,0.2,6.240305516943489,02,quantile
2022-06-13,12 day ahead inc hosp,2022-06-25,0.2,5.0115158258189565,02,quantile
2022-06-13,13 day ahead inc hosp,2022-06-26,0.2,4.879422761622093,02,quantile
2022-06-13,14 day ahead inc hosp,2022-06-27,0.2,5.682976131950882,02,quantile
2022-06-13,15 day ahead inc hosp,2022-06-28,0.2,5.577429867938402,02,quantile
2022-06-13,16 day ahead inc hosp,2022-06-29,0.2,4.867562077653162,02,quantile
2022-06-13,17 day ahead inc hosp,2022-06-30,0.2,5.153143845078389,02,quantile
2022-06-13,18 day ahead inc hosp,2022-07-01,0.2,4.70282712561736,02,quantile
2022-06-13,19 day ahead inc hosp,2022-07-02,0.2,3.426688370435098,02,quantile
2022-06-13,20 day ahead inc hosp,2022-07-03,0.2,3.24388106298119,02,quantile
2022-06-13,21 day ahead inc hosp,2022-07-04,0.2,3.9916184639814674,02,quantile
2022-06-13,22 day ahead inc hosp,2022-07-05,0.2,3.8260417628371535,02,quantile
2022-06-13,23 day ahead inc hosp,2022-07-06,0.2,3.0592108979806163,02,quantile
2022-06-13,24 day ahead inc hosp,2022-07-07,0.2,3.2926683864092396,02,quantile
2022-06-13,25 day ahead inc hosp,2022-07-08,0.2,2.794637929873897,02,quantile
2022-06-13,26 day ahead inc hosp,2022-07-09,0.2,1.4696325699476258,02,quantile
2022-06-13,27 day ahead inc hosp,2022-07-10,0.2,1.2400421745215837,02,quantile
2022-06-13,28 day ahead inc hosp,2022-07-11,0.2,1.9446044498103152,02,quantile
2022-06-13,29 day ahead inc hosp,2022-07-12,0.2,1.739418712157061,02,quantile
2022-06-13,30 day ahead inc hosp,2022-07-13,0.2,0.9338886245957543,02,quantile
2022-06-13,31 day ahead inc hosp,2022-07-14,0.2,1.1295687148940967,02,quantile
2022-06-13,32 day ahead inc hosp,2022-07-15,0.2,0.597150100043379,02,quantile
2022-06-13,33 day ahead inc hosp,2022-07-16,0.2,0.0,02,quantile
2022-06-13,34 day ahead inc hosp,2022-07-17,0.2,0.0,02,quantile
2022-06-13,35 day ahead inc hosp,2022-07-18,0.2,0.0,02,quantile
2022-06-13,1 day ahead inc hosp,2022-06-14,0.25,8.434132060644155,02,quantile
2022-06-13,2 day ahead inc hosp,2022-06-15,0.25,7.9178958994792215,02,quantile
2022-06-13,3 day ahead inc hosp,2022-06-16,0.25,8.392516811097497,02,quantile
2022-06-13,4 day ahead inc hosp,2022-06-17,0.25,8.133398742281248,02,quantile
2022-06-13,5 day ahead inc hosp,2022-06-18,0.25,7.04112028096578,02,quantile
2022-06-13,6 day ahead inc hosp,2022-06-19,0.25,7.031628641082322,02,quantile
2022-06-13,7 day ahead inc hosp,2022-06-20,0.25,7.941345001362001,02,quantile
2022-06-13,8 day ahead inc hosp,2022-06-21,0.25,7.928818457864774,02,quantile
2022-06-13,9 day ahead inc hosp,2022-06-22,0.25,7.314383988441454,02,quantile
2022-06-13,10 day ahead inc hosp,2022-06-23,0.25,7.702573091441439,02,quantile
2022-06-13,11 day ahead inc hosp,2022-06-24,0.25,7.360672893450389,02,quantile
2022-06-13,12 day ahead inc hosp,2022-06-25,0.25,6.188340693060902,02,quantile
2022-06-13,13 day ahead inc hosp,2022-06-26,0.25,6.1106605304938135,02,quantile
2022-06-13,14 day ahead inc hosp,2022-06-27,0.25,6.967915451248267,02,quantile
2022-06-13,15 day ahead inc hosp,2022-06-28,0.25,6.916647041527976,02,quantile
2022-06-13,16 day ahead inc hosp,2022-06-29,0.25,6.263568554200312,02,quantile
2022-06-13,17 day ahead inc hosp,2022-06-30,0.25,6.610909953543836,02,quantile
2022-06-13,18 day ahead inc hosp,2022-07-01,0.25,6.231826892346913,02,quantile
2022-06-13,19 day ahead inc hosp,2022-07-02,0.25,5.022679309505426,02,quantile
2022-06-13,20 day ahead inc hosp,2022-07-03,0.25,4.904630861589761,02,quantile
2022-06-13,21 day ahead inc hosp,2022-07-04,0.25,5.716248939741247,02,quantile
2022-06-13,22 day ahead inc hosp,2022-07-05,0.25,5.614993056706802,02,quantile
2022-06-13,23 day ahead inc hosp,2022-07-06,0.25,4.914783229430277,02,quantile
2022-06-13,24 day ahead inc hosp,2022-07-07,0.25,5.21953327683745,02,quantile
2022-06-13,25 day ahead inc hosp,2022-07-08,0.25,4.801625136683798,02,quantile
2022-06-13,26 day ahead inc hosp,2022-07-09,0.25,3.5527656717070553,02,quantile
2022-06-13,27 day ahead inc hosp,2022-07-10,0.25,3.3970908847833527,02,quantile
2022-06-13,28 day ahead inc hosp,2022-07-11,0.25,4.174547237370481,02,quantile
2022-06-13,29 day ahead inc hosp,2022-07-12,0.25,4.042460205900264,02,quantile
2022-06-13,30 day ahead inc hosp,2022-07-13,0.25,3.3119551023315292,02,quantile
2022-06-13,31 day ahead inc hosp,2022-07-14,0.25,3.5868270435805627,02,quantile
2022-06-13,32 day ahead inc hosp,2022-07-15,0.25,3.1416445038606398,02,quantile
2022-06-13,33 day ahead inc hosp,2022-07-16,0.25,1.8645650873578994,02,quantile
2022-06-13,34 day ahead inc hosp,2022-07-17,0.25,1.6793380280091643,02,quantile
2022-06-13,35 day ahead inc hosp,2022-07-18,0.25,2.4258315968200694,02,quantile
2022-06-13,1 day ahead inc hosp,2022-06-14,0.3,9.070358388991076,02,quantile
2022-06-13,2 day ahead inc hosp,2022-06-15,0.3,8.57828628908425,02,quantile
2022-06-13,3 day ahead inc hosp,2022-06-16,0.3,9.082045219306725,02,quantile
2022-06-13,4 day ahead inc hosp,2022-06-17,0.3,8.861634950136471,02,quantile
2022-06-13,5 day ahead inc hosp,2022-06-18,0.3,7.804852533676641,02,quantile
2022-06-13,6 day ahead inc hosp,2022-06-19,0.3,7.8296863175964795,02,quantile
2022-06-13,7 day ahead inc hosp,2022-06-20,0.3,8.773866789910397,02,quantile
2022-06-13,8 day ahead inc hosp,2022-06-21,0.3,8.797129922684766,02,quantile
2022-06-13,9 day ahead inc hosp,2022-06-22,0.3,8.221680185494604,02,quantile
2022-06-13,10 day ahead inc hosp,2022-06-23,0.3,8.65435458369194,02,quantile
2022-06-13,11 day ahead inc hosp,2022-06-24,0.3,8.366797423963035,02,quantile
2022-06-13,12 day ahead inc hosp,2022-06-25,0.3,7.2451657951457245,02,quantile
2022-06-13,13 day ahead inc hosp,2022-06-26,0.3,7.216350099943595,02,quantile
2022-06-13,14 day ahead inc hosp,2022-06-27,0.3,8.121830672696484,02,quantile
2022-06-13,15 day ahead inc hosp,2022-06-28,0.3,8.11930545365819,02,quantile
2022-06-13,16 day ahead inc hosp,2022-06-29,0.3,7.517225515533621,02,quantile
2022-06-13,17 day ahead inc hosp,2022-06-30,0.3,7.920028973101444,02,quantile
2022-06-13,18 day ahead inc hosp,2022-07-01,0.3,7.60491593859445,02,quantile
2022-06-13,19 day ahead inc hosp,2022-07-02,0.3,6.455928498964201,02,quantile
2022-06-13,20 day ahead inc hosp,2022-07-03,0.3,6.3960355083705736,02,quantile
2022-06-13,21 day ahead inc hosp,2022-07-04,0.3,7.26502040891917,02,quantile
2022-06-13,22 day ahead inc hosp,2022-07-05,0.3,7.221526608465844,02,quantile
2022-06-13,23 day ahead inc hosp,2022-07-06,0.3,6.581144531945895,02,quantile
2022-06-13,24 day ahead inc hosp,2022-07-07,0.3,6.949917500704971,02,quantile
2022-06-13,25 day ahead inc hosp,2022-07-08,0.3,6.603961676946368,02,quantile
2022-06-13,26 day ahead inc hosp,2022-07-09,0.3,5.423483579022119,02,quantile
2022-06-13,27 day ahead inc hosp,2022-07-10,0.3,5.3341872929914365,02,quantile
2022-06-13,28 day ahead inc hosp,2022-07-11,0.3,6.177104779878692,02,quantile
2022-06-13,29 day ahead inc hosp,2022-07-12,0.3,6.110662645771335,02,quantile
2022-06-13,30 day ahead inc hosp,2022-07-13,0.3,5.447532296572538,02,quantile
2022-06-13,31 day ahead inc hosp,2022-07-14,0.3,5.7935209675023405,02,quantile
2022-06-13,32 day ahead inc hosp,2022-07-15,0.3,5.426679119394119,02,quantile
2022-06-13,33 day ahead inc hosp,2022-07-16,0.3,4.224559645532061,02,quantile
2022-06-13,34 day ahead inc hosp,2022-07-17,0.3,4.112359834510469,02,quantile
2022-06-13,35 day ahead inc hosp,2022-07-18,0.3,4.930965211454959,02,quantile
2022-06-13,1 day ahead inc hosp,2022-06-14,0.35,9.659916898881702,02,quantile
2022-06-13,2 day ahead inc hosp,2022-06-15,0.35,9.190236402895529,02,quantile
2022-06-13,3 day ahead inc hosp,2022-06-16,0.35,9.720996049787637,02,quantile
2022-06-13,4 day ahead inc hosp,2022-06-17,0.35,9.536454325604717,02,quantile
2022-06-13,5 day ahead inc hosp,2022-06-18,0.35,8.512564284671807,02,quantile
2022-06-13,6 day ahead inc hosp,2022-06-19,0.35,8.569205689256162,02,quantile
2022-06-13,7 day ahead inc hosp,2022-06-20,0.35,9.545322297549237,02,quantile
2022-06-13,8 day ahead inc hosp,2022-06-21,0.35,9.601749899117243,02,quantile
2022-06-13,9 day ahead inc hosp,2022-06-22,0.35,9.062425326227626,02,quantile
2022-06-13,10 day ahead inc hosp,2022-06-23,0.35,9.536321980059585,02,quantile
2022-06-13,11 day ahead inc hosp,2022-06-24,0.35,9.299121744012233,02,quantile
2022-06-13,12 day ahead inc hosp,2022-06-25,0.35,8.224471750652164,02,quantile
2022-06-13,13 day ahead inc hosp,2022-06-26,0.35,8.240936266725065,02,quantile
2022-06-13,14 day ahead inc hosp,2022-06-27,0.35,9.191105093113379,02,quantile
2022-06-13,15 day ahead inc hosp,2022-06-28,0.35,9.23374770442951,02,quantile
2022-06-13,16 day ahead inc hosp,2022-06-29,0.35,8.678925522444773,02,quantile
2022-06-13,17 day ahead inc hosp,2022-06-30,0.35,9.133122842456396,02,quantile
2022-06-13,18 day ahead inc hosp,2022-07-01,0.35,8.877287571117375,02,quantile
2022-06-13,19 day ahead inc hosp,2022-07-02,0.35,7.78404746982595,02,quantile
2022-06-13,20 day ahead inc hosp,2022-07-03,0.35,7.7780441773368825,02,quantile
2022-06-13,21 day ahead inc hosp,2022-07-04,0.35,8.700187988201996,02,quantile
2022-06-13,22 day ahead inc hosp,2022-07-05,0.35,8.710219365531213,02,quantile
2022-06-13,23 day ahead inc hosp,2022-07-06,0.35,8.125276616204467,02,quantile
2022-06-13,24 day ahead inc hosp,2022-07-07,0.35,8.553376362918716,02,quantile
2022-06-13,25 day ahead inc hosp,2022-07-08,0.35,8.274095083338851,02,quantile
2022-06-13,26 day ahead inc hosp,2022-07-09,0.35,7.156982512849628,02,quantile
2022-06-13,27 day ahead inc hosp,2022-07-10,0.35,7.129195800270491,02,quantile
2022-06-13,28 day ahead inc hosp,2022-07-11,0.35,8.032772783746026,02,quantile
2022-06-13,29 day ahead inc hosp,2022-07-12,0.35,8.02716043009074,02,quantile
2022-06-13,30 day ahead inc hosp,2022-07-13,0.35,7.426462831661302,02,quantile
2022-06-13,31 day ahead inc hosp,2022-07-14,0.35,7.838351751151748,02,quantile
2022-06-13,32 day ahead inc hosp,2022-07-15,0.35,7.544104228918721,02,quantile
2022-06-13,33 day ahead inc hosp,2022-07-16,0.35,6.411446313177896,02,quantile
2022-06-13,34 day ahead inc hosp,2022-07-17,0.35,6.36691713096701,02,quantile
2022-06-13,35 day ahead inc hosp,2022-07-18,0.35,7.252344844955013,02,quantile
2022-06-13,1 day ahead inc hosp,2022-06-14,0.4,10.219350271715527,02,quantile
2022-06-13,2 day ahead inc hosp,2022-06-15,0.4,9.770917218170329,02,quantile
2022-06-13,3 day ahead inc hosp,2022-06-16,0.4,10.327297904776081,02,quantile
2022-06-13,4 day ahead inc hosp,2022-06-17,0.4,10.17679192219348,02,quantile
2022-06-13,5 day ahead inc hosp,2022-06-18,0.4,9.184113529083202,02,quantile
2022-06-13,6 day ahead inc hosp,2022-06-19,0.4,9.270937255204174,02,quantile
2022-06-13,7 day ahead inc hosp,2022-06-20,0.4,10.277358133499925,02,quantile
2022-06-13,8 day ahead inc hosp,2022-06-21,0.4,10.365255572792616,02,quantile
2022-06-13,9 day ahead inc hosp,2022-06-22,0.4,9.860210248136697,02,quantile
2022-06-13,10 day ahead inc hosp,2022-06-23,0.4,10.373222791432747,02,quantile
