forecast_date,target,target_end_date,quantile,value,location,type
2021-08-15,1 day ahead inc hosp,2021-08-16,0.01,10.674143419766366,02,quantile
2021-08-15,2 day ahead inc hosp,2021-08-17,0.01,10.114564907889841,02,quantile
2021-08-15,3 day ahead inc hosp,2021-08-18,0.01,11.575594658525535,02,quantile
2021-08-15,4 day ahead inc hosp,2021-08-19,0.01,11.328724348264831,02,quantile
2021-08-15,5 day ahead inc hosp,2021-08-20,0.01,10.108903128247531,02,quantile
2021-08-15,6 day ahead inc hosp,2021-08-21,0.01,9.43076939935441,02,quantile
2021-08-15,7 day ahead inc hosp,2021-08-22,0.01,9.416321212426862,02,quantile
2021-08-15,8 day ahead inc hosp,2021-08-23,0.01,11.014599840769552,02,quantile
2021-08-15,9 day ahead inc hosp,2021-08-24,0.01,10.326528122592926,02,quantile
2021-08-15,10 day ahead inc hosp,2021-08-25,0.01,11.55074183352453,02,quantile
2021-08-15,11 day ahead inc hosp,2021-08-26,0.01,10.9266542847656,02,quantile
2021-08-15,12 day ahead inc hosp,2021-08-27,0.01,9.278194192441685,02,quantile
2021-08-15,13 day ahead inc hosp,2021-08-28,0.01,8.173494310740377,02,quantile
2021-08-15,14 day ahead inc hosp,2021-08-29,0.01,7.771532282073931,02,quantile
2021-08-15,15 day ahead inc hosp,2021-08-30,0.01,9.060811463039979,02,quantile
2021-08-15,16 day ahead inc hosp,2021-08-31,0.01,8.138253956175333,02,quantile
2021-08-15,17 day ahead inc hosp,2021-09-01,0.01,9.21965510735781,02,quantile
2021-08-15,18 day ahead inc hosp,2021-09-02,0.01,8.566246205751817,02,quantile
2021-08-15,19 day ahead inc hosp,2021-09-03,0.01,6.927311489310991,02,quantile
2021-08-15,20 day ahead inc hosp,2021-09-04,0.01,5.838460533905163,02,quantile
2021-08-15,21 day ahead inc hosp,2021-09-05,0.01,5.437393620639323,02,quantile
2021-08-15,22 day ahead inc hosp,2021-09-06,0.01,6.687044430688118,02,quantile
2021-08-15,23 day ahead inc hosp,2021-09-07,0.01,5.678545701103893,02,quantile
2021-08-15,24 day ahead inc hosp,2021-09-08,0.01,6.633212242416413,02,quantile
2021-08-15,25 day ahead inc hosp,2021-09-09,0.01,5.804853641968105,02,quantile
2021-08-15,26 day ahead inc hosp,2021-09-10,0.01,3.9612681983255733,02,quantile
2021-08-15,27 day ahead inc hosp,2021-09-11,0.01,2.6637285558123303,02,quantile
2021-08-15,28 day ahead inc hosp,2021-09-12,0.01,2.0668351093078883,02,quantile
2021-08-15,29 day ahead inc hosp,2021-09-13,0.01,3.1516233938092313,02,quantile
2021-08-15,30 day ahead inc hosp,2021-09-14,0.01,2.008203053282738,02,quantile
2021-08-15,31 day ahead inc hosp,2021-09-15,0.01,2.8661510733652626,02,quantile
2021-08-15,32 day ahead inc hosp,2021-09-16,0.01,1.9902923669288057,02,quantile
2021-08-15,33 day ahead inc hosp,2021-09-17,0.01,0.11187388565252832,02,quantile
2021-08-15,34 day ahead inc hosp,2021-09-18,0.01,0.0,02,quantile
2021-08-15,35 day ahead inc hosp,2021-09-19,0.01,0.0,02,quantile
2021-08-15,1 day ahead inc hosp,2021-08-16,0.025,12.046739847968633,02,quantile
2021-08-15,2 day ahead inc hosp,2021-08-17,0.025,11.539711456677473,02,quantile
2021-08-15,3 day ahead inc hosp,2021-08-18,0.025,13.065430354608788,02,quantile
2021-08-15,4 day ahead inc hosp,2021-08-19,0.025,12.90666147916208,02,quantile
