forecast_date,target,target_end_date,quantile,value,location,type
2020-12-20,25 day ahead inc hosp,2021-01-14,0.01,0.0,02,quantile
2020-12-20,26 day ahead inc hosp,2021-01-15,0.01,0.0,02,quantile
2020-12-20,27 day ahead inc hosp,2021-01-16,0.01,0.0,02,quantile
2020-12-20,28 day ahead inc hosp,2021-01-17,0.01,0.0,02,quantile
2020-12-20,1 day ahead inc hosp,2020-12-21,0.025,2.2132689808625017,02,quantile
2020-12-20,2 day ahead inc hosp,2020-12-22,0.025,5.000131972331012,02,quantile
2020-12-20,3 day ahead inc hosp,2020-12-23,0.025,1.1099286678527953,02,quantile
2020-12-20,4 day ahead inc hosp,2020-12-24,0.025,0.0,02,quantile
2020-12-20,5 day ahead inc hosp,2020-12-25,0.025,0.4682588536324612,02,quantile
2020-12-20,6 day ahead inc hosp,2020-12-26,0.025,0.0,02,quantile
2020-12-20,7 day ahead inc hosp,2020-12-27,0.025,0.0,02,quantile
2020-12-20,8 day ahead inc hosp,2020-12-28,0.025,0.0,02,quantile
2020-12-20,9 day ahead inc hosp,2020-12-29,0.025,0.0,02,quantile
2020-12-20,10 day ahead inc hosp,2020-12-30,0.025,0.0,02,quantile
2020-12-20,11 day ahead inc hosp,2020-12-31,0.025,0.0,02,quantile
2020-12-20,12 day ahead inc hosp,2021-01-01,0.025,0.0,02,quantile
2020-12-20,13 day ahead inc hosp,2021-01-02,0.025,0.0,02,quantile
2020-12-20,14 day ahead inc hosp,2021-01-03,0.025,0.0,02,quantile
2020-12-20,15 day ahead inc hosp,2021-01-04,0.025,0.0,02,quantile
2020-12-20,16 day ahead inc hosp,2021-01-05,0.025,0.0,02,quantile
2020-12-20,17 day ahead inc hosp,2021-01-06,0.025,0.0,02,quantile
2020-12-20,18 day ahead inc hosp,2021-01-07,0.025,0.0,02,quantile
2020-12-20,19 day ahead inc hosp,2021-01-08,0.025,0.0,02,quantile
2020-12-20,20 day ahead inc hosp,2021-01-09,0.025,0.0,02,quantile
2020-12-20,21 day ahead inc hosp,2021-01-10,0.025,0.0,02,quantile
2020-12-20,22 day ahead inc hosp,2021-01-11,0.025,0.0,02,quantile
2020-12-20,23 day ahead inc hosp,2021-01-12,0.025,0.0,02,quantile
2020-12-20,24 day ahead inc hosp,2021-01-13,0.025,0.0,02,quantile
2020-12-20,25 day ahead inc hosp,2021-01-14,0.025,0.0,02,quantile
2020-12-20,26 day ahead inc hosp,2021-01-15,0.025,0.0,02,quantile
2020-12-20,27 day ahead inc hosp,2021-01-16,0.025,0.0,02,quantile
2020-12-20,28 day ahead inc hosp,2021-01-17,0.025,0.0,02,quantile
2020-12-20,1 day ahead inc hosp,2020-12-21,0.05,3.5575046352950945,02,quantile
2020-12-20,2 day ahead inc hosp,2020-12-22,0.05,6.3817210007077225,02,quantile
2020-12-20,3 day ahead inc hosp,2020-12-23,0.05,2.533051682952914,02,quantile
2020-12-20,4 day ahead inc hosp,2020-12-24,0.05,0.0,02,quantile
2020-12-20,5 day ahead inc hosp,2020-12-25,0.05,2.005401491972643,02,quantile
2020-12-20,6 day ahead inc hosp,2020-12-26,0.05,0.5674686154604256,02,quantile
2020-12-20,7 day ahead inc hosp,2020-12-27,0.05,0.0,02,quantile
2020-12-20,8 day ahead inc hosp,2020-12-28,0.05,0.0,02,quantile
2020-12-20,9 day ahead inc hosp,2020-12-29,0.05,0.7313952983758121,02,quantile
2020-12-20,10 day ahead inc hosp,2020-12-30,0.05,0.0,02,quantile
2020-12-20,11 day ahead inc hosp,2020-12-31,0.05,0.0,02,quantile
2020-12-20,12 day ahead inc hosp,2021-01-01,0.05,0.0,02,quantile
2020-12-20,13 day ahead inc hosp,2021-01-02,0.05,0.0,02,quantile
2020-12-20,14 day ahead inc hosp,2021-01-03,0.05,0.0,02,quantile
2020-12-20,15 day ahead inc hosp,2021-01-04,0.05,0.0,02,quantile
2020-12-20,16 day ahead inc hosp,2021-01-05,0.05,0.0,02,quantile
2020-12-20,17 day ahead inc hosp,2021-01-06,0.05,0.0,02,quantile
2020-12-20,18 day ahead inc hosp,2021-01-07,0.05,0.0,02,quantile
2020-12-20,19 day ahead inc hosp,2021-01-08,0.05,0.0,02,quantile
2020-12-20,20 day ahead inc hosp,2021-01-09,0.05,0.0,02,quantile
2020-12-20,21 day ahead inc hosp,2021-01-10,0.05,0.0,02,quantile
2020-12-20,22 day ahead inc hosp,2021-01-11,0.05,0.0,02,quantile
2020-12-20,23 day ahead inc hosp,2021-01-12,0.05,0.0,02,quantile
2020-12-20,24 day ahead inc hosp,2021-01-13,0.05,0.0,02,quantile
2020-12-20,25 day ahead inc hosp,2021-01-14,0.05,0.0,02,quantile
2020-12-20,26 day ahead inc hosp,2021-01-15,0.05,0.0,02,quantile
2020-12-20,27 day ahead inc hosp,2021-01-16,0.05,0.0,02,quantile
2020-12-20,28 day ahead inc hosp,2021-01-17,0.05,0.0,02,quantile
2020-12-20,1 day ahead inc hosp,2020-12-21,0.1,5.107322254776838,02,quantile
2020-12-20,2 day ahead inc hosp,2020-12-22,0.1,7.974604668091697,02,quantile
2020-12-20,3 day ahead inc hosp,2020-12-23,0.1,4.1738213770309445,02,quantile
2020-12-20,4 day ahead inc hosp,2020-12-24,0.1,0.9367532439137145,02,quantile
2020-12-20,5 day ahead inc hosp,2020-12-25,0.1,3.7776285093863713,02,quantile
2020-12-20,6 day ahead inc hosp,2020-12-26,0.1,2.531541279297201,02,quantile
2020-12-20,7 day ahead inc hosp,2020-12-27,0.1,1.9597641018699,02,quantile
2020-12-20,8 day ahead inc hosp,2020-12-28,0.1,0.21679900886628278,02,quantile
2020-12-20,9 day ahead inc hosp,2020-12-29,0.1,2.921658071429267,02,quantile
2020-12-20,10 day ahead inc hosp,2020-12-30,0.1,0.0,02,quantile
2020-12-20,11 day ahead inc hosp,2020-12-31,0.1,0.0,02,quantile
2020-12-20,12 day ahead inc hosp,2021-01-01,0.1,0.0,02,quantile
2020-12-20,13 day ahead inc hosp,2021-01-02,0.1,0.0,02,quantile
2020-12-20,14 day ahead inc hosp,2021-01-03,0.1,0.0,02,quantile
2020-12-20,15 day ahead inc hosp,2021-01-04,0.1,0.0,02,quantile
2020-12-20,16 day ahead inc hosp,2021-01-05,0.1,0.0,02,quantile
2020-12-20,17 day ahead inc hosp,2021-01-06,0.1,0.0,02,quantile
2020-12-20,18 day ahead inc hosp,2021-01-07,0.1,0.0,02,quantile
2020-12-20,19 day ahead inc hosp,2021-01-08,0.1,0.0,02,quantile
2020-12-20,20 day ahead inc hosp,2021-01-09,0.1,0.0,02,quantile
2020-12-20,21 day ahead inc hosp,2021-01-10,0.1,0.0,02,quantile
2020-12-20,22 day ahead inc hosp,2021-01-11,0.1,0.0,02,quantile
2020-12-20,23 day ahead inc hosp,2021-01-12,0.1,0.0,02,quantile
2020-12-20,24 day ahead inc hosp,2021-01-13,0.1,0.0,02,quantile
2020-12-20,25 day ahead inc hosp,2021-01-14,0.1,0.0,02,quantile
2020-12-20,26 day ahead inc hosp,2021-01-15,0.1,0.0,02,quantile
2020-12-20,27 day ahead inc hosp,2021-01-16,0.1,0.0,02,quantile
2020-12-20,28 day ahead inc hosp,2021-01-17,0.1,0.0,02,quantile
2020-12-20,1 day ahead inc hosp,2020-12-21,0.15,6.152976844865515,02,quantile
2020-12-20,2 day ahead inc hosp,2020-12-22,0.15,9.04931571624349,02,quantile
2020-12-20,3 day ahead inc hosp,2020-12-23,0.15,5.280840900053794,02,quantile
2020-12-20,4 day ahead inc hosp,2020-12-24,0.15,2.0828165644593604,02,quantile
2020-12-20,5 day ahead inc hosp,2020-12-25,0.15,4.973341664368773,02,quantile
2020-12-20,6 day ahead inc hosp,2020-12-26,0.15,3.8566917811319836,02,quantile
2020-12-20,7 day ahead inc hosp,2020-12-27,0.15,3.317853682656123,02,quantile
2020-12-20,8 day ahead inc hosp,2020-12-28,0.15,1.6368192019566754,02,quantile
2020-12-20,9 day ahead inc hosp,2020-12-29,0.15,4.399417966112591,02,quantile
2020-12-20,10 day ahead inc hosp,2020-12-30,0.15,0.5163886229619399,02,quantile
2020-12-20,11 day ahead inc hosp,2020-12-31,0.15,0.0,02,quantile
2020-12-20,12 day ahead inc hosp,2021-01-01,0.15,0.0,02,quantile
2020-12-20,13 day ahead inc hosp,2021-01-02,0.15,0.0,02,quantile
2020-12-20,14 day ahead inc hosp,2021-01-03,0.15,0.0,02,quantile
2020-12-20,15 day ahead inc hosp,2021-01-04,0.15,0.0,02,quantile
2020-12-20,16 day ahead inc hosp,2021-01-05,0.15,0.0,02,quantile
2020-12-20,17 day ahead inc hosp,2021-01-06,0.15,0.0,02,quantile
2020-12-20,18 day ahead inc hosp,2021-01-07,0.15,0.0,02,quantile
2020-12-20,19 day ahead inc hosp,2021-01-08,0.15,0.0,02,quantile
2020-12-20,20 day ahead inc hosp,2021-01-09,0.15,0.0,02,quantile
2020-12-20,21 day ahead inc hosp,2021-01-10,0.15,0.0,02,quantile
2020-12-20,22 day ahead inc hosp,2021-01-11,0.15,0.0,02,quantile
2020-12-20,23 day ahead inc hosp,2021-01-12,0.15,0.0,02,quantile
2020-12-20,24 day ahead inc hosp,2021-01-13,0.15,0.0,02,quantile
2020-12-20,25 day ahead inc hosp,2021-01-14,0.15,0.0,02,quantile
2020-12-20,26 day ahead inc hosp,2021-01-15,0.15,0.0,02,quantile
2020-12-20,27 day ahead inc hosp,2021-01-16,0.15,0.0,02,quantile
2020-12-20,28 day ahead inc hosp,2021-01-17,0.15,0.0,02,quantile
2020-12-20,1 day ahead inc hosp,2020-12-21,0.2,6.984029965142929,02,quantile
2020-12-20,2 day ahead inc hosp,2020-12-22,0.2,9.903461988281002,02,quantile
2020-12-20,3 day ahead inc hosp,2020-12-23,0.2,6.1606649237193265,02,quantile
2020-12-20,4 day ahead inc hosp,2020-12-24,0.2,2.9936713606824426,02,quantile
2020-12-20,5 day ahead inc hosp,2020-12-25,0.2,5.9236565750704075,02,quantile
2020-12-20,6 day ahead inc hosp,2020-12-26,0.2,4.909879391864495,02,quantile
2020-12-20,7 day ahead inc hosp,2020-12-27,0.2,4.3972202291491875,02,quantile
2020-12-20,8 day ahead inc hosp,2020-12-28,0.2,2.7654062358687304,02,quantile
2020-12-20,9 day ahead inc hosp,2020-12-29,0.2,5.5738946844649195,02,quantile
2020-12-20,10 day ahead inc hosp,2020-12-30,0.2,1.73846697875282,02,quantile
2020-12-20,11 day ahead inc hosp,2020-12-31,0.2,0.0,02,quantile
2020-12-20,12 day ahead inc hosp,2021-01-01,0.2,1.326206262113745,02,quantile
2020-12-20,13 day ahead inc hosp,2021-01-02,0.2,0.22443556304679912,02,quantile
2020-12-20,14 day ahead inc hosp,2021-01-03,0.2,0.0,02,quantile
2020-12-20,15 day ahead inc hosp,2021-01-04,0.2,0.0,02,quantile
2020-12-20,16 day ahead inc hosp,2021-01-05,0.2,0.6171579228133712,02,quantile
2020-12-20,17 day ahead inc hosp,2021-01-06,0.2,0.0,02,quantile
2020-12-20,18 day ahead inc hosp,2021-01-07,0.2,0.0,02,quantile
2020-12-20,19 day ahead inc hosp,2021-01-08,0.2,0.0,02,quantile
2020-12-20,20 day ahead inc hosp,2021-01-09,0.2,0.0,02,quantile
2020-12-20,21 day ahead inc hosp,2021-01-10,0.2,0.0,02,quantile
2020-12-20,22 day ahead inc hosp,2021-01-11,0.2,0.0,02,quantile
2020-12-20,23 day ahead inc hosp,2021-01-12,0.2,0.0,02,quantile
2020-12-20,24 day ahead inc hosp,2021-01-13,0.2,0.0,02,quantile
2020-12-20,25 day ahead inc hosp,2021-01-14,0.2,0.0,02,quantile
2020-12-20,26 day ahead inc hosp,2021-01-15,0.2,0.0,02,quantile
2020-12-20,27 day ahead inc hosp,2021-01-16,0.2,0.0,02,quantile
2020-12-20,28 day ahead inc hosp,2021-01-17,0.2,0.0,02,quantile
2020-12-20,1 day ahead inc hosp,2020-12-21,0.25,7.696999543967993,02,quantile
2020-12-20,2 day ahead inc hosp,2020-12-22,0.25,10.636243435063008,02,quantile
2020-12-20,3 day ahead inc hosp,2020-12-23,0.25,6.915475595007816,02,quantile
2020-12-20,4 day ahead inc hosp,2020-12-24,0.25,3.7751036717929294,02,quantile
2020-12-20,5 day ahead inc hosp,2020-12-25,0.25,6.738942150808276,02,quantile
2020-12-20,6 day ahead inc hosp,2020-12-26,0.25,5.813420584269957,02,quantile
2020-12-20,7 day ahead inc hosp,2020-12-27,0.25,5.323220617420564,02,quantile
2020-12-20,8 day ahead inc hosp,2020-12-28,0.25,3.733633419670299,02,quantile
2020-12-20,9 day ahead inc hosp,2020-12-29,0.25,6.581491131421262,02,quantile
2020-12-20,10 day ahead inc hosp,2020-12-30,0.25,2.7869013921012735,02,quantile
2020-12-20,11 day ahead inc hosp,2020-12-31,0.25,0.0,02,quantile
2020-12-20,12 day ahead inc hosp,2021-01-01,0.25,2.467853815991673,02,quantile
2020-12-20,13 day ahead inc hosp,2021-01-02,0.25,1.4716822344668117,02,quantile
2020-12-20,14 day ahead inc hosp,2021-01-03,0.25,0.8924148263728817,02,quantile
2020-12-20,15 day ahead inc hosp,2021-01-04,0.25,0.0,02,quantile
2020-12-20,16 day ahead inc hosp,2021-01-05,0.25,2.0224639100234754,02,quantile
2020-12-20,17 day ahead inc hosp,2021-01-06,0.25,0.0,02,quantile
2020-12-20,18 day ahead inc hosp,2021-01-07,0.25,0.0,02,quantile
2020-12-20,19 day ahead inc hosp,2021-01-08,0.25,0.0,02,quantile
2020-12-20,20 day ahead inc hosp,2021-01-09,0.25,0.0,02,quantile
2020-12-20,21 day ahead inc hosp,2021-01-10,0.25,0.0,02,quantile
2020-12-20,22 day ahead inc hosp,2021-01-11,0.25,0.0,02,quantile
2020-12-20,23 day ahead inc hosp,2021-01-12,0.25,0.0,02,quantile
2020-12-20,24 day ahead inc hosp,2021-01-13,0.25,0.0,02,quantile
2020-12-20,25 day ahead inc hosp,2021-01-14,0.25,0.0,02,quantile
2020-12-20,26 day ahead inc hosp,2021-01-15,0.25,0.0,02,quantile
2020-12-20,27 day ahead inc hosp,2021-01-16,0.25,0.0,02,quantile
2020-12-20,28 day ahead inc hosp,2021-01-17,0.25,0.0,02,quantile
2020-12-20,1 day ahead inc hosp,2020-12-21,0.3,8.337268261004086,02,quantile
2020-12-20,2 day ahead inc hosp,2020-12-22,0.3,11.294303821835955,02,quantile
2020-12-20,3 day ahead inc hosp,2020-12-23,0.3,7.593318906229391,02,quantile
2020-12-20,4 day ahead inc hosp,2020-12-24,0.3,4.476854038351026,02,quantile
2020-12-20,5 day ahead inc hosp,2020-12-25,0.3,7.47109379528089,02,quantile
2020-12-20,6 day ahead inc hosp,2020-12-26,0.3,6.624828500164572,02,quantile
2020-12-20,7 day ahead inc hosp,2020-12-27,0.3,6.1547975853334,02,quantile
2020-12-20,8 day ahead inc hosp,2020-12-28,0.3,4.603131355043227,02,quantile
2020-12-20,9 day ahead inc hosp,2020-12-29,0.3,7.486343881865406,02,quantile
2020-12-20,10 day ahead inc hosp,2020-12-30,0.3,3.7284278985159442,02,quantile
2020-12-20,11 day ahead inc hosp,2020-12-31,0.3,0.5483697608836078,02,quantile
2020-12-20,12 day ahead inc hosp,2021-01-01,0.3,3.493088603475033,02,quantile
2020-12-20,13 day ahead inc hosp,2021-01-02,0.3,2.591748293180894,02,quantile
2020-12-20,14 day ahead inc hosp,2021-01-03,0.3,2.051891444534901,02,quantile
2020-12-20,15 day ahead inc hosp,2021-01-04,0.3,0.44881724103024734,02,quantile
2020-12-20,16 day ahead inc hosp,2021-01-05,0.3,3.284472119345577,02,quantile
2020-12-20,17 day ahead inc hosp,2021-01-06,0.3,0.0,02,quantile
2020-12-20,18 day ahead inc hosp,2021-01-07,0.3,0.0,02,quantile
2020-12-20,19 day ahead inc hosp,2021-01-08,0.3,0.0,02,quantile
2020-12-20,20 day ahead inc hosp,2021-01-09,0.3,0.0,02,quantile
2020-12-20,21 day ahead inc hosp,2021-01-10,0.3,0.0,02,quantile
2020-12-20,22 day ahead inc hosp,2021-01-11,0.3,0.0,02,quantile
2020-12-20,23 day ahead inc hosp,2021-01-12,0.3,0.0,02,quantile
2020-12-20,24 day ahead inc hosp,2021-01-13,0.3,0.0,02,quantile
2020-12-20,25 day ahead inc hosp,2021-01-14,0.3,0.0,02,quantile
2020-12-20,26 day ahead inc hosp,2021-01-15,0.3,0.0,02,quantile
2020-12-20,27 day ahead inc hosp,2021-01-16,0.3,0.0,02,quantile
2020-12-20,28 day ahead inc hosp,2021-01-17,0.3,0.0,02,quantile
2020-12-20,1 day ahead inc hosp,2020-12-21,0.35,8.930572646451575,02,quantile
2020-12-20,2 day ahead inc hosp,2020-12-22,0.35,11.904094840783474,02,quantile
2020-12-20,3 day ahead inc hosp,2020-12-23,0.35,8.221441752923674,02,quantile
2020-12-20,4 day ahead inc hosp,2020-12-24,0.35,5.127130334678073,02,quantile
2020-12-20,5 day ahead inc hosp,2020-12-25,0.35,8.149541406291853,02,quantile
2020-12-20,6 day ahead inc hosp,2020-12-26,0.35,7.376718858193641,02,quantile
2020-12-20,7 day ahead inc hosp,2020-12-27,0.35,6.925377575846972,02,quantile
2020-12-20,8 day ahead inc hosp,2020-12-28,0.35,5.408850773262459,02,quantile
2020-12-20,9 day ahead inc hosp,2020-12-29,0.35,8.324824805168845,02,quantile
2020-12-20,10 day ahead inc hosp,2020-12-30,0.35,4.600892522208291,02,quantile
2020-12-20,11 day ahead inc hosp,2020-12-31,0.35,1.4579010427709314,02,quantile
2020-12-20,12 day ahead inc hosp,2021-01-01,0.35,4.443121424605213,02,quantile
2020-12-20,13 day ahead inc hosp,2021-01-02,0.35,3.6296564197909387,02,quantile
2020-12-20,14 day ahead inc hosp,2021-01-03,0.35,3.126319327820925,02,quantile
2020-12-20,15 day ahead inc hosp,2021-01-04,0.35,1.5722346951975763,02,quantile
2020-12-20,16 day ahead inc hosp,2021-01-05,0.35,4.453910802103095,02,quantile
2020-12-20,17 day ahead inc hosp,2021-01-06,0.35,0.6946408843425553,02,quantile
2020-12-20,18 day ahead inc hosp,2021-01-07,0.35,0.0,02,quantile
2020-12-20,19 day ahead inc hosp,2021-01-08,0.35,0.4784209905963528,02,quantile
2020-12-20,20 day ahead inc hosp,2021-01-09,0.35,0.0,02,quantile
2020-12-20,21 day ahead inc hosp,2021-01-10,0.35,0.0,02,quantile
2020-12-20,22 day ahead inc hosp,2021-01-11,0.35,0.0,02,quantile
2020-12-20,23 day ahead inc hosp,2021-01-12,0.35,0.37491979527826036,02,quantile
2020-12-20,24 day ahead inc hosp,2021-01-13,0.35,0.0,02,quantile
2020-12-20,25 day ahead inc hosp,2021-01-14,0.35,0.0,02,quantile
2020-12-20,26 day ahead inc hosp,2021-01-15,0.35,0.0,02,quantile
2020-12-20,27 day ahead inc hosp,2021-01-16,0.35,0.0,02,quantile
2020-12-20,28 day ahead inc hosp,2021-01-17,0.35,0.0,02,quantile
2020-12-20,1 day ahead inc hosp,2020-12-21,0.4,9.49356048887889,02,quantile
2020-12-20,2 day ahead inc hosp,2020-12-22,0.4,12.482726886170912,02,quantile
2020-12-20,3 day ahead inc hosp,2020-12-23,0.4,8.817468910169447,02,quantile
2020-12-20,4 day ahead inc hosp,2020-12-24,0.4,5.744178949234778,02,quantile
2020-12-20,5 day ahead inc hosp,2020-12-25,0.4,8.793321843604724,02,quantile
2020-12-20,6 day ahead inc hosp,2020-12-26,0.4,8.090189280444807,02,quantile
2020-12-20,7 day ahead inc hosp,2020-12-27,0.4,7.656582631662786,02,quantile
2020-12-20,8 day ahead inc hosp,2020-12-28,0.4,6.173399709678815,02,quantile
2020-12-20,9 day ahead inc hosp,2020-12-29,0.4,9.120461206155548,02,quantile
2020-12-20,10 day ahead inc hosp,2020-12-30,0.4,5.428776131590761,02,quantile
2020-12-20,11 day ahead inc hosp,2020-12-31,0.4,2.320957286024025,02,quantile
2020-12-20,12 day ahead inc hosp,2021-01-01,0.4,5.344609667945619,02,quantile
2020-12-20,13 day ahead inc hosp,2021-01-02,0.4,4.6145297346868785,02,quantile
2020-12-20,14 day ahead inc hosp,2021-01-03,0.4,4.145846320527578,02,quantile
2020-12-20,15 day ahead inc hosp,2021-01-04,0.4,2.6382479999700057,02,quantile
2020-12-20,16 day ahead inc hosp,2021-01-05,0.4,5.563593752381857,02,quantile
2020-12-20,17 day ahead inc hosp,2021-01-06,0.4,1.8485345893085707,02,quantile
2020-12-20,18 day ahead inc hosp,2021-01-07,0.4,0.0,02,quantile
2020-12-20,19 day ahead inc hosp,2021-01-08,0.4,1.7266347970139058,02,quantile
2020-12-20,20 day ahead inc hosp,2021-01-09,0.4,0.9825951942669922,02,quantile
2020-12-20,21 day ahead inc hosp,2021-01-10,0.4,0.49055497450290186,02,quantile
2020-12-20,22 day ahead inc hosp,2021-01-11,0.4,0.0,02,quantile
2020-12-20,23 day ahead inc hosp,2021-01-12,0.4,1.870473339159116,02,quantile
2020-12-20,24 day ahead inc hosp,2021-01-13,0.4,0.0,02,quantile
2020-12-20,25 day ahead inc hosp,2021-01-14,0.4,0.0,02,quantile
2020-12-20,26 day ahead inc hosp,2021-01-15,0.4,0.0,02,quantile
2020-12-20,27 day ahead inc hosp,2021-01-16,0.4,0.0,02,quantile
2020-12-20,28 day ahead inc hosp,2021-01-17,0.4,0.0,02,quantile
2020-12-20,1 day ahead inc hosp,2020-12-21,0.45,10.038257741832536,02,quantile
2020-12-20,2 day ahead inc hosp,2020-12-22,0.45,13.042560086537366,02,quantile
2020-12-20,3 day ahead inc hosp,2020-12-23,0.45,9.39413208257083,02,quantile
2020-12-20,4 day ahead inc hosp,2020-12-24,0.45,6.341180624863828,02,quantile
2020-12-20,5 day ahead inc hosp,2020-12-25,0.45,9.416186867115231,02,quantile
2020-12-20,6 day ahead inc hosp,2020-12-26,0.45,8.780480170898738,02,quantile
2020-12-20,7 day ahead inc hosp,2020-12-27,0.45,8.364031985331755,02,quantile
2020-12-20,8 day ahead inc hosp,2020-12-28,0.45,6.913109653714396,02,quantile
2020-12-20,9 day ahead inc hosp,2020-12-29,0.45,9.890248631935236,02,quantile
2020-12-20,10 day ahead inc hosp,2020-12-30,0.45,6.229763104687254,02,quantile
2020-12-20,11 day ahead inc hosp,2020-12-31,0.45,3.1559741894399234,02,quantile
2020-12-20,12 day ahead inc hosp,2021-01-01,0.45,6.216809976215906,02,quantile
2020-12-20,13 day ahead inc hosp,2021-01-02,0.45,5.567406064694715,02,quantile
2020-12-20,14 day ahead inc hosp,2021-01-03,0.45,5.132250484861026,02,quantile
2020-12-20,15 day ahead inc hosp,2021-01-04,0.45,3.669628209208798,02,quantile
2020-12-20,16 day ahead inc hosp,2021-01-05,0.45,6.637224849032717,02,quantile
2020-12-20,17 day ahead inc hosp,2021-01-06,0.45,2.964940102766244,02,quantile
2020-12-20,18 day ahead inc hosp,2021-01-07,0.45,0.0,02,quantile
2020-12-20,19 day ahead inc hosp,2021-01-08,0.45,2.9342961001835817,02,quantile
2020-12-20,20 day ahead inc hosp,2021-01-09,0.45,2.278032939107118,02,quantile
2020-12-20,21 day ahead inc hosp,2021-01-10,0.45,1.8315484647539313,02,quantile
2020-12-20,22 day ahead inc hosp,2021-01-11,0.45,0.359491174256787,02,quantile
2020-12-20,23 day ahead inc hosp,2021-01-12,0.45,3.3174387007639985,02,quantile
2020-12-20,24 day ahead inc hosp,2021-01-13,0.45,0.0,02,quantile
2020-12-20,25 day ahead inc hosp,2021-01-14,0.45,0.0,02,quantile
2020-12-20,26 day ahead inc hosp,2021-01-15,0.45,0.0,02,quantile
2020-12-20,27 day ahead inc hosp,2021-01-16,0.45,0.0,02,quantile
2020-12-20,28 day ahead inc hosp,2021-01-17,0.45,0.0,02,quantile
2020-12-20,1 day ahead inc hosp,2020-12-21,0.5,10.57431902562936,02,quantile
2020-12-20,2 day ahead inc hosp,2020-12-22,0.5,13.593517343019187,02,quantile
2020-12-20,3 day ahead inc hosp,2020-12-23,0.5,9.961652478239394,02,quantile
2020-12-20,4 day ahead inc hosp,2020-12-24,0.5,6.928717064475354,02,quantile
2020-12-20,5 day ahead inc hosp,2020-12-25,0.5,10.029176600998825,02,quantile
2020-12-20,6 day ahead inc hosp,2020-12-26,0.5,9.459826760079126,02,quantile
2020-12-20,7 day ahead inc hosp,2020-12-27,0.5,9.060264996775443,02,quantile
2020-12-20,8 day ahead inc hosp,2020-12-28,0.5,7.64109177605261,02,quantile
2020-12-20,9 day ahead inc hosp,2020-12-29,0.5,10.647831368907895,02,quantile
2020-12-20,10 day ahead inc hosp,2020-12-30,0.5,7.018050731941322,02,quantile
2020-12-20,11 day ahead inc hosp,2020-12-31,0.5,3.9777522153248235,02,quantile
2020-12-20,12 day ahead inc hosp,2021-01-01,0.5,7.075181878119265,02,quantile
2020-12-20,13 day ahead inc hosp,2021-01-02,0.5,6.505174900490692,02,quantile
2020-12-20,14 day ahead inc hosp,2021-01-03,0.5,6.103015583836329,02,quantile
2020-12-20,15 day ahead inc hosp,2021-01-04,0.5,4.684656274889598,02,quantile
2020-12-20,16 day ahead inc hosp,2021-01-05,0.5,7.693833930268216,02,quantile
2020-12-20,17 day ahead inc hosp,2021-01-06,0.5,4.063645428590426,02,quantile
2020-12-20,18 day ahead inc hosp,2021-01-07,0.5,1.0247878068789311,02,quantile
2020-12-20,19 day ahead inc hosp,2021-01-08,0.5,4.122810389650679,02,quantile
2020-12-20,20 day ahead inc hosp,2021-01-09,0.5,3.5529320079242646,02,quantile
2020-12-20,21 day ahead inc hosp,2021-01-10,0.5,3.1512810098496304,02,quantile
2020-12-20,22 day ahead inc hosp,2021-01-11,0.5,1.7327624254524545,02,quantile
2020-12-20,23 day ahead inc hosp,2021-01-12,0.5,4.741462973229824,02,quantile
