forecast_date,target,target_end_date,quantile,value,location,type
2021-11-14,33 day ahead inc hosp,2021-12-17,0.05,0.0,02,quantile
2021-11-14,34 day ahead inc hosp,2021-12-18,0.05,0.0,02,quantile
2021-11-14,35 day ahead inc hosp,2021-12-19,0.05,0.0,02,quantile
2021-11-14,1 day ahead inc hosp,2021-11-15,0.1,12.535485520231433,02,quantile
2021-11-14,2 day ahead inc hosp,2021-11-16,0.1,11.754949958972622,02,quantile
2021-11-14,3 day ahead inc hosp,2021-11-17,0.1,11.229391029362404,02,quantile
2021-11-14,4 day ahead inc hosp,2021-11-18,0.1,9.602276013076466,02,quantile
2021-11-14,5 day ahead inc hosp,2021-11-19,0.1,7.329169806065095,02,quantile
2021-11-14,6 day ahead inc hosp,2021-11-20,0.1,6.3615429368074805,02,quantile
2021-11-14,7 day ahead inc hosp,2021-11-21,0.1,6.930632274803651,02,quantile
2021-11-14,8 day ahead inc hosp,2021-11-22,0.1,8.973280220749032,02,quantile
2021-11-14,9 day ahead inc hosp,2021-11-23,0.1,8.047190332141803,02,quantile
2021-11-14,10 day ahead inc hosp,2021-11-24,0.1,7.293102795180172,02,quantile
2021-11-14,11 day ahead inc hosp,2021-11-25,0.1,5.39817264792282,02,quantile
2021-11-14,12 day ahead inc hosp,2021-11-26,0.1,2.827918089730293,02,quantile
2021-11-14,13 day ahead inc hosp,2021-11-27,0.1,1.5682826787364252,02,quantile
2021-11-14,14 day ahead inc hosp,2021-11-28,0.1,1.9033898972021301,02,quantile
2021-11-14,15 day ahead inc hosp,2021-11-29,0.1,3.7743771091440568,02,quantile
2021-11-14,16 day ahead inc hosp,2021-11-30,0.1,2.7617070378800506,02,quantile
2021-11-14,17 day ahead inc hosp,2021-12-01,0.1,1.9812315687829187,02,quantile
2021-11-14,18 day ahead inc hosp,2021-12-02,0.1,0.08616374441538888,02,quantile
2021-11-14,19 day ahead inc hosp,2021-12-03,0.1,0.0,02,quantile
2021-11-14,20 day ahead inc hosp,2021-12-04,0.1,0.0,02,quantile
2021-11-14,21 day ahead inc hosp,2021-12-05,0.1,0.0,02,quantile
2021-11-14,22 day ahead inc hosp,2021-12-06,0.1,0.0,02,quantile
2021-11-14,23 day ahead inc hosp,2021-12-07,0.1,0.0,02,quantile
2021-11-14,24 day ahead inc hosp,2021-12-08,0.1,0.0,02,quantile
2021-11-14,25 day ahead inc hosp,2021-12-09,0.1,0.0,02,quantile
2021-11-14,26 day ahead inc hosp,2021-12-10,0.1,0.0,02,quantile
2021-11-14,27 day ahead inc hosp,2021-12-11,0.1,0.0,02,quantile
2021-11-14,28 day ahead inc hosp,2021-12-12,0.1,0.0,02,quantile
2021-11-14,29 day ahead inc hosp,2021-12-13,0.1,0.0,02,quantile
2021-11-14,30 day ahead inc hosp,2021-12-14,0.1,0.0,02,quantile
2021-11-14,31 day ahead inc hosp,2021-12-15,0.1,0.0,02,quantile
2021-11-14,32 day ahead inc hosp,2021-12-16,0.1,0.0,02,quantile
2021-11-14,33 day ahead inc hosp,2021-12-17,0.1,0.0,02,quantile
2021-11-14,34 day ahead inc hosp,2021-12-18,0.1,0.0,02,quantile
2021-11-14,35 day ahead inc hosp,2021-12-19,0.1,0.0,02,quantile
2021-11-14,1 day ahead inc hosp,2021-11-15,0.15,13.633539874886488,02,quantile
2021-11-14,2 day ahead inc hosp,2021-11-16,0.15,12.900785821764815,02,quantile
2021-11-14,3 day ahead inc hosp,2021-11-17,0.15,12.43940897842673,02,quantile
2021-11-14,4 day ahead inc hosp,2021-11-18,0.15,10.870155624678066,02,quantile
2021-11-14,5 day ahead inc hosp,2021-11-19,0.15,8.653045216119171,02,quantile
2021-11-14,6 day ahead inc hosp,2021-11-20,0.15,7.741473521944382,02,quantile
2021-11-14,7 day ahead inc hosp,2021-11-21,0.15,8.369169767428957,02,quantile
2021-11-14,8 day ahead inc hosp,2021-11-22,0.15,10.476133268821934,02,quantile
2021-11-14,9 day ahead inc hosp,2021-11-23,0.15,9.624124255771417,02,quantile
2021-11-14,10 day ahead inc hosp,2021-11-24,0.15,8.962321810013751,02,quantile
2021-11-14,11 day ahead inc hosp,2021-11-25,0.15,7.15283645483974,02,quantile
2021-11-14,12 day ahead inc hosp,2021-11-26,0.15,4.664773278458084,02,quantile
2021-11-14,13 day ahead inc hosp,2021-11-27,0.15,3.4856539486471583,02,quantile
2021-11-14,14 day ahead inc hosp,2021-11-28,0.15,3.9017974561906286,02,quantile
2021-11-14,15 day ahead inc hosp,2021-11-29,0.15,5.857191004067113,02,quantile
2021-11-14,16 day ahead inc hosp,2021-11-30,0.15,4.936064951324068,02,quantile
2021-11-14,17 day ahead inc hosp,2021-12-01,0.15,4.2620726677343175,02,quantile
2021-11-14,18 day ahead inc hosp,2021-12-02,0.15,2.4663375913024606,02,quantile
2021-11-14,19 day ahead inc hosp,2021-12-03,0.15,0.013986964827346071,02,quantile
2021-11-14,20 day ahead inc hosp,2021-12-04,0.15,0.0,02,quantile
2021-11-14,21 day ahead inc hosp,2021-12-05,0.15,0.0,02,quantile
2021-11-14,22 day ahead inc hosp,2021-12-06,0.15,1.2310028975782732,02,quantile
2021-11-14,23 day ahead inc hosp,2021-12-07,0.15,0.24589000152070462,02,quantile
2021-11-14,24 day ahead inc hosp,2021-12-08,0.15,0.0,02,quantile
2021-11-14,25 day ahead inc hosp,2021-12-09,0.15,0.0,02,quantile
2021-11-14,26 day ahead inc hosp,2021-12-10,0.15,0.0,02,quantile
2021-11-14,27 day ahead inc hosp,2021-12-11,0.15,0.0,02,quantile
2021-11-14,28 day ahead inc hosp,2021-12-12,0.15,0.0,02,quantile
2021-11-14,29 day ahead inc hosp,2021-12-13,0.15,0.0,02,quantile
2021-11-14,30 day ahead inc hosp,2021-12-14,0.15,0.0,02,quantile
2021-11-14,31 day ahead inc hosp,2021-12-15,0.15,0.0,02,quantile
2021-11-14,32 day ahead inc hosp,2021-12-16,0.15,0.0,02,quantile
2021-11-14,33 day ahead inc hosp,2021-12-17,0.15,0.0,02,quantile
2021-11-14,34 day ahead inc hosp,2021-12-18,0.15,0.0,02,quantile
2021-11-14,35 day ahead inc hosp,2021-12-19,0.15,0.0,02,quantile
2021-11-14,1 day ahead inc hosp,2021-11-15,0.2,14.50623866693492,02,quantile
2021-11-14,2 day ahead inc hosp,2021-11-16,0.2,13.811459841776012,02,quantile
2021-11-14,3 day ahead inc hosp,2021-11-17,0.2,13.401092885993476,02,quantile
2021-11-14,4 day ahead inc hosp,2021-11-18,0.2,11.87782614737741,02,quantile
2021-11-14,5 day ahead inc hosp,2021-11-19,0.2,9.705219424325607,02,quantile
2021-11-14,6 day ahead inc hosp,2021-11-20,0.2,8.838198606321438,02,quantile
2021-11-14,7 day ahead inc hosp,2021-11-21,0.2,9.512473764001019,02,quantile
2021-11-14,8 day ahead inc hosp,2021-11-22,0.2,11.670553230019149,02,quantile
2021-11-14,9 day ahead inc hosp,2021-11-23,0.2,10.877421348449563,02,quantile
2021-11-14,10 day ahead inc hosp,2021-11-24,0.2,10.288964167683883,02,quantile
2021-11-14,11 day ahead inc hosp,2021-11-25,0.2,8.547387624602681,02,quantile
2021-11-14,12 day ahead inc hosp,2021-11-26,0.2,6.124647552964479,02,quantile
2021-11-14,13 day ahead inc hosp,2021-11-27,0.2,5.009519852066039,02,quantile
2021-11-14,14 day ahead inc hosp,2021-11-28,0.2,5.490068433265877,02,quantile
2021-11-14,15 day ahead inc hosp,2021-11-29,0.2,7.512545461207846,02,quantile
2021-11-14,16 day ahead inc hosp,2021-11-30,0.2,6.664175692380822,02,quantile
2021-11-14,17 day ahead inc hosp,2021-12-01,0.2,6.074812869046662,02,quantile
2021-11-14,18 day ahead inc hosp,2021-12-02,0.2,4.358024311761888,02,quantile
2021-11-14,19 day ahead inc hosp,2021-12-03,0.2,1.9819387157637376,02,quantile
2021-11-14,20 day ahead inc hosp,2021-12-04,0.2,0.9153116538339319,02,quantile
2021-11-14,21 day ahead inc hosp,2021-12-05,0.2,1.4158082724078298,02,quantile
2021-11-14,22 day ahead inc hosp,2021-12-06,0.2,3.428104306900998,02,quantile
2021-11-14,23 day ahead inc hosp,2021-12-07,0.2,2.5272544629438496,02,quantile
2021-11-14,24 day ahead inc hosp,2021-12-08,0.2,1.8618524849876632,02,quantile
2021-11-14,25 day ahead inc hosp,2021-12-09,0.2,0.052573590832622585,02,quantile
2021-11-14,26 day ahead inc hosp,2021-12-10,0.2,0.0,02,quantile
2021-11-14,27 day ahead inc hosp,2021-12-11,0.2,0.0,02,quantile
2021-11-14,28 day ahead inc hosp,2021-12-12,0.2,0.0,02,quantile
2021-11-14,29 day ahead inc hosp,2021-12-13,0.2,0.0,02,quantile
2021-11-14,30 day ahead inc hosp,2021-12-14,0.2,0.0,02,quantile
2021-11-14,31 day ahead inc hosp,2021-12-15,0.2,0.0,02,quantile
2021-11-14,32 day ahead inc hosp,2021-12-16,0.2,0.0,02,quantile
2021-11-14,33 day ahead inc hosp,2021-12-17,0.2,0.0,02,quantile
2021-11-14,34 day ahead inc hosp,2021-12-18,0.2,0.0,02,quantile
2021-11-14,35 day ahead inc hosp,2021-12-19,0.2,0.0,02,quantile
2021-11-14,1 day ahead inc hosp,2021-11-15,0.25,15.25493652393859,02,quantile
2021-11-14,2 day ahead inc hosp,2021-11-16,0.25,14.592737062993319,02,quantile
2021-11-14,3 day ahead inc hosp,2021-11-17,0.25,14.226132048726935,02,quantile
2021-11-14,4 day ahead inc hosp,2021-11-18,0.25,12.742317731168784,02,quantile
2021-11-14,5 day ahead inc hosp,2021-11-19,0.25,10.607891207598769,02,quantile
2021-11-14,6 day ahead inc hosp,2021-11-20,0.25,9.779091074463757,02,quantile
2021-11-14,7 day ahead inc hosp,2021-11-21,0.25,10.493326791341673,02,quantile
2021-11-14,8 day ahead inc hosp,2021-11-22,0.25,12.69525920355639,02,quantile
2021-11-14,9 day ahead inc hosp,2021-11-23,0.25,11.952638658278246,02,quantile
2021-11-14,10 day ahead inc hosp,2021-11-24,0.25,11.427105184089461,02,quantile
2021-11-14,11 day ahead inc hosp,2021-11-25,0.25,9.743788355068606,02,quantile
2021-11-14,12 day ahead inc hosp,2021-11-26,0.25,7.377089690820752,02,quantile
2021-11-14,13 day ahead inc hosp,2021-11-27,0.25,6.316861109606546,02,quantile
2021-11-14,14 day ahead inc hosp,2021-11-28,0.25,6.852663509267049,02,quantile
2021-11-14,15 day ahead inc hosp,2021-11-29,0.25,8.932692189878878,02,quantile
2021-11-14,16 day ahead inc hosp,2021-11-30,0.25,8.146740834309437,02,quantile
2021-11-14,17 day ahead inc hosp,2021-12-01,0.25,7.629982552324548,02,quantile
2021-11-14,18 day ahead inc hosp,2021-12-02,0.25,5.980923078936616,02,quantile
2021-11-14,19 day ahead inc hosp,2021-12-03,0.25,3.6702660883206217,02,quantile
2021-11-14,20 day ahead inc hosp,2021-12-04,0.25,2.668016271348928,02,quantile
2021-11-14,21 day ahead inc hosp,2021-12-05,0.25,3.2333952124025247,02,quantile
2021-11-14,22 day ahead inc hosp,2021-12-06,0.25,5.313021682480885,02,quantile
2021-11-14,23 day ahead inc hosp,2021-12-07,0.25,4.484462034301469,02,quantile
2021-11-14,24 day ahead inc hosp,2021-12-08,0.25,3.901193879165394,02,quantile
2021-11-14,25 day ahead inc hosp,2021-12-09,0.25,2.1695725849074154,02,quantile
2021-11-14,26 day ahead inc hosp,2021-12-10,0.25,0.0,02,quantile
2021-11-14,27 day ahead inc hosp,2021-12-11,0.25,0.0,02,quantile
2021-11-14,28 day ahead inc hosp,2021-12-12,0.25,0.0,02,quantile
2021-11-14,29 day ahead inc hosp,2021-12-13,0.25,1.1764530101585624,02,quantile
2021-11-14,30 day ahead inc hosp,2021-12-14,0.25,0.31776038248462335,02,quantile
2021-11-14,31 day ahead inc hosp,2021-12-15,0.25,0.0,02,quantile
2021-11-14,32 day ahead inc hosp,2021-12-16,0.25,0.0,02,quantile
2021-11-14,33 day ahead inc hosp,2021-12-17,0.25,0.0,02,quantile
2021-11-14,34 day ahead inc hosp,2021-12-18,0.25,0.0,02,quantile
2021-11-14,35 day ahead inc hosp,2021-12-19,0.25,0.0,02,quantile
2021-11-14,1 day ahead inc hosp,2021-11-15,0.3,15.927290339007929,02,quantile
2021-11-14,2 day ahead inc hosp,2021-11-16,0.3,15.294348154034086,02,quantile
2021-11-14,3 day ahead inc hosp,2021-11-17,0.3,14.967042715768867,02,quantile
2021-11-14,4 day ahead inc hosp,2021-11-18,0.3,13.518657891649056,02,quantile
2021-11-14,5 day ahead inc hosp,2021-11-19,0.3,11.418518367222362,02,quantile
2021-11-14,6 day ahead inc hosp,2021-11-20,0.3,10.624041590359777,02,quantile
2021-11-14,7 day ahead inc hosp,2021-11-21,0.3,11.374163124430797,02,quantile
2021-11-14,8 day ahead inc hosp,2021-11-22,0.3,13.61547683766233,02,quantile
2021-11-14,9 day ahead inc hosp,2021-11-23,0.3,12.91821703349238,02,quantile
2021-11-14,10 day ahead inc hosp,2021-11-24,0.3,12.449190992548555,02,quantile
2021-11-14,11 day ahead inc hosp,2021-11-25,0.3,10.818193187346049,02,quantile
2021-11-14,12 day ahead inc hosp,2021-11-26,0.3,8.501821438967237,02,quantile
2021-11-14,13 day ahead inc hosp,2021-11-27,0.3,7.490893963958096,02,quantile
2021-11-14,14 day ahead inc hosp,2021-11-28,0.3,8.076316000287326,02,quantile
2021-11-14,15 day ahead inc hosp,2021-11-29,0.3,10.208027843705292,02,quantile
2021-11-14,16 day ahead inc hosp,2021-11-30,0.3,9.478130152363324,02,quantile
2021-11-14,17 day ahead inc hosp,2021-12-01,0.3,9.026572992447761,02,quantile
2021-11-14,18 day ahead inc hosp,2021-12-02,0.3,7.438336329654532,02,quantile
2021-11-14,19 day ahead inc hosp,2021-12-03,0.3,5.186436248827773,02,quantile
2021-11-14,20 day ahead inc hosp,2021-12-04,0.3,4.241999187490864,02,quantile
2021-11-14,21 day ahead inc hosp,2021-12-05,0.3,4.865644459403708,02,quantile
2021-11-14,22 day ahead inc hosp,2021-12-06,0.3,7.005735741572163,02,quantile
2021-11-14,23 day ahead inc hosp,2021-12-07,0.3,6.242094923423577,02,quantile
2021-11-14,24 day ahead inc hosp,2021-12-08,0.3,5.732585479632472,02,quantile
2021-11-14,25 day ahead inc hosp,2021-12-09,0.3,4.070703110191079,02,quantile
2021-11-14,26 day ahead inc hosp,2021-12-10,0.3,1.7327360320519132,02,quantile
2021-11-14,27 day ahead inc hosp,2021-12-11,0.3,0.7016557362624267,02,quantile
2021-11-14,28 day ahead inc hosp,2021-12-12,0.3,1.2562779616953685,02,quantile
2021-11-14,29 day ahead inc hosp,2021-12-13,0.3,3.3464172407555823,02,quantile
2021-11-14,30 day ahead inc hosp,2021-12-14,0.3,2.559709981334553,02,quantile
2021-11-14,31 day ahead inc hosp,2021-12-15,0.3,2.0453499777702735,02,quantile
2021-11-14,32 day ahead inc hosp,2021-12-16,0.3,0.38643800516217475,02,quantile
2021-11-14,33 day ahead inc hosp,2021-12-17,0.3,0.0,02,quantile
2021-11-14,34 day ahead inc hosp,2021-12-18,0.3,0.0,02,quantile
2021-11-14,35 day ahead inc hosp,2021-12-19,0.3,0.0,02,quantile
2021-11-14,1 day ahead inc hosp,2021-11-15,0.35,16.550326349418697,02,quantile
2021-11-14,2 day ahead inc hosp,2021-11-16,0.35,15.944495390838126,02,quantile
2021-11-14,3 day ahead inc hosp,2021-11-17,0.35,15.653606866545612,02,quantile
2021-11-14,4 day ahead inc hosp,2021-11-18,0.35,14.238052748146453,02,quantile
2021-11-14,5 day ahead inc hosp,2021-11-19,0.35,12.169685238210382,02,quantile
2021-11-14,6 day ahead inc hosp,2021-11-20,0.35,11.40701416613684,02,quantile
2021-11-14,7 day ahead inc hosp,2021-11-21,0.35,12.190389257893134,02,quantile
2021-11-14,8 day ahead inc hosp,2021-11-22,0.35,14.468195615503834,02,quantile
2021-11-14,9 day ahead inc hosp,2021-11-23,0.35,13.812969298072428,02,quantile
2021-11-14,10 day ahead inc hosp,2021-11-24,0.35,13.396305815321064,02,quantile
2021-11-14,11 day ahead inc hosp,2021-11-25,0.35,11.813789382779483,02,quantile
2021-11-14,12 day ahead inc hosp,2021-11-26,0.35,9.544053022163126,02,quantile
2021-11-14,13 day ahead inc hosp,2021-11-27,0.35,8.57881036938657,02,quantile
2021-11-14,14 day ahead inc hosp,2021-11-28,0.35,9.210212393893492,02,quantile
2021-11-14,15 day ahead inc hosp,2021-11-29,0.35,11.389816389982332,02,quantile
2021-11-14,16 day ahead inc hosp,2021-11-30,0.35,10.71186077221302,02,quantile
2021-11-14,17 day ahead inc hosp,2021-12-01,0.35,10.320722168804336,02,quantile
2021-11-14,18 day ahead inc hosp,2021-12-02,0.35,8.788846904437891,02,quantile
2021-11-14,19 day ahead inc hosp,2021-12-03,0.35,6.591393857060888,02,quantile
2021-11-14,20 day ahead inc hosp,2021-12-04,0.35,5.700528929642537,02,quantile
2021-11-14,21 day ahead inc hosp,2021-12-05,0.35,6.378166640515626,02,quantile
2021-11-14,22 day ahead inc hosp,2021-12-06,0.35,8.574287582143908,02,quantile
2021-11-14,23 day ahead inc hosp,2021-12-07,0.35,7.870803734858605,02,quantile
2021-11-14,24 day ahead inc hosp,2021-12-08,0.35,7.4296427293740015,02,quantile
2021-11-14,25 day ahead inc hosp,2021-12-09,0.35,5.832383866952618,02,quantile
2021-11-14,26 day ahead inc hosp,2021-12-10,0.35,3.557084230809969,02,quantile
2021-11-14,27 day ahead inc hosp,2021-12-11,0.35,2.5875910108804145,02,quantile
2021-11-14,28 day ahead inc hosp,2021-12-12,0.35,3.2038698039593534,02,quantile
2021-11-14,29 day ahead inc hosp,2021-12-13,0.35,5.357212489721055,02,quantile
2021-11-14,30 day ahead inc hosp,2021-12-14,0.35,4.637210401950787,02,quantile
2021-11-14,31 day ahead inc hosp,2021-12-15,0.35,4.196847675294281,02,quantile
2021-11-14,32 day ahead inc hosp,2021-12-16,0.35,2.608379432556668,02,quantile
2021-11-14,33 day ahead inc hosp,2021-12-17,0.35,0.3489988628463001,02,quantile
2021-11-14,34 day ahead inc hosp,2021-12-18,0.35,0.0,02,quantile
2021-11-14,35 day ahead inc hosp,2021-12-19,0.35,0.019099036509301115,02,quantile
2021-11-14,1 day ahead inc hosp,2021-11-15,0.4,17.141526596474222,02,quantile
2021-11-14,2 day ahead inc hosp,2021-11-16,0.4,16.561421540528254,02,quantile
2021-11-14,3 day ahead inc hosp,2021-11-17,0.4,16.30508910637806,02,quantile
2021-11-14,4 day ahead inc hosp,2021-11-18,0.4,14.920688117186083,02,quantile
2021-11-14,5 day ahead inc hosp,2021-11-19,0.4,12.882469142009546,02,quantile
2021-11-14,6 day ahead inc hosp,2021-11-20,0.4,12.149978573494153,02,quantile
2021-11-14,7 day ahead inc hosp,2021-11-21,0.4,12.964908039621276,02,quantile
2021-11-14,8 day ahead inc hosp,2021-11-22,0.4,15.277342348124332,02,quantile
2021-11-14,9 day ahead inc hosp,2021-11-23,0.4,14.66200169914417,02,quantile
2021-11-14,10 day ahead inc hosp,2021-11-24,0.4,14.295025163571722,02,quantile
2021-11-14,11 day ahead inc hosp,2021-11-25,0.4,12.75851281268159,02,quantile
2021-11-14,12 day ahead inc hosp,2021-11-26,0.4,10.533028874567293,02,quantile
