forecast_date,target,target_end_date,quantile,value,location,type
2021-10-10,8 day ahead inc hosp,2021-10-18,0.025,8.932103280494044,02,quantile
2021-10-10,9 day ahead inc hosp,2021-10-19,0.025,8.251538286611398,02,quantile
2021-10-10,10 day ahead inc hosp,2021-10-20,0.025,8.341667001082044,02,quantile
2021-10-10,11 day ahead inc hosp,2021-10-21,0.025,6.943744959674532,02,quantile
2021-10-10,12 day ahead inc hosp,2021-10-22,0.025,4.126135949485434,02,quantile
2021-10-10,13 day ahead inc hosp,2021-10-23,0.025,0.4615879533775544,02,quantile
2021-10-10,14 day ahead inc hosp,2021-10-24,0.025,0.0,02,quantile
2021-10-10,15 day ahead inc hosp,2021-10-25,0.025,3.0459152466804884,02,quantile
2021-10-10,16 day ahead inc hosp,2021-10-26,0.025,2.2104188432807934,02,quantile
2021-10-10,17 day ahead inc hosp,2021-10-27,0.025,2.170575689640277,02,quantile
2021-10-10,18 day ahead inc hosp,2021-10-28,0.025,0.6691356510411168,02,quantile
2021-10-10,19 day ahead inc hosp,2021-10-29,0.025,0.0,02,quantile
2021-10-10,20 day ahead inc hosp,2021-10-30,0.025,0.0,02,quantile
2021-10-10,21 day ahead inc hosp,2021-10-31,0.025,0.0,02,quantile
2021-10-10,22 day ahead inc hosp,2021-11-01,0.025,0.0,02,quantile
2021-10-10,23 day ahead inc hosp,2021-11-02,0.025,0.0,02,quantile
2021-10-10,24 day ahead inc hosp,2021-11-03,0.025,0.0,02,quantile
2021-10-10,25 day ahead inc hosp,2021-11-04,0.025,0.0,02,quantile
2021-10-10,26 day ahead inc hosp,2021-11-05,0.025,0.0,02,quantile
2021-10-10,27 day ahead inc hosp,2021-11-06,0.025,0.0,02,quantile
2021-10-10,28 day ahead inc hosp,2021-11-07,0.025,0.0,02,quantile
2021-10-10,29 day ahead inc hosp,2021-11-08,0.025,0.0,02,quantile
2021-10-10,30 day ahead inc hosp,2021-11-09,0.025,0.0,02,quantile
2021-10-10,31 day ahead inc hosp,2021-11-10,0.025,0.0,02,quantile
2021-10-10,32 day ahead inc hosp,2021-11-11,0.025,0.0,02,quantile
2021-10-10,33 day ahead inc hosp,2021-11-12,0.025,0.0,02,quantile
2021-10-10,34 day ahead inc hosp,2021-11-13,0.025,0.0,02,quantile
2021-10-10,35 day ahead inc hosp,2021-11-14,0.025,0.0,02,quantile
2021-10-10,1 day ahead inc hosp,2021-10-11,0.05,14.822439344318012,02,quantile
2021-10-10,2 day ahead inc hosp,2021-10-12,0.05,14.350241792795732,02,quantile
2021-10-10,3 day ahead inc hosp,2021-10-13,0.05,14.689458683109827,02,quantile
2021-10-10,4 day ahead inc hosp,2021-10-14,0.05,13.589675550680077,02,quantile
2021-10-10,5 day ahead inc hosp,2021-10-15,0.05,11.041386957569369,02,quantile
2021-10-10,6 day ahead inc hosp,2021-10-16,0.05,7.623712786415879,02,quantile
2021-10-10,7 day ahead inc hosp,2021-10-17,0.05,7.370620499961145,02,quantile
2021-10-10,8 day ahead inc hosp,2021-10-18,0.05,10.656283005783488,02,quantile
2021-10-10,9 day ahead inc hosp,2021-10-19,0.05,10.049682103806289,02,quantile
2021-10-10,10 day ahead inc hosp,2021-10-20,0.05,10.227035354485583,02,quantile
2021-10-10,11 day ahead inc hosp,2021-10-21,0.05,8.943783610592309,02,quantile
2021-10-10,12 day ahead inc hosp,2021-10-22,0.05,6.227964990586104,02,quantile
2021-10-10,13 day ahead inc hosp,2021-10-23,0.05,2.6590200887587816,02,quantile
2021-10-10,14 day ahead inc hosp,2021-10-24,0.05,2.271944345958744,02,quantile
2021-10-10,15 day ahead inc hosp,2021-10-25,0.05,5.430052254389716,02,quantile
2021-10-10,16 day ahead inc hosp,2021-10-26,0.05,4.692212717096334,02,quantile
2021-10-10,17 day ahead inc hosp,2021-10-27,0.05,4.760839569870809,02,quantile
2021-10-10,18 day ahead inc hosp,2021-10-28,0.05,3.3920713422362834,02,quantile
2021-10-10,19 day ahead inc hosp,2021-10-29,0.05,0.5856636241706266,02,quantile
2021-10-10,20 day ahead inc hosp,2021-10-30,0.05,0.0,02,quantile
2021-10-10,21 day ahead inc hosp,2021-10-31,0.05,0.0,02,quantile
2021-10-10,22 day ahead inc hosp,2021-11-01,0.05,0.0,02,quantile
2021-10-10,23 day ahead inc hosp,2021-11-02,0.05,0.0,02,quantile
2021-10-10,24 day ahead inc hosp,2021-11-03,0.05,0.0,02,quantile
2021-10-10,25 day ahead inc hosp,2021-11-04,0.05,0.0,02,quantile
2021-10-10,26 day ahead inc hosp,2021-11-05,0.05,0.0,02,quantile
2021-10-10,27 day ahead inc hosp,2021-11-06,0.05,0.0,02,quantile
2021-10-10,28 day ahead inc hosp,2021-11-07,0.05,0.0,02,quantile
2021-10-10,29 day ahead inc hosp,2021-11-08,0.05,0.0,02,quantile
2021-10-10,30 day ahead inc hosp,2021-11-09,0.05,0.0,02,quantile
2021-10-10,31 day ahead inc hosp,2021-11-10,0.05,0.0,02,quantile
2021-10-10,32 day ahead inc hosp,2021-11-11,0.05,0.0,02,quantile
2021-10-10,33 day ahead inc hosp,2021-11-12,0.05,0.0,02,quantile
2021-10-10,34 day ahead inc hosp,2021-11-13,0.05,0.0,02,quantile
2021-10-10,35 day ahead inc hosp,2021-11-14,0.05,0.0,02,quantile
2021-10-10,1 day ahead inc hosp,2021-10-11,0.1,16.28290728790889,02,quantile
2021-10-10,2 day ahead inc hosp,2021-10-12,0.1,15.862752603873158,02,quantile
2021-10-10,3 day ahead inc hosp,2021-10-13,0.1,16.26780186588351,02,quantile
2021-10-10,4 day ahead inc hosp,2021-10-14,0.1,15.263665751663547,02,quantile
2021-10-10,5 day ahead inc hosp,2021-10-15,0.1,12.797673234436843,02,quantile
2021-10-10,6 day ahead inc hosp,2021-10-16,0.1,9.456968716919967,02,quantile
2021-10-10,7 day ahead inc hosp,2021-10-17,0.1,9.279769281841993,02,quantile
2021-10-10,8 day ahead inc hosp,2021-10-18,0.1,12.644151805867278,02,quantile
2021-10-10,9 day ahead inc hosp,2021-10-19,0.1,12.122826764908972,02,quantile
2021-10-10,10 day ahead inc hosp,2021-10-20,0.1,12.40074431963832,02,quantile
2021-10-10,11 day ahead inc hosp,2021-10-21,0.1,11.24970008484716,02,quantile
2021-10-10,12 day ahead inc hosp,2021-10-22,0.1,8.65123926566938,02,quantile
2021-10-10,13 day ahead inc hosp,2021-10-23,0.1,5.192518608753581,02,quantile
2021-10-10,14 day ahead inc hosp,2021-10-24,0.1,4.912679597644974,02,quantile
2021-10-10,15 day ahead inc hosp,2021-10-25,0.1,8.178809534872583,02,quantile
2021-10-10,16 day ahead inc hosp,2021-10-26,0.1,7.553562109874287,02,quantile
2021-10-10,17 day ahead inc hosp,2021-10-27,0.1,7.747247933204196,02,quantile
2021-10-10,18 day ahead inc hosp,2021-10-28,0.1,6.531441806793158,02,quantile
2021-10-10,19 day ahead inc hosp,2021-10-29,0.1,3.8633146857798355,02,quantile
2021-10-10,20 day ahead inc hosp,2021-10-30,0.1,0.3312624506184072,02,quantile
2021-10-10,21 day ahead inc hosp,2021-10-31,0.1,0.0,02,quantile
2021-10-10,22 day ahead inc hosp,2021-11-01,0.1,3.166123745669042,02,quantile
2021-10-10,23 day ahead inc hosp,2021-11-02,0.1,2.473137864192662,02,quantile
2021-10-10,24 day ahead inc hosp,2021-11-03,0.1,2.5973308031678233,02,quantile
2021-10-10,25 day ahead inc hosp,2021-11-04,0.1,1.315086598013032,02,quantile
2021-10-10,26 day ahead inc hosp,2021-11-05,0.1,0.0,02,quantile
2021-10-10,27 day ahead inc hosp,2021-11-06,0.1,0.0,02,quantile
2021-10-10,28 day ahead inc hosp,2021-11-07,0.1,0.0,02,quantile
2021-10-10,29 day ahead inc hosp,2021-11-08,0.1,0.0,02,quantile
2021-10-10,30 day ahead inc hosp,2021-11-09,0.1,0.0,02,quantile
2021-10-10,31 day ahead inc hosp,2021-11-10,0.1,0.0,02,quantile
2021-10-10,32 day ahead inc hosp,2021-11-11,0.1,0.0,02,quantile
2021-10-10,33 day ahead inc hosp,2021-11-12,0.1,0.0,02,quantile
2021-10-10,34 day ahead inc hosp,2021-11-13,0.1,0.0,02,quantile
2021-10-10,35 day ahead inc hosp,2021-11-14,0.1,0.0,02,quantile
2021-10-10,1 day ahead inc hosp,2021-10-11,0.15,17.268278075862543,02,quantile
2021-10-10,2 day ahead inc hosp,2021-10-12,0.15,16.88323646744591,02,quantile
2021-10-10,3 day ahead inc hosp,2021-10-13,0.15,17.332702518099843,02,quantile
2021-10-10,4 day ahead inc hosp,2021-10-14,0.15,16.393098992980786,02,quantile
2021-10-10,5 day ahead inc hosp,2021-10-15,0.15,13.982631247451522,02,quantile
2021-10-10,6 day ahead inc hosp,2021-10-16,0.15,10.693857789829021,02,quantile
2021-10-10,7 day ahead inc hosp,2021-10-17,0.15,10.567862901272829,02,quantile
2021-10-10,8 day ahead inc hosp,2021-10-18,0.15,13.985357447855513,02,quantile
2021-10-10,9 day ahead inc hosp,2021-10-19,0.15,13.521567625478593,02,quantile
2021-10-10,10 day ahead inc hosp,2021-10-20,0.15,13.867335438720408,02,quantile
2021-10-10,11 day ahead inc hosp,2021-10-21,0.15,12.805490982663883,02,quantile
2021-10-10,12 day ahead inc hosp,2021-10-22,0.15,10.286210914547636,02,quantile
2021-10-10,13 day ahead inc hosp,2021-10-23,0.15,6.901858032382866,02,quantile
2021-10-10,14 day ahead inc hosp,2021-10-24,0.15,6.694371135038942,02,quantile
2021-10-10,15 day ahead inc hosp,2021-10-25,0.15,10.033383022259908,02,quantile
2021-10-10,16 day ahead inc hosp,2021-10-26,0.15,9.484100960894855,02,quantile
2021-10-10,17 day ahead inc hosp,2021-10-27,0.15,9.762163477939723,02,quantile
2021-10-10,18 day ahead inc hosp,2021-10-28,0.15,8.649560155034965,02,quantile
2021-10-10,19 day ahead inc hosp,2021-10-29,0.15,6.074730296364244,02,quantile
2021-10-10,20 day ahead inc hosp,2021-10-30,0.15,2.631135711307449,02,quantile
2021-10-10,21 day ahead inc hosp,2021-10-31,0.15,2.360770650994356,02,quantile
2021-10-10,22 day ahead inc hosp,2021-11-01,0.15,5.639020064715705,02,quantile
2021-10-10,23 day ahead inc hosp,2021-11-02,0.15,5.035637086648894,02,quantile
2021-10-10,24 day ahead inc hosp,2021-11-03,0.15,5.257302595569412,02,quantile
2021-10-10,25 day ahead inc hosp,2021-11-04,0.15,4.090207335075364,02,quantile
2021-10-10,26 day ahead inc hosp,2021-11-05,0.15,1.4603207366509263,02,quantile
2021-10-10,27 day ahead inc hosp,2021-11-06,0.15,0.0,02,quantile
2021-10-10,28 day ahead inc hosp,2021-11-07,0.15,0.0,02,quantile
2021-10-10,29 day ahead inc hosp,2021-11-08,0.15,0.86981423145928,02,quantile
2021-10-10,30 day ahead inc hosp,2021-11-09,0.15,0.21543758657426793,02,quantile
2021-10-10,31 day ahead inc hosp,2021-11-10,0.15,0.3918862816228774,02,quantile
2021-10-10,32 day ahead inc hosp,2021-11-11,0.15,0.0,02,quantile
2021-10-10,33 day ahead inc hosp,2021-11-12,0.15,0.0,02,quantile
2021-10-10,34 day ahead inc hosp,2021-11-13,0.15,0.0,02,quantile
2021-10-10,35 day ahead inc hosp,2021-11-14,0.15,0.0,02,quantile
2021-10-10,1 day ahead inc hosp,2021-10-11,0.2,18.051419541238456,02,quantile
2021-10-10,2 day ahead inc hosp,2021-10-12,0.2,17.69428469221674,02,quantile
2021-10-10,3 day ahead inc hosp,2021-10-13,0.2,18.17905179844373,02,quantile
2021-10-10,4 day ahead inc hosp,2021-10-14,0.2,17.290736729417368,02,quantile
2021-10-10,5 day ahead inc hosp,2021-10-15,0.2,14.924398312262152,02,quantile
2021-10-10,6 day ahead inc hosp,2021-10-16,0.2,11.676898014795597,02,quantile
2021-10-10,7 day ahead inc hosp,2021-10-17,0.2,11.59159887659776,02,quantile
2021-10-10,8 day ahead inc hosp,2021-10-18,0.2,15.051305175023685,02,quantile
2021-10-10,9 day ahead inc hosp,2021-10-19,0.2,14.633242520471706,02,quantile
2021-10-10,10 day ahead inc hosp,2021-10-20,0.2,15.032935568282266,02,quantile
2021-10-10,11 day ahead inc hosp,2021-10-21,0.2,14.041984268673502,02,quantile
2021-10-10,12 day ahead inc hosp,2021-10-22,0.2,11.585634551420071,02,quantile
2021-10-10,13 day ahead inc hosp,2021-10-23,0.2,8.260386819120983,02,quantile
2021-10-10,14 day ahead inc hosp,2021-10-24,0.2,8.110403088188548,02,quantile
2021-10-10,15 day ahead inc hosp,2021-10-25,0.2,11.507339238859402,02,quantile
2021-10-10,16 day ahead inc hosp,2021-10-26,0.2,11.018432040359018,02,quantile
2021-10-10,17 day ahead inc hosp,2021-10-27,0.2,11.36355447877291,02,quantile
2021-10-10,18 day ahead inc hosp,2021-10-28,0.2,10.332973472499496,02,quantile
2021-10-10,19 day ahead inc hosp,2021-10-29,0.2,7.832293320355274,02,quantile
2021-10-10,20 day ahead inc hosp,2021-10-30,0.2,4.459002071437066,02,quantile
2021-10-10,21 day ahead inc hosp,2021-10-31,0.2,4.257257279235658,02,quantile
2021-10-10,22 day ahead inc hosp,2021-11-01,0.2,7.60439966668539,02,quantile
2021-10-10,23 day ahead inc hosp,2021-11-02,0.2,7.0722302357786635,02,quantile
2021-10-10,24 day ahead inc hosp,2021-11-03,0.2,7.371363853348404,02,quantile
2021-10-10,25 day ahead inc hosp,2021-11-04,0.2,6.295785323774885,02,quantile
2021-10-10,26 day ahead inc hosp,2021-11-05,0.2,3.750030676388116,02,quantile
2021-10-10,27 day ahead inc hosp,2021-11-06,0.2,0.3331622222047983,02,quantile
2021-10-10,28 day ahead inc hosp,2021-11-07,0.2,0.0903179249256052,02,quantile
2021-10-10,29 day ahead inc hosp,2021-11-08,0.2,3.3969508808189204,02,quantile
2021-10-10,30 day ahead inc hosp,2021-11-09,0.2,2.8230573426919605,02,quantile
2021-10-10,31 day ahead inc hosp,2021-11-10,0.2,3.085563909756477,02,quantile
2021-10-10,32 day ahead inc hosp,2021-11-11,0.2,1.979714348172438,02,quantile
2021-10-10,33 day ahead inc hosp,2021-11-12,0.2,0.0,02,quantile
2021-10-10,34 day ahead inc hosp,2021-11-13,0.2,0.0,02,quantile
2021-10-10,35 day ahead inc hosp,2021-11-14,0.2,0.0,02,quantile
2021-10-10,1 day ahead inc hosp,2021-10-11,0.25,18.723285186292678,02,quantile
2021-10-10,2 day ahead inc hosp,2021-10-12,0.25,18.390091851966822,02,quantile
2021-10-10,3 day ahead inc hosp,2021-10-13,0.25,18.905144120609915,02,quantile
2021-10-10,4 day ahead inc hosp,2021-10-14,0.25,18.06082998010036,02,quantile
2021-10-10,5 day ahead inc hosp,2021-10-15,0.25,15.732350597340165,02,quantile
2021-10-10,6 day ahead inc hosp,2021-10-16,0.25,12.52025899625555,02,quantile
2021-10-10,7 day ahead inc hosp,2021-10-17,0.25,12.46987318824686,02,quantile
2021-10-10,8 day ahead inc hosp,2021-10-18,0.25,15.965793411148637,02,quantile
2021-10-10,9 day ahead inc hosp,2021-10-19,0.25,15.586960594966227,02,quantile
2021-10-10,10 day ahead inc hosp,2021-10-20,0.25,16.03291669244284,02,quantile
2021-10-10,11 day ahead inc hosp,2021-10-21,0.25,15.102785408619908,02,quantile
2021-10-10,12 day ahead inc hosp,2021-10-22,0.25,12.70042432898208,02,quantile
2021-10-10,13 day ahead inc hosp,2021-10-23,0.25,9.425883552445413,02,quantile
2021-10-10,14 day ahead inc hosp,2021-10-24,0.25,9.32523241811501,02,quantile
2021-10-10,15 day ahead inc hosp,2021-10-25,0.25,12.771862429151655,02,quantile
2021-10-10,16 day ahead inc hosp,2021-10-26,0.25,12.334751487109433,02,quantile
2021-10-10,17 day ahead inc hosp,2021-10-27,0.25,12.737405366929327,02,quantile
2021-10-10,18 day ahead inc hosp,2021-10-28,0.25,11.77719220492005,02,quantile
2021-10-10,19 day ahead inc hosp,2021-10-29,0.25,9.340125898560501,02,quantile
2021-10-10,20 day ahead inc hosp,2021-10-30,0.25,6.027148652121453,02,quantile
2021-10-10,21 day ahead inc hosp,2021-10-31,0.25,5.8842739398953405,02,quantile
2021-10-10,22 day ahead inc hosp,2021-11-01,0.25,9.29052036445733,02,quantile
2021-10-10,23 day ahead inc hosp,2021-11-02,0.25,8.81944581603948,02,quantile
2021-10-10,24 day ahead inc hosp,2021-11-03,0.25,9.185040172939065,02,quantile
2021-10-10,25 day ahead inc hosp,2021-11-04,0.25,8.187974849691123,02,quantile
2021-10-10,26 day ahead inc hosp,2021-11-05,0.25,5.714397925043707,02,quantile
2021-10-10,27 day ahead inc hosp,2021-11-06,0.25,2.366465866181743,02,quantile
2021-10-10,28 day ahead inc hosp,2021-11-07,0.25,2.191002493024321,02,quantile
2021-10-10,29 day ahead inc hosp,2021-11-08,0.25,5.565009105455488,02,quantile
2021-10-10,30 day ahead inc hosp,2021-11-09,0.25,5.060162906575224,02,quantile
2021-10-10,31 day ahead inc hosp,2021-11-10,0.25,5.396499465091164,02,quantile
2021-10-10,32 day ahead inc hosp,2021-11-11,0.25,4.375546684567951,02,quantile
2021-10-10,33 day ahead inc hosp,2021-11-12,0.25,1.8755236460387454,02,quantile
2021-10-10,34 day ahead inc hosp,2021-11-13,0.25,0.0,02,quantile
2021-10-10,35 day ahead inc hosp,2021-11-14,0.25,0.0,02,quantile
2021-10-10,1 day ahead inc hosp,2021-10-11,0.3,19.326641300432076,02,quantile
2021-10-10,2 day ahead inc hosp,2021-10-12,0.3,19.014948186246727,02,quantile
2021-10-10,3 day ahead inc hosp,2021-10-13,0.3,19.557197466741766,02,quantile
2021-10-10,4 day ahead inc hosp,2021-10-14,0.3,18.752397519946168,02,quantile
2021-10-10,5 day ahead inc hosp,2021-10-15,0.3,16.457916720155353,02,quantile
2021-10-10,6 day ahead inc hosp,2021-10-16,0.3,13.277623222773489,02,quantile
2021-10-10,7 day ahead inc hosp,2021-10-17,0.3,13.258590664316483,02,quantile
2021-10-10,8 day ahead inc hosp,2021-10-18,0.3,16.787032110635963,02,quantile
2021-10-10,9 day ahead inc hosp,2021-10-19,0.3,16.44342890175855,02,quantile
2021-10-10,10 day ahead inc hosp,2021-10-20,0.3,16.930930647654932,02,quantile
2021-10-10,11 day ahead inc hosp,2021-10-21,0.3,16.055417617729294,02,quantile
2021-10-10,12 day ahead inc hosp,2021-10-22,0.3,13.701540003259272,02,quantile
2021-10-10,13 day ahead inc hosp,2021-10-23,0.3,10.47253564016161,02,quantile
2021-10-10,14 day ahead inc hosp,2021-10-24,0.3,10.41618670226783,02,quantile
2021-10-10,15 day ahead inc hosp,2021-10-25,0.3,13.907443335766272,02,quantile
2021-10-10,16 day ahead inc hosp,2021-10-26,0.3,13.51684703285408,02,quantile
2021-10-10,17 day ahead inc hosp,2021-10-27,0.3,13.971165925140514,02,quantile
2021-10-10,18 day ahead inc hosp,2021-10-28,0.3,13.074145262090086,02,quantile
2021-10-10,19 day ahead inc hosp,2021-10-29,0.3,10.69420615531373,02,quantile
2021-10-10,20 day ahead inc hosp,2021-10-30,0.3,7.43539274718358,02,quantile
2021-10-10,21 day ahead inc hosp,2021-10-31,0.3,7.345385186231593,02,quantile
2021-10-10,22 day ahead inc hosp,2021-11-01,0.3,10.804708862807452,02,quantile
2021-10-10,23 day ahead inc hosp,2021-11-02,0.3,10.388499407081333,02,quantile
2021-10-10,24 day ahead inc hosp,2021-11-03,0.3,10.81377756195462,02,quantile
2021-10-10,25 day ahead inc hosp,2021-11-04,0.3,9.8872195245397,02,quantile
2021-10-10,26 day ahead inc hosp,2021-11-05,0.3,7.478460425658523,02,quantile
2021-10-10,27 day ahead inc hosp,2021-11-06,0.3,4.1924353803639995,02,quantile
2021-10-10,28 day ahead inc hosp,2021-11-07,0.3,4.077482159562934,02,quantile
2021-10-10,29 day ahead inc hosp,2021-11-08,0.3,7.511992397835484,02,quantile
2021-10-10,30 day ahead inc hosp,2021-11-09,0.3,7.069152843596486,02,quantile
2021-10-10,31 day ahead inc hosp,2021-11-10,0.3,7.471791016247619,02,quantile
2021-10-10,32 day ahead inc hosp,2021-11-11,0.3,6.527078168962349,02,quantile
2021-10-10,33 day ahead inc hosp,2021-11-12,0.3,4.097962143379257,02,quantile
2021-10-10,34 day ahead inc hosp,2021-11-13,0.3,0.7902219355974456,02,quantile
2021-10-10,35 day ahead inc hosp,2021-11-14,0.3,0.6525106147441218,02,quantile
2021-10-10,1 day ahead inc hosp,2021-10-11,0.35,19.885740658218253,02,quantile
2021-10-10,2 day ahead inc hosp,2021-10-12,0.35,19.59397070216641,02,quantile
2021-10-10,3 day ahead inc hosp,2021-10-13,0.35,20.161422067307292,02,quantile
2021-10-10,4 day ahead inc hosp,2021-10-14,0.35,19.39323790977974,02,quantile
2021-10-10,5 day ahead inc hosp,2021-10-15,0.35,17.13026186391179,02,quantile
2021-10-10,6 day ahead inc hosp,2021-10-16,0.35,13.979434048475294,02,quantile
2021-10-10,7 day ahead inc hosp,2021-10-17,0.35,13.989454948296176,02,quantile
2021-10-10,8 day ahead inc hosp,2021-10-18,0.35,17.548032154743307,02,quantile
2021-10-10,9 day ahead inc hosp,2021-10-19,0.35,17.23707442729502,02,quantile
2021-10-10,10 day ahead inc hosp,2021-10-20,0.35,17.763074407991652,02,quantile
2021-10-10,11 day ahead inc hosp,2021-10-21,0.35,16.938173330048855,02,quantile
2021-10-10,12 day ahead inc hosp,2021-10-22,0.35,14.62922287153752,02,quantile
2021-10-10,13 day ahead inc hosp,2021-10-23,0.35,11.442414781773305,02,quantile
2021-10-10,14 day ahead inc hosp,2021-10-24,0.35,11.427118431225162,02,quantile
2021-10-10,15 day ahead inc hosp,2021-10-25,0.35,14.959728281130714,02,quantile
2021-10-10,16 day ahead inc hosp,2021-10-26,0.35,14.61223472343948,02,quantile
2021-10-10,17 day ahead inc hosp,2021-10-27,0.35,15.114428949402205,02,quantile
2021-10-10,18 day ahead inc hosp,2021-10-28,0.35,14.275965554202111,02,quantile
2021-10-10,19 day ahead inc hosp,2021-10-29,0.35,11.948963311494238,02,quantile
2021-10-10,20 day ahead inc hosp,2021-10-30,0.35,8.740340771582824,02,quantile
2021-10-10,21 day ahead inc hosp,2021-10-31,0.35,8.69932250506686,02,quantile
2021-10-10,22 day ahead inc hosp,2021-11-01,0.35,12.207830165725378,02,quantile
2021-10-10,23 day ahead inc hosp,2021-11-02,0.35,11.84246139491149,02,quantile
2021-10-10,24 day ahead inc hosp,2021-11-03,0.35,12.32304548327139,02,quantile
2021-10-10,25 day ahead inc hosp,2021-11-04,0.35,11.46182295386689,02,quantile
2021-10-10,26 day ahead inc hosp,2021-11-05,0.35,9.113127230345206,02,quantile
2021-10-10,27 day ahead inc hosp,2021-11-06,0.35,5.884468259110254,02,quantile
2021-10-10,28 day ahead inc hosp,2021-11-07,0.35,5.825586712282757,02,quantile
2021-10-10,29 day ahead inc hosp,2021-11-08,0.35,9.316162576740105,02,quantile
2021-10-10,30 day ahead inc hosp,2021-11-09,0.35,8.930781419598576,02,quantile
2021-10-10,31 day ahead inc hosp,2021-11-10,0.35,9.39485791866171,02,quantile
2021-10-10,32 day ahead inc hosp,2021-11-11,0.35,8.520792731542768,02,quantile
2021-10-10,33 day ahead inc hosp,2021-11-12,0.35,6.157382620711619,02,quantile
2021-10-10,34 day ahead inc hosp,2021-11-13,0.35,2.912787404832584,02,quantile
2021-10-10,35 day ahead inc hosp,2021-11-14,0.35,2.836963939455159,02,quantile
2021-10-10,1 day ahead inc hosp,2021-10-11,0.4,20.41627127431193,02,quantile
2021-10-10,2 day ahead inc hosp,2021-10-12,0.4,20.143406447038902,02,quantile
2021-10-10,3 day ahead inc hosp,2021-10-13,0.4,20.734772125991462,02,quantile
2021-10-10,4 day ahead inc hosp,2021-10-14,0.4,20.00133277181344,02,quantile
2021-10-10,5 day ahead inc hosp,2021-10-15,0.4,17.768251656561695,02,quantile
2021-10-10,6 day ahead inc hosp,2021-10-16,0.4,14.645383891836032,02,quantile
2021-10-10,7 day ahead inc hosp,2021-10-17,0.4,14.682973682418748,02,quantile
2021-10-10,8 day ahead inc hosp,2021-10-18,0.4,18.270146778244612,02,quantile
